date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-30,63.11899566650391,65.89455288756045,62.03073698919858,63.89774825460407,13009100.0,0.0823489748103778,59.85758164389865,60.45102420733536,61.53082015991211,61.16596603393555,60.78293411254883,53.9531127166748,42.95109314918518,54.862211825298886,68.17905650855676,53.83553450848764,68.17905650855676,35.00655761548743,68.17905650855676,33.81895174503382,68.17905650855676,30.031468965827138,68.17905650855676,21.257266353608973,68.17905650855676,7033642.5,7387298.0,6774785.714285715,431225158.15380096,0.062938353336317,3.907888773359711,0.0619130379388079,0.6207554012575727,1.2288780084366044,19.69573755723284,15.290006653372656,59.16531750909882,57.31827481228946,3328700.0,False,True,False,0.0612147873641203,0.2071970993406839,0.2092242752505975,0.9903109908853284,0.8712035171723139,0.03843285270878,0.9257827681816369,False,False,0.0200312773328354,1.1060816675152192,0.1672541996243486,1.2751195238439743,0.9411256869821494,2.0329170690020826,0.9990250288504474,1.794068609379116,1.0382088521513595,46.0,84.0,84.0,86.0,86.0,97.0,97.0,80.0,73.0,94.0,93.0,100.0,88.0,False,tight; volDry=0.87; 50SMA=+3.8%; 252H=0.93x; prior=3.2x; blind=1m,AA
2026-03-30,10.18000030517578,10.359999656677246,10.09000015258789,10.229999542236328,40956400.0,-0.0116504741103815,10.631882288428514,11.130951712881398,11.406399993896484,11.784333356221516,12.816000022888185,13.666900005340576,12.900799989700316,10.09000015258789,14.5600004196167,10.09000015258789,16.5,10.09000015258789,16.5,10.09000015258789,16.5,10.09000015258789,16.5,8.5,16.5,69959807.5,66518656.0,65294210.71428572,925550106.310401,0.0453698430482609,0.4557140895298549,0.0447656263132092,-4.594605147888238,-0.2633227462483811,2.352678970142437,1.627684346778341,10.619999885559082,10.199999809265137,47681400.0,False,True,False,0.0265225438109349,0.1227897802089914,0.2789783956238154,0.4401408214224791,0.9192003217864172,-0.2056803771071123,0.6169697154651989,True,False,-0.2211170204382553,0.844589968932656,-0.3406735374455845,0.7202544615051999,-0.0999115890819051,0.9426515276355631,-0.0861759433178465,0.8201313294870138,1.0714549840586938,51.0,15.0,15.0,15.0,15.0,43.0,43.0,15.0,11.0,8.0,7.0,15.384615384615383,60.0,False,tight; NR7; volDry=0.92; 50SMA=-20.6%; 252H=0.62x; prior=1.9x; blind=1m/RS,AAL
2026-03-30,85.19000244140625,100.50499725341795,81.91000366210938,99.73999786376952,13584800.0,-0.1325730247881136,97.64409720811138,93.6851088651453,95.0036003112793,87.16866683959961,69.00320022583008,49.47725011825562,38.08065010547638,41.119998931884766,128.9600067138672,31.670000076293945,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,9921435.0,9091368.0,5740757.936507937,1294987875.8597946,0.1375763215556102,13.980713980538503,0.1641121443816655,1.4293912097734738,-0.9312826699116054,18.50347594290426,14.986356044759129,101.5,94.18000030517578,7600900.0,False,False,False,0.2182767115671612,0.4324450672862605,0.552294890285029,0.7829966832810707,1.3773680704598033,0.2345804565962279,0.6605924163017719,False,False,0.0113973530358839,1.0967193806954043,1.2919022501480928,2.503695687577125,2.3057819529739763,3.4621048001523027,3.791338534952484,4.300091263694659,1.7282447909718242,88.0,82.0,82.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,26.923076923076923,38.0,False,volDry=1.38; 50SMA=+23.5%; 252H=0.66x; prior=13.3x; blind=1m/RS,AAOI
2026-03-30,50.93375015258789,51.969151773931166,50.20697895621054,51.75012348538585,1373700.0,-0.007950305298024,50.9497311751854,51.15161254769093,51.21450134277344,51.96715812683105,51.40963478088379,48.6276106262207,52.25380266189576,46.33418142547975,59.6848778922309,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,28.11100634254065,68.93513032322925,1899237.5,1920202.0,2234039.6825396824,79256067.59771347,0.0426810557704122,2.3488515440715694,0.0461158178424886,-0.200727669833512,-0.1737802682949104,8.414264885753589,2.5597341346485853,52.12844138397761,51.033303794854426,1379900.0,False,False,True,0.0345973507240579,0.1546129278490039,0.1567631267767013,0.9862837711143624,0.8122687092295499,-0.0092567206579894,0.7388649287201625,False,False,-0.0378031867419543,1.0433682567745608,0.2476021786729738,1.3628924158320954,-0.1521221906299561,0.8879720064784794,0.2966360045518295,1.163694260944257,0.8501359733417647,28.0,62.0,62.0,90.0,90.0,38.0,38.0,71.0,88.0,82.0,78.0,88.46153846153845,59.0,False,volDry=0.81; 50SMA=-0.9%; 252H=0.74x; prior=2.5x; blind=1m,AAP
2026-03-30,21.06999969482422,21.15999984741211,20.670000076293945,21.15999984741211,1724300.0,0.0154216720397213,21.2137416467474,21.66889241275565,22.09239974975586,22.3836664835612,23.371599922180177,24.483699951171875,23.729049940109253,19.88999938964844,25.36000061035156,19.88999938964844,27.809999465942383,19.88999938964844,28.350000381469727,19.690000534057617,28.350000381469727,19.690000534057617,28.350000381469727,13.399999618530272,28.350000381469727,1868302.5,1754260.0,1887026.1904761903,41279771.77218437,0.0361333899337672,0.8028571265084403,0.0381042780321282,-2.584447479637363,0.3985761404595997,5.237690704338306,2.4781763718088765,21.420000076293945,20.75,1215000.0,False,True,True,0.0232558034273978,0.1177029656148578,0.169435203917026,0.6946783365781415,1.192354611061074,-0.0984785053235353,0.7432098557782066,False,False,-0.1421009709693921,0.930271855066102,-0.2371470291595754,0.8333477979809811,0.0009501405457754,1.048282777144174,0.2257125677849381,1.1000424758308234,0.9900776732349084,41.0,29.0,29.0,24.0,24.0,59.0,59.0,57.0,45.0,37.0,36.0,61.53846153846154,70.0,False,tight; volDry=1.19; 50SMA=-9.8%; 252H=0.74x; prior=2.1x; blind=1m/RS,ACAD
2026-03-30,22.82999992370605,23.399999618530277,22.59000015258789,22.90999984741211,2552600.0,-0.0034919216167123,23.241193044273864,22.69738014744296,23.244400024414062,22.18300005594889,18.94680000305176,17.10399998664856,19.89045001506805,16.229999542236328,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,27.5,11.43000030517578,27.5,11.43000030517578,31.040000915527344,3812440.0,3942530.0,2924273.015873016,75028889.32999611,0.0553322610407063,1.2442855834960938,0.0545022158411862,3.760449146278894,-0.0642938604827979,6.226679842170438,0.1511268505030376,24.0,22.530000686645508,3390800.0,True,True,True,0.0354796087888419,0.1335961124508594,0.1813403155270961,0.7367149001728592,0.7547006617578053,0.2049528110302969,0.7355025531679561,False,False,-0.0260239162309424,1.056141232916038,0.5541184871232216,1.697733729238615,-0.069302923577371,0.9747076067348426,-0.2420318961622208,0.6802550055053381,1.3037223198059809,71.0,66.0,66.0,96.0,96.0,48.0,48.0,94.0,97.0,96.0,94.0,69.23076923076923,84.0,False,inside; tight; volDry=0.75; 50SMA=+20.5%; 252H=0.74x; prior=2.7x; blind=1m/RS,ACHC
2026-03-30,37.93000030517578,40.54999923706055,37.63999938964844,40.16999816894531,1276800.0,-0.0534065237321391,43.30832601130974,46.56710057376869,48.94060012817383,51.67883338928223,54.094099807739255,46.11849998474121,38.94537501335144,37.63999938964844,69.45999908447266,37.63999938964844,71.6500015258789,28.459999084472656,71.6500015258789,28.459999084472656,71.6500015258789,26.100000381469727,71.6500015258789,16.81999969482422,71.6500015258789,1441907.5,1423964.0,1437053.174603175,55297733.7828064,0.0599293633925428,2.6644998277936662,0.0702478198353739,-4.253718704210481,-0.8031523842958773,8.346659570587226,7.934474160763922,41.494998931884766,39.72999954223633,968500.0,False,False,False,0.0767202695491416,0.290403356209448,0.4313208668263348,0.6732884461311602,0.6952774086985345,-0.2988144651637381,0.5293789183169247,False,False,-0.3187859177930003,0.738681670578331,-0.0662235031374524,1.0200662738581323,0.0042361621782618,1.0517241872036007,0.4089896061544726,1.2645284510503727,1.00337797200731,43.0,6.0,6.0,47.0,47.0,59.0,59.0,14.0,10.0,80.0,76.0,0.0,53.0,False,volDry=0.70; 50SMA=-29.9%; 252H=0.53x; prior=4.3x; blind=1m/RS,ACMR
2026-03-30,195.8887939453125,196.90022094437504,192.5768838248164,193.36023401289464,4636500.0,0.0257009116183459,195.4509601247261,200.0265353778851,199.6429602050781,201.9004821777344,222.992151184082,241.51943374633788,250.6940291595459,185.42751453108212,227.18340934958985,185.42751453108212,288.6422229450381,185.42751453108212,288.6422229450381,185.42751453108212,288.6422229450381,185.42751453108212,288.6422229450381,185.42751453108212,321.36384797080194,7823485.0,7180034.0,4671527.777777778,1597787386.5679932,0.0404578008759988,8.036136194116125,0.041023970959562,-2.9627555216590875,0.6107874298190074,2.888044320437814,-0.2725244784738692,193.8956876562908,188.670014245063,4890100.0,False,False,True,0.0220703646823496,0.1062009431345011,0.1599595404313018,0.6639237825274414,1.3580033186472376,-0.1215439964808243,0.6095545444275061,True,True,-0.0535167156333288,1.026329126088131,-0.2712752255551219,0.7960658335626496,-0.173327208194138,0.8657642522646171,-0.3533124671499666,0.5803838301265555,1.6747165749962836,87.0,56.0,56.0,21.0,21.0,36.0,36.0,56.0,44.0,36.0,32.0,88.46153846153845,31.0,False,NR20; volDry=1.36; 50SMA=-12.2%; 252H=0.61x; prior=1.7x; blind=1m,ACN
2026-03-30,71.28004455566406,73.6047141476492,71.10122323478653,72.69074187624084,4062400.0,-0.0066453879293846,70.43567483557003,69.64771493971065,69.11591064453125,68.87291259765625,67.93578567504883,63.12023536682129,60.09240123748779,64.64379399302902,73.70405806686246,56.41009556357172,73.70405806686246,56.00582635998633,73.70405806686246,54.34492719396076,73.70405806686246,54.34492719396076,73.70405806686246,39.32460700320366,73.70405806686246,4215447.5,4133642.0,3619265.0793650793,322164352.6276398,0.0339151808196265,2.4836254331589425,0.0348432082028151,1.4128080168800303,-0.1919985238618189,13.958966801292949,8.7546614067166,73.70405806686246,71.24029872718852,6175600.0,False,False,True,0.0351219044329811,0.1271080023913016,0.1271080023913016,1.0,1.2751539683407511,0.0492267638827572,0.967111532597033,False,False,0.03925265788789,1.1269245741287015,0.2483302272558434,1.363687742987588,0.2029703375058706,1.2598560459116577,0.5385383535046397,1.3807947997208418,1.164724718295436,60.0,87.0,87.0,90.0,90.0,83.0,83.0,72.0,82.0,76.0,74.0,96.15384615384616,26.0,False,volDry=1.28; 50SMA=+4.9%; 252H=0.97x; prior=1.9x; blind=1m,ADM
2026-03-30,30.1200008392334,33.900001525878906,29.1299991607666,33.790000915527344,1526700.0,-0.0738007252382221,35.26645967584318,35.98445062638354,38.26879997253418,37.08033326466878,33.2985998916626,28.170099925994872,24.95054996967316,26.0,46.95000076293945,20.989999771118164,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,6.269999980926514,46.95000076293945,1632947.5,1552672.0,1336352.7777777778,62847104.03294563,0.1194293701385076,3.92071465083531,0.1301698054977577,-0.7333301157596122,-0.6121332033227546,8.929752474322687,6.481738545084493,35.18000030517578,32.18000030517578,1460400.0,False,False,False,0.1583666079749587,0.3970783751188531,0.5916335028437668,0.6711559998043416,0.8938011376517384,-0.0954574385340768,0.6415335537759774,False,False,-0.1952978735330537,0.8725872330336149,0.4035415714918027,1.5332420829257376,-0.0023186384096035,1.0448594251285117,2.5023255236281674,3.1432384242742013,1.2219434322690077,65.0,18.0,18.0,95.0,95.0,58.0,58.0,82.0,91.0,91.0,89.0,0.0,69.0,False,volDry=0.89; 50SMA=-9.5%; 252H=0.64x; prior=7.5x; blind=1m/RS,AEHR
