date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-01,71.94486999511719,72.05469486160698,66.65334217725136,67.47203178922635,10652000.0,0.0863861727193506,63.00234532881528,62.0431233587383,62.021496276855466,61.86160024007162,61.11040603637695,54.6270951461792,43.358547649383546,54.97303038568687,72.05469486160698,54.862211825298886,72.05469486160698,35.00655761548743,72.05469486160698,34.803102474320234,72.05469486160698,30.031468965827138,72.05469486160698,21.257266353608973,72.05469486160698,7054402.5,7353686.0,6805102.777777778,420669412.6951599,1,False,160,160,821121326.525116,2,0.057068259326513,3.994606989823686,0.0555231664202714,3.193140546240791,1.4321410012738374,19.23376934818481,15.58763476846931,67.34223529525839,64.59662883950024,8416700.0,False,False,False,0.07507627277278,0.2374271365988905,0.2374271365988905,1.0,0.9957523342715476,0.1772932739522439,0.9984758124824382,False,False,0.1306080522312074,1.1721006491883288,0.3272897045774949,1.3920704860111628,1.2004427973329488,2.2383053508797826,1.3891125401794846,2.0390401988561844,1.0366342332163323,46.0,91.0,91.0,91.0,91.0,98.0,98.0,89.0,82.0,96.0,94.0,100.0,AA
2026-04-01,86.3499984741211,95.80999755859376,85.0,90.1500015258789,12788800.0,0.0208062680272527,93.64869235016296,92.20282108179134,97.26560012817384,89.95500005086264,70.8960001373291,50.57655006408692,38.77340007781982,42.709999084472656,128.9600067138672,31.670000076293945,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,10204792.5,9442078.0,5818096.428571428,1272405851.0756683,1,False,30,30,2779333185.919189,30,0.1380341544084182,12.773927961077009,0.1479319998471722,1.4735232720428617,0.1377808095985283,15.697952560221868,14.84080151534538,87.56999969482422,78.57499694824219,13094300.0,False,False,True,0.1251881615473737,0.4652577158272698,0.5834975177298385,0.7973602315180471,1.261626942713246,0.2179812444546494,0.6695874222906333,False,False,-0.0942940865228109,0.9389447448789536,1.3972792164556846,2.5142827767342784,2.330119454602749,3.387420115324342,4.625406926918479,4.801126219884595,1.7539744528616688,89.0,28.0,28.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,23.07692307692308,AAOI
2026-04-01,23.670000076293945,24.450000762939453,23.38999938964844,23.38999938964844,2772200.0,0.0119709574156476,23.34129444031671,22.849692093508786,23.606399993896485,22.64000002543132,19.369599990844726,17.161199979782104,19.908950018882752,16.239999771118164,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,26.290000915527344,11.43000030517578,27.5,11.43000030517578,30.96999931335449,3756157.5,3756050.0,2925309.523809524,73247532.96494484,1,False,194,194,415904316.5344238,194,0.05218364025243,1.1742857524326868,0.0496107202639496,4.475202354143629,0.2384433993731506,4.33255932134145,0.5763836423242648,23.729999542236328,22.850000381469727,1853100.0,False,False,True,0.0447824828844268,0.1229404240824883,0.1749049166161491,0.702898617494536,0.7711665180175983,0.2220180121159887,0.7642880400739068,False,False,0.0295780909937219,1.0673629525831818,0.6201232465789952,1.6991963001635153,-0.0440226228801257,0.9724266775400596,-0.2193271664071112,0.666282254636392,1.2840205350675142,70.0,80.0,80.0,96.0,96.0,47.0,47.0,94.0,97.0,96.0,94.0,65.38461538461539,ACHC
2026-04-01,39.59999847412109,40.72999954223633,37.72999954223633,38.20000076293945,3123600.0,0.0679610711603551,36.32415895151195,36.42318975423503,38.1076000213623,37.71966660817464,33.67479991912842,28.431599941253666,25.217749972343444,28.100000381469727,46.95000076293945,21.239999771118164,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,6.269999980926514,46.95000076293945,1748972.5,1620948.0,1353625.0,62351473.92626762,1,False,219,219,260949081.6192627,219,0.1144488392333695,4.050714220319476,0.1022907670808787,1.7201307073081462,0.6221116835212475,7.9570248943588675,6.4185281123377225,37.52000045776367,33.0,3326400.0,False,False,False,0.0757575786766891,0.3020202387037273,0.4196970070616214,0.7196149451201199,1.127963389325259,0.1759534895299248,0.843450433027039,False,False,-0.0489913771716932,0.9859100348710474,0.946902565243232,2.0419246761785503,0.3151776044968577,1.3378075872140698,4.432098584545845,4.63614299944474,1.2920657493766738,71.0,43.0,43.0,98.0,98.0,86.0,86.0,93.0,96.0,96.0,95.0,80.76923076923077,AEHR
2026-04-01,22.149951934814453,22.839328507289743,21.48055773385991,21.760305218278948,22437200.0,0.032122943011621,21.003877120217,21.947492708864957,23.757776947021483,24.45440057118734,23.915893745422363,19.75917691230774,14.944849421977995,17.863830382786094,32.011027862003594,16.750525225811888,32.011027862003594,10.707551084395815,32.011027862003594,10.178165915434564,32.011027862003594,8.709874480436307,32.011027862003594,5.179393431032319,32.011027862003594,23063140.0,25780370.0,22360315.07936508,472497044.4819546,1,False,61,61,1319768784.4470978,65,0.0702593779782609,1.6427987854559714,0.0741671489983634,-0.995584642822684,0.4196355860242164,15.642513654800574,12.435378485800417,21.63042144839201,20.281641876974053,23651900.0,False,False,True,0.0613441860925292,0.2246279422703104,0.4623365694790167,0.4858537202095696,0.8763151964071889,-0.0738396745447124,0.691947538526433,False,False,-0.2185407575373297,0.8101383000033733,0.3098465365402161,1.3737759725198833,0.8043696901359956,1.8354170975459327,2.31768471085669,2.8315503680957312,1.031431798619131,46.0,9.0,9.0,91.0,91.0,96.0,96.0,84.0,83.0,96.0,95.0,46.15384615384615,AG
2026-04-01,3.559999942779541,4.170000076293945,1.7899999618530271,1.850000023841858,92116800.0,1.1975308224079613,1.942591577208332,1.907381769144865,1.7624000024795532,1.8546666741371156,2.434700000286102,4.33045000910759,8.463775011897088,1.0299999713897705,4.170000076293945,1.0299999713897705,9.0,1.0299999713897705,9.0,1.0299999713897705,14.647000312805176,1.0299999713897705,32.099998474121094,1.0299999713897705,32.099998474121094,2347405.0,1903252.0,432467.6111111111,16461152.761751411,1,True,0,0,327935802.7290344,0,0.2487566408087251,0.4645000014986311,0.130477530608038,3.542314461476108,4.176533760499647,-0.2459305896418175,-6.9306022478488,1.6799999475479126,1.4950000047683716,28600.0,False,False,False,0.6685393687345639,0.8820225155544685,0.8820225155544685,1.0,4.857396708370725,0.4621924435705444,0.1109034302805216,False,False,0.9888268260599238,2.0618155065742383,-0.5089655251338564,0.5150003030368858,-0.7496483912849192,0.2546593558657904,-0.8438596464076676,0.1332613898608836,5.427932496422018,99.0,99.0,99.0,5.0,5.0,5.0,5.0,99.0,99.0,99.0,98.0,100.0,AGPU
2026-04-01,14.700904846191406,14.849598718768815,14.324212630906368,14.67116626075044,1787400.0,-0.012649790927289,13.97624390217818,12.839061887460453,11.821390914916991,11.342397181193034,10.29935655593872,9.089679322242738,8.795809953212737,8.624266264723689,15.751677257200384,7.464451534363387,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,1541562.5,1333898.0,841224.6031746032,34324483.86200905,-1,False,110,110,78463115.38848877,14,0.0722571134949177,1.1102504418424397,0.0755225922117354,5.658723705644589,-0.1696427238579575,17.229000999574826,13.924632576522615,15.751677257200384,14.413428682841836,2761800.0,False,True,False,0.035738350350493,0.1894808066210481,0.4302089888704914,0.4404389762253173,2.0167733964665966,0.427361482860277,0.93329139533197,True,False,0.6243153699589112,1.6839267117001602,0.8724748187928495,1.9638643485676464,0.8915816238097789,1.924129668506288,0.3534647432239031,1.1551440012787222,1.832521890328065,90.0,99.0,99.0,98.0,98.0,96.0,96.0,97.0,97.0,96.0,95.0,92.3076923076923,AGRO
2026-04-01,2.240000009536743,2.450000047683716,2.130000114440918,2.3399999141693115,2238100.0,0.0275229086890773,2.141556718298866,1.940955639720091,1.804400010108948,1.6160000085830688,1.3116000032424926,1.3475000035762787,2.038350003361702,0.6200000047683716,3.150000095367432,0.6200000047683716,3.150000095367432,0.6200000047683716,3.150000095367432,0.6200000047683716,3.150000095367432,0.6200000047683716,3.150000095367432,0.6200000047683716,4.510000228881836,15706465.0,12577622.0,3387416.26984127,38722793.64178956,1,False,28,28,494439289.7892237,28,0.2669591889402398,0.5757142731121608,0.2570152994022642,2.754068571437027,0.1042182651737936,-1.3666993540240355,-5.78872264862873,2.3499999046325684,2.049999952316284,1718200.0,False,True,True,0.1428571124466099,0.7232143379823892,0.848214324677781,0.8526316014023028,1.203719590237328,0.7078377584622537,0.4966740345581105,False,False,2.246376836632911,3.3655168032973246,1.382978739593837,2.499284339161375,-0.2302405692550648,0.7830045183700648,-0.4300254525478786,0.4864572074501043,4.636709441304061,98.0,99.0,99.0,99.0,99.0,29.0,29.0,99.0,99.0,99.0,98.0,80.76923076923077,AIFF
2026-04-01,2.7300000190734863,2.8499999046325684,2.595000028610229,2.8499999046325684,1516200.0,-0.0353356562998109,2.772703636987273,2.6034528607741114,2.3809999990463258,2.281666664282481,2.349899997711182,2.8208999979496,4.892499986290932,1.5099999904632568,3.490000009536743,1.5099999904632568,3.490000009536743,1.5099999904632568,4.369999885559082,1.5099999904632568,12.0,1.5099999904632568,12.0,1.5099999904632568,12.0,3272927.5,2940874.0,1289500.7936507936,16311017.635392549,-1,False,16,16,217185825.6688833,16,0.1753295293000327,0.5135000007493156,0.1880952370555617,0.8599450771676485,-0.19474178088928,-2.2880346476545386,-3.5049727262289867,2.9800000190734863,2.759999990463257,1344900.0,False,False,True,0.0934065473409342,0.3772893641734604,0.6263736359706387,0.6023391511183365,0.8378971693448954,0.1617515731446122,0.2275000015894571,False,False,0.5734870297202155,1.6312330036787377,0.3857867915867046,1.4534226294522732,-0.6596010145572073,0.346256158748655,0.1691648712948119,0.9978492563944016,2.5381353126071304,95.0,98.0,98.0,93.0,93.0,7.0,7.0,98.0,96.0,93.0,91.0,65.38461538461539,AIRS
2026-04-01,1.6799999475479126,1.870000004768372,1.6799999475479126,1.7100000381469729,4706000.0,-0.0059172244579644,2.0185962057403444,2.707073406654841,3.419200043678284,3.7066666801770527,4.344200012683868,4.595500005483627,4.826150006651878,1.0700000524520874,5.739999771118164,1.0700000524520874,5.929999828338623,1.0700000524520874,5.929999828338623,1.0700000524520874,5.929999828338623,1.0700000524520874,6.175000190734863,1.0700000524520874,6.175000190734863,3975437.5,3333738.0,1651565.0793650793,13697964.63972509,-1,False,15,15,45239075.51250458,106,0.1637082062611605,0.5197142362594604,0.3093537217176839,-1.9824474171856783,-0.0192415542520447,-2.41543882999971,-2.125894354243824,1.809999942779541,1.6699999570846558,2395400.0,False,True,False,0.113095275686037,0.5714285410180374,2.6964285676272546,0.2119205188220027,1.6853753954269952,-0.6132774866159995,0.2720647604300693,False,False,-0.6712328955669729,0.3408326482172578,-0.6737864239926676,0.342135021261632,-0.6781609166527893,0.3273769003454381,-0.7078260960786239,0.2493621899902939,2.4070728726768067,95.0,0.0,0.0,2.0,2.0,6.0,6.0,96.0,93.0,89.0,85.0,7.6923076923076925,ALDX
