date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-06-01,185.6699981689453,191.97999572753903,149.0500030517578,149.25,15992600.0,0.1720850569827765,175.70875533173702,172.99074863715987,174.04919982910155,170.48633321126303,149.6486003112793,104.84635021209716,66.76225010871887,132.6300048828125,233.6699981689453,78.57499694824219,233.6699981689453,34.540000915527344,233.6699981689453,26.799999237060547,233.6699981689453,18.5,233.6699981689453,15.0600004196167,233.6699981689453,11935330.0,12105732.0,7174718.650793651,2201643297.090454,0.1423346927200752,23.853213718959264,0.1284710182269441,1.873625276823392,1.1428227168051934,7.96745783776282,10.035948740995943,169.0,153.10000610351562,11922000.0,False,False,True,0.2312166375782386,0.2472666780571346,0.4852156903449512,0.5096015709659902,0.9224175787139514,0.2407065470892413,0.7945821013560517,False,False,0.1296544017976331,1.0715437523615363,0.8112378723999978,1.640041663875052,6.261243659949199,6.5089843146168604,9.966922316722163,8.531401295496599,1.663525858073855,88.0,81.0,81.0,96.0,96.0,99.0,99.0,87.0,96.0,99.0,99.0,73.07692307692307,54.0,False,volDry=0.92; 50SMA=+24.1%; 252H=0.79x; prior=15.5x,AAOI
2026-06-01,6.519999980926514,6.769999980926514,6.380000114440918,6.730000019073486,4983400.0,-0.0340740768997757,5.747456679214005,5.385125421568683,5.390200023651123,5.139833362897237,4.292500028610229,3.566850018501282,3.43707501411438,3.427999973297119,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,4865410.0,4832368.0,4582514.285714285,28490220.92223406,0.1121345253739538,0.5324286052158901,0.0816608292597311,6.354678902496989,-0.4319828364222195,-1.3775429492522937,-0.8053308213658041,7.340000152587891,5.849999904632568,9580200.0,True,False,False,0.0598159306175604,0.4371166242035375,0.4371166242035375,1.0,0.9093160951318278,0.518928348857222,0.8882833576819115,False,False,0.3105527851076517,1.2431365263459444,1.3285714614148048,2.108477451926486,1.1100324148971032,1.89143465432125,1.3795620285522778,1.851111732792237,1.0617337331969974,60.0,92.0,92.0,98.0,98.0,96.0,96.0,96.0,97.0,97.0,96.0,96.15384615384616,70.0,False,inside; volDry=0.91; 50SMA=+51.9%; 252H=0.89x; prior=3.3x; blind=VARS,ABSI
2026-06-01,2.140000104904175,3.2300000190734863,1.4199999570846558,1.5800000429153442,100597400.0,1.1572582055228269,1.1319291286518978,1.101903991119569,1.0686000108718872,1.103333342075348,1.316300003528595,2.4913399922847748,4.290304998755455,0.7599999904632568,3.2300000190734863,0.7599999904632568,3.2300000190734863,0.7599999904632568,5.599999904632568,0.7599999904632568,6.489999771118164,0.7599999904632568,9.15999984741211,0.7599999904632568,10.854999542236328,3282067.5,2631152.0,707760.7142857143,10871806.34216398,0.1819693024412665,0.246357147182737,0.1151201565916598,5.435792439959188,4.659901830512355,-18.52125576478776,-20.656227538560305,1.0180000066757202,0.800000011920929,110000.0,False,False,False,0.8457943800287239,1.1542055642660034,1.1542055642660034,1.0,3.839804769925873,0.6257692768878624,0.1971441911699331,False,False,0.6212121362637986,1.5378152230467528,-0.1673151126490707,0.7539804290449585,-0.6341880102921837,0.3279141445480179,-0.4742014706032247,0.4090298194258194,4.637255832025553,98.0,97.0,97.0,18.0,18.0,5.0,5.0,98.0,97.0,97.0,96.0,100.0,34.0,False,volDry=3.84; 50SMA=+62.6%; 252H=0.20x; prior=14.3x; blind=VARS,ABTS
2026-06-01,93.62000274658205,93.73999786376952,86.58000183105469,88.16999816894531,1525400.0,0.0139716331630512,95.84407046693582,93.4222776585658,93.6716000366211,93.81466700236004,77.4274002456665,54.68060007095337,39.69675002098084,76.70999908447266,112.0,29.1299991607666,112.0,22.65999984741211,112.0,19.899999618530277,112.0,18.700000762939453,112.0,9.380000114440918,112.0,3575275.0,3269258.0,1827309.9206349207,244331719.0154648,0.1219522638233339,10.912855420793806,0.1165654251296443,1.7941230489161948,0.1182092922324731,6.193756994084634,9.049420873500484,101.5,90.7699966430664,1877300.0,False,False,True,0.0764793401266616,0.3764152620157459,0.3764152620157459,1.0,0.695390207808622,0.2091327159318099,0.835892881665911,False,False,0.0337898108489722,0.9806105400974428,1.1262776593716968,1.925304237215172,3.089995860328414,3.666275385931862,8.39959863333492,7.312146985422399,1.956578333880948,91.0,65.0,65.0,97.0,97.0,99.0,99.0,72.0,98.0,98.0,98.0,30.76923076923077,63.0,False,volDry=0.70; 50SMA=+20.9%; 252H=0.84x; prior=11.9x; blind=1m/RS,AEHR
2026-06-01,27.809999465942383,28.920000076293945,27.18000030517578,27.559999465942383,1947500.0,-0.013129908986035,25.103668710441184,22.28724284708385,19.834999923706054,19.205833276112877,17.04699996948242,16.035400018692016,15.27935001850128,12.53499984741211,29.81999969482422,11.461000442504885,29.81999969482422,11.1850004196167,29.81999969482422,11.1850004196167,29.81999969482422,8.829999923706055,29.81999969482422,8.829999923706055,38.79999923706055,2086027.5,1938432.0,2456202.777777778,63514565.626301765,0.1395541997963252,2.8470712389264787,0.1023758106293081,6.167199621096827,-0.1299584057380002,-1.0959361678184152,0.995004260847904,28.604999542236328,25.700000762939453,2530600.0,False,True,False,0.0625674147620556,0.4491190223291477,0.6215390211920085,0.7225918357753502,1.484302776677232,0.6313720605225499,0.716752577649,False,False,0.7392119990004014,1.6497450446751347,0.9179309976511988,1.7366502724556292,1.6410256572813218,2.367417398835102,0.6056581960710379,1.249075539925904,0.8492896103176425,34.0,97.0,97.0,96.0,96.0,97.0,97.0,98.0,96.0,95.0,94.0,88.46153846153845,63.0,False,tight; volDry=1.48; 50SMA=+63.1%; 252H=0.72x; prior=4.4x; blind=VARS,AEVA
2026-06-01,2.9200000762939453,3.400000095367432,2.880000114440918,3.039999961853028,38787700.0,0.2320676022332881,2.903809461692453,2.615846057166211,2.177119963169098,1.929133301973343,1.686259983778,2.698329984545708,11.946864989697934,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,13.300000190734863,0.5400000214576721,22.0,0.5400000214576721,56.29999923706055,18866582.5,15162082.7,3262657.4007936507,106276703.25955302,0.3712814653562515,1.446642850126539,0.495425620660467,1.4767965937787473,0.3801907227390328,-8.238311572076054,-10.51276862517938,2.650000095367432,2.25,2780200.0,False,True,True,0.1780821805958635,1.4075342555233092,2.949657387611771,0.4771856763550894,0.9466799702919442,0.7316428690620995,0.0518650109389664,False,False,3.6720001220703127,4.431667361159543,-0.1309523311128947,0.786906240525862,-0.8103896007386642,0.1699669054610556,-0.9227513191738091,0.0600933859694688,5.782581553126188,99.0,99.0,99.0,23.0,23.0,2.0,2.0,99.0,99.0,99.0,99.0,73.07692307692307,78.0,False,tight; volDry=0.95; 50SMA=+73.2%; 252H=0.05x; prior=104.3x; blind=VARS,AIIO
2026-06-01,320.0899963378906,333.42999267578125,316.0,328.1199951171875,5540400.0,-0.066384743650123,303.7101793743958,269.88274658315464,244.23559997558596,235.9366663614909,194.29620010375976,169.77445030212402,174.46950008392335,168.1999969482422,354.5299987792969,97.88999938964844,354.5299987792969,97.88999938964844,354.5299987792969,97.88999938964844,354.5299987792969,97.88999938964844,354.5299987792969,84.77999877929688,354.5299987792969,6148950.0,5792740.0,5668694.047619048,1670652069.7208405,0.095496800077186,26.1433595929827,0.0816750285609846,7.926940921438352,-0.8705847343251994,3.945336279156544,2.3464770501651797,350.8699951171875,329.6099853515625,5979200.0,False,False,False,0.0544534127126608,0.4514667629734031,0.5149801562804345,0.8766682705489629,1.2047010568401135,0.6474331261597157,0.9028572968155342,False,False,0.6436786859858987,1.559126069048439,1.65524668796948,2.4042756959172515,1.0755413941399996,1.860516877199764,2.3132180345270967,2.5774225270956,1.0847207396177376,62.0,97.0,97.0,98.0,98.0,95.0,95.0,96.0,98.0,97.0,97.0,84.61538461538461,32.0,False,volDry=1.20; 50SMA=+64.7%; 252H=0.90x; prior=4.2x,ALAB
2026-06-01,19.049999237060547,19.989999771118164,18.950000762939453,19.01000022888184,3273400.0,-0.0310274982241089,19.39092722761235,19.459905480302798,19.68900016784668,20.16216684977213,19.05300008773804,16.747450065612792,11.652175035476684,16.18000030517578,23.959999084472656,13.520000457763672,24.40999984741211,10.010000228881836,24.40999984741211,6.400000095367432,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,4749302.5,5193778.0,3086876.376984127,84733387.53256798,0.0765493148423686,1.4835710525512695,0.0778777486596995,-0.0020224026600216,-0.4111704722888437,2.636963613068134,6.148941261802673,20.950000762939453,19.520000457763672,4545400.0,False,True,True,0.054593125975326,0.2503937348450882,0.3212597993168788,0.7794119755335747,0.7411656793956153,-0.0001575001660458,0.7804178351553813,False,False,-0.1213100106593337,0.8334892218737945,-0.0805984619515693,0.8325007174415087,1.9858932437856085,2.6765569644934564,3.4467786165466725,3.459243327742627,1.5385463879962893,86.0,14.0,14.0,30.0,30.0,98.0,98.0,66.0,77.0,90.0,96.0,23.07692307692308,94.0,False,tight; volDry=0.74; 50SMA=-0.0%; 252H=0.78x; prior=7.7x; blind=1m/RS,ALM
2026-06-01,26.209999084472656,26.770000457763672,21.450000762939453,21.540000915527344,2271900.0,0.2145504716003476,23.700556253620245,23.26988837532033,24.014599914550782,23.113999938964845,19.172899951934813,18.093599977493287,17.38512499809265,15.600000381469728,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.199999809265137,31.790000915527344,2138705.0,1818494.0,700444.0476190476,50317272.68919945,0.1595807586641338,3.8351432255336215,0.1463236688094979,2.508368170407631,1.20725586724923,-5.5092014570110805,-3.120755531072655,22.690000534057617,20.799999237060547,1322400.0,False,False,False,0.2029759588193155,0.297596391334102,0.4891263658901722,0.608424350203448,0.8460132395267732,0.3670336334190125,0.8244730522065125,False,False,0.1253756141760631,1.067485070222752,0.3622660808872462,1.233506191529914,0.9166361037589272,1.718074054587298,0.8341496959020234,1.4268239201342416,3.053355949372252,96.0,81.0,81.0,88.0,88.0,94.0,94.0,94.0,96.0,95.0,94.0,73.07692307692307,57.0,False,volDry=0.85; 50SMA=+36.7%; 252H=0.82x; prior=3.1x; blind=VARS,ALMU
2026-06-01,510.1300048828125,517.5,486.7999877929688,500.1600036621094,33229600.0,-0.0115674694546288,482.59898435587934,445.5500806424237,426.4668017578125,405.9236673990885,334.243600769043,274.4302003479004,239.2110501098633,272.0,527.2000122070312,189.0200042724609,527.2000122070312,188.22000122070312,527.2000122070312,188.22000122070312,527.2000122070312,188.22000122070312,527.2000122070312,108.62000274658205,527.2000122070312,39736642.5,39509132.0,47342762.6984127,17508032530.850525,0.0577298791463563,28.55000741141183,0.0559661402743215,9.40251017766322,-0.2091057496797258,11.49111940869668,9.986671042382689,522.0,503.4299926757813,30803200.0,False,False,False,0.0601807615964163,0.2623645454578085,0.3695136498455965,0.7100266676682692,0.8273315141420976,0.526222203533836,0.9676213829116616,False,False,0.4390533412397184,1.3650268742958882,1.5683718529034874,2.325612174564472,1.3811145995283765,2.1344329298741425,3.513226668956228,3.510934675965794,0.8393393252762641,33.0,95.0,95.0,98.0,98.0,97.0,97.0,96.0,97.0,96.0,95.0,92.3076923076923,53.0,False,volDry=0.83; 50SMA=+52.6%; 252H=0.97x; prior=4.9x,AMD
