date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,22.450000762939453,22.854999542236328,21.709999084472656,22.76000022888184,1031200.0,-0.0101410731543879,20.48616085844324,20.01000015258789,19.90300013224284,18.59020002365112,15.136899995803834,16.65999984741211,23.290000915527344,13.5600004196167,23.290000915527344,8.75,23.290000915527344,8.75,23.290000915527344,6.651000022888184,23.290000915527344,3.569999933242798,23.290000915527344,1793300.0,1820870.0,1531836.507936508,31632528.75632286,0.0600188165012716,0.0967269914998589,0.5518233595622614,0.6012838823059816,0.7966072123857828,1.7378050347724785,1.3300594983557512,1.1706862910688176,65.0,81.0,81.0,95.0,95.0,98.0,98.0,90,93,97,96,94.73684210526316,ARIS
2026-03-02,9.40999984741211,9.699999809265137,8.949999809265137,9.630000114440918,5181700.0,-0.0218295260545907,9.224815410410107,9.691599960327148,9.346999979019165,8.18619999885559,6.670699996948242,6.380000114440918,11.989999771118164,5.400000095367432,11.989999771118164,4.050000190734863,11.989999771118164,4.0,11.989999771118164,3.0999999046325684,11.989999771118164,1.149999976158142,11.989999771118164,7285870.0,6895266.0,5271026.19047619,55965068.30370426,0.0871527849094673,-0.1460980529467497,0.4296447929263363,0.8450980437988962,0.917899958583508,1.1632184031523431,1.050918216449931,1.3822488708487686,79.0,18.0,18.0,97.0,97.0,96.0,96.0,95,94,96,95,57.89473684210527,ASM
2026-03-02,6.630000114440918,7.03000020980835,5.699999809265137,5.71999979019165,996000.0,0.0523809386849498,6.181441102069121,6.2474000358581545,6.14450003306071,5.420900020599365,3.748350002765656,4.119999885559082,9.869999885559082,1.5499999523162842,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.100000023841858,9.869999885559082,3406497.5,3655956.0,1574173.015873016,18661930.568549637,0.2165109601565256,0.2652672526789332,0.6366251870600481,3.222929868114288,2.100824486845344,2.250000116871855,1.5788901949557352,2.1639918011876227,93.0,95.0,95.0,99.0,99.0,98.0,98.0,96,99,99,99,84.21052631578947,ASTI
2026-03-02,5.239999771118164,5.349999904632568,4.599999904632568,4.789999961853027,1856200.0,0.0396825021386715,4.578630565819788,3.970799989700317,3.724999992052714,3.153399991989136,3.094649996757507,2.25,7.534999847412109,2.109999895095825,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.728000164031982,3007225.0,2488540.0,892052.380952381,27825613.58930469,0.1898658853722796,0.7180327387017538,0.8644362772651578,1.201680470233542,1.095292696902211,0.573573540892582,0.7644614601270913,3.3711305123017548,97.0,99.0,99.0,98.0,98.0,90.0,90.0,99,98,98,97,63.1578947368421,ATOM
2026-03-02,46.31999969482422,47.02999877929688,39.29999923706055,41.72999954223633,13449500.0,0.222163531133263,29.953537090425577,25.78720016479492,24.77600015004476,22.187600116729737,15.594100036621091,15.850000381469728,47.02999877929688,10.600000381469728,47.02999877929688,4.809999942779541,47.02999877929688,3.0199999809265137,47.02999877929688,1.850000023841858,47.02999877929688,1.1299999952316284,47.02999877929688,8017415.0,7272920.0,2523133.73015873,233130377.14579585,0.1624643366813065,1.827838954092864,1.422840510029297,3.432535936867307,2.205099380244027,14.863013179648068,7.706447714194799,3.1775624510777023,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,AXTI
2026-03-02,11.800000190734863,13.609999656677246,8.199999809265137,10.699999809265137,86447900.0,1.137681201360126,4.323278309313669,3.830799999237061,3.3990000009536745,2.5117000007629398,1.8268900036811828,1.190000057220459,13.609999656677246,1.0800000429153442,13.609999656677246,1.0499999523162842,13.609999656677246,1.0,13.609999656677246,1.0,13.609999656677246,1.0,13.609999656677246,13408915.0,10751688.0,2484811.904761905,86575230.91461897,0.2442318457174372,1.3647296056069171,1.189824856628887,9.535714411157734,5.241310538565289,9.059676395045974,4.887115031815245,5.396350111774293,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,BATL
2026-03-02,166.0,166.27999877929688,148.19000244140625,153.41000366210938,8349100.0,0.0663583346345502,155.08180740935416,154.240400390625,153.278000386556,133.82880065917968,121.86230041503906,131.0,180.8999938964844,75.69999694824219,180.8999938964844,75.69999694824219,180.8999938964844,52.0,180.8999938964844,32.52000045776367,180.8999938964844,15.149999618530272,180.8999938964844,12181975.0,11482668.0,10590881.349206349,1777513979.5975494,0.1185496049553094,0.0606351404143048,0.533663574425931,0.6412893118624035,0.8165091261384795,2.0291971224652188,1.4716213733099512,1.1502324120468863,63.0,74.0,74.0,96.0,96.0,98.0,98.0,84,97,96,98,84.21052631578947,BE
2026-03-02,3.849999904632568,3.9600000381469727,3.5999999046325684,3.650000095367432,6235700.0,0.0158311196262401,3.52572909932306,3.5547999954223632,3.692999998728434,3.803799996376037,3.1842999935150145,2.819999933242798,4.960000038146973,2.684999942779541,5.03000020980835,1.899999976158142,5.03000020980835,1.4700000286102295,5.03000020980835,1.3200000524520874,5.03000020980835,1.3200000524520874,5.03000020980835,6876107.5,6452650.0,4944429.761904762,31507210.504689217,0.0878163705894936,-0.0722892009255007,0.4667820650127092,0.25,0.6218503954765677,1.361963138586065,1.1474708634625737,1.3906775565866447,79.0,31.0,31.0,84.0,84.0,97.0,97.0,91,86,95,96,89.47368421052632,BFLY
2026-03-02,36.68999862670898,40.869998931884766,31.552000045776367,32.560001373291016,2207900.0,0.0283071276035469,25.241537420606143,29.06680000305176,25.76699997584025,16.6428999876976,10.350149985551834,5.690000057220459,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,9771670.0,11054628.0,2758835.833333333,57483897.596473694,0.2057831173744817,-0.3028691263140247,0.3507646877969801,8.706348916510544,4.82871752989251,10.684712548068108,5.676577664488868,3.5419541394724767,97.0,6.0,6.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,BNAI
2026-03-02,6.130000114440918,6.25,5.881999969482422,6.210000038146973,7012200.0,0.0,5.6137115554684325,5.404400005340576,5.227666680018107,4.771400036811829,3.998500027656555,4.15500020980835,6.25,3.5450000762939453,6.25,2.6600000858306885,6.25,2.440000057220459,6.25,1.8600000143051147,6.25,1.5499999523162842,6.25,6545065.0,6005908.0,5447174.206349206,44342757.74889469,0.0656385923462736,0.3154507114083191,0.6618752310592684,0.8746177829346833,0.9325854477482716,1.0709459579191214,1.0060911229716851,1.2015523557831318,68.0,96.0,96.0,97.0,97.0,95.0,95.0,95,94,96,96,94.73684210526316,BORR
2026-03-02,9.0,9.229999542236328,8.529999732971191,8.529999732971191,2131400.0,0.0158013937638523,9.142152974786834,9.555200042724609,9.402666664123537,8.182600002288819,6.602600002288819,7.639999866485596,11.56999969482422,4.570000171661377,11.56999969482422,3.059999942779541,11.56999969482422,1.9700000286102293,11.56999969482422,0.8730000257492065,11.56999969482422,0.2240000069141388,11.56999969482422,2888807.5,2790984.0,2697826.1904761903,22004838.57506275,0.0960823792625038,-0.1337825117798049,0.4358414155628202,0.4376996279451548,0.7152272657713671,3.3902440045576325,2.132834757843352,1.0707908130620156,55.0,20.0,20.0,92.0,92.0,99.0,99.0,70,96,98,99,21.052631578947366,BW
2026-03-02,26.86000061035156,27.6299991607666,26.299999237060547,26.690000534057617,676400.0,-0.0383100495214078,26.172962257486503,25.06400016784668,24.894333521525063,25.71380012512207,18.04750002384186,21.059999465942383,29.399999618530277,21.059999465942383,40.369998931884766,4.300000190734863,40.369998931884766,4.300000190734863,40.369998931884766,4.300000190734863,40.369998931884766,4.300000190734863,40.369998931884766,1219427.5,1192626.0,2159522.222222222,27731116.54439926,0.068066679547869,0.1879699197378268,0.5977326693420054,4.175337247440537,2.574628411236408,3.290734764901008,2.0844919402582964,0.5646746708376853,13.0,92.0,92.0,99.0,99.0,99.0,99.0,84,74,99,99,63.1578947368421,CAPR
2026-03-02,5.349999904632568,5.46999979019165,5.059999942779541,5.099999904632568,1227700.0,-0.0092592944170052,4.913743662839146,4.733600006103516,4.367666673660279,3.708199996948242,3.263899993896485,2.25,6.159999847412109,2.049999952316284,6.159999847412109,1.9600000381469729,6.159999847412109,1.9600000381469729,6.159999847412109,1.9600000381469729,6.159999847412109,1.600000023841858,6.159999847412109,4487915.0,3779590.0,1677094.0476190476,17780156.795113087,0.1205676694565995,0.2558684547387537,0.6318961375377931,1.399103075727941,1.193506557144376,0.582840154878961,0.76896329564629,2.676006754881424,95.0,95.0,95.0,99.0,99.0,90.0,90.0,99,98,98,97,68.42105263157895,CATX
2026-03-02,5.199999809265137,5.480000019073486,4.5,5.394999980926514,2258500.0,-0.2061069224668626,3.198863871282956,2.341599998474121,2.262000000476837,2.454700000286102,3.0640199983119967,0.9700000286102296,7.909999847412109,0.9700000286102296,7.909999847412109,0.9700000286102296,7.909999847412109,0.9700000286102296,7.909999847412109,0.9700000286102296,7.909999847412109,0.9700000286102296,17.399999618530273,5957180.0,4772444.0,980546.261904762,34468709.50012863,0.2951910064762937,2.2499998323619392,1.6352527474664438,0.7687073836934994,0.8798971088257025,0.3720316257530316,0.6665499086676043,6.07536863016322,99.0,99.0,99.0,97.0,97.0,84.0,84.0,99,99,99,99,89.47368421052632,CDIO
2026-03-02,353.7300109863281,364.0499877929688,345.0599975585937,353.760009765625,2526100.0,0.0144250031637809,313.2075717116843,295.9527996826172,285.8169998168945,265.97459899902344,227.90579956054688,220.5200042724609,365.8999938964844,186.38999938964844,365.8999938964844,159.55999755859375,365.8999938964844,117.94000244140624,365.8999938964844,84.41000366210938,365.8999938964844,49.209999084472656,365.8999938964844,3445077.5,3164730.0,2677782.1428571427,1291696669.6896362,0.078859935954165,0.3952195507019957,0.7020112988578918,0.7660892847551901,0.8785946561375549,2.6135459514951638,1.7555052512826312,1.2865413675229636,74.0,97.0,97.0,97.0,97.0,99.0,99.0,96,96,96,97,100.0,CIEN
2026-03-02,38.88999938964844,38.95000076293945,37.11000061035156,38.095001220703125,1198800.0,0.0010296246357381,38.1412992594188,37.77559997558594,37.978000005086265,37.659399871826174,32.35979994773865,35.5,41.34999847412109,32.93000030517578,43.72999954223633,13.779999732971191,43.72999954223633,11.600000381469728,43.72999954223633,10.380000114440918,43.72999954223633,3.7200000286102295,43.72999954223633,2015407.5,2077260.0,2345159.9206349207,60335303.39700699,0.051184486225863,0.032934868884858,0.5197260521303761,-0.0371379059833418,0.479004939162924,2.219370830734018,1.564010109471901,0.8593902199447258,29.0,67.0,67.0,37.0,37.0,98.0,98.0,46,58,98,98,84.21052631578947,COGT
