date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-08,148.94000244140625,177.8800048828125,143.5800018310547,174.3715057373047,20671999.0,-0.0546493204923838,161.5962629630555,153.37217753675046,151.44960021972656,141.48300018310547,125.3620002746582,82.81030015945434,54.85362510681152,78.57499694824219,191.8699951171875,41.119998931884766,191.8699951171875,31.670000076293945,191.8699951171875,18.5,191.8699951171875,18.5,191.8699951171875,12.557000160217283,191.8699951171875,12262347.475,12971463.98,6689157.932539683,1655098994.9381776,0.1228202450521152,21.65628378731864,0.1454027355467402,1.293506194689671,172.60000610351562,152.19500732421875,14494600.0,False,False,True,0.1173293250681752,1.0306074993331475,2.3620768624484727,3.1500398332161503,3.726753454761608,4.341761127419826,1.833167582327412,91.0,76.0,76.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,30.76923076923077,AAOI
2026-05-08,5.900000095367432,5.965000152587891,4.75,5.039999961853027,7326336.0,0.0260869731073793,5.2879636957627705,4.67827105200176,4.142600021362305,3.943833351135254,3.448300013542175,3.2819500160217285,3.2516250121593475,2.7100000381469727,6.235000133514404,2.240000009536743,6.235000133514404,2.240000009536743,6.235000133514404,2.240000009536743,6.235000133514404,2.240000009536743,6.235000133514404,2.240000009536743,6.235000133514404,5006738.4,4639486.72,4508656.095238095,25201076.63111191,0.1087657856797847,0.5366428068705967,0.0909564064739521,7.816800064813607,6.039999961853027,5.519999980926514,6580300.0,False,False,False,1.0,1.8447694448013596,1.1892394217124047,2.051170054993606,0.5485564787340012,1.4224271240989677,1.1104724543723716,61.0,99.0,99.0,98.0,98.0,89.0,89.0,98.0,98.0,97.0,96.0,96.15384615384616,ABSI
2026-05-08,29.530000686645508,29.65999984741211,27.71999931335449,27.75,1297819.0,0.0769511526068802,29.711803123033118,29.13458507590635,28.90900001525879,28.140500005086263,25.92290824890137,21.91751205444336,18.32922519207001,22.575000762939453,34.34000015258789,17.272023300368655,34.34000015258789,16.793075798556995,34.34000015258789,11.536419461694408,34.34000015258789,11.536419461694408,34.34000015258789,11.536419461694408,34.34000015258789,1437312.125,1369263.4,810273.8373015873,49720944.01983156,0.0458336856277981,1.7689288003104071,0.0599027686819654,2.3228793515483823,29.43000030517578,27.125,2340483.0,False,False,True,0.0912786869715891,1.0065787887440674,0.6350790433374138,1.531959062119374,1.1566288489004095,1.9809722237565304,1.773859723506075,90.0,71.0,71.0,95.0,95.0,97.0,97.0,78.0,90.0,88.0,96.0,53.84615384615385,ADEA
2026-05-08,1.2000000476837158,2.8399999141693115,0.5554999709129333,0.9883000254631042,294349469.0,1.352941313966888,0.6611674709810128,0.7513040868855254,0.7443999981880188,0.8156666656335195,1.3155999958515168,4.23019999563694,11.117800023853778,0.4799999892711639,2.8399999141693115,0.4799999892711639,10.4399995803833,0.4799999892711639,14.81999969482422,0.4799999892711639,23.700000762939453,0.4799999892711639,26.15999984741211,0.4799999892711639,50.52000045776367,7692126.725,6271693.72,1625743.7738095238,17830169.441414595,0.2996564779607107,0.2021428431783403,0.1684523626215881,-0.5216229241163232,0.5099999904632568,0.5,96100.0,False,False,False,0.0344828294942289,0.954191157511304,-0.7101449066706411,0.2715747221742938,-0.8795180679630829,0.1106687230634725,4.731450828180277,98.0,58.0,58.0,1.0,1.0,2.0,2.0,99.0,98.0,97.0,95.0,76.92307692307693,AEHL
2026-05-08,97.2300033569336,103.83209991455078,90.1999969482422,94.0,3798616.0,0.0654175003392096,91.02981267251286,84.3380130751966,82.39400085449219,74.78300075531006,60.34120044708252,43.54410015106201,33.900250072479245,29.1299991607666,103.83209991455078,26.0,103.83209991455078,19.899999618530277,103.83209991455078,18.700000762939453,103.83209991455078,18.700000762939453,103.83209991455078,8.170000076293945,103.83209991455078,3320827.9,3059132.32,1711820.6984126985,300628831.8672546,0.1098283283441594,10.188007354736328,0.1047825465698681,5.8343390962612025,98.37000274658205,89.30999755859375,1960500.0,False,False,False,0.4119953891246006,1.3024029750287345,2.684350345042917,3.451988405154056,2.77885756264117,3.4710710064651216,1.9399390970557069,92.0,94.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,84.61538461538461,AEHR
2026-05-08,1.409999966621399,1.840000033378601,1.409999966621399,1.7699999809265137,727048.0,-0.1988636509877099,1.3257114379832993,1.41424028586922,1.1520399975776672,1.1480333308378856,2.588719991445541,7.752260009646416,7.328956536192825,0.7559999823570251,1.899999976158142,0.7559999823570251,9.5,0.7559999823570251,39.5,0.7559999823570251,39.5,0.7559999823570251,39.5,0.7559999823570251,39.5,5528953.7,4429878.96,2500383.6811594204,12918527.33613894,0.1815845190527085,0.184785715171269,0.1310537018054313,-3.474371799657065,1.899999976158142,1.5700000524520874,4310200.0,False,False,True,0.6588234436140779,1.5300734015497108,-0.7950581477953975,0.1920167278589363,-0.6987179447991685,0.2767427428105826,2.2112421152245885,93.0,97.0,97.0,1.0,1.0,5.0,5.0,96.0,93.0,91.0,88.0,92.3076923076923,AHMA
2026-05-08,199.7899932861328,203.49989318847656,189.69000244140625,202.1499938964844,4460672.0,0.0211602326542308,199.25843001180164,187.2048301940793,178.72059967041017,167.12749964396158,148.4568000793457,153.0485001373291,165.17344997406005,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,232.0,69.26000213623047,262.8999938964844,5351869.3,5306723.44,5546478.063492063,1172786669.070636,0.076814086368715,17.117994035993302,0.0856799369900246,4.035701598885809,213.4900054931641,192.3300018310547,6551400.0,False,True,True,0.5432564724618709,1.423476192944795,0.176273100422323,1.102088760211313,0.098109215154458,1.008668624172948,0.9649130923688288,45.0,96.0,96.0,80.0,80.0,62.0,62.0,97.0,95.0,93.0,91.0,57.692307692307686,ALAB
2026-05-08,19.68000030517578,20.3700008392334,18.881999969482425,20.31999969482422,4810955.0,-0.0070635414633732,20.453888720368717,20.316811178667923,20.510000076293945,19.54300006230672,19.15220006942749,15.18890007019043,10.517350033521652,13.520000457763672,24.40999984741211,12.300000190734863,24.40999984741211,8.279999732971191,24.40999984741211,5.434999942779541,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,5779876.375,5882583.1,2831577.654761905,109748225.03401184,0.0873814563188586,1.672285761151995,0.0849738686595542,0.3243138672186349,21.36000061035156,19.549999237060547,4862400.0,False,False,True,0.1162791402152307,1.029638824869095,0.3957446647334359,1.307718850813937,2.23684219607356,2.9732025918016056,2.041221212944628,92.0,76.0,76.0,90.0,90.0,99.0,99.0,87.0,88.0,96.0,98.0,26.923076923076923,ALM
2026-05-08,23.65999984741211,24.36000061035156,23.440000534057617,23.950000762939453,842753.0,-0.0042087702233339,24.59151675014927,24.54474645553453,24.193599853515625,23.932666524251303,24.917999877929688,23.06649995803833,14.15717497944832,19.86000061035156,28.309999465942383,19.86000061035156,30.600000381469727,7.849999904632568,30.600000381469727,4.599999904632568,30.600000381469727,3.964999914169312,30.600000381469727,2.759999990463257,30.600000381469727,1443446.325,1413733.06,1445454.9722222222,27901111.64075489,0.0567731702321008,1.4604998997279577,0.0617286521194844,-0.8178632204461901,25.450000762939453,23.6200008392334,923900.0,False,True,False,0.0313861942716851,0.9513348684911818,-0.0966017806435506,0.8464233545680786,4.177242660542562,4.755558153370405,0.9986103702565468,49.0,57.0,57.0,28.0,28.0,99.0,99.0,63.0,54.0,98.0,99.0,0.0,ALMS
2026-05-08,24.40999984741211,25.32999992370605,23.979999542236328,24.71999931335449,1214284.0,0.0183563014877716,23.501484231792496,21.036118991192662,18.52999992370605,17.583333269755045,16.598600006103517,16.916799983978272,17.172700023651124,10.239999771118164,28.72599983215332,10.239999771118164,28.72599983215332,10.239999771118164,28.72599983215332,10.239999771118164,28.72599983215332,10.239999771118164,28.72599983215332,10.199999809265137,28.72599983215332,1601087.1,1459077.68,595515.0158730159,50465703.19672394,0.1596394810285384,3.307571274893625,0.1355006675776069,3.473089493938908,27.46999931335449,23.21999931335449,2020600.0,True,True,True,1.2749301853487889,2.0983608474938693,0.6208498783052081,1.5186272917647212,0.5657472487811444,1.4382177122596238,2.6885755309676465,95.0,99.0,99.0,94.0,94.0,90.0,90.0,98.0,97.0,96.0,94.0,88.46153846153845,ALMU
