date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-05-12,188.27999877929688,208.0,173.5,178.0,16391200.0,0.0182801784444881,169.91452201065076,159.4134145296231,157.37320007324217,147.80899988810222,129.09080001831057,85.95350009918212,56.454675073623655,78.57499694824219,208.0,41.119998931884766,208.0,31.670000076293945,208.0,18.5,208.0,18.5,208.0,15.0600004196167,208.0,12446850.0,12594640.0,6771172.619047619,1800977083.5964966,0.1376286471897685,23.96056910923549,0.1272602998968692,3.602916742332523,0.141065300552886,11.581347436905132,14.065574712527354,190.9600067138672,150.5399932861328,16660000.0,False,False,False,0.1832377322268901,0.3712555467902973,0.4003080284992817,0.9274246838918032,1.0102281605508374,0.4585082651326879,0.9051923018235428,False,False,0.229061921657141,1.1435834945905516,2.882862286286687,3.641972476184684,5.590129534142275,5.991609542039021,11.83435567826266,9.815118638085703,1.8382118874043236,90.0,89.0,89.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,100.0,32.0,False,volDry=1.01; 50SMA=+45.9%; 252H=0.91x; prior=13.8x,AAOI
2026-05-12,5.355000019073486,5.75,5.270999908447266,5.679999828338623,4078800.0,-0.0735294420947703,5.373347632669019,4.837655008041813,4.352800025939941,4.130333360036214,3.5602000188827514,3.3239000177383424,3.27530001282692,2.799999952316284,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,5145215.0,4753648.0,4528759.126984127,27235089.172751904,0.1163836271206111,0.5805713789803642,0.1084166903664761,4.649920387659494,-0.7320377926333111,-1.2452969959727014,0.4712696549076074,6.71999979019165,5.755000114440918,6371100.0,False,False,True,0.0894491297566064,0.3846871961610112,0.6797385347377427,0.5659340709724976,1.1766689498254814,0.5041289788976442,0.7968750277179346,False,False,0.7557377386208477,1.6336302210139144,1.0284090175321636,1.9025680715969424,0.6056971387769119,1.4598666457885738,0.9472727342085404,1.4891836712408746,1.1361202607007264,64.0,98.0,98.0,98.0,98.0,90.0,90.0,96.0,97.0,96.0,94.0,76.92307692307693,46.0,False,volDry=1.18; 50SMA=+50.4%; 252H=0.80x; prior=3.0x; blind=VARS,ABSI
2026-05-12,31.121957778930664,31.850499407146064,30.24359485977604,31.629011542605696,3001977.0,-0.0207286468728272,30.23894425214463,29.50747526089538,29.327903976440428,28.61047522226969,26.315231552124025,22.24808731079101,18.477636575698853,23.276588349676537,34.27607547663534,17.239870570777853,34.27607547663534,16.76181518996688,34.27607547663534,11.514944624004572,34.27607547663534,11.514944624004572,34.27607547663534,11.514944624004572,34.27607547663534,1595097.3,1497525.62,840062.5793650794,61030758.34031954,0.0544545842169705,2.078830528413273,0.0667962646559666,2.7345761043131223,-0.3168952475387228,12.321825637962007,14.447629968344254,33.63537128936618,28.846201635255166,5596620.0,True,False,True,0.0516325020033888,0.2373284013163975,0.23989734195121,0.9892915002145588,1.9010443373917036,0.1826594691855816,0.9079790304507084,True,False,0.1660433474038123,1.084947717093216,0.6241453435119366,1.523384607093752,1.2590977630779023,2.053924986380145,1.369176471886476,1.811836038291472,1.8987838991775792,91.0,84.0,84.0,95.0,95.0,97.0,97.0,83.0,92.0,91.0,96.0,65.38461538461539,67.0,False,inside; NR7; volDry=1.90; 50SMA=+18.3%; 252H=0.91x; prior=3.0x; blind=RS,ADEA
2026-05-12,2.109999895095825,2.5299999713897705,1.2200000286102295,1.2300000190734863,49772900.0,0.4755244562868272,1.0389633214663854,0.9391854171576168,0.7931999945640564,0.8569999953111013,1.250799993276596,3.954799985289574,10.891300022304058,0.4799999892711639,2.8399999141693115,0.4799999892711639,10.4399995803833,0.4799999892711639,11.279999732971191,0.4799999892711639,23.700000762939453,0.4799999892711639,26.15999984741211,0.4799999892711639,50.52000045776367,10885660.0,8791611.66,2136160.698412698,28355178.523166776,0.3639751101351722,0.3349999870572771,0.158767774271412,4.326572563688591,2.029850668118529,-15.57684390670895,-17.055618016232767,1.690000057220459,1.059999942779541,50989700.0,False,False,False,0.6208530843173562,1.1184834323373125,1.1184834323373125,1.0,4.817744645468109,0.6869202961605947,0.04176563491641,False,False,1.3977271665103173,2.2309707622017423,-0.3830409801094774,0.5786833535948026,-0.7829218274557923,0.197362987062067,-0.8581989328717755,0.1084428647421652,5.095899390007845,98.0,99.0,99.0,7.0,7.0,3.0,3.0,99.0,99.0,99.0,99.0,100.0,34.0,False,volDry=4.82; 50SMA=+68.7%; 252H=0.04x; prior=105.3x; blind=VARS,AEHL
2026-05-12,96.72000122070312,104.51000213623048,91.22000122070312,99.5,3683100.0,-0.074980838953226,94.07714718498924,87.25973396517476,86.34880081176757,79.40433400472006,62.737600440979,45.10870014190674,34.691350069046024,33.0,107.0,26.0,107.0,20.989999771118164,107.0,18.700000762939453,107.0,18.700000762939453,107.0,8.3100004196167,107.0,3417515.0,3113798.0,1736363.0952380951,312091772.70183563,0.1147556519997583,10.514285496303014,0.1087084921795101,4.982676385616545,-0.7456518410734889,9.111198219417938,10.126314875683017,107.0,94.80999755859376,3005300.0,False,False,True,0.1374069556223557,0.299420995853686,0.386889967914263,0.773917704477774,0.9185566950714208,0.5416592368988258,0.9039252450533002,False,False,0.3497068975429647,1.2558378901561402,2.6049199215705063,3.38127344345384,2.9509805159035323,3.5921498108426686,10.44615424898033,8.753486713310291,1.9682029693975849,92.0,94.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,73.07692307692307,49.0,False,volDry=0.92; 50SMA=+54.2%; 252H=0.90x; prior=12.9x,AEHR
2026-05-12,1.2799999713897705,1.4900000095367432,1.2000000476837158,1.4299999475479126,20281700.0,0.1327433422930191,0.8511590870123347,0.8669029410714038,0.7183999943733216,0.8374333322048187,1.4800599992275238,3.1206299847364427,13.344714988172054,0.5400000214576721,2.140000104904175,0.5400000214576721,3.5,0.5400000214576721,7.119999885559082,0.5400000214576721,20.600000381469727,0.5400000214576721,40.79999923706055,0.5400000214576721,69.5999984741211,8401040.25,6748496.4,1598876.8452380951,14485864.24984038,0.155171093513085,0.1457142829895019,0.1138392861300547,-1.187377567771528,1.0294116203347676,-16.600049268771972,-18.138695632323607,1.159999966621399,0.7599999904632568,20933900.0,False,False,False,0.2265624752617435,0.7421875072759577,0.7421875072759577,1.0,4.782693519700181,-0.1351702146819514,0.0183908045898263,False,False,0.8795888137222672,1.7488677389758356,-0.5733333428700764,0.4001965836545196,-0.8754863808717418,0.113205208580135,-0.8935108217435197,0.081437973550153,5.254338553354288,98.0,98.0,98.0,3.0,3.0,2.0,2.0,98.0,97.0,96.0,94.0,100.0,34.0,False,volDry=4.78; 50SMA=-13.5%; 252H=0.02x; prior=128.9x; blind=VARS,AIIO
2026-05-12,204.4199981689453,214.41000366210935,192.6000061035156,202.3500061035156,5053800.0,-0.0141307347399235,201.4006024837687,190.58023549907463,185.71220001220703,173.76183319091797,151.90460006713866,154.28020011901856,166.0127499771118,100.0999984741211,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,76.52999877929688,262.8999938964844,5420897.5,5326924.0,5560048.80952381,1135130452.958908,0.0757429975115326,17.143001011439733,0.0838616630711037,4.122420278101322,-0.1709156951350048,0.030400571340535,1.3445583977545266,208.3600006103516,195.8800048828125,5615400.0,False,True,True,0.1066920935033402,0.2438606363919808,0.3457586992901102,0.7052913979971002,1.072607756371219,0.3457130203996188,0.7775580179337498,False,False,0.2255763087205404,1.140340298009005,0.1179043939988548,1.0485504593682988,0.2352407479821452,1.1230553533100638,1.871067513072304,2.19565897698208,0.9749730057611262,46.0,89.0,89.0,77.0,77.0,76.0,76.0,97.0,95.0,94.0,91.0,73.07692307692307,66.0,False,tight; volDry=1.07; 50SMA=+34.6%; 252H=0.78x; prior=3.4x; blind=VARS,ALAB
2026-05-12,22.1200008392334,22.174999237060547,19.725000381469727,20.61000061035156,5014000.0,0.0573614129332278,20.826157075919767,20.54051898785962,20.926800155639647,20.02166674931844,19.23080011367798,15.466400079727173,10.6907000374794,13.520000457763672,24.40999984741211,12.800000190734863,24.40999984741211,8.279999732971191,24.40999984741211,5.434999942779541,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,5690205.0,5807842.0,2874816.0595238097,107638141.75524712,0.0838981546301922,1.69014276776995,0.0764078979948413,1.9662652736476849,0.709999643712222,7.636898859366099,11.770758505164956,21.399999618530277,19.920000076293945,5778900.0,False,False,False,0.1107594377322694,0.1488697623255718,0.249909569086674,0.595694526102522,0.7809251697962858,0.150238196459671,0.906186029393954,False,False,0.0727449048957344,0.9981379664669928,0.5621469687569287,1.4652325641476551,2.1600001198904857,2.8730067858437827,4.585858743977222,4.271805117617435,1.9793283751665616,92.0,72.0,72.0,94.0,94.0,98.0,98.0,93.0,91.0,97.0,98.0,53.84615384615385,59.0,False,volDry=0.78; 50SMA=+15.0%; 252H=0.91x; prior=7.7x; blind=1m/RS,ALM
2026-05-12,23.51000022888184,23.61000061035156,22.959999084472656,23.549999237060547,602400.0,-0.0063397979500274,24.25630462025545,24.369962526672705,24.310399856567383,24.00466658274333,24.673199882507323,23.3110999584198,14.354324979782104,20.200000762939453,28.309999465942383,19.86000061035156,30.600000381469727,7.849999904632568,30.600000381469727,5.716000080108643,30.600000381469727,4.079999923706055,30.600000381469727,2.759999990463257,30.600000381469727,1419955.0,1389208.0,1447949.2063492064,27125480.29891014,0.0561017626455957,1.42478575025286,0.0606033915942936,-0.7779144836924894,-0.1052787189257421,-4.389927840533172,2.765297393624434,25.100000381469727,23.5,962700.0,False,True,False,0.0276478740770229,0.1556784267026859,0.2326669187622824,0.6691042608500081,0.6337495896942719,-0.0471442560820887,0.7683006514966796,True,False,0.0439609125663611,0.9713558345367228,-0.1158330163983203,0.8293139393589091,3.980932473288784,4.528560839448409,3.673956112971534,3.574424373770472,0.9806663063687228,47.0,66.0,66.0,28.0,28.0,99.0,99.0,63.0,56.0,98.0,98.0,0.0,100.0,False,tight; NR7; volDry=0.63; 50SMA=-4.7%; 252H=0.77x; prior=11.1x; blind=1m/RS/VARS,ALMS
2026-05-12,27.11000061035156,30.94700050354004,26.020000457763672,27.049999237060547,1670300.0,-0.0379701803845506,24.85355571649661,22.23015644682992,19.80419998168945,18.59733330408732,17.010200023651123,17.140299987792968,17.22275002479553,10.239999771118164,30.94700050354004,10.239999771118164,30.94700050354004,10.239999771118164,30.94700050354004,10.239999771118164,30.94700050354004,10.239999771118164,30.94700050354004,10.199999809265137,30.94700050354004,1674247.5,1484300.0,608990.873015873,43149910.5655098,0.1636479648991078,3.666642870221819,0.135250563912631,4.389997712856031,-0.2918199924825205,-2.653080771837348,-0.529160031944799,30.200000762939453,23.5,2061200.0,False,True,False,0.1817410525581125,0.4672445419295867,0.5882331296389166,0.7943186440661749,1.3045273866469045,0.5937496662389385,0.8760138355654351,False,False,0.7661237743732123,1.6432939318907571,0.6301865290714699,1.5290510021160657,0.842964006801364,1.6755847774428776,1.069465635184204,1.5826311219640374,2.7492160789023217,96.0,98.0,98.0,95.0,95.0,94.0,94.0,99.0,98.0,97.0,96.0,88.46153846153845,58.0,False,tight; volDry=1.30; 50SMA=+59.4%; 252H=0.88x; prior=3.0x; blind=VARS,ALMU
