date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-24,162.1699981689453,164.8699951171875,140.0,142.02000427246094,13924400.0,0.1774486546108233,147.9422074728066,136.02711320773554,125.24800079345704,120.0986671447754,102.84560035705566,69.51320024490356,48.15855014801026,78.57499694824219,173.41000366210938,37.01800155639648,173.41000366210938,26.799999237060547,173.41000366210938,18.5,173.41000366210938,18.5,173.41000366210938,11.53499984741211,173.41000366210938,13447392.5,11616166.0,6359476.587301588,1611357945.789528,0.1355701795170012,17.319713047572545,0.1067997363453703,5.40104057907817,1.4111089701241704,16.193795272087414,16.998942608555875,153.1999969482422,132.6300048828125,8143600.0,False,False,False,0.4174459660703011,1.3040554778784084,3.540033388211432,4.381960750863981,4.410175016017592,5.058551415862981,2.114543911813646,93.0,95.0,95.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,96.15384615384616,AAOI
2026-04-24,27.3799991607666,27.71999931335449,25.8700008392334,26.729999542236328,2961600.0,0.0014630215053208,27.049513073538392,26.12581295731556,25.39559989929199,25.036333274841308,23.41079999923706,18.747599954605104,20.251049990653996,21.61000061035156,28.270000457763672,12.90999984741211,28.270000457763672,11.43000030517578,28.270000457763672,11.43000030517578,28.270000457763672,11.43000030517578,28.270000457763672,11.43000030517578,28.479999542236328,3059837.5,3312986.0,2883719.8412698414,71173373.83443832,0.0453182599930506,1.0950002670288086,0.0399927063766261,4.239414116290103,0.0365287656844549,4.995983020504328,5.193507917382599,28.030000686645508,26.979999542236328,1982500.0,False,False,True,0.1262854694474675,1.0361867550829655,0.7977675629493948,1.7351737809849268,0.1670929338990663,1.0912400422795498,1.0610730821384526,54.0,77.0,77.0,98.0,98.0,72.0,72.0,76.0,97.0,97.0,95.0,69.23076923076923,ACHC
2026-04-24,95.91000366210938,102.4800033569336,94.52999877929688,98.5,2657900.0,0.0041880590192884,85.53650390140922,73.06605391066739,61.18320045471192,57.12966696421305,49.03240016937256,37.0117000579834,30.211750020980837,29.1299991607666,102.4800033569336,22.65999984741211,102.4800033569336,19.899999618530277,102.4800033569336,18.700000762939453,102.4800033569336,18.700000762939453,102.4800033569336,8.020000457763672,102.4800033569336,3068070.0,2805722.0,1605131.746031746,303508905.2123165,0.1220795689616898,8.9785703931536,0.0936145349841198,10.212662129432896,0.0445506921885825,12.714846303474555,11.377918781678526,98.87999725341795,89.80000305175781,2461500.0,False,False,False,1.4573406779859803,2.260762419766289,2.420470774984838,3.3013785150521997,3.050253480830663,3.787015284977112,1.911413195574116,91.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,92.3076923076923,AEHR
2026-04-24,6.639999866485596,7.25,6.53000020980835,7.199999809265137,1186900.0,-0.0647887386374237,5.500390449121411,4.519120798469566,3.6840000104904176,3.3360000133514403,2.818300011157989,4.091050008535385,7.8119250196218495,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,32.099998474121094,1.0299999713897705,32.099998474121094,5108465.0,4097332.0,873123.0912698413,59753939.52569604,0.312935936669511,1.3786428144999914,0.2076269340694544,6.531089910689526,-0.3336615063081486,-2.1133785886495216,-3.595965841203569,7.619999885559082,6.599999904632568,3874200.0,False,False,False,3.1242234829118667,3.79430070254914,0.2050815954018707,1.163123660357016,-0.2813852780342584,0.6719097826775303,5.850795897025719,99.0,99.0,99.0,85.0,85.0,22.0,22.0,99.0,99.0,99.0,99.0,92.3076923076923,AGPU
2026-04-24,12.229999542236328,15.097999572753906,9.210000038146973,9.609999656677246,7196600.0,0.3052294227970098,6.650063928802867,5.224135830183332,4.101445026397705,4.018321323394775,4.04630811214447,7.750946819782257,37.53159690499306,2.2972970008850098,15.097999572753906,2.2972970008850098,15.097999572753906,2.2972970008850098,23.87387466430664,2.2972970008850098,39.97747802734375,2.2972970008850098,209.23423767089844,2.2972970008850098,209.23423767089844,2068962.45,1658198.52,416582.7301587302,40684625.01775954,0.3001267855175942,1.7117573533739363,0.1399638117288867,14.450222512075234,1.670797353982492,-3.403508240483741,-8.995687078630837,14.300000190734863,8.979999542236328,27149100.0,False,False,False,2.436784312243638,3.1618541489048986,0.8100399253462223,1.7470188503368205,-0.7497640687128069,0.2339723429953649,4.966510371689352,98.0,99.0,99.0,98.0,98.0,4.0,4.0,99.0,99.0,99.0,99.0,100.0,AKAN
2026-04-24,212.83999633789065,214.23699951171875,202.6150054931641,203.2400054931641,6661900.0,0.077452685895337,181.737436773713,163.11315741086057,144.3568002319336,141.22600021362305,134.0652000427246,149.08395027160643,160.30040000915528,97.88999938964844,214.23699951171875,97.88999938964844,214.23699951171875,97.88999938964844,214.23699951171875,97.88999938964844,214.23699951171875,97.88999938964844,249.6100006103516,61.18000030517578,262.8999938964844,5215750.0,5217294.0,5456757.53968254,897038746.4904022,0.077375883875872,12.823143005371094,0.0602478069254141,9.752814982436004,1.193155456922633,4.269608876715763,1.579519964842564,204.4900054931641,190.1000061035156,5396500.0,False,False,False,0.768802402552287,1.627304685714135,0.2545089693725189,1.2108300964638616,0.3744913655063682,1.285159023966605,0.9558331961920812,41.0,98.0,98.0,88.0,88.0,85.0,85.0,98.0,97.0,95.0,93.0,100.0,ALAB
2026-04-24,21.920000076293945,22.489999771118164,21.56999969482422,22.440000534057617,2287800.0,-0.0072463699259494,21.590545782578843,20.222790496558662,18.417000007629397,18.41700003941854,18.068600025177,13.837800030708314,9.736200016736984,13.520000457763672,24.40999984741211,10.84000015258789,24.40999984741211,6.929999828338623,24.40999984741211,5.434999942779541,24.40999984741211,4.880000114440918,24.40999984741211,3.1600000858306885,24.40999984741211,6293507.5,5727520.0,2664187.146825397,103382538.63851549,0.0905658340418125,1.824714183807373,0.0832442599204534,2.560588737721077,-0.0876848817376211,13.678961673763116,15.157689399052714,23.8700008392334,21.184999465942383,5017800.0,True,False,True,0.3414932601957354,1.23417871042038,0.9712230487304424,1.9025899794402497,1.850455125252223,2.6651954450657342,2.362261790617541,94.0,94.0,94.0,98.0,98.0,98.0,98.0,93.0,96.0,98.0,98.0,73.07692307692307,ALM
2026-04-24,24.93000030517578,26.190000534057617,24.82999992370605,26.040000915527344,1248300.0,-0.040784897086468,24.763300846630763,24.460481143144023,23.79079978942871,24.092999776204422,25.595499839782715,21.60639995098114,13.102624977827071,19.86000061035156,28.309999465942383,19.86000061035156,30.600000381469727,7.849999904632568,30.600000381469727,4.385000228881836,30.600000381469727,3.759999990463257,30.600000381469727,2.759999990463257,30.600000381469727,1535415.0,1497408.0,1426782.5396825396,37300068.79613876,0.0748611976006079,1.30250004359654,0.0522462907201057,-0.497655351241711,-0.8138191404703907,5.988547186110887,10.79764653833048,28.309999465942383,25.84000015258789,1777200.0,False,False,True,0.0048367933017543,0.9244535284203818,0.0167210375105149,0.98132134722118,4.552338881070222,5.191475622329021,1.0761380639979174,55.0,31.0,31.0,60.0,60.0,99.0,99.0,74.0,65.0,98.0,99.0,46.15384615384615,ALMS
2026-04-24,19.20499992370605,20.875,18.25,20.01000022888184,1871400.0,0.0264564865555871,17.277885955645225,15.92093891086041,14.331199989318849,14.35600004196167,15.093500061035156,16.19274998664856,16.888250041007996,10.239999771118164,21.25,10.239999771118164,21.25,10.239999771118164,24.200000762939453,10.239999771118164,24.200000762939453,10.239999771118164,24.200000762939453,6.920000076293945,25.882999420166016,1340207.5,1153046.0,527762.6984126985,31010686.357121468,0.1373513285230743,2.6859284809657504,0.1398556881872373,1.9477364181139607,0.1842941250079065,1.197193448933017,1.192407802958501,20.770000457763672,18.0,1826400.0,False,False,False,0.4980499517062886,1.3782114397447027,0.1472521019289858,1.1073076455896975,0.2609980630955455,1.179041993759358,2.5394130809752458,95.0,96.0,96.0,81.0,81.0,79.0,79.0,97.0,94.0,92.0,89.0,96.15384615384616,ALMU
2026-04-24,1.6399999856948853,1.6699999570846558,1.5700000524520874,1.6699999570846558,22228100.0,-0.0179640551860503,1.6194801411684558,1.486960882139978,1.3300000023841858,1.2843333343664805,1.2389999997615817,1.4732999962568285,2.146099995076656,0.9300000071525574,1.940000057220459,0.9300000071525574,1.940000057220459,0.9300000071525574,2.109999895095825,0.9300000071525574,2.640000104904175,0.9300000071525574,3.180000066757202,0.9300000071525574,4.079999923706055,31241060.0,31672448.0,22318055.15873016,51786088.04934293,0.1001888376844599,0.1528571418353489,0.0932055751028447,3.4724112979402166,-0.196261496385201,-10.74190690730506,-10.169753860181968,1.7899999618530271,1.6299999952316284,23075400.0,False,True,True,0.6565656261582267,1.524046440546693,0.0512820806729028,1.0146790610740648,-0.4036363688382235,0.5576041591725067,1.3998110398871124,80.0,98.0,98.0,68.0,68.0,15.0,15.0,96.0,93.0,90.0,87.0,76.92307692307693,AMC
