date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-06,95.58000183105467,114.62999725341795,95.06999969482422,98.0,15240700.0,-0.0549732805234999,83.38336856148726,69.85248824097097,59.04120010375976,55.62766672770182,48.11550010681152,38.48980005264282,31.29907506942749,34.540000915527344,114.62999725341795,26.799999237060547,114.62999725341795,18.5,114.62999725341795,18.5,114.62999725341795,18.5,114.62999725341795,9.711000442504885,114.62999725341795,6983175.0,6480188.0,5246425.396825396,655712013.9101219,0.1271507544878769,10.827642440795898,0.1132835554861635,8.707972537045329,-0.5135002923300316,12.972368676287312,8.91186136071599,102.27999877929688,91.3499984741211,10217700.0,False,True,False,1.3954886760859408,2.4462061370067945,2.7263159162780277,3.786965229281137,3.098627919462121,3.953935873418219,1.3310348421661553,75.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,88.46153846153845,AAOI
2026-03-06,25.6200008392334,25.75,24.200000762939453,24.729999542236328,4445100.0,0.0389294808500184,22.441560768679366,20.02223851345517,17.796800155639648,17.178333409627278,15.81359998703003,17.081799993515016,19.834350028038024,12.90999984741211,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,27.5,11.43000030517578,27.5,11.43000030517578,31.43000030517578,4163057.5,3793070.0,2847793.6507936507,84681549.85963345,0.0663128688277012,1.4821428571428572,0.0578510073611381,10.71933804658974,0.6477115125541227,-2.947034829281133,-7.516841055296646,24.8799991607666,23.56999969482422,3380400.0,False,False,False,0.890774943069867,1.9308065680333215,0.7440436740002212,1.7724296329613134,0.0832981502105221,1.0450549554366708,1.4618536349499196,82.0,99.0,99.0,97.0,97.0,66.0,66.0,98.0,98.0,96.0,95.0,100.0,ACHC
2026-03-06,35.61000061035156,40.77999877929688,35.16999816894531,38.93000030517578,1562100.0,-0.1205236074541951,38.364239145554016,35.561238245561434,32.60679977416992,31.753333155314127,28.94019989013672,26.3896999168396,22.79964996814728,22.65999984741211,46.95000076293945,19.899999618530277,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,15.9399995803833,46.95000076293945,6.269999980926514,46.95000076293945,1631692.5,1419424.0,1296117.0634920634,68570314.2515564,0.1245810719771696,4.506428718566895,0.1265495265747597,1.8211713395486215,-1.082897649752938,3.422652090956316,1.5975934962996512,43.380001068115234,38.880001068115234,1771900.0,False,False,True,0.4943349024070611,1.5259730699225642,0.438206796493221,1.4616149712490645,0.3545073933154434,1.3066898187584135,1.2589082776241,70.0,98.0,98.0,94.0,94.0,86.0,86.0,96.0,96.0,94.0,92.0,69.23076923076923,AEHR
2026-03-06,25.806642532348636,26.30619039546465,25.017357899549733,25.726714950475024,19376700.0,-0.0167492067201759,27.734405273445223,26.613009665669445,25.23963333129883,25.304062016805013,22.763423347473143,18.212470026016238,13.632322816848754,19.846927024332864,32.011027862003594,14.383277571075272,32.011027862003594,10.178165915434564,32.011027862003594,9.668758967163576,32.011027862003594,7.73101147855844,32.011027862003594,5.17939390331953,32.011027862003594,27749355.0,26381944.0,22356742.46031746,637885519.8224831,0.0705531610463023,2.156310707641486,0.0835564217599616,1.5999846804747264,-0.2038684888889778,9.875048561821467,11.775434735338722,28.10456317445332,25.486933323939347,27283500.0,False,True,True,0.1518789517290979,1.1762666168861418,0.6466950874371966,1.6734966061550236,1.848583073347033,2.7480208068257284,1.2412074366046066,69.0,90.0,90.0,97.0,97.0,98.0,98.0,88.0,96.0,97.0,97.0,61.53846153846154,AG
2026-03-06,1.850000023841858,2.1600000858306885,1.4500000476837158,1.649999976158142,38846500.0,0.3028169575723212,1.1209167098665709,0.9753209966801992,0.8439999961853027,0.8669999957084655,0.9359999966621398,1.3646999979019163,2.1422500014305115,0.6200000047683716,2.1600000858306885,0.6200000047683716,2.1600000858306885,0.6200000047683716,2.1600000858306885,0.6200000047683716,3.109999895095825,0.6200000047683716,3.630000114440918,0.6200000047683716,6.0,9333485.0,7531270.0,2445685.3174603176,29273027.307899,0.1528112004887647,0.2007142943995339,0.1084942117907191,9.000441064079792,2.142348994343477,-12.205682436303706,-19.315900156104544,1.5299999713897705,1.25,12946300.0,False,False,False,1.434210588231973,2.48574787230025,0.1144578680969292,1.1325967230919458,-0.3097015008360219,0.6659291970004925,3.81630659241648,98.0,99.0,99.0,77.0,77.0,20.0,20.0,99.0,99.0,98.0,98.0,100.0,AIFF
2026-03-06,2.299999952316284,2.309999942779541,2.200000047683716,2.240000009536743,4127500.0,-0.0043290003077767,2.3913084498502357,2.23361999689854,2.0944000005722048,2.005333336194356,1.8060000038146973,1.5572000014781953,1.3894999980926517,1.4500000476837158,2.799999952316284,1.2999999523162842,2.799999952316284,1.0399999618530271,2.799999952316284,1.0399999618530271,2.799999952316284,0.9800000190734864,2.799999952316284,0.8600000143051147,2.799999952316284,6096772.5,5491150.0,3746811.507936508,11375369.16818738,0.0882635160396614,0.2114285911832537,0.0919254763333052,2.975591214744232,-0.047297247771894,6.995520817353286,6.415465148222856,2.5,2.289999961853028,4707300.0,False,False,True,0.2777777851363761,1.304830989574427,0.5131578823536056,1.537785956862557,1.0720720024099606,1.998922562287489,1.6271895415837698,87.0,95.0,95.0,95.0,95.0,96.0,96.0,96.0,95.0,96.0,95.0,76.92307692307693,ALLO
2026-03-06,18.71999931335449,19.649999618530277,18.13999938964844,18.799999237060547,5153800.0,-0.0300518107064128,18.15132762512696,16.528606353935615,15.437999954223631,14.776666609446208,12.57079999923706,9.888900003433228,7.465461250543594,10.5600004196167,20.8799991607666,6.400000095367432,20.8799991607666,5.434999942779541,20.8799991607666,4.510000228881836,20.8799991607666,3.640000104904175,20.8799991607666,2.2950000762939453,20.8799991607666,5056505.0,4477454.0,1828578.238095238,75754141.35365963,0.0888439947361476,1.527428422655378,0.0815934016389487,5.995157733366182,-0.3797231445371078,12.835914668886227,14.751290564046712,20.6299991607666,18.0310001373291,6446100.0,True,True,True,0.4011975894025079,1.4308638469358272,1.802395178805016,2.848006808676569,3.436019015182066,4.27941620072591,2.765265874140104,96.0,97.0,97.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0,84.61538461538461,ALM
2026-03-06,26.899999618530277,27.959999084472656,26.51099967956543,26.989999771118164,1277300.0,-0.0267727853639282,28.171273247915494,27.52939373667837,27.434599990844728,27.24149996439616,23.29800001144409,15.137050008773803,9.5507500064373,23.450000762939453,30.600000381469727,7.849999904632568,30.600000381469727,4.385000228881836,30.600000381469727,3.759999990463257,30.600000381469727,3.759999990463257,30.600000381469727,2.759999990463257,30.600000381469727,2038497.5,3263552.0,1352036.507936508,35951909.8491478,0.0624382543973043,1.6695713315691267,0.0620658496373743,2.490991898170134,-0.4432274064161631,16.669369283943112,18.05847642630805,28.71999931335449,26.46999931335449,1301600.0,True,True,True,0.0208728360189067,1.0424868301416208,2.4311223335436933,3.4869670920221707,4.847826125265746,5.641382909731137,1.5077237101468333,83.0,71.0,71.0,99.0,99.0,99.0,99.0,70.0,99.0,99.0,99.0,53.84615384615385,ALMS
2026-03-06,16.329999923706055,17.290000915527344,14.53499984741211,14.729999542236328,23915800.0,0.0967091703949525,12.763540374245729,11.968384136176228,11.666000022888184,11.695333321889242,10.807199964523315,11.22349997997284,9.089100005626678,9.229999542236328,17.290000915527344,7.710000038146973,17.290000915527344,7.710000038146973,17.290000915527344,7.710000038146973,17.290000915527344,6.070000171661377,17.290000915527344,1.7000000476837158,17.290000915527344,9241782.5,8465072.0,7037634.523809524,108501414.32895184,0.1036063551918085,1.2599287033081057,0.077154238162554,6.62348166459045,1.1429214816698725,4.620677039165821,1.5480723933830245,15.048999786376951,13.25,28472300.0,False,False,False,0.316935518232023,1.3448177730504216,0.4175346592717173,1.4406063754585725,1.3564214037824818,2.2732337026896543,1.3131944361039871,74.0,96.0,96.0,94.0,94.0,97.0,97.0,98.0,97.0,96.0,94.0,100.0,AMPX
2026-03-06,19.32999992370605,19.649999618530277,18.43600082397461,19.0,1386900.0,-0.0142784639434281,20.620497844209595,20.342034734895243,19.89920021057129,20.03166681925456,18.926200046539307,15.526500005722044,11.651549990177154,16.65999984741211,23.290000915527344,13.9399995803833,23.290000915527344,8.75,23.290000915527344,8.75,23.290000915527344,6.651000022888184,23.290000915527344,3.744999885559082,23.290000915527344,1767260.0,1764244.0,1551515.873015873,30981688.63363266,0.0588036386323878,1.2762141908918108,0.0660224622829242,0.3231551184946059,-0.2193994461461402,12.72001005682299,14.19081986975087,20.96999931335449,19.06999969482422,1923900.0,False,False,False,-0.0212658266477947,0.9994560046363342,0.3807142802647181,1.403186709987016,1.169472531396329,2.092884603540469,1.139053767181098,61.0,50.0,50.0,93.0,93.0,96.0,96.0,72.0,86.0,96.0,95.0,42.30769230769231,ARIS
2026-03-06,5.699999809265137,6.369999885559082,5.699999809265137,5.840000152587891,612800.0,-0.0821256402172289,6.244812598593414,6.201579091175288,6.330800037384034,6.288166697820028,5.63690001487732,3.907050001621246,2.939474999904633,4.429999828338623,9.869999885559082,1.7799999713897705,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.100000023841858,9.869999885559082,3149500.0,3585350.0,1586792.857142857,15196345.523097515,0.1805147625874246,0.8364999634878976,0.1467543844700131,0.0762775134826201,-0.609683504055783,5.235945511918597,6.158200076244443,6.739999771118164,5.849999904632568,746700.0,False,True,False,-0.0640394636372918,0.9557767610855896,2.3139533223559137,3.36789104444954,1.968749967015658,2.8639455018724465,1.9848211351738236,92.0,36.0,36.0,99.0,99.0,98.0,98.0,87.0,99.0,99.0,99.0,23.07692307692308,ASTI
2026-03-06,4.539999961853027,4.809999942779541,4.519999980926514,4.579999923706055,654500.0,-0.0462185412710555,4.926938006984978,4.623378302939011,4.246800003051757,4.027333331108093,3.3499999952316286,3.096749997138977,3.872574994564056,2.25,7.534999847412109,2.109999895095825,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.728000164031982,3050525.0,2534232.0,897806.746031746,28564963.2428658,0.1827843937363649,1.0077857289995469,0.2219792373276173,1.6002571925887157,-0.2183006374253862,2.299422436112975,1.811192729633028,4.769999980926514,4.380000114440918,1046800.0,False,True,True,0.8232931503874494,1.8618960459156928,0.8455284111592298,1.8755661301233075,0.3841463419066377,1.3352824366754117,3.397752370967521,97.0,99.0,99.0,98.0,98.0,87.0,87.0,98.0,97.0,97.0,96.0,50.0,ATOM
2026-03-06,32.369998931884766,40.0,32.2599983215332,36.5,9909700.0,-0.1657216606085405,36.17053740095923,32.49415185936895,29.141200103759765,27.13800004323324,24.10400007247925,16.91590001106262,9.827150000929832,15.850000381469728,47.02999877929688,12.25,47.02999877929688,5.860000133514404,47.02999877929688,3.700000047683716,47.02999877929688,1.850000023841858,47.02999877929688,1.1299999952316284,47.02999877929688,8001662.5,7770278.0,2673831.746031746,283051498.2439709,0.1520401413128767,5.507857050214495,0.1701531427852227,2.015423165011176,-1.1674232367605428,18.36415943331612,17.293606740139968,40.38999938964844,36.709999084472656,6438000.0,False,False,True,0.7263999430338541,1.762951408510889,1.8196864305430995,2.8655794918773734,9.935810309025916,10.549748241462437,2.992582652919477,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,69.23076923076923,AXTI
2026-03-06,4.914999961853027,5.295000076293945,4.409999847412109,5.057000160217285,8892900.0,0.0010183532782701,4.196574561521598,3.973174970235444,3.856599998474121,3.834166669845581,3.519899997711182,3.134250011444092,3.2048250079154967,3.319999933242798,5.295000076293945,2.6700000762939453,5.295000076293945,2.390000104904175,5.295000076293945,2.319999933242798,5.295000076293945,2.319999933242798,5.295000076293945,2.319999933242798,5.295000076293945,2190882.5,1949996.0,1180887.6984126985,11818295.304732325,0.079969308281665,0.310571483203343,0.0631885016508225,6.272446201949325,0.0160997216787099,11.185333620269349,5.05795052284334,4.954999923706055,4.304999828338623,11265700.0,False,False,False,0.3428961329484501,1.3713280277945834,0.6009772210846214,1.6270346383229846,0.4413489261410723,1.3904656234152415,1.855284378815103,90.0,97.0,97.0,96.0,96.0,89.0,89.0,95.0,96.0,96.0,94.0,100.0,BAK
2026-03-06,22.36000061035156,29.21999931335449,20.520000457763672,25.2549991607666,34938300.0,0.1768421373869244,14.363320410405588,10.063916081325674,6.67600004196167,6.155333352088928,4.167500011920929,2.6568500101566315,1.9892750024795527,1.25,29.700000762939453,1.0800000429153442,29.700000762939453,1.0499999523162842,29.700000762939453,1.0,29.700000762939453,1.0,29.700000762939453,1.0,29.700000762939453,18127095.0,14521000.0,3234729.761904762,298575683.79280925,0.3048964721123091,5.049499920436314,0.2258273605814951,19.330372787780853,0.6654125484293966,17.403054418618673,9.798257005115955,27.540000915527344,16.8700008392334,51908100.0,False,False,False,7.469696864335228,8.64901790392798,18.27586314978699,19.589596038742965,19.70370344615278,19.972809773642208,5.603897801133751,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.15384615384616,BATL
2026-03-06,3.650000095367432,3.680000066757202,3.5199999809265137,3.640000104904175,4483200.0,-0.0292552913230919,3.665316675203779,3.6079464197343225,3.4664000129699706,3.616666682561239,3.826600003242493,3.235199997425079,2.5739499992132187,2.819999933242798,4.960000038146973,2.819999933242798,5.03000020980835,1.899999976158142,5.03000020980835,1.559999942779541,5.03000020980835,1.3200000524520874,5.03000020980835,1.3200000524520874,5.03000020980835,6975967.5,6345376.0,4925381.746031746,31326890.328052044,0.0857274125651408,0.3957142829895019,0.1084148692192477,-0.4256852037020451,-0.2779780761634611,5.434911446806246,5.991882139489492,3.9590001106262207,3.619999885559082,5173000.0,False,True,True,-0.0054495859702298,1.01560710791479,0.2289562492278489,1.2489586735797262,1.385621021974246,2.301402499693722,1.4163303190905676,80.0,56.0,56.0,87.0,87.0,97.0,97.0,88.0,79.0,94.0,96.0,61.53846153846154,BFLY
