date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-02-20,51.68000030517578,54.29999923706055,45.959999084472656,46.0,7979700.0,0.1000425885213989,45.92295958723007,43.75856868545212,42.32440017700196,40.91766688028972,38.49260009765625,33.41495006561279,28.154275088310243,31.670000076293945,54.29999923706055,20.6299991607666,54.29999923706055,18.5,54.29999923706055,18.5,54.29999923706055,18.5,54.29999923706055,9.711000442504885,54.29999923706055,4987505.0,5277410.0,5000509.920634921,241068711.5950012,1,False,253,253,529991565.6360626,23,0.1278655886081281,5.4363572256905695,0.1051926701545726,3.2568402695296004,0.8645496548182449,6.697680534139427,3.4897608576441064,47.0,42.709999084472656,3208400.0,False,False,False,0.161377710977928,0.2836687260225093,0.3823529064405642,0.7419028893052365,0.8068560145980699,0.3425957242187567,0.9517495585875336,False,False,0.3465346239427211,1.3399301633424383,1.473911049072822,2.3692940865107213,1.356589128408657,2.1813740222757634,0.8909623289222377,1.681502219793496,0.997399281105062,50.0,97.0,97.0,99.0,99.0,96.0,96.0,97.0,98.0,98.0,97.0,100.0,AAOI
2026-02-20,66.58999633789062,67.98999786376953,64.5999984741211,64.5999984741211,933700.0,0.018974719092925,64.06684690946348,60.76991303293352,58.730599365234376,57.527832921346025,50.72789993286133,43.7278999710083,35.54275000572205,46.720001220703125,71.6500015258789,30.020000457763672,71.6500015258789,28.459999084472656,71.6500015258789,26.100000381469727,71.6500015258789,23.030000686645508,71.6500015258789,16.81999969482422,71.6500015258789,1476750.0,1455962.0,1495380.1587301588,92578296.1209488,1,False,148,148,197974680.85479736,9,0.0733689367349192,5.027856554303851,0.0755046828474284,4.141329766015775,0.2466255451755264,8.449981672737099,8.84530472322216,65.44999694824219,63.18000030517578,1005900.0,False,False,False,0.0509085384604456,0.2317915936647722,0.3487010436654826,0.6647287063675541,0.9623740180032172,0.3126897905496359,0.9293788544280674,False,False,0.2458371447594445,1.23972658347819,1.164120745766486,2.0726042221127474,1.6466612377479763,2.449878937397225,1.5185323370971728,2.2395568915771618,0.9875415233902936,49.0,96.0,96.0,98.0,98.0,97.0,97.0,94.0,98.0,97.0,96.0,96.15384615384616,ACMR
2026-02-20,33.599998474121094,33.66999816894531,29.920000076293945,30.040000915527344,1384500.0,0.1100098436074963,29.497066146811463,28.29741596881791,28.01679985046387,27.618999862670897,25.675799903869628,25.31649993896484,21.26019997119904,21.239999771118164,37.4900016784668,19.899999618530277,37.4900016784668,18.700000762939453,37.4900016784668,18.700000762939453,37.4900016784668,14.989999771118164,37.4900016784668,6.269999980926514,37.4900016784668,1221630.0,1085010.0,1243897.619047619,37739043.58678818,1,False,179,179,260949081.6192627,179,0.1127934064614031,3.6057141167776927,0.1073129250156018,2.87593677902402,0.9235335660313888,-0.6864064028701451,-2.529133773895916,30.38999938964844,28.100000381469727,615300.0,False,False,False,0.1116070911592343,0.4074405673545005,0.4413691221586464,0.9231288436349868,1.461488834204293,0.3086251879170161,0.896238916239366,False,False,0.1506848491855557,1.145040989299104,0.7021276020115088,1.6301478840332515,0.9332566223575732,1.7895167738684812,1.69446654006583,2.396003029241897,0.9820985113994608,48.0,90.0,90.0,96.0,96.0,94.0,94.0,97.0,94.0,92.0,90.0,96.15384615384616,AEHR
2026-02-20,27.51800537109375,27.547971217885397,24.691291931625532,24.99094468414107,37079900.0,0.1117835948390855,23.7459904840347,22.918415001610253,23.14628921508789,22.50849742889404,20.198916034698485,16.578125715255737,12.467846949100494,17.000236067005606,27.86759886692023,11.167017500296234,27.86759886692023,10.178165915434564,27.86759886692023,8.889663939190807,27.86759886692023,7.73101147855844,27.86759886692023,5.079597903802774,27.86759886692023,26847382.5,25966130.0,22210016.666666668,706441118.5723209,1,False,21,21,1319768784.4470978,25,0.0817289696661072,1.915630079910887,0.0696136967079437,5.205162442641636,1.4443189644423375,10.651635638456664,9.814527853520572,24.891061330959,22.603719715315616,29106900.0,False,False,False,0.1038112772977598,0.255535370514269,0.291469957012679,0.8767125542999038,0.9126958849855562,0.3623505995976344,0.9874551985086358,False,False,0.2409908480176381,1.2349040567719398,1.3547007807677631,2.2551249922531134,2.229777234433173,2.989639590541489,4.140654976217448,4.571229485374687,1.208796143781972,73.0,95.0,95.0,99.0,99.0,98.0,98.0,97.0,98.0,98.0,98.0,100.0,AG
2026-02-20,14.739999771118164,15.220000267028809,14.300000190734863,14.489999771118164,2082800.0,0.0109739264917252,13.91230212503206,13.005796419449378,12.336000022888184,11.785000038146972,10.441200056076047,8.738900027275086,6.746018761396408,8.279999732971191,15.220000267028809,5.651999950408936,15.220000267028809,5.434999942779541,15.220000267028809,3.9800000190734863,15.220000267028809,3.1600000858306885,15.220000267028809,2.2950000762939453,15.220000267028809,4217037.5,4227454.0,1610676.646825397,64895263.78709316,1,False,30,30,133589195.1198578,25,0.0943558875737333,1.3142857551574707,0.0891645709338956,4.617474123569384,0.1217390105494516,12.755912604647587,13.010258983395255,14.630000114440918,13.800000190734863,1994900.0,False,True,False,0.0624152028887144,0.1981004153077023,0.3161465345842814,0.6266094789499923,0.8190201478241986,0.4117150990264298,0.9684625172477512,False,False,0.4536488433971835,1.446519010757045,1.456666628519694,2.3527788994925207,2.509523914406364,3.248586783819718,3.64617817447491,4.131525411396459,2.618177589096902,95.0,98.0,98.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,ALM
2026-02-20,27.96999931335449,28.920000076293945,27.81999969482422,28.549999237060547,1151400.0,-0.0422873005847569,27.17212276262845,25.8790633177346,26.329000091552736,25.450166765848795,19.84580005645752,12.696450033187864,8.373550018072129,17.440000534057617,30.600000381469727,6.929999828338623,30.600000381469727,4.369999885559082,30.600000381469727,3.759999990463257,30.600000381469727,3.244999885559082,30.600000381469727,2.759999990463257,30.600000381469727,3774607.5,3248074.0,1311380.1587301588,39998397.65688896,-1,False,45,45,1057215678.1814576,45,0.077589077042989,1.8774287360055104,0.0671229453734422,6.098751665621771,-0.6578149075203766,18.008618723531967,15.100704883214616,30.600000381469727,27.1200008392334,3013000.0,True,False,True,0.0393278658732223,0.2073292788251223,0.2556310258869563,0.8110489644430181,0.4191406969176195,0.40936617489772,0.9140522537474258,True,True,0.0483507868599408,1.043208853378261,3.3634945365321247,4.178970705435045,5.342403691865871,5.870838698795418,4.484313693407726,4.876821451416757,2.878347270142507,96.0,72.0,72.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,96.15384615384616,ALMS
2026-02-20,374.9139099121094,376.64174233038943,365.81520560065536,365.81520560065536,8178700.0,0.0150069293765411,351.51212336830474,336.94567059600104,331.6483471679687,326.1436004638672,301.6866174316406,266.20055068969725,220.4042819213867,278.75538265902713,376.64174233038943,222.30605067664027,376.64174233038943,202.49746578230435,376.64174233038943,153.7846009301305,376.64174233038943,153.7846009301305,376.64174233038943,122.49055398059686,376.64174233038943,7522272.5,7675852.0,7785178.174603174,2896369439.993286,1,False,189,189,6586069245.222473,63,0.0482247478912285,18.845579209905345,0.050266417733936,4.828797519605142,0.2941337740883618,12.601441429813873,13.765351881458445,369.61051130531695,359.9525046130241,6640100.0,False,False,False,0.0288773940990136,0.1843305031039644,0.2396986755829989,0.7690092682224166,1.1414342017016483,0.2427263532730661,0.9954125307312208,False,False,0.1556026109371748,1.1499346304947773,0.672818377395263,1.6020780904206189,1.346323359137421,2.1718715247309017,1.180917278489226,1.9393391337709884,0.9662299733279288,46.0,90.0,90.0,96.0,96.0,96.0,96.0,91.0,94.0,93.0,96.0,100.0,AMAT
2026-02-20,21.01000022888184,21.149999618530277,19.700000762939453,19.739999771118164,1573900.0,0.0589717775854619,19.502782640284188,19.127354949324086,19.320400009155275,18.985333315531413,17.769799957275392,14.415799951553344,10.877599968910218,16.530000686645508,21.975000381469727,11.75,21.975000381469727,8.75,21.975000381469727,8.100000381469727,21.975000381469727,6.651000022888184,21.975000381469727,3.569999933242798,21.975000381469727,1857990.0,1944912.0,1512439.6825396826,37482848.52162361,1,False,154,154,100201166.41159058,154,0.0689223053107419,1.3628570011683874,0.0648670626521416,2.8110274263000745,0.8584907112711719,13.943824722635998,12.548798994925788,19.93000030517578,18.729999542236328,695900.0,False,False,False,0.0690146996570494,0.171822877852251,0.2529747965804989,0.6792094713576553,0.8825746357675823,0.1823430921786952,0.9560864557071124,False,False,0.0897302635178136,1.084385372668096,0.7957265445632045,1.719788706476929,2.0582242472878933,2.83084176486569,4.213399289098545,4.63591597950312,1.228472131120013,74.0,82.0,82.0,97.0,97.0,98.0,98.0,85.0,95.0,97.0,96.0,96.15384615384616,ARIS
2026-02-20,63.59000015258789,64.58999633789062,62.09000015258789,63.709999084472656,2749800.0,-0.0042280058750877,64.13974040446152,64.93086568490286,65.94239974975586,65.85016644795736,66.74370025634765,54.48650005340576,36.89552501201629,60.34000015258789,76.11000061035156,40.43000030517578,76.76000213623047,34.61000061035156,76.76000213623047,21.61000061035156,76.76000213623047,14.300000190734863,76.76000213623047,9.56999969482422,76.76000213623047,3037555.0,3039116.0,2297044.8412698414,232544763.5207176,-1,False,14,14,578184873.0651855,45,0.0566239924250302,3.852929251534598,0.0605901752207779,-0.7798443028786111,-0.0700766715755635,8.565496368712523,10.25659848919903,64.43000030517578,62.0099983215332,2023800.0,False,True,True,0.0393142975201108,0.1273785543227226,0.2479949743658223,0.5136336115215948,1.606082163365926,-0.0472509029563404,0.8284262426117576,False,False,-0.0593195031367985,0.9360666628269132,0.5712873297383874,1.5048405964125662,2.1480196906356173,2.9139608139507254,2.016603433716152,2.6824571237870414,1.3223751428033914,79.0,35.0,35.0,94.0,94.0,98.0,98.0,28.0,91.0,93.0,97.0,15.384615384615383,ARWR
2026-02-20,9.119999885559082,9.279999732971191,8.420000076293945,9.06999969482422,6914700.0,0.014460524777605,9.426650173771923,9.245955236137036,9.293599967956544,8.815333318710326,7.80979998588562,6.441499991416931,5.0591999983787534,5.800000190734863,11.989999771118164,4.340000152587891,11.989999771118164,4.050000190734863,11.989999771118164,4.0,11.989999771118164,3.0999999046325684,11.989999771118164,1.149999976158142,11.989999771118164,7277190.0,6950286.0,5187852.380952381,83893799.283185,1,False,25,25,131791245.3163147,23,0.1031240371982185,0.973571368626186,0.1067512478994404,1.5715372873947522,0.13352910596001,8.49625995897312,9.38108938720997,9.550000190734863,8.869999885559082,5723700.0,False,True,True,0.0942982091522828,0.2763157385648226,0.4331140196086735,0.6379745888033801,0.7048932950385063,0.1677635665498913,0.7606338665266353,False,False,0.3217390955809014,1.3152562516752189,0.9697623456020888,1.8864648666392447,1.4385026369796012,2.257197167480028,5.377622531523564,5.671179314224664,1.4027365209385665,83.0,97.0,97.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,95.0,42.30769230769231,ASM
