date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-06-09,162.8800048828125,207.6000061035156,160.8699951171875,202.80499267578125,26968700.0,-0.1716842687735135,181.81253184453232,178.8906211413454,180.81440063476563,177.71000010172526,160.02080032348633,114.03010025024416,71.70197513580322,135.39999389648438,233.6699981689453,78.57499694824219,233.6699981689453,37.01800155639648,233.6699981689453,26.799999237060547,233.6699981689453,18.5,233.6699981689453,15.289999961853027,233.6699981689453,12055547.5,12717648.0,7495408.73015873,2447131426.0025024,-1,False,99,99,4116284352.6123047,27,0.1500655808924811,25.55628640311105,0.1569025395198021,0.1138777339908725,-1.3210054846906951,10.521441384390322,10.113822563209927,203.1999969482422,177.0500030517578,14905700.0,False,False,False,0.2868983889087493,0.3719916166596593,0.5195235300862691,0.716024578516951,1.1570496368510907,0.0178677056579283,0.6970514236279872,False,False,0.0935947509930403,1.095412847525238,0.3518134929919303,1.2410627633974596,5.1256112804858365,5.697494764154474,8.677956364894948,7.861645224593252,1.608390940909329,86.0,85.0,85.0,89.0,89.0,99.0,99.0,77.0,95.0,99.0,99.0,11.538461538461538,AAOI
2026-06-09,6.829999923706055,7.0,6.289999961853027,6.710000038146973,4549700.0,0.0427480495904806,6.357538608734783,5.9312420646992,5.769200038909912,5.643833367029826,4.731100029945374,3.75240002155304,3.551575016975403,4.489999771118164,7.389999866485596,2.4049999713897705,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,5094110.0,4808486.0,4645159.126984127,27320550.08505821,1,False,319,319,86027500.0,237,0.1046355550678963,0.6605000155312675,0.0967057134567098,4.587514624763707,0.4239208575127376,3.811604351422212,0.3624923323403008,6.75,6.443999767303467,2748400.0,False,True,False,0.1039531546234215,0.3382137582113035,0.4245973832740324,0.7965516782118804,1.1508612066251207,0.4436388747808646,0.9242219278894444,False,False,0.1576270870010394,1.1595516370142354,1.688976388300143,2.4686752162742445,0.9078212483970014,1.7744843862868258,1.2541254086459075,1.8310822643089868,1.0966491912855858,62.0,91.0,91.0,99.0,99.0,96.0,96.0,93.0,98.0,97.0,97.0,96.15384615384616,ABSI
2026-06-09,1.3200000524520874,1.340000033378601,1.1399999856948853,1.149999976158142,1082400.0,0.0909090998654609,1.55869629754325,1.4237624402600435,1.2310000085830688,1.228166675567627,1.2658000016212465,2.264059989452362,4.224649999141693,0.7599999904632568,3.25,0.7599999904632568,3.25,0.7599999904632568,5.5,0.7599999904632568,6.070000171661377,0.7599999904632568,7.289999961853027,0.7599999904632568,10.854999542236328,3907350.0,3134024.0,807351.9841269841,13679591.132552028,1,False,8,8,221302546.8483925,8,0.2676127359665892,0.5233571444238935,0.3964826694148105,0.1079966771392971,0.2101815471081448,-16.418995538975537,-19.003675551449707,2.0199999809265137,1.100000023841858,2216300.0,True,False,True,0.1515151816185062,1.8560605232763805,1.886363568631088,0.9839357344158748,4.021312536215421,0.0428188108401179,0.1216029579104103,True,False,0.2110091853488944,1.2130224828691532,-0.5463917479317599,0.4164452520485842,-0.7758913272709977,0.2084458074482696,-0.7232704281487872,0.2247943300239748,4.839710655105585,98.0,93.0,93.0,3.0,3.0,3.0,3.0,96.0,91.0,89.0,87.0,80.76923076923077,ABTS
2026-06-09,81.33000183105469,88.99099731445312,74.19000244140625,85.0,1658800.0,0.0094328179112466,82.22744548921379,77.39643735010979,73.53939956665039,69.72449963887533,60.8436996459961,57.61154972076416,47.246549911499024,47.72999954223633,94.21199798583984,37.15999984741211,94.21199798583984,37.15999984741211,94.21199798583984,36.75,94.21199798583984,28.459999084472656,94.21199798583984,23.030000686645508,94.21199798583984,1616122.5,1493012.0,1425702.7777777778,154533855.36561966,1,False,257,257,312397268.6920166,14,0.0940673841510997,8.390642438616071,0.1031678624088291,3.2636496278694094,0.0905773475381011,3.2424848549324468,3.5270437476347176,83.83000183105469,78.84500122070312,1392300.0,False,False,True,0.1819868995428367,0.2461821602564932,0.4298782392562311,0.5726788140810148,1.2363463923933633,0.3367037557586576,0.8632658639006751,False,False,0.3588973083469913,1.3611564692305589,0.6922596651495982,1.5536170243191656,1.317094169990308,2.1551533874878173,2.2927125230329715,2.6747524690809605,1.1335620054826765,66.0,96.0,96.0,95.0,95.0,97.0,97.0,96.0,96.0,95.0,94.0,73.07692307692307,ACMR
2026-06-09,94.30999755859376,106.54000091552734,84.62000274658203,99.7300033569336,2369500.0,-0.0132873430438489,100.57903129815917,98.19950832183812,98.09359985351564,96.19399973551432,85.73800014495849,59.482400016784666,42.31335000038147,76.70999908447266,121.8000030517578,29.1299991607666,121.8000030517578,22.65999984741211,121.8000030517578,19.899999618530277,121.8000030517578,18.700000762939453,121.8000030517578,10.890000343322754,121.8000030517578,2907197.5,3366060.0,1862456.349206349,234621756.5201569,-1,False,62,62,682454837.1200562,54,0.1303874537253544,12.67428479875837,0.1343896206855903,0.7439486395110252,-0.1002032298173821,8.201118370041417,8.602980086537253,105.0,93.6500015258789,1810200.0,False,False,True,0.2324249680456906,0.3942318022230491,0.4775739802934942,0.8254884447028983,0.6374158511731817,0.0999789754734477,0.7743020952020631,False,False,-0.030031941762055,0.9715806259294262,1.247616768740428,2.063475096625712,2.812045207401037,3.545622896294028,7.316578156048028,6.7557637666783625,1.5609479928154275,86.0,40.0,40.0,98.0,98.0,99.0,99.0,80.0,98.0,99.0,99.0,38.46153846153847,AEHR
2026-06-09,22.170000076293945,24.06999969482422,20.770000457763672,23.13999938964844,2370100.0,-0.039844091390828,24.139710955439902,23.05953157034844,21.87939998626709,20.85116659800212,18.21829996109009,16.35840001106262,15.60900002002716,12.53499984741211,29.81999969482422,11.461000442504885,29.81999969482422,11.1850004196167,29.81999969482422,11.1850004196167,29.81999969482422,8.829999923706055,29.81999969482422,8.829999923706055,38.79999923706055,2315362.5,2070588.0,2474433.333333333,69583847.03543663,-1,False,154,154,379986219.2962647,154,0.133043578489266,2.931357111249651,0.1322217907605741,1.6404881456240954,-0.3138478327199598,-2.5975569526957445,-0.4512982703518733,24.875,22.209999084472656,2103600.0,False,False,True,0.1488497620976189,0.4082092560178914,0.6562922502024998,0.6219931073267099,1.401201011500115,0.2169082803359114,0.5713917657791564,False,False,0.6337509635132772,1.6364670674069186,0.3685184587776062,1.2563991327323636,0.5081632900648478,1.402758362419782,0.0607655732509042,0.8616863198113228,0.9357142376032224,42.0,98.0,98.0,90.0,90.0,90.0,90.0,97.0,94.0,93.0,91.0,57.692307692307686,AEVA
2026-06-09,2.8299999237060547,3.0199999809265137,2.694999933242798,2.7249999046325684,2680100.0,0.0481481013801698,2.877555930680035,2.731321046540282,2.717479965686798,2.367899970213572,1.7944599831104278,2.5146299904584883,11.357114985883236,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,10.600000381469728,0.5400000214576721,20.600000381469727,0.5400000214576721,56.29999923706055,19217690.0,15501196.4,3332616.111111111,95842426.30806804,1,False,32,32,939000757.7712536,26,0.344304505300204,0.5641428743089948,0.1993437772147413,2.8948788491110675,0.2304378588164791,-4.579203042694132,-8.5901198226685,2.9100000858306885,2.6700000762939453,1359700.0,False,True,True,0.1148410093446606,0.406360468682076,2.826855115637226,0.1437500162050133,0.4241466161927991,0.5770760843608636,0.0502664291661864,False,False,2.2906975309677318,3.296168301346001,0.0639097114247939,0.9767462252088428,-0.767651900427008,0.2161093840537283,-0.9126543274559528,0.0709530673165263,5.7665477688616,99.0,99.0,99.0,63.0,63.0,3.0,3.0,99.0,99.0,99.0,99.0,61.53846153846154,AIIO
2026-06-09,341.70001220703125,372.1400146484375,303.0,354.5050048828125,7378100.0,-0.0133686788460296,332.33832865864065,304.14248280458423,280.51440002441404,266.38966674804686,221.78349990844723,180.49505027771,179.4616501235962,179.5399932861328,372.3699951171875,97.88999938964844,372.3699951171875,97.88999938964844,372.3699951171875,97.88999938964844,372.3699951171875,97.88999938964844,372.3699951171875,84.77999877929688,372.3699951171875,6109742.5,5998782.0,5693795.634920635,1874332096.6905208,-1,False,263,263,3005559322.480774,307,0.1055161996204998,32.5608640398298,0.095290789805713,5.674124093087952,-0.1421944564975548,6.232822304372966,3.725638956847877,353.7900085449219,328.010009765625,5048500.0,False,False,True,0.2023412706422337,0.2030143185220526,0.5261047193195643,0.3858819567036397,0.9448601399417416,0.5406917662859763,0.9176357297517912,False,False,0.7102959291742879,1.7131392887414767,1.9335508444307683,2.6932122932863294,1.1193327622762368,1.971213445266512,2.765289390711088,3.0586384399364643,1.073052650946641,60.0,98.0,98.0,99.0,99.0,97.0,97.0,97.0,99.0,98.0,98.0,84.61538461538461,ALAB
2026-06-09,20.01000022888184,20.049999237060547,18.36000061035156,19.31999969482422,1415000.0,0.0537125050056603,20.31928572255801,21.265082891472904,22.12180000305176,22.502500025431317,22.94349994659424,24.732199954986573,15.975449985265731,18.36000061035156,26.5,18.36000061035156,28.309999465942383,18.36000061035156,30.600000381469727,7.849999904632568,30.600000381469727,4.385000228881836,30.600000381469727,2.759999990463257,30.600000381469727,1069622.5,1226506.0,1436243.253968254,21375492.702178955,1,False,154,154,1057215678.1814576,154,0.063426501339673,1.094285556248256,0.0546869337197106,-2.33799085890565,0.9321154354451412,-8.937863429555616,-5.207007628425879,19.96999931335449,18.770000457763672,1711900.0,False,False,True,0.0844577015181484,0.2003998092460749,0.3513242728078526,0.5704126493863926,0.9690454021423458,-0.1278575511382627,0.6539215679552469,False,False,-0.1542687929868902,0.8471372314780641,-0.2879003573936876,0.65375908351923,0.7994604707566317,1.673696899948524,4.573816353004549,4.527749977599082,0.7447363091486746,22.0,15.0,15.0,11.0,11.0,95.0,95.0,51.0,35.0,30.0,96.0,23.07692307692308,ALMS
2026-06-09,22.559999465942383,25.399999618530277,21.020000457763672,24.540000915527344,1307600.0,-0.0788076898004667,24.26808716258179,23.94759113071908,24.82739982604981,24.353166516621908,20.636099910736085,18.288599939346312,17.580999975204467,17.8799991607666,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.239999771118164,31.790000915527344,10.199999809265137,31.790000915527344,1899655.0,1900630.0,718931.3492063492,43755503.79354477,-1,False,57,57,206667800.135994,57,0.1515710139707275,3.0802857535226003,0.1365374923068035,0.6828146809865773,-0.626565344779666,-5.207002609593324,-4.385440939806671,25.082000732421875,22.59000015258789,882800.0,False,False,True,0.1941489035661925,0.3541667494508975,0.5682624958181633,0.6232449828331206,0.7017673087344722,0.0932298042521773,0.7096570876449171,False,False,-0.075788627326266,0.9257478700738448,0.426042977315813,1.309210810016429,0.39776953649772,1.300079984027122,0.1898734470097076,0.9665638642973692,2.642331569067184,94.0,28.0,28.0,92.0,92.0,87.0,87.0,83.0,96.0,95.0,93.0,23.07692307692308,ALMU
