date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-05-11,184.8999938964844,190.9600067138672,150.5399932861328,152.25999450683594,16660000.0,0.2414394445120609,165.83330495095163,156.37482671386798,154.54760009765624,144.3726666768392,127.3754000854492,84.3603001022339,55.64892507553101,78.57499694824219,191.8699951171875,41.119998931884766,191.8699951171875,31.670000076293945,191.8699951171875,18.5,191.8699951171875,18.5,191.8699951171875,12.557000160217283,191.8699951171875,12307460.0,12809072.0,6737567.857142857,1725481579.818344,0.1320989140953297,22.962711879185267,0.1241899006878327,3.636484324382263,1.566016751169288,11.216488756476693,14.327072320487588,177.8800048828125,143.5800018310547,20778600.0,False,False,False,0.2186047310004963,0.3054083455098309,0.3203893574357839,0.9532412310887832,0.9212337942982912,0.4516146270978936,0.9636733131908088,False,False,0.2277555538038458,1.1290510656430373,2.8593194423997037,3.6260684335546833,5.353951596998082,5.760354706089436,11.527099663228917,9.571600308127737,1.826691806443508,90.0,86.0,86.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,96.15384615384616,44.0,False,volDry=0.92; 50SMA=+45.2%; 252H=0.96x; prior=15.3x,AAOI
2026-05-11,5.78000020980835,6.71999979019165,5.755000114440918,5.989999771118164,6371100.0,-0.0203389633253232,5.3774248801346936,4.783197638459532,4.25540002822876,4.04383335908254,3.5091000175476075,3.30585001707077,3.262975013256073,2.7100000381469727,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,5103845.0,4726722.0,4520930.158730159,26650266.484220028,0.1137251424181522,0.581714221409389,0.100642595206528,6.430140658384529,-0.2062866630084165,0.155049865812022,0.651960881316061,5.965000152587891,4.75,7341600.0,False,False,False,0.1669549551422472,0.3754324430255927,0.6349480457885752,0.5912805709313169,1.253253311703121,0.647146043402832,0.8601191056947202,False,False,0.9395973734273376,1.7836648953464598,1.0942029818044294,1.967632749533529,0.6100279520886231,1.4596164212410567,1.0642858243718458,1.5772620449902628,1.1289369268720513,63.0,98.0,98.0,98.0,98.0,90.0,90.0,97.0,98.0,97.0,95.0,84.61538461538461,39.0,False,volDry=1.25; 50SMA=+64.7%; 252H=0.86x; prior=3.0x; blind=VARS,ABSI
2026-05-11,31.78072929382324,33.63537128936618,28.846201635255166,28.96597909029385,5596620.0,0.0782254784625136,30.04271902396996,29.337529732681137,29.101526184082037,28.342641385396323,26.09814350128174,22.06663983345032,18.387523503303527,22.53297740429031,34.27607547663534,17.239870570777853,34.27607547663534,16.76181518996688,34.27607547663534,11.514944624004572,34.27607547663534,11.514944624004572,34.27607547663534,11.514944624004572,34.27607547663534,1546264.125,1457156.74,830214.7063492064,57451547.65807514,0.0530088597003388,2.059944311318737,0.0648174021519102,3.359268871995573,1.1193013238786669,13.261167881494794,14.671398845226594,29.604788067735583,27.668398824393066,1320059.0,False,False,False,0.1506941395156029,0.2324089046926173,0.2355527576462504,0.986653295911082,1.8162835385848743,0.217739081412531,0.9271986028705916,False,False,0.1849645785499944,1.0897002387943366,0.6619794748376846,1.5615321304363197,1.2887912552533942,2.074968510097578,1.3888827040270235,1.8252772821041328,1.8624870327816232,91.0,82.0,82.0,95.0,95.0,97.0,97.0,85.0,92.0,91.0,96.0,84.61538461538461,32.0,False,volDry=1.82; 50SMA=+21.8%; 252H=0.93x; prior=3.0x,ADEA
2026-05-11,1.4299999475479126,1.690000057220459,1.059999942779541,1.1699999570846558,50989700.0,0.1916665756040185,0.8009551939931764,0.8159417879009634,0.7551999974250794,0.8246666649977367,1.2721999967098236,4.0782999867200855,11.00315002053976,0.4799999892711639,2.8399999141693115,0.4799999892711639,10.4399995803833,0.4799999892711639,12.84000015258789,0.4799999892711639,23.700000762939453,0.4799999892711639,26.15999984741211,0.4799999892711639,50.52000045776367,9656172.5,7807469.0,1938907.853174603,23114006.784520447,0.3143563561074771,0.2449999919959477,0.1713286720157302,0.7239714246481029,0.9387751321559266,-18.35176431171532,-17.211278448814223,2.8399999141693115,0.5600000023841858,322293100.0,True,False,False,0.440559536747682,1.6503496583653372,1.6503496583653372,1.0,4.788800314160709,0.1240370627622957,0.028305620241303,False,False,0.3240739728933539,1.21762603757221,-0.659523806550335,0.3198983644321048,-0.8501048267016814,0.1358917130147791,-0.9083333389371888,0.0700398867145032,4.980212176762192,98.0,91.0,91.0,2.0,2.0,2.0,2.0,99.0,98.0,98.0,97.0,100.0,56.0,False,inside; volDry=4.79; 50SMA=+12.4%; 252H=0.03x; prior=105.3x; blind=VARS,AEHL
2026-05-11,104.55999755859376,107.0,94.80999755859376,99.8000030517578,3005300.0,0.0753881924157873,93.48984628816392,86.26391635932967,84.49000076293946,77.1843339920044,61.68380039215088,44.36050012588501,34.31645006179809,29.1299991607666,107.0,26.0,107.0,19.899999618530277,107.0,18.700000762939453,107.0,18.700000762939453,107.0,8.170000076293945,107.0,3357270.0,3094604.0,1722695.634920635,304408253.2030487,0.1120112117584022,10.303571428571429,0.0985421927042172,7.0537963095898455,0.7114032500744693,9.3812743377888,10.233169260553025,103.83000183105467,90.19000244140624,3842800.0,False,False,False,0.1165838057195359,0.2896901455889314,0.3682096489953074,0.7867532705331777,0.9544064442494096,0.695096555235899,0.977196238865362,False,False,0.484594591871808,1.3652417216176185,2.789778795952135,3.560730711011632,3.4136764542607096,4.001343344583947,11.403320732313246,9.47702434999356,1.9488468722768144,92.0,95.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,44.0,False,volDry=0.95; 50SMA=+69.5%; 252H=0.98x; prior=13.1x,AEHR
2026-05-11,6.659999847412109,6.769999980926514,5.309999942779541,5.550000190734863,516100.0,0.1746031318865966,5.876262109406081,5.427757442768063,5.284399948120117,4.902666628360748,3.6117999792099,4.136699994802475,7.482550014853477,1.399999976158142,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,10.859999656677246,1.0299999713897705,15.130000114440918,1.0299999713897705,32.099998474121094,5218520.0,4180600.0,891623.2976190476,40163554.28824425,0.1583202064682032,1.2387141500200545,0.1859931198799327,4.537565105454983,0.7992156795029234,-5.195031247139553,-3.586919456500656,5.96999979019165,5.550000190734863,245100.0,False,False,False,0.2192192299695454,0.2807807700304546,1.160660618519382,0.241914617891178,0.0882815863751614,0.8439558906218885,0.2074766406229389,False,False,0.6733667878128571,1.5388377182561066,1.7295080701755756,2.564541028571161,0.0571428009171621,0.9583827347927436,-0.5850467187541222,0.3170539918581535,5.852830465439061,99.0,97.0,97.0,99.0,99.0,55.0,55.0,99.0,99.0,99.0,99.0,84.61538461538461,59.0,False,volDry=0.09; 50SMA=+84.4%; 252H=0.21x; prior=31.2x; blind=VARS,AGPU
2026-05-11,1.1299999952316284,1.159999966621399,0.7599999904632568,0.800000011920929,20933900.0,0.3139534609713643,0.7558611127062378,0.8234190431431546,0.7013199949264526,0.8521000007788341,1.521659997701645,3.2058299869298934,13.459314992129803,0.5400000214576721,2.140000104904175,0.5400000214576721,3.5,0.5400000214576721,7.119999885559082,0.5400000214576721,20.600000381469727,0.5400000214576721,40.79999923706055,0.5400000214576721,69.5999984741211,7895935.875,6352988.1,1518431.2301587302,13208328.299117684,0.1496601411797802,0.1232857108116149,0.1091023994087219,-2.3591594604077826,2.1900346694604647,-17.51003629749418,-18.300658407434305,1.2999999523162842,0.8539999723434448,261482100.0,False,False,False,0.3539822812797001,0.6725663133324409,0.6725663133324409,1.0,4.762591952596291,-0.2573899577182748,0.0162356324713396,False,False,0.4468629564849471,1.33054349279674,-0.6734104096031144,0.3068510451493876,-0.8800424643227607,0.1087509000691378,-0.9209790223664636,0.0603776799258543,5.200061562336671,98.0,94.0,94.0,2.0,2.0,1.0,1.0,97.0,95.0,93.0,91.0,96.15384615384616,34.0,False,volDry=4.76; 50SMA=-25.7%; 252H=0.02x; prior=128.9x; blind=VARS,AIIO
2026-05-11,207.3500061035156,208.3600006103516,195.8800048828125,196.3600006103516,5615400.0,0.0378397971441724,200.7296256648405,189.1234183759304,182.295,170.29016647338867,150.2272001647949,153.68540016174316,165.60180000305175,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,231.72999572753903,97.88999938964844,232.0,69.26000213623047,262.8999938964844,5409812.5,5318890.0,5550691.666666667,1148805982.958908,0.0743144424634782,16.511572701590403,0.0796314068751331,4.77503512396248,0.457861462018977,0.4088564704197424,1.4828908005349468,203.5,189.69000244140625,4610100.0,False,False,True,0.0601880653975416,0.2517000284791473,0.3531709359631287,0.7126861325458134,1.0725640124161244,0.3802427647993083,0.7887029703970199,False,False,0.3911439239052754,1.279303950107831,0.1048649657728129,1.0380887188851533,0.2734140132151625,1.1544495251253974,1.8943328848419352,2.211477379212981,0.974619529397988,46.0,93.0,93.0,75.0,75.0,78.0,78.0,97.0,95.0,94.0,92.0,84.61538461538461,44.0,False,volDry=1.07; 50SMA=+38.0%; 252H=0.79x; prior=3.8x; blind=VARS,ALAB
2026-05-11,20.920000076293945,21.399999618530277,19.920000076293945,20.07999992370605,5778900.0,0.0630081174740657,20.53863623962785,20.374257740346597,20.68160011291504,19.74333340326945,19.2028000831604,15.325000071525574,10.59975003361702,13.520000457763672,24.40999984741211,12.5600004196167,24.40999984741211,8.279999732971191,24.40999984741211,5.434999942779541,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,5776200.0,5885070.0,2854965.619047619,108296392.3277378,0.0816422887667793,1.6444285256522042,0.0786055697731871,1.1376351376405234,0.7540612144430918,8.130717042154116,12.20590162577536,20.3700008392334,18.881999969482425,4940400.0,False,False,True,0.0707456757571157,0.1378106792376623,0.2642447350750198,0.5215266794191282,0.7480573722997348,0.0894244581882315,0.8570258175774562,False,False,0.1700224305489845,1.0759593535902192,0.4106540919702166,1.3253964461613443,2.2636506356142765,2.958754880470669,4.2529817138790325,4.013653817949601,2.0232117547975474,92.0,81.0,81.0,91.0,91.0,98.0,98.0,90.0,89.0,96.0,98.0,42.30769230769231,71.0,False,volDry=0.75; 50SMA=+8.9%; 252H=0.86x; prior=7.7x; blind=RS,ALM
2026-05-11,23.65999984741211,25.100000381469727,23.5,23.700000762939453,962700.0,0.0,24.42215004056069,24.460484873808586,24.262399826049805,23.894666544596355,24.797399864196777,23.189999952316285,14.2561749792099,19.86000061035156,28.309999465942383,19.86000061035156,30.600000381469727,7.849999904632568,30.600000381469727,5.440000057220459,30.600000381469727,3.964999914169312,30.600000381469727,2.759999990463257,30.600000381469727,1438560.0,1394694.0,1446839.2857142857,27804378.605031967,0.0572495002539146,1.464071410042899,0.0618796035285282,-0.741241220856604,0.0,-4.0532255031667335,3.5184789972199715,24.36000061035156,23.440000534057617,977300.0,False,True,False,0.0676246995684039,0.1546914569322127,0.2442941173530515,0.6332181004123569,0.6674869182774142,-0.0458677128656088,0.7732025997535531,False,False,0.0264642355983588,0.943942412197755,-0.0941807393867406,0.8510730133738968,4.012712054898507,4.544416027554856,3.447368248866683,3.3981074985905906,0.9942776742406476,48.0,56.0,56.0,31.0,31.0,99.0,99.0,65.0,55.0,98.0,99.0,0.0,100.0,False,tight; volDry=0.67; 50SMA=-4.6%; 252H=0.77x; prior=11.1x; blind=1m/RS/VARS,ALMS
