date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2025-12-17,110.81999969482422,113.3000030517578,109.98999786376952,112.23999786376952,1326600.0,-0.0014417341617369,117.98441836795384,116.83995752876488,117.455400390625,115.3448336283366,107.0652001953125,92.96010002136232,51.1693350148201,96.0999984741211,138.49000549316406,81.0199966430664,138.49000549316406,67.1500015258789,138.49000549316406,7.409999847412109,138.49000549316406,5.590000152587891,138.49000549316406,4.769999980926514,138.49000549316406,1478870.0,1390042.0,906722.1238938052,218632224.21474457,-1,False,147,147,1909268297.5318909,147,0.0610653100473723,7.791572570800781,0.070308361236755,0.4988057400167757,-0.0205354773578051,8.801817087528395,14.42255367546283,115.61000061035156,108.5250015258789,2266700.0,True,False,False,0.0298683017244483,0.2836582320389271,0.2836582320389271,1.0,1.5154721943653502,0.0350702141560663,0.8002021467194927,True,False,-0.0246435749346261,0.9682430593446508,0.3302124948075058,1.3125057873679045,17.317354743977862,16.299167996853612,0.0,0.0,1.6310068553849515,89.0,28.0,28.0,92.0,92.0,99.0,99.0,65.0,86.0,90.0,99.0,30.76923076923077,ABVX
2025-12-17,26.61805725097656,27.527738329442087,26.509290440587183,27.072896847231707,9174300.0,-0.0160818526883145,24.77242292116396,22.83487534729736,21.22720825195313,20.521546363830566,18.594799709320068,16.75937075614929,13.641105484962464,15.919418479605008,27.527738329442087,13.902298263451586,27.527738329442087,11.816536242073148,27.527738329442087,9.258984908868396,27.527738329442087,8.978114761954862,27.527738329442087,8.978114761954862,27.527738329442087,8075540.0,7763162.0,9424556.63716814,241645816.6736126,-1,False,104,104,1945935405.4458616,104,0.0474949886202964,1.2282106005208229,0.0461420076206261,9.351100867880223,-0.3542261527554064,12.249940556123253,7.724324936274436,27.092671932513294,26.341196123885712,9511000.0,False,False,False,0.0382615410002372,0.2124813702380705,0.3915304766237708,0.5426943314102417,1.3379483772205192,0.4314785675069728,0.9669540204291835,False,False,0.5243488447664273,1.5132316259322371,0.3764687490290863,1.3581463159336589,1.8688340773758283,2.552748976902365,0.0,0.0,0.8568615279101883,30.0,98.0,98.0,93.0,93.0,98.0,98.0,97.0,96.0,96.0,97.0,96.15384615384616,AEO
2025-12-17,16.360977172851562,16.9802580090889,16.19117451655533,16.860396526060057,25477400.0,-0.0012195607578555,15.72539839553149,14.895772014533769,14.042473602294924,13.593195947011312,13.47673147201538,11.644561653137208,9.347215518951415,10.178165915434564,17.349829387475438,10.178165915434564,17.349829387475438,8.330314973320116,17.349829387475438,7.73101147855844,17.349829387475438,5.483624104290076,17.349829387475438,5.0795983549368176,17.349829387475438,17659872.5,19358016.0,21215837.61061947,288182102.2250557,-1,False,195,195,499277142.7278519,62,0.0679227089703582,1.0452135795260429,0.063884544821712,3.350054513883612,-0.0191133850261848,9.475089902014345,3.235715255320931,16.520793459708162,15.781652077747657,19354400.0,False,False,False,0.0482296065936042,0.1862027548923043,0.4059829821229399,0.4586466997178674,1.095244987916117,0.2140167077473762,0.9430050755808752,False,False,0.4181817821097284,1.407838849602838,0.6478873117677215,1.6259519753934193,0.961676269572622,1.7455408556586012,0.0,0.0,0.8323910101555665,27.0,97.0,97.0,97.0,97.0,94.0,94.0,96.0,94.0,94.0,93.0,100.0,AG
2025-12-17,10.229999542236328,12.1899995803833,8.880000114440918,12.0,6935800.0,-0.3017064977055181,8.581994323717963,8.206899810547172,7.758519973754883,7.708699989318847,8.462319984436036,10.770629959106444,11.240599961280823,2.5,15.09000015258789,2.5,16.7810001373291,2.5,42.0,2.5,42.0,2.5,42.0,2.5,42.0,5166592.5,4220366.0,944961.5044247787,105704605.69186448,-1,False,2,2,1138447075.356102,1,0.3131838234636699,3.311285597937448,0.3236838461493796,0.6453466655526613,-1.334829009931097,16.308562436960543,13.986510303669403,15.09000015258789,11.050000190734863,77709700.0,False,False,True,0.3235581245411083,1.2306941071314703,1.2306941071314703,1.0,4.856872602992253,0.2088882908057627,0.2435714176722935,False,False,0.516678979363449,1.5056176975756943,-0.3229649388035824,0.6680229208039967,-0.1359797795272546,0.7688233876015167,0.0,0.0,5.467516375860233,99.0,98.0,98.0,13.0,13.0,25.0,25.0,99.0,99.0,99.0,98.0,96.15384615384616,AMCI
2025-12-17,117.16000366210938,118.81999969482422,115.44000244140624,117.0199966430664,1959500.0,0.0069617980112688,108.43768193465138,99.51766293973654,91.10119964599608,87.69899978637696,81.21620040893555,87.02640022277832,83.29594997406006,65.44999694824219,120.68000030517578,65.44999694824219,120.68000030517578,65.44999694824219,120.68000030517578,65.44999694824219,120.68000030517578,65.44999694824219,120.68000030517578,65.4000015258789,125.91000366210938,2213152.5,2203564.0,2324388.053097345,283505915.48210144,1,False,203,203,1804327980.895996,203,0.0561253814761575,5.265714917864118,0.0449446462382375,9.846987672256049,0.1538262516340015,-2.788275414872828,-7.96865619879076,118.20999908447266,114.61000061035156,2477800.0,False,True,False,0.0288494123230476,0.2365141534511092,0.4714066373386047,0.5017200325951806,1.0488508616042012,0.442569377441834,0.9305059189460324,True,False,0.6838171971679794,1.6715369607103217,0.3030808462916783,1.285735293302587,0.5448313465117449,1.37462346477068,0.0,0.0,0.9521441555556444,43.0,99.0,99.0,92.0,92.0,88.0,88.0,97.0,96.0,92.0,89.0,100.0,ANF
2025-12-17,4.900000095367432,4.974999904632568,4.804999828338623,4.820000171661377,1810400.0,0.0208333126372768,4.769593925170347,4.472936991430962,4.225200033187866,4.016333365440369,3.668700032234192,3.091150012016296,2.649900004863739,2.539999961853028,5.340000152587891,2.539999961853028,5.340000152587891,2.0299999713897705,5.340000152587891,1.850000023841858,5.340000152587891,1.7000000476837158,5.340000152587891,1.284999966621399,5.340000152587891,2859895.0,2626228.0,1862818.5840707964,15718971.672842504,1,False,28,28,43241029.3905735,28,0.0755517994223862,0.2907142298562186,0.059329433509821,5.656939011887122,0.3439800820277229,5.432245762092852,0.1021647280864633,5.010000228881836,4.75,2618700.0,True,False,True,0.034693892445975,0.2224490064027551,0.3755102279135601,0.5923913381500793,1.0485609017952744,0.3356229869748695,0.9176029878936942,False,False,0.6225165981173775,1.6106834326675483,0.8560605684314126,1.831354198882425,1.0940172115805002,1.863300612828639,0.0,0.0,1.5352514863526343,87.0,98.0,98.0,98.0,98.0,95.0,95.0,98.0,97.0,97.0,96.0,96.15384615384616,ANNX
2025-12-17,2.130000114440918,2.440000057220459,2.119999885559082,2.3499999046325684,5906100.0,-0.0936169357955988,2.538095420264869,2.759000454833435,2.835399980545044,3.006833322842916,3.4696000003814698,2.7796999967098235,1.7976099997758863,2.119999885559082,4.25,2.119999885559082,7.110000133514404,1.1799999475479126,7.110000133514404,0.7699999809265137,7.110000133514404,0.6140000224113464,7.110000133514404,0.3799999952316284,7.110000133514404,7530102.5,9926248.0,5237413.274336283,13251220.27159214,-1,False,247,247,327255909.2502594,64,0.114445711661858,0.2481428555079869,0.1164989869369652,-3.314160553848211,-0.8865852282600549,3.6910804544004856,2.488666360554116,2.359999895095825,2.240000009536743,2416200.0,False,False,False,0.1502348143043976,0.5281689857069749,0.7417840738188655,0.7120252433944103,0.3737726480337787,-0.3860963470697681,0.299578069541903,False,False,-0.3194888062100344,0.6755481619443002,-0.1445782705690841,0.8440350507163222,1.1321322192097711,1.8972161492821265,0.0,0.0,1.4377522081173288,85.0,3.0,3.0,28.0,28.0,95.0,95.0,4.0,3.0,92.0,97.0,0.0,AREC
2025-12-17,15.420000076293944,15.75,15.229999542236328,15.710000038146973,1256300.0,-0.0045190249101705,14.93521855071588,14.055578120754967,13.471199951171876,12.925333309173585,11.78459997177124,10.15499997138977,8.00559998512268,9.553000450134276,15.949999809265137,8.75,15.949999809265137,6.651000022888184,15.949999809265137,6.570000171661377,15.949999809265137,5.534999847412109,15.949999809265137,3.5,15.949999809265137,1479805.0,1477262.0,1354207.5221238935,24045013.22650909,-1,False,89,89,100201166.41159058,89,0.047755370179956,0.6010713577270508,0.0389799840955326,7.913993929475331,-0.1164582107005104,13.371004844451887,7.5224803329679855,15.899999618530272,15.359999656677246,1157700.0,False,False,False,0.0337224679112095,0.1549934745670151,0.3047989485091325,0.508510529072154,1.258422676546205,0.3084873575030906,0.966771176218866,False,False,0.3621908561838873,1.352256270741636,0.6779108574943808,1.6555758720846376,1.251094932989064,2.0030716772419037,0.0,0.0,1.0927461085721362,62.0,96.0,96.0,97.0,97.0,96.0,96.0,96.0,95.0,96.0,94.0,92.3076923076923,ARIS
2025-12-17,4.320000171661377,4.586999893188477,4.0,4.550000190734863,833300.0,-0.0505494526224051,4.030543906309127,3.806265397605759,3.6054000186920168,3.5908333539962767,3.751300010681153,3.2989500069618227,2.9584750020504,2.9600000381469727,7.25,2.5199999809265137,7.360000133514404,2.220000028610229,7.360000133514404,1.4800000190734863,7.360000133514404,1.4700000286102295,7.360000133514404,1.4700000286102295,7.360000133514404,1521737.5,3754192.0,996905.7522123894,16300699.742484093,-1,False,61,61,603001352.9644012,61,0.1512517061133085,0.7052857024329049,0.1632605727794838,0.9285819490730136,-0.3261090055846788,0.9836164060783172,-1.1366634621211067,6.300000190734863,4.360000133514404,3297700.0,False,False,True,0.1358795995053697,0.9930555072647572,0.9930555072647572,1.0,1.4081405532801732,0.1516008208783497,0.5869565344149762,False,False,0.2307692830196317,1.2217931674141351,0.8151260352675156,1.790964552949507,1.5714287538917753,2.2881114569996144,0.0,0.0,1.526460747791729,87.0,92.0,92.0,97.0,97.0,97.0,97.0,94.0,95.0,94.0,97.0,92.3076923076923,ARTV
2025-12-17,64.80000305175781,67.30000305175781,63.0099983215332,65.9000015258789,2215100.0,0.0021651621051559,65.13201028035965,59.99205725836934,54.95620010375976,52.47983334859212,46.79889999389648,36.024999952316286,25.526149973869323,37.060001373291016,72.36000061035156,31.45499992370605,72.36000061035156,17.22100067138672,72.36000061035156,14.300000190734863,72.36000061035156,14.300000190734863,72.36000061035156,9.56999969482422,72.36000061035156,2632845.0,2456880.0,2091271.238938053,208999377.92318344,1,False,21,21,407807708.530426,21,0.0895553104392756,5.119928359985352,0.0790112364021943,4.868269535634923,0.027344013393351,21.287789862414744,15.335505797160636,68.1500015258789,59.5099983215332,3775900.0,True,True,True,0.0662037735831284,0.1983024951180119,0.544753048990836,0.3640227355961945,1.3829043339520042,0.3846479951496517,0.8955224226806842,False,False,0.6139477108111842,1.6021770390586971,1.0564900850861498,2.029115760734813,3.14852775457869,3.6914473599807502,0.0,0.0,1.2589686842042345,77.0,98.0,98.0,98.0,98.0,99.0,99.0,97.0,97.0,99.0,99.0,76.92307692307693,ARWR
