date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-05-19,171.3300018310547,175.99000549316406,160.10000610351562,167.34500122070312,8980000.0,-0.011139286257481,180.8429718644336,171.33313904273393,167.19080017089843,163.19833374023438,138.27540023803712,93.89525020599363,60.6788251209259,119.02999877929688,233.6699981689453,51.0,233.6699981689453,31.858999252319336,233.6699981689453,21.399999618530277,233.6699981689453,18.5,233.6699981689453,15.0600004196167,233.6699981689453,12322132.5,12483980.0,6901933.73015873,2047292316.93512,0.1446736859291859,26.46742684500558,0.1544821488480728,1.5474217644902728,-0.0729195432213102,9.53060884996168,12.51291562521238,194.72999572753903,165.59500122070312,13219100.0,False,True,True,0.0927449904851881,0.5258273237323997,0.5897390544930156,0.8916271013871394,1.1106482067417602,0.2390490393527338,0.7332135198083141,False,False,0.0480822202952067,1.013238874159863,2.944060940317637,3.690746004331024,6.981830916055157,7.30940684890594,8.166934025435193,7.427654757285487,1.7853159682129571,90.0,80.0,80.0,99.0,99.0,99.0,99.0,92.0,99.0,99.0,99.0,61.53846153846154,65.0,False,tight; volDry=1.11; 50SMA=+23.9%; 252H=0.73x; prior=15.5x; blind=1m/RS,AAOI
2026-05-19,4.630000114440918,4.849999904632568,4.489999771118164,4.800000190734863,4596200.0,-0.063700717145704,5.155473520558628,4.928966854111504,4.769800043106079,4.478833373387655,3.816900029182434,3.405650019645691,3.330175014734268,2.859999895095825,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,4832027.5,4776018.0,4515198.015873016,28070669.46605444,0.1143481766996952,0.590571403503418,0.1275532157464602,1.670097436048202,-0.5333818321574656,-0.2046775891193002,-0.2692810499432337,5.260000228881836,4.849999904632568,3198500.0,False,False,False,0.0777538066125674,0.4816414608971912,0.6684664608405475,0.7205170178494258,1.080797852939415,0.2130262985778663,0.6889881337792234,False,False,0.1721519135565465,1.1331838879032228,0.7148148269156205,1.604677530691683,0.6418440510800827,1.503527984746063,0.6076388647434898,1.3026150759432495,1.0701695657672556,60.0,91.0,91.0,96.0,96.0,92.0,92.0,95.0,96.0,94.0,93.0,38.46153846153847,44.0,False,volDry=1.08; 50SMA=+21.3%; 252H=0.69x; prior=3.0x; blind=RS/VARS,ABSI
2026-05-19,8.039999961853027,8.220000267028809,7.710000038146973,7.880000114440918,1462400.0,0.0294494264735718,7.366524869025152,7.144185475191468,7.05120002746582,6.867000023523967,6.663200016021729,5.762100005149842,4.962350004911423,5.5,8.220000267028809,4.840000152587891,8.220000267028809,3.940000057220459,8.220000267028809,3.0799999237060547,8.220000267028809,3.0799999237060547,8.220000267028809,3.0799999237060547,10.699999809265137,1345595.0,1493780.0,1327186.507936508,10003615.08007288,0.0609689160634676,0.4837143761771066,0.0601634799094727,3.434432947638684,0.4754872511568157,8.30641405974015,5.7065767185822365,7.925000190734863,7.355000019073486,1731600.0,False,False,False,0.0634328645897522,0.2699005082823175,0.2699005082823175,1.0,0.9113858801162152,0.2066274376456913,0.7514018789879965,False,False,0.3311258299058688,1.286872738742808,0.4565217372525316,1.3629738138764995,1.1047120686800302,1.9274019922972887,0.3115823510202837,1.0627305555048985,1.013870312841044,54.0,96.0,96.0,93.0,93.0,96.0,96.0,92.0,91.0,94.0,96.0,100.0,44.0,False,volDry=0.91; 50SMA=+20.7%; 252H=0.75x; prior=3.5x,ACDC
2026-05-19,3.740000009536743,4.199999809265137,3.359999895095825,3.880000114440918,1816600.0,-0.026041642413474,2.817617668931412,2.0884761769980678,1.3571999883651733,1.3056666592756907,1.40939999461174,3.6471999901533128,10.427600022256376,0.4799999892711639,5.889999866485596,0.4799999892711639,10.4399995803833,0.4799999892711639,10.4399995803833,0.4799999892711639,23.700000762939453,0.4799999892711639,26.15999984741211,0.4799999892711639,50.52000045776367,14109240.0,11349600.0,2650899.1904761903,53650631.637723744,0.475891647717789,0.9649999673877444,0.2580213809965403,6.408815720607631,-0.1036268476809052,-7.399310320304634,-14.250097793151523,4.389999866485596,3.539999961853028,2949400.0,False,True,False,0.2245989069591897,1.4438502254489902,1.4465240276522202,0.99815156737661,4.874024635229436,1.6536114827835189,0.0740300866122022,False,False,4.342857247469379,5.165234709065025,0.0388889190591419,0.9721642705278558,-0.480555540470429,0.4756842045444117,-0.7789598113077592,0.17910134452105,5.322435515726084,98.0,99.0,99.0,68.0,68.0,10.0,10.0,99.0,99.0,99.0,99.0,92.3076923076923,56.0,False,tight; volDry=4.87; 50SMA=+165.4%; 252H=0.07x; prior=105.3x; blind=VARS,AEHL
2026-05-19,81.13999938964844,85.48999786376953,76.76000213623047,81.69000244140625,2763100.0,-0.0290774238847613,92.79047842118212,89.6795653613027,91.36120056152345,87.75066719055175,68.18800029754638,48.745200099945066,36.60400004386902,54.88999938964844,108.75,29.1299991607666,108.75,21.239999771118164,108.75,19.899999618530277,108.75,18.700000762939453,108.75,8.3100004196167,108.75,3598302.5,3177482.0,1783127.380952381,277910941.83452606,0.121973930363342,11.61785616193499,0.1431828475391528,1.32659347168596,-0.2091608185972804,9.455009767286288,9.622080341494188,99.75,81.30000305175781,3956600.0,False,True,False,0.1075917647671661,0.3942568166675474,0.3948730731641452,0.9984393554828652,0.9132577304922576,0.1899454308028463,0.7461149369163075,False,False,-0.0999445588877112,0.8701332244498958,1.7969665201473148,2.617325940113388,2.989183814205865,3.6531176618198833,7.734122682758748,7.076962451710048,2.017972769885975,92.0,31.0,31.0,99.0,99.0,99.0,99.0,92.0,98.0,99.0,98.0,11.538461538461538,72.0,False,tight; volDry=0.91; 50SMA=+19.0%; 252H=0.75x; prior=13.1x; blind=1m/RS,AEHR
2026-05-19,19.200000762939453,19.739999771118164,18.780000686645508,19.739999771118164,3859100.0,-0.0128534699328318,18.690546436741464,17.68541383804879,17.06480010986328,16.150666745503745,14.900400009155272,12.915400009155274,11.784851841926574,10.520000457763672,19.959999084472656,9.270000457763672,19.959999084472656,9.270000457763672,19.959999084472656,7.921000003814697,19.959999084472656,7.642000198364258,19.959999084472656,7.642000198364258,19.959999084472656,5556075.0,5157746.0,2850604.365079365,91349743.85958672,0.055261066113428,1.032142230442592,0.0537574056994242,5.36774531017072,-0.2422146799407652,6.913943265165797,5.427756780964952,19.959999084472656,18.75,3276700.0,True,False,True,0.0499999503294646,0.1322916097525115,0.2729165942304693,0.4847327445424427,0.8006637007716161,0.2885560623300294,0.9619239300404364,False,False,0.3902968993155435,1.3440766742647816,0.6120907648131808,1.508551119997152,1.1476511928556774,1.9667237383523424,0.4544834289543682,1.1785184370793962,1.949086680727548,92.0,97.0,97.0,95.0,95.0,97.0,97.0,97.0,96.0,94.0,95.0,92.3076923076923,80.0,False,inside; volDry=0.80; 50SMA=+28.9%; 252H=0.96x; prior=2.6x,AESI
2026-05-19,4.239999771118164,5.420000076293945,4.0,5.242000102996826,12359400.0,-0.2428571708348337,3.179634650205993,2.2897299971323166,1.4547199726104736,1.33566664258639,1.615859988927841,2.965329980254173,12.817264983356,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,18.600000381469727,0.5400000214576721,33.20000076293945,0.5400000214576721,69.5999984741211,16853941.5,13508926.0,2939183.492063492,93798118.39481412,0.3268714473421841,1.1412142642906733,0.2691543221450964,6.033674530909655,-1.191713226928265,-4.415768329423851,-13.748828416222985,6.360000133514404,4.230000019073486,47651100.0,False,False,False,0.3349056964499471,2.031367986276086,2.042452890398073,0.9945727491810952,4.891790805575513,1.623989578411121,0.0609195382769253,False,False,5.05714263332133,5.855773777636976,0.6562499476131041,1.5498740939419242,-0.6388415797461017,0.3307328679731772,-0.8866310267879455,0.0918590218791403,5.734225694145918,99.0,99.0,99.0,96.0,96.0,5.0,5.0,99.0,99.0,99.0,99.0,92.3076923076923,34.0,False,volDry=4.89; 50SMA=+162.4%; 252H=0.06x; prior=128.9x; blind=VARS,AIIO
2026-05-19,244.25999450683597,255.9600067138672,210.5500030517578,212.9600067138672,9430500.0,0.1330364246784687,219.67092087394224,205.95207199929632,201.86759887695317,192.9351661682129,163.1079998779297,157.81299995422364,168.54319988250734,121.91999816894533,255.9600067138672,97.88999938964844,255.9600067138672,97.88999938964844,255.9600067138672,97.88999938964844,255.9600067138672,97.88999938964844,255.9600067138672,84.77999877929688,262.8999938964844,5567435.0,5415298.0,5580630.555555556,1242113581.081467,0.0927994703299814,20.95749991280692,0.0857999688206019,5.798782326099722,1.3684834925493756,2.601696899752165,1.0046994861626175,236.6999969482422,210.0200042724609,6161300.0,False,False,False,0.185908477373844,0.2713092842168482,0.312863404349236,0.8671812696699974,1.1624087907996938,0.4975353427768136,0.9290985172217696,False,False,0.3894197398558783,1.343228675848093,0.8850130502799349,1.7639444442438588,0.692254404212669,1.549691551015292,1.6972173265441604,2.185463433177428,0.9976354722957927,52.0,97.0,97.0,97.0,97.0,93.0,93.0,98.0,97.0,97.0,96.0,100.0,32.0,False,volDry=1.16; 50SMA=+49.8%; 252H=0.93x; prior=3.1x,ALAB
2026-05-19,17.219999313354492,17.290000915527344,16.18000030517578,17.100000381469727,3786400.0,-0.0046242732505257,18.882328167748163,19.484755475888505,20.69820022583008,20.433833440144856,19.09530012130737,15.941650066375733,11.05012503385544,16.18000030517578,24.40999984741211,13.520000457763672,24.40999984741211,8.279999732971191,24.40999984741211,6.010000228881836,24.40999984741211,5.434999942779541,24.40999984741211,3.1600000858306885,24.40999984741211,5289205.0,5665504.0,2964121.5674603176,88772792.9353714,0.0799658788026864,1.6558566774640764,0.0961589281934478,-1.0213035422496286,-0.0483133140656675,5.671088522183743,8.895566103666676,18.25,17.100000381469727,3627000.0,False,True,False,0.0644599683282642,0.3554006490080734,0.4465738002726777,0.7958385574591836,0.8486535355018724,-0.0982074539828959,0.7054485629249242,False,False,-0.2631579505788602,0.7123458390304841,0.186767680339416,1.110545232581814,1.6130499111737056,2.3929152494132038,3.475633249956545,3.626453349469441,1.7844089318279317,90.0,8.0,8.0,83.0,83.0,98.0,98.0,49.0,73.0,94.0,97.0,3.8461538461538463,86.0,False,tight; volDry=0.85; 50SMA=-9.8%; 252H=0.71x; prior=7.7x; blind=1m/RS,ALM
2026-05-19,21.524999618530277,22.059999465942383,20.530000686645508,21.11000061035156,1335600.0,0.0177304967736948,23.215278838455365,23.754233182343103,24.34739990234375,24.093166542053225,24.20589988708496,23.905849952697757,14.827699979543686,20.530000686645508,28.309999465942383,19.86000061035156,30.059999465942383,18.100000381469727,30.600000381469727,7.099999904632568,30.600000381469727,4.369999885559082,30.600000381469727,2.759999990463257,30.600000381469727,1301580.0,1359472.0,1454016.6666666667,24600272.29248047,0.0672309416264556,1.583071299961635,0.0735457062958,-1.5059206977435748,0.2368813078786078,-3.4669680159774385,-0.0386231856839884,23.38999938964844,20.530000686645508,1281100.0,False,False,False,0.0710800839215691,0.2773518893916767,0.361440135524987,0.7673522172318433,0.6573140160297527,-0.1107540013410152,0.7034313513134807,False,False,-0.1288951672986416,0.8421450749473961,-0.2175572722848656,0.7321888314179875,2.8994564661062507,3.570949334824349,2.8300711844923727,3.1033763715656573,0.8951616785685629,39.0,25.0,25.0,18.0,18.0,99.0,99.0,41.0,38.0,56.0,97.0,3.8461538461538463,72.0,False,volDry=0.66; 50SMA=-11.1%; 252H=0.70x; prior=11.1x; blind=1m/RS/VARS,ALMS
