date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-25,114.41000366210938,118.75,109.01000213623048,110.12000274658205,11313000.0,0.0044776306356291,101.67447636636656,93.85790831016244,89.87560028076172,82.36966692606607,65.49980026245117,47.7057501411438,36.92470011234283,41.119998931884766,128.9600067138672,31.670000076293945,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,9958630.0,8694272.0,5652820.238095238,1411515526.2747192,0.1433463621472397,14.684285300118583,0.1283479139069529,5.817959302474952,0.0347311514184725,17.745746553037137,13.94287464644337,114.97000122070312,96.3550033569336,16895700.0,False,False,False,1.0332326769392095,2.125201432141501,1.9264611865908443,3.053692409086113,3.0773344917904817,4.117551784561781,1.761710010321439,89.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,88.46153846153845,AAOI
2026-03-25,24.309999465942383,24.31999969482422,22.450000762939453,22.690000534057617,3279000.0,0.0713970424748624,23.33235655528938,22.53426118371545,22.502000045776366,21.469666735331217,18.278799991607663,17.05419997215271,19.87935001850128,13.300000190734863,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,27.5,11.43000030517578,27.5,11.43000030517578,31.040000915527344,3845245.0,3969756.0,2910198.8095238097,83472840.20580292,0.0586641030676982,1.2885713577270508,0.0530058159619584,6.224901551334106,1.2572054486313662,3.419170364410271,-1.7486143467161288,23.059999465942383,21.61000061035156,3202500.0,False,False,False,0.4158415467630894,1.4798839881896697,0.6811894468748336,1.7542810667302844,0.1039963197353757,1.1148857239033758,1.3212997639254722,72.0,97.0,97.0,97.0,97.0,73.0,73.0,98.0,97.0,96.0,95.0,92.3076923076923,ACHC
2026-03-25,39.02999877929688,41.09000015258789,38.290000915527344,40.15999984741211,1152100.0,-0.0040826704010922,37.87560711145962,37.29051703831111,38.30799987792969,36.85933316548665,32.94059986114502,27.96889991760254,24.642649965286253,26.0,46.95000076293945,19.899999618530277,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,16.3799991607666,46.95000076293945,6.269999980926514,46.95000076293945,1605842.5,1552914.0,1325067.0634920634,69373438.21214676,0.121464530067443,4.290000370570591,0.1099154625863371,1.6818378811470105,-0.0372959985061326,8.672440357543778,5.630395720507175,40.0,36.0099983215332,1442100.0,False,False,True,-0.0050981586865461,1.039904011961138,0.7262272324498622,1.8012769211645367,0.1605708456637964,1.172018279661638,1.2118952649596353,63.0,66.0,66.0,97.0,97.0,77.0,77.0,95.0,96.0,96.0,94.0,65.38461538461539,AEHR
2026-03-25,14.572035789489746,14.690991071788424,13.352743436898908,13.630305762262484,3157600.0,0.0522547513819726,12.935717216802976,11.741874886946931,10.71629524230957,10.375554084777832,9.686537990570068,8.758586802482604,8.66332337141037,8.4458335967406,14.740556554580712,7.464451534363387,14.740556554580712,6.830022510390342,14.740556554580712,6.830022510390342,14.740556554580712,6.830022510390342,14.740556554580712,6.830022510390342,14.740556554580712,1306867.5,1171192.0,826308.3333333334,26896877.936348915,0.0661967604177662,0.9629722921044044,0.0660835799483116,7.632146073583195,0.7514694477973,17.551543839637155,11.381892956590802,13.888043295421468,12.97605181200797,2101800.0,False,False,False,0.6083150291414523,1.681063580195601,0.911573436739212,1.994681262108712,0.8148147224370006,1.832715371786439,1.581573666004417,84.0,98.0,98.0,98.0,98.0,95.0,95.0,97.0,96.0,96.0,95.0,100.0,AGRO
2026-03-25,1.6799999475479126,1.8200000524520876,1.6299999952316284,1.809999942779541,1411800.0,-0.0769231323458219,1.8520897458900396,1.685299906217838,1.4664000034332276,1.347000002861023,1.1781999969482422,1.31950000166893,2.0591500025987624,0.6200000047683716,2.8299999237060547,0.6200000047683716,2.8299999237060547,0.6200000047683716,2.8299999237060547,0.6200000047683716,3.109999895095825,0.6200000047683716,3.630000114440918,0.6200000047683716,4.769999980926514,12581292.5,10078112.0,2897510.714285714,45162282.94447362,0.2584089024343527,0.5064285738127572,0.3014455890620283,1.4128714960983249,-0.2764459040100239,-2.1919228702517977,-9.065571763193068,1.9700000286102293,1.7000000476837158,1771400.0,False,False,True,1.5454543648344168,2.6605923281443875,0.2824427640686078,1.3381984191923786,-0.4105263144685951,0.5952880320952509,4.342103874877821,98.0,99.0,99.0,90.0,90.0,17.0,17.0,99.0,98.0,98.0,97.0,57.692307692307686,AIFF
2026-03-25,3.049999952316284,3.109999895095825,2.680999994277954,2.880000114440918,2577700.0,0.0815602923823486,2.6523171632255065,2.436034447114044,2.1616000032424925,2.122666664918264,2.3041000032424925,3.176699997186661,4.945849989056587,1.5099999904632568,3.259999990463257,1.5099999904632568,3.2850000858306885,1.5099999904632568,6.130000114440918,1.5099999904632568,12.0,1.5099999904632568,12.0,1.5099999904632568,12.0,3165745.0,2963888.0,1253953.174603175,15157245.803617837,0.1724586736327591,0.4763571449688503,0.1561826729233509,2.0727475088264717,0.4828310470466993,-1.8196062286974453,-4.64933853787857,2.990000009536743,2.6600000858306885,1391000.0,False,False,False,0.7681158899484732,1.848092677306005,0.4186045660593536,1.480280010109019,-0.5781466190497829,0.4260143839197789,2.524611814952205,95.0,99.0,99.0,94.0,94.0,10.0,10.0,98.0,97.0,95.0,94.0,100.0,AIRS
2026-03-25,1.850000023841858,2.0199999809265137,1.7599999904632568,1.9800000190734863,4540700.0,-0.010695176938778,2.539434344218783,3.3453302719119407,4.101600017547607,4.285333363215129,4.614400005340576,4.760700008869171,4.852975007295608,1.0700000524520874,5.739999771118164,1.0700000524520874,5.929999828338623,1.0700000524520874,5.929999828338623,1.0700000524520874,5.929999828338623,1.0700000524520874,6.175000190734863,1.0700000524520874,6.809000015258789,3680087.5,3134168.0,1621975.7936507936,13640505.58199644,0.1588062016143998,0.6492856826101031,0.3509652293202378,-1.706952947352616,-0.030803052434661,-1.2349920313408846,-2.193726817261363,2.3299999237060547,1.8600000143051147,7333300.0,False,False,False,-0.6449136256628815,0.3711479162390718,-0.6660649753464859,0.3484532289663992,-0.63796477974463,0.3656061994026163,2.268891751902625,94.0,0.0,0.0,2.0,2.0,8.0,8.0,97.0,95.0,92.0,89.0,15.384615384615383,ALDX
2026-03-25,2.3299999237060547,2.369999885559082,2.259999990463257,2.2699999809265137,4402700.0,0.0542985898134638,2.3092854468031265,2.304129180341365,2.390000009536743,2.3083333412806195,2.049400012493133,1.7041000044345855,1.465650001168251,1.559999942779541,2.799999952316284,1.2999999523162842,2.799999952316284,1.159999966621399,2.799999952316284,1.0399999618530271,2.799999952316284,1.0299999713897705,2.799999952316284,0.8600000143051147,2.799999952316284,6120657.5,6043236.0,3875105.555555556,13897287.534729242,0.0947548172448597,0.2371428864342825,0.1017780661799711,1.34526114867491,0.5060235513003111,12.904684486340075,9.797666214400865,2.430000066757202,2.109999895095825,4422300.0,True,False,True,0.0174672325412006,1.0634900984420186,0.585033930855694,1.6539450804869589,0.991452999290552,2.011095942118521,1.5794814908267731,84.0,76.0,76.0,96.0,96.0,97.0,97.0,95.0,95.0,95.0,96.0,50.0,ALLO
2026-03-25,16.34000015258789,16.3799991607666,14.920000076293944,14.989999771118164,8230600.0,0.1096774009697492,17.248258480144404,17.44582958535362,18.10200008392334,17.379333432515462,14.99500005722046,11.236400046348573,8.380443774461746,12.300000190734863,22.549999237060547,8.279999732971191,22.549999237060547,5.434999942779541,22.549999237060547,5.434999942779541,22.549999237060547,3.9700000286102295,22.549999237060547,2.9542500972747803,22.549999237060547,5775990.0,5843674.0,2213234.587301587,129910671.72924042,0.1022418805129965,2.0039284569876537,0.1226394393068764,0.7313843902618091,0.8059168806584367,16.942423182731105,15.037983017354394,16.25,14.619999885559082,12756300.0,False,False,True,-0.0144752576732531,1.0301027607704076,0.8484162749481845,1.9287782710065615,1.746218601073533,2.773306267713525,2.6097504679981456,95.0,62.0,62.0,98.0,98.0,98.0,98.0,90.0,96.0,98.0,98.0,30.76923076923077,ALM
2026-03-25,24.809999465942383,24.940000534057617,23.440000534057617,23.46999931335449,1854800.0,0.0754226178645565,25.01552789792783,25.73986174852175,26.95499984741211,26.89783318837484,26.4275,17.838049998283385,10.94257500052452,22.07900047302246,30.600000381469727,7.849999904632568,30.600000381469727,4.599999904632568,30.600000381469727,3.9149999618530273,30.600000381469727,3.759999990463257,30.600000381469727,2.759999990463257,30.600000381469727,1427430.0,1642396.0,1423289.2857142857,38504201.01811409,0.0618842557283536,1.697714396885463,0.0684286349629301,-0.8944384793808489,1.0249072366413785,20.13915757391833,18.530293416209616,23.30500030517578,22.07900047302246,1106900.0,False,False,True,-0.1164530080715218,0.9235122737833402,1.2191412154485,2.3156208991787537,5.051219522690646,6.110906474462067,1.002909256977675,42.0,25.0,25.0,99.0,99.0,99.0,99.0,67.0,99.0,99.0,99.0,15.384615384615383,ALMS
