date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-30,203.69000244140625,206.61000061035156,198.15499877929688,201.75,527318.0,0.011420641832903478,202.85549635302692,202.51727020423434,201.33159912109375,199.43366597493488,202.68839935302734,220.93039916992188,229.433099899292,184.61000061035156,215.61000061035156,184.61000061035156,242.22000122070312,184.61000061035156,258.75,184.61000061035156,258.75,184.61000061035156,258.75,184.61000061035156,274.5,263607.95,252856.36,192258.00793650793,56993335.55855103,0.03464317243327075,7.765356881277902,False,False,True,0.04237244063315271,0.9439783781304394,-0.14127316584303296,0.830138380694135,-0.13650429026901434,0.8253913176338076,1.3711155796800671,80.0,49.0,49.0,26.0,26.0,33.0,33.0,38.0,31.0,27.0,23.0,11.538461538461538,ABG
2026-04-30,0.652999997138977,0.6618000268936157,0.6220999956130981,0.6563000082969666,33836.0,0.05834686271861722,0.7058192621107545,0.6946806297354551,0.6698000001907348,0.6635999997456868,0.6818800008296967,0.7181400007009506,0.813230000436306,0.5400000214576721,0.949999988079071,0.5400000214576721,0.949999988079071,0.5400000214576721,0.949999988079071,0.5400000214576721,1.2999999523162842,0.5400000214576721,1.2999999523162842,0.5400000214576721,1.7699999809265137,570070.9,457670.72,189112.84126984127,786467.0355435967,0.1315735309512518,0.11434285981314522,True,True,True,0.018720787562434893,0.9225593073305259,-0.08028166637465983,0.8890993710706481,-0.31979165444305757,0.6501920696046863,3.014448390559462,96.0,38.0,38.0,34.0,34.0,20.0,20.0,68.0,59.0,54.0,46.0,23.076923076923077,ABLV
2026-04-30,40.79999923706055,41.185001373291016,39.849998474121094,40.06999969482422,500497.0,0.025641037935238087,40.168500899235795,39.909359881607,39.364806213378905,39.07796910603841,40.32216979980469,42.357123641967775,43.6192275428772,36.68303563529705,41.185001373291016,36.68303563529705,47.52121123669022,36.68303563529705,47.52121123669022,36.68303563529705,49.41855777713405,36.68303563529705,49.41855777713405,36.68303563529705,51.618570646283324,612002.425,574779.94,570863.0833333334,17106863.696608543,0.019725740359725075,0.7996420179094587,False,False,False,0.06718698909881238,0.9664505735776101,-0.10185615708413398,0.8682431312636715,-0.08695701538436851,0.8727521673072159,1.0720651639031367,57.0,58.0,58.0,31.0,31.0,37.0,37.0,41.0,34.0,29.0,25.0,23.076923076923077,ABM
2026-04-30,140.36000061035156,142.0,138.63999938964844,142.0,1982153.0,0.0005703010532567276,139.91644181995193,137.44240380133846,134.06559936523436,133.51166585286458,132.55899948120117,131.60294960021972,128.32707492828368,121.51000213623047,147.25,115.52999877929688,147.25,115.52999877929688,147.25,110.80999755859375,147.25,110.80999755859375,147.25,110.80999755859375,147.25,3438181.325,3902143.06,4719452.591269841,436324603.6088936,0.030185290491671957,4.1202850341796875,False,False,True,0.11149827341749274,1.0065791232912011,0.06518931516560533,1.0297273801771483,0.09647688956705736,1.04809148955323,0.7285127371254946,22.0,71.0,71.0,69.0,69.0,65.0,65.0,55.0,60.0,55.0,55.0,46.15384615384615,ABNB
2026-04-30,2.390000104904175,2.440000057220459,2.3350000381469727,2.3499999046325684,221027.0,0.02136760366190571,2.5359458282355494,2.599346162203086,2.5723999977111816,2.5943333387374876,2.791399989128113,2.4760499918460845,2.067774996161461,2.1700000762939453,3.0350000858306885,2.1700000762939453,3.5999999046325684,1.6699999570846558,3.5999999046325684,1.5,3.5999999046325684,1.2999999523162842,3.5999999046325684,0.9589999914169312,3.5999999046325684,666575.675,600144.54,465681.8531746032,1034401.0294967771,0.06010626401795838,0.15071431228092738,False,False,False,0.012711953873680848,0.917117673554675,-0.1433691263146777,0.8281121982543628,0.043668185465919995,0.9976131312135563,1.4313971447585558,82.0,35.0,35.0,25.0,25.0,57.0,57.0,37.0,31.0,77.0,80.0,3.8461538461538463,ABOS
2026-04-30,7.900000095367432,8.175000190734863,7.75,7.769999980926514,3122766.0,0.01542414939883896,7.924914592868884,7.8582183007583835,7.747600002288818,7.719333330790202,7.721277627944946,7.710972948074341,9.031987645626067,7.320000171661377,8.289999961853027,6.859058868887973,8.585881804405727,6.859058868887973,8.585881804405727,6.859058868887973,9.011160905032085,6.859058868887973,11.735031478535223,6.859058868887973,11.735031478535223,2851646.65,3408105.32,3360268.912698413,17189966.236812256,0.028184191413116233,0.24535717282976424,False,False,True,0.024643327662826175,0.9279227931446596,0.0392162913977987,1.0046190418386773,-0.2792483754104923,0.6889462523119861,0.8486364407395087,32.0,41.0,41.0,65.0,65.0,23.0,23.0,29.0,46.0,40.0,34.0,3.8461538461538463,ABR
2026-04-30,4.974999904632568,5.199999809265137,4.675000190734863,4.760000228881836,5572061.0,0.05626324083637435,4.303967641171662,3.8622316090539615,3.4978000259399415,3.411500024795532,3.100100016593933,3.1644500160217284,3.1798750126361846,2.7100000381469727,5.199999809265137,2.240000009536743,5.199999809265137,2.240000009536743,5.199999809265137,2.240000009536743,5.199999809265137,2.240000009536743,5.228000164031982,2.240000009536743,5.228000164031982,4628879.025,4165865.22,4412993.892857143,18469948.70090463,0.09275260371656602,0.3850713627679007,False,False,False,0.6583333015441895,1.5017960177846936,0.6419141754482209,1.5872521046619414,0.13068177200053444,1.0807869768186766,1.0489203333121055,54.0,97.0,97.0,96.0,96.0,69.0,69.0,96.0,97.0,95.0,93.0,100.0,ABSI
2026-04-30,90.79000091552734,91.4800033569336,90.29000091552734,91.4800033569336,14628949.0,-0.005912634454187993,93.38460267651831,96.18558098417104,97.96652160644531,99.07570826212564,104.0026887512207,110.99792716979981,119.45118549346924,90.29000091552734,109.08562998202105,90.29000091552734,116.09168188480182,90.29000091552734,128.00447267987417,90.29000091552734,130.54558181844007,90.29000091552734,133.334214507107,90.29000091552734,136.27612711533413,12723343.725,11756460.98,7998326.384920635,1198029078.7662594,0.02255199667835983,2.476240252315765,False,False,False,-0.11016279273054008,0.8058416080226791,-0.13884824760357928,0.8324825693470865,-0.27476209508200833,0.6932345617846014,1.590750753681109,87.0,8.0,8.0,26.0,26.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,ABT
2026-04-30,1.149999976158142,1.1699999570846558,1.1100000143051147,1.1299999952316284,10995323.0,0.008771921569070251,1.175551089400596,1.134530309559699,1.0595599961280824,1.0450999955336253,1.05175999045372,1.3422299915552138,3.6547899928689005,0.7699999809265137,1.440000057220459,0.7699999809265137,1.440000057220459,0.7699999809265137,2.0999999046325684,0.7699999809265137,5.35699987411499,0.7699999809265137,7.5,0.7699999809265137,14.649999618530273,15670073.075,15480778.46,8494355.646825397,19531786.078179043,0.0844971225909279,0.11228571619306292,False,True,True,0.24458868538734113,1.127106553160411,-0.25324675023083254,0.7218925843280988,-0.79753520934621,0.19353041184680256,1.8447630081107316,90.0,88.0,88.0,15.0,15.0,3.0,3.0,90.0,85.0,81.0,76.0,61.53846153846154,ABTC
2026-04-30,1.3200000524520874,1.5199999809265137,1.2100000381469727,1.4600000381469727,20708312.0,0.1891892211176569,1.2480452287700503,1.392396794134454,1.359399995803833,1.5509999990463257,2.0284999990463257,3.4474899864196775,4.637139998674392,0.968999981880188,2.680000066757202,0.968999981880188,5.5,0.968999981880188,6.045000076293945,0.968999981880188,6.900000095367432,0.968999981880188,10.854999542236328,0.968999981880188,10.854999542236328,692080.3,1373930.24,329251.2380952381,1745132.3746493817,0.17804138715536477,0.2202857051576887,False,False,True,-0.14285708756526316,0.7762334696940661,-0.6993166076087354,0.2906731390388547,-0.830551982167392,0.16197060521918014,2.1019823767520998,93.0,6.0,6.0,2.0,2.0,3.0,3.0,84.0,77.0,72.0,66.0,42.30769230769231,ABTS
