date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-04,7200.75,7244.5400390625,7174.1201171875,7228.3798828125,2940319000.0,-0.004062189384334225,7145.1149073646075,7043.249396450699,6936.0108203125,6865.851692708334,6827.73880859375,6861.908198242188,6732.962292480469,6316.91015625,7272.52001953125,6316.91015625,7272.52001953125,6316.91015625,7272.52001953125,6316.91015625,7272.52001953125,6316.91015625,7272.52001953125,5578.64013671875,7272.52001953125,5324780225.0,5426693380.0,5275629599.206349,34888836214832.125,0.00872703607067793,66.35508510044643,0.009215024143380402,5.928549981668023,7272.52001953125,7229.31982421875,4847390000.0,False,False,False,0.09389171662272067,1.0,0.032152510517927,1.0,0.05546633045503646,1.0,1.009316542200204,50.0,70.0,70.0,64.0,64.0,58.0,58.0,53.0,44.0,38.0,32.0,0.0,SPX
2026-05-04,112.18000030517578,114.87000274658203,111.82499694824219,113.4800033569336,1948816.0,-0.020433080741207865,115.02628513904335,115.79244640242925,116.28619995117188,115.62644856770834,115.99669021606445,126.15286888122559,129.10464241027833,109.64980661780821,124.88999938964844,109.64980661780821,131.13078286997802,109.64980661780821,149.75828586980694,109.64980661780821,159.61985521111868,109.64980661780821,159.61985521111868,103.51036871642657,159.61985521111868,1978705.4,2227328.32,1963788.1587301588,220013006.63628083,0.02619425807075837,3.529644012451172,0.0314641112751746,-1.045745032025073,116.27999877929688,113.83999633789062,1272500.0,False,False,False,-0.02857640245781712,0.8880436543951118,-0.1695400588226058,0.8045903417516033,-0.21430715706785242,0.7444035117571366,1.0075961560331879,50.0,21.0,21.0,21.0,21.0,26.0,26.0,11.0,9.0,7.0,5.0,0.0,A
2026-05-04,62.459999084472656,62.959999084472656,61.060001373291016,62.56999969482422,4636159.0,-0.0027143857694922335,64.60605940016396,65.66345643987874,68.08759994506836,66.32199999491374,64.78828712463378,61.05460475921631,47.70495914459229,55.06100082397461,75.69999694824219,54.9500066968113,75.69999694824219,52.18453572409331,75.69999694824219,35.06257597051839,75.69999694824219,31.84188183812575,75.69999694824219,23.882233197615136,75.69999694824219,5537853.975,5886905.18,6512627.218253968,305748163.4384586,0.036476929421165094,2.6200714111328125,0.041947989906137434,-0.856700566866914,63.900001525878906,62.56999969482422,3032500.0,False,True,False,-0.12679994197692301,0.7982509098057652,0.07476882004026142,1.041288771851119,0.706499617761505,1.616820516695964,0.8503256503731984,33.0,7.0,7.0,71.0,71.0,93.0,93.0,51.0,43.0,51.0,87.0,3.8461538461538463,AA
2026-05-04,10.390000343322754,10.40999984741211,10.390000343322754,10.40999984741211,300.0,0.0009634131764530984,10.380705142717996,10.373800908301053,10.368600006103515,10.363833363850912,10.353839988708495,10.340880031585693,10.263115034103393,10.329999923706055,10.40999984741211,10.329999923706055,10.40999984741211,10.289999961853027,10.40999984741211,10.229999542236328,10.40999984741211,10.097000122070312,10.40999984741211,9.949999809265137,10.40999984741211,16160.0,13436.0,33536.90476190476,127751.57580852509,0.0009401957203896139,0.017142908913748606,0.0016499430555616567,2.1167144577481602,10.380000114440918,10.380000114440918,0.0,False,False,False,0.004835608316925422,0.918587820940132,0.0,0.9688490700838454,0.015640352712219974,0.9622669368092049,0.4818572290653509,12.0,35.0,36.0,52.0,53.0,50.0,50.0,3.0,2.0,2.0,3.0,7.6923076923076925,AACB
2026-05-04,1.1050000190734863,1.1050000190734863,1.0499999523162842,1.0499999523162842,4553.0,-0.0555555046114129,1.149687096173516,1.1080628205075906,1.0565999960899353,1.0474999964237213,1.0230999982357025,0.9753499990701675,1.2541249996423722,0.8199999928474426,1.4800000190734863,0.8199999928474426,1.4800000190734863,0.7400000095367432,1.4800000190734863,0.7400000095367432,1.4800000190734863,0.7400000095367432,1.6299999952316284,0.7400000095367432,2.5799999237060547,13778.825,12723.06,82299.81349206349,18107.853026008605,0.09959907662453116,0.12214286412511553,0.11053652671203493,0.7242026577794393,1.1799999475479126,1.149999976158142,4000.0,False,False,True,0.13917524379527957,1.041396718234934,0.07281558229804497,1.03939637928092,-0.1088709592136955,0.844298880099868,0.16742231136804156,4.0,79.0,79.0,71.0,71.0,34.0,34.0,83.0,76.0,80.0,75.0,61.53846153846154,AACG
2026-05-04,9.920000076293945,9.979999542236328,9.920000076293945,9.979999542236328,925.0,-0.0010070723639982182,9.915637910401824,9.903990432254664,9.891599960327149,9.890769188220684,9.890769188220684,,,9.739999771118164,9.979999542236328,,,,,,,,,,,44812.5,44812.5,,429112.0990872383,0.0011119836744266642,0.0178570066179548,0.0018001014597397134,1.6417799918287521,9.979999542236328,9.930000305175781,200.0,False,False,True,0.0060852354671296904,0.919730189175685,,,,,,,37.0,37.0,,,,,9.0,,,,4.0,AACI
2026-05-04,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,143.0,0.005076064479612397,9.876542443428193,9.872121921439032,9.868666585286459,9.868666585286459,,,,9.84000015258789,9.899999618530273,,,,,,,,,,,,,,106970.04795621237,0.0013532122369359634,0.01857124056134905,0.0018758829572668291,,9.899999618530273,9.850000381469727,200.0,False,True,False,,,,,,,,,,,,,,,3.0,,,,0.0,AACO
2026-05-04,11.8100004196167,12.050000190734863,11.649999618530273,11.845000267028809,36335930.0,-0.0025337611980211783,11.741737317995597,11.674176585396706,11.54640007019043,11.397666740417481,11.531400032043457,13.232600021362305,12.919149999618531,10.09000015258789,13.40999984741211,10.09000015258789,15.380000114440918,10.09000015258789,16.5,10.09000015258789,16.5,10.09000015258789,16.5,10.09000015258789,16.5,65259885.75,68811774.6,63680421.94444445,661229522.0246978,0.03975800770521132,0.5478572164263044,0.0463892630787972,0.5208134655736311,12.210000038146973,11.630000114440918,49065800.0,True,True,True,0.08948341820800021,0.9959700778900396,-0.13732645861147386,0.8358004583602112,-0.07589979136321778,0.875537363885763,1.0248029733052568,52.0,69.0,69.0,25.0,25.0,37.0,37.0,60.0,51.0,45.0,38.0,38.46153846153847,AAL
2026-05-04,2.5199999809265137,2.549999952316284,2.5199999809265137,2.549999952316284,3421.0,-0.023255792462719804,2.536535832567013,2.5221641470798124,2.4691999626159666,2.467999974886576,2.5483999824523926,2.645999991893768,2.745849996805191,2.130000114440918,2.7300000190734863,2.130000114440918,3.0899999141693115,2.130000114440918,3.1700000762939453,2.130000114440918,3.240000009536743,2.130000114440918,3.240000009536743,1.4800000190734863,3.7100000381469727,11100.525,11168.42,22511.59126984127,22981.245530438424,0.053203619246347866,0.13571420737675258,0.05385484460474294,-0.2069312079198515,2.609999895095825,2.5199999809265137,3300.0,False,True,True,0.13513511191443128,1.0377033619187148,-0.0597015230765604,0.9110073049685306,-0.12195119114591446,0.8319060338718128,0.49310263619042116,12.0,78.0,78.0,37.0,37.0,33.0,33.0,63.0,55.0,48.0,42.0,38.46153846153847,AAME
2026-05-04,67.55000305175781,67.97000122070312,65.88500213623047,65.37999725341797,369544.0,0.03145526424162437,66.36396116084028,64.42283013998534,63.09240020751953,61.39733352661133,57.816171646118164,54.41128005981445,50.035680541992186,51.209999084472656,69.87000274658203,48.952466427554626,69.87000274658203,45.75882641143148,69.87000274658203,41.37913121403713,69.87000274658203,41.37913121403713,69.87000274658203,27.280806851390953,69.87000274658203,319638.6,322990.88,276687.4761904762,23438950.10800018,0.036840742868224474,2.5682135990687778,0.038019444604628284,4.428215221351707,68.33999633789062,63.66999816894531,525300.0,True,False,True,0.2219610083829493,1.1170767543204638,0.21189964513881376,1.1741478442276818,0.36213977714475254,1.290557299499551,1.155233349918431,65.0,87.0,87.0,84.0,84.0,85.0,85.0,81.0,78.0,79.0,82.0,73.07692307692307,AAMI
2026-05-04,172.97999572753906,189.5,172.60000610351562,187.7949981689453,10060105.0,-0.05738106421721145,159.25611251055392,147.67383648441697,139.22720001220702,133.34600016276042,116.4908000946045,77.49170009613037,52.07320007324219,78.57499694824219,191.8699951171875,39.63999938964844,191.8699951171875,31.670000076293945,191.8699951171875,18.5,191.8699951171875,18.5,191.8699951171875,12.557000160217285,191.8699951171875,12281305.125,12315228.1,6523797.638888889,1681947153.8111763,0.12299405525345053,18.653427124023438,0.10783574739708322,4.496877011291627,191.8699951171875,158.02000427246094,13168800.0,True,False,False,0.6647097452717727,1.5218231566936027,2.9171194820028092,3.795097567545736,3.932420793635427,4.673214721599829,1.8825392516454127,91.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,96.15384615384616,AAOI
