date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-04-10,218.75,219.72000122070312,215.72999572753903,217.8000030517578,2081200.0,0.0106726923514015,209.4356243033888,207.5674174983837,204.95239929199215,210.5296666463216,212.11207763671877,195.9166416931152,170.55053310394288,175.55999755859375,255.2400054931641,175.55999755859375,255.2400054931641,159.91347209803408,255.2400054931641,150.0655788552317,255.2400054931641,148.07373237996367,255.2400054931641,101.71158826551276,255.2400054931641,2764717.5,2910090.0,2958666.6666666665,600272213.9441681,0.0413014817135057,8.927857535226005,0.040813063018176,0.7667743578456542,0.2587404144252256,8.424022697218948,10.08663605555014,220.38999938964844,213.2899932861328,1387900.0,True,True,False,0.0182400251116071,0.1676800362723214,0.21225146484375,0.7900064972261084,0.805559278235381,0.0312944101874761,0.8570364962081097,False,False,-0.0182217925725082,0.975860319400084,0.1752128782214346,1.1932404247463928,0.295309400588708,1.2833061862199744,1.2071790747230038,1.61332594492424,0.9344471045515998,37.0,38.0,38.0,83.0,83.0,84.0,84.0,81.0,72.0,77.0,78.0,73.07692307692307,96.0,True,inside; tight; volDry=0.81; 50SMA=+3.1%; 252H=0.86x; prior=2.5x; blind=1m,AEM
2026-04-10,173.63999938964844,178.7899932861328,172.57000732421875,173.5,1208700.0,0.0074847301447615,174.53061079380348,173.33504483915854,170.5707287597656,170.53394012451173,170.80191650390626,158.02145866394042,119.94493692398072,154.69000244140625,186.9600067138672,154.69000244140625,205.49094319526705,116.96634306283096,205.49094319526705,87.52833272756405,205.49094319526705,70.47766145394195,205.49094319526705,49.37328361385953,205.49094319526705,2099972.5,2340696.0,3531074.206349206,307060076.43981934,0.0505760493595892,9.140000479561945,0.0526376440433621,0.3156718769157952,0.141137113615845,10.283129284635116,14.857619453440453,181.57000732421875,170.85000610351562,1538900.0,True,True,True,0.0358211586257634,0.096003302731687,0.1858443007710855,0.516579213531759,0.6815835973573672,0.0166162238915936,0.8450007415881471,False,False,0.0361318168951003,1.029886300313421,0.0995524750018503,1.1164194050424128,0.9041938572243364,1.886548307012548,2.4808541369832176,2.544312037933154,0.5947120839953038,16.0,67.0,67.0,75.0,75.0,96.0,96.0,53.0,44.0,85.0,93.0,53.84615384615385,100.0,True,inside; tight; volDry=0.68; 50SMA=+1.7%; 252H=0.85x; prior=4.2x; blind=1m/RS,ALB
2026-04-10,17.8799991607666,18.350000381469727,17.530000686645508,17.790000915527344,2586500.0,0.0141803750369056,16.660123675021193,16.62316754680869,17.332400016784668,17.68733326594035,16.239599990844727,12.23400001525879,8.963311256170273,13.520000457763672,22.549999237060547,8.279999732971191,22.549999237060547,6.164999961853027,22.549999237060547,5.434999942779541,22.549999237060547,4.099999904632568,22.549999237060547,3.0824999809265137,22.549999237060547,5663247.5,5573966.0,2428349.3571428573,106427021.80901527,0.0946143818834461,1.4667855671473913,0.082034990827399,1.2313317540371962,0.1704407280787475,14.25327938942744,15.481435372836462,18.010000228881836,17.079999923706055,3461600.0,False,True,False,0.0458612826237437,0.2701342366002085,0.446308720178608,0.6052631830543298,0.8373965682603733,0.1010122891479265,0.7929046459292611,True,True,-0.1974865974091392,0.797676073323316,0.9205153979469678,1.9499757462208775,1.3372547631200806,2.315596177192021,4.775193609211459,4.221347417345738,2.332138694682405,95.0,10.0,10.0,98.0,98.0,98.0,98.0,87.0,97.0,98.0,98.0,57.692307692307686,99.0,True,tight; NR20; volDry=0.84; 50SMA=+10.1%; 252H=0.79x; prior=7.3x; blind=1m/RS,ALM
2026-04-10,20.739999771118164,20.940000534057617,20.399999618530277,20.690000534057617,943300.0,0.0141808800664819,19.573996767922143,19.13036414923683,18.59399993896484,19.036333338419595,19.26940006256104,17.541299991607666,13.087849986553191,15.479999542236328,23.290000915527344,15.479999542236328,23.290000915527344,13.4399995803833,23.290000915527344,8.75,23.290000915527344,8.75,23.290000915527344,4.40500020980835,23.290000915527344,2047182.5,2092016.0,1695666.6666666667,47562547.60761261,0.0619548355887729,1.1124285970415388,0.0536368664087774,1.422862339929627,0.2606899974973244,13.267281008018031,15.874256989063174,21.059999465942383,19.78199958801269,1600900.0,True,True,False,0.0260366885962714,0.2554484278766087,0.2959498821609837,0.8631475911102272,0.7023464447690648,0.0763178772448858,0.890510904071751,True,True,0.0522577744540297,1.045915055051544,0.2093294596175359,1.2278803481427294,0.922150124600776,1.9043381794516208,3.87999994614545,3.5670103139834257,1.2073024375860035,66.0,73.0,73.0,86.0,86.0,96.0,96.0,89.0,82.0,87.0,96.0,96.15384615384616,96.0,True,inside; tight; NR20; volDry=0.70; 50SMA=+7.6%; 252H=0.89x; prior=5.3x; blind=1m,ARIS
2026-04-10,13.119999885559082,13.420000076293944,12.90999984741211,13.149999618530272,1269300.0,0.005363961210814,13.696091572240462,13.817350495141866,14.003199996948242,14.180666637420654,13.33059995651245,13.574199962615968,15.37285002231598,12.770000457763672,16.3700008392334,11.050000190734863,16.3700008392334,11.050000190734863,16.3700008392334,11.050000190734863,19.940000534057617,11.050000190734863,19.940000534057617,8.369999885559082,19.940000534057617,1502465.0,1518238.0,1272367.4603174604,17072064.58442688,0.0444797478704988,0.6414286749703544,0.0488893811406478,-0.3231426466128316,0.1091309097265631,-3.5217772058295203,-2.806177524036397,13.800000190734863,12.770000457763672,1588600.0,True,True,False,0.0388719690038399,0.166158488606463,0.1852133668214521,0.8971193141078295,0.6772785294532214,-0.0157982440130524,0.6579738984033656,False,False,-0.063526076287137,0.9308291174020352,-0.05202314010771,0.962518648246546,-0.2398609668842952,0.7530950699047662,0.5600475771228837,1.1403085777280706,1.1808420498470855,64.0,27.0,27.0,43.0,43.0,29.0,29.0,12.0,62.0,55.0,47.0,3.8461538461538463,97.0,True,inside; tight; volDry=0.68; 50SMA=-1.6%; 252H=0.66x; prior=2.4x; blind=1m/RS/VARS,ARLO
2026-04-10,109.25,110.3499984741211,107.91999816894533,108.8000030517578,2131000.0,0.0064486128840404,102.28058659330654,100.20224868355528,97.12101654052736,100.3407953898112,102.97193908691406,95.44973754882812,77.07471506118775,79.98999786376953,127.00616549022008,79.98999786376953,127.00616549022008,76.78001604979104,127.00616549022008,60.88683464214857,127.00616549022008,57.26574717656949,127.00616549022008,33.41962141477311,127.00616549022008,3200570.0,3276512.0,3241340.873015873,337068853.8259506,0.0485982249399636,5.323571886335101,0.0487283467856759,1.2511948748903945,0.1314900903355858,9.234366520810465,12.427344606973245,108.87000274658205,105.95999908447266,2229500.0,False,True,False,0.0222425657224327,0.2580320589602403,0.3048970726589316,0.8462923461678619,0.8840040872732955,0.0609686577601196,0.8601944604682411,True,True,0.0453139697840683,1.039013105719387,0.2199156225118634,1.23862890080289,0.4483707718222833,1.4349491871015287,2.444516420945627,2.517751175366943,0.9874216027831908,43.0,71.0,71.0,87.0,87.0,90.0,90.0,90.0,83.0,81.0,90.0,96.15384615384616,91.0,True,tight; NR20; volDry=0.88; 50SMA=+6.1%; 252H=0.86x; prior=3.8x; blind=1m,AU
2026-04-10,7.900000095367432,8.029999732971191,7.809999942779541,7.96999979019165,4591100.0,-0.0025252500926581,7.878207197243297,7.963508045803874,7.832400016784668,7.98733336130778,8.789200057983399,10.171100072860716,11.61170003414154,7.264999866485596,9.0600004196167,7.264999866485596,12.899999618530272,7.264999866485596,12.899999618530272,7.264999866485596,15.93000030517578,7.264999866485596,15.93000030517578,7.264999866485596,16.170000076293945,9489957.5,10980946.0,11752637.698412698,63302685.8210969,0.0446614648074397,0.3567141464778355,0.0451536888824866,-2.240561399092015,-0.0560672491517136,-6.562759113714852,-5.303096810811214,8.039999961853027,7.644999980926514,8791600.0,True,True,True,0.0278480743716267,0.1550632771955166,0.1550632771955166,1.0,0.645053713951421,-0.1011696123367097,0.4885590635802927,True,False,-0.0470446161978534,0.9472112317993908,-0.3449419717666547,0.6651064963018674,-0.4254545385187323,0.5692213340290866,-0.4467786944612424,0.4043742058503105,0.8074746915138639,26.0,30.0,30.0,13.0,13.0,18.0,18.0,38.0,31.0,27.0,24.0,15.384615384615383,100.0,True,inside; tight; NR7; volDry=0.65; 50SMA=-10.1%; 252H=0.49x; prior=2.2x; blind=1m/RS/VARS,AVTR
2026-04-10,16.292184829711914,16.701235247678834,16.192416017369094,16.302161901239376,475400.0,0.0123992821299812,15.699259834571777,15.298966902648536,14.595450706481934,14.55165179570516,15.745353240966796,16.446279153823852,14.751756110191344,12.59077685828458,16.90077281565096,12.59077685828458,21.222808365704505,12.59077685828458,21.222808365704505,9.085481275385112,21.222808365704505,7.688478347155275,21.222808365704505,7.688478347155275,22.887090247867462,727522.5,722592.0,908388.492063492,10836273.964309692,0.0614568080112414,0.8957780169379007,0.054982068169536,0.6316552559021984,0.22275304087476,2.4587768655608926,4.487455627652027,16.50169988222102,15.663643933671471,761100.0,False,True,False,0.0312308776034636,0.1898346186390765,0.2645437676048383,0.7175924814174478,0.8094055843408176,0.0347297123396603,0.7118504210569082,True,True,0.0873542230305366,1.0807999519239448,-0.116402786324834,0.8971514302550248,0.9764118364476866,1.958097065518824,0.0955193897881236,0.8007641405057085,0.8008935674067849,25.0,82.0,82.0,34.0,34.0,97.0,97.0,86.0,78.0,71.0,90.0,80.76923076923077,100.0,True,tight; NR20; volDry=0.81; 50SMA=+3.5%; 252H=0.71x; prior=3.0x; blind=1m,BBAR
2026-04-10,123.17931365966795,123.81548769714674,121.5590590929318,122.592843799783,894700.0,0.0078074156247687,124.98699652662263,124.08766737653932,123.57016815185548,122.3947031656901,120.67087127685546,108.37271911621092,95.192108001709,111.05224204617016,131.14143635337626,101.39423090148068,131.14143635337626,87.21148386376606,131.14143635337626,87.21148386376606,131.14143635337626,74.57632164295279,131.14143635337626,65.88819278988335,131.14143635337626,1788967.5,1803728.0,1793107.142857143,225953807.34722137,0.035253773134833,4.419139951171991,0.0358756662939495,0.5794309724108075,0.2159383478072647,9.932628089266814,13.182054720687695,127.71205481660266,121.4397728980641,1660100.0,True,True,True,0.0183182430326671,0.0961910269722847,0.1229824955757661,0.7821521796410783,0.8763072924520771,0.0207874722065888,0.9392859883564688,True,True,0.0097782765091081,1.0036916117943273,0.2781458154222735,1.2977523340200592,0.522893642982432,1.5087814788545473,0.8377831853350326,1.3433179609219588,0.9976913577787956,44.0,56.0,56.0,90.0,90.0,92.0,92.0,47.0,67.0,81.0,75.0,30.76923076923077,95.0,True,inside; tight; NR20; volDry=0.88; 50SMA=+2.1%; 252H=0.94x; prior=2.0x; blind=1m/RS,BG
2026-04-10,5.900000095367432,5.949999809265137,5.795000076293945,5.909999847412109,6413900.0,-0.0050589770387221,5.834496092805837,5.694801993359674,5.494400043487548,5.569333394368489,5.529000024795533,4.723700039386749,3.662550018429757,4.644999980926514,6.25,4.15500020980835,6.25,3.265000104904175,6.25,2.532000064849853,6.25,2.440000057220459,6.25,1.5499999523162842,6.25,7844887.5,7928430.0,5686626.984126984,44144532.97958374,0.056434021266162,0.3381428037370954,0.0573123386900618,1.1707907152504666,-0.0887191229256976,12.495188125457211,14.510141439230066,6.059999942779541,5.860000133514404,5885100.0,False,True,True,0.0262711407569118,0.098983067997705,0.262711892488255,0.3767742185562849,0.847031505607037,0.0671007540076145,0.9440000152587892,True,True,0.063063043712477,1.0566551931295538,0.3981043575121799,1.4195510177886923,1.1771217757626666,2.1569470905720545,2.206521732792512,2.343790208833332,1.3795326336503773,78.0,76.0,76.0,94.0,94.0,98.0,98.0,83.0,87.0,93.0,96.0,61.53846153846154,100.0,True,tight; NR20; volDry=0.85; 50SMA=+6.7%; 252H=0.94x; prior=4.0x; blind=1m/RS,BORR
