date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-19,144.0,144.8800048828125,141.8000030517578,144.00999450683594,1952500.0,0.0091100426037804,143.5216653971536,145.88691111417606,147.82320129394532,148.09966735839845,153.47540100097658,171.41940032958985,147.45305000305177,135.72999572753906,167.3699951171875,135.72999572753906,186.19000244140625,135.72999572753906,212.75,134.00999450683594,212.75,123.5,212.75,60.400001525878906,212.75,2250052.5,2445628.0,2862898.412698413,322160820.2052307,0.0359270234413449,4.459288460867746,0.0309672809782482,-1.9936813535748912,0.2915270144925411,1.6291998442974602,-0.1429723327942159,145.08999633789062,141.44000244140625,2002200.0,True,True,True,0.0213889016045464,0.0809028413560655,0.2197222179836697,0.3682051005059417,0.7520563225478282,-0.0617388906572479,0.6768507638072856,True,False,-0.0470518204065476,0.992589356968208,-0.2824039402304399,0.7386432795784832,-0.0053874760731688,0.99368812130722,0.8703728275821201,1.5895744063491322,0.7859351522987581,24.0,50.0,50.0,16.0,16.0,54.0,54.0,51.0,40.0,31.0,31.0,73.07692307692307,93.0,True,inside; tight; NR7; volDry=0.75; 50SMA=-6.2%; 252H=0.68x; prior=3.5x; blind=1m/VARS,INSM
2026-03-19,5.5,5.550000190734863,5.480000019073486,5.539999961853027,1036600.0,-0.0107913567260841,5.620392708501199,5.731966045973642,5.731599998474121,5.819999996821085,6.049400005340576,7.226600012779236,7.855500020980835,5.21999979019165,6.53000020980835,5.21999979019165,8.100000381469727,5.21999979019165,9.529999732971191,5.21999979019165,9.899999618530272,5.21999979019165,10.149999618530272,4.550000190734863,10.149999618530272,2460292.5,2569330.0,2965225.793650794,12284945.672926905,0.0372677574043944,0.2171427522386823,0.0394805004070331,-2.300348882541017,-0.2763156594496386,-8.644625934369941,-10.626293914992548,5.699999809265137,5.550000190734863,934100.0,False,True,False,0.0127273039384321,0.0600000728260387,0.1454545801336115,0.4125004023312563,0.5303328104992352,-0.0908189249934788,0.5418719415475607,True,True,-0.0230906060032696,1.0175473210065815,-0.3020304669893748,0.7184411033059296,-0.4204425571496131,0.5790187964876096,-0.0434782608695651,0.8129194635509339,0.8297150609130786,27.0,60.0,60.0,15.0,15.0,16.0,16.0,48.0,37.0,28.0,25.0,30.76923076923077,97.0,True,tight; NR20; volDry=0.53; 50SMA=-9.1%; 252H=0.54x; prior=2.2x; blind=1m/RS/VARS,MLCO
2026-03-19,53.97999954223633,54.77000045776367,53.52999877929688,54.27000045776367,1282400.0,-0.0055268836368318,56.05558561579737,56.711747960199446,57.81919982910157,57.38133316040039,54.64179992675781,50.1560998916626,42.52022499084472,51.34000015258789,65.0,43.94499969482422,65.0,40.13999938964844,65.0,31.88999938964844,65.0,29.8700008392334,65.0,27.65999984741211,76.61000061035156,1480400.0,1376160.0,1757817.857142857,73991766.09405518,0.0508675504852391,2.7014290945870534,0.050045000324117,-0.2420144637825569,-0.1110520493251759,7.46849744782341,6.599571357173621,55.220001220703125,53.880001068115234,1046000.0,False,True,False,0.0229715022041925,0.1335679723159544,0.2178584368518132,0.613095247749377,0.7787393907685153,-0.012111613918439,0.7046077419681228,True,True,-0.0389887608705632,1.0009878273692256,0.2360888895255939,1.272343596065604,0.747773972549866,1.7461495743044724,-0.2775696110765083,0.6139721662264218,0.8421805444656423,28.0,53.0,53.0,88.0,88.0,95.0,95.0,46.0,76.0,78.0,89.0,19.230769230769237,100.0,True,tight; NR20; volDry=0.78; 50SMA=-1.2%; 252H=0.70x; prior=2.8x; blind=1m/RS,PCVX
2026-03-19,48.84000015258789,49.869998931884766,48.56999969482422,49.06999969482422,569100.0,-0.0091296562097992,50.9817854839069,51.66250063039137,52.37879974365234,52.143666458129886,51.20819984436035,49.81389991760254,45.05514986991882,47.709999084472656,59.68000030517578,47.290000915527344,59.68000030517578,44.04999923706055,59.68000030517578,43.11000061035156,59.68000030517578,41.7599983215332,59.68000030517578,29.15999984741211,59.68000030517578,788535.0,769816.0,731367.8571428572,46070650.21341324,0.0442976698736565,2.247143064226423,0.046010300106589,-1.005133493986541,-0.2002546122244181,5.408904209016546,6.008268388734384,50.47999954223633,48.90999984741211,576000.0,False,True,False,0.0266175109131661,0.1697379379530587,0.2450860193142089,0.6925647510535828,0.788604030053935,-0.0462464937055051,0.818364609632085,True,True,-0.0270916452127943,1.013379844724838,0.0107615989455267,1.0404074160564187,0.0901785934001819,1.089165370739759,0.5130112143595231,1.2858633676656763,1.0781646914050482,53.0,58.0,58.0,63.0,63.0,71.0,71.0,25.0,25.0,45.0,46.0,15.384615384615383,94.0,True,tight; NR20; volDry=0.79; 50SMA=-4.6%; 252H=0.82x; prior=2.0x; blind=1m/RS,SUPN
2026-03-19,18.59000015258789,18.88999938964844,18.209999084472656,18.399999618530277,350800.0,0.0059524141275086,18.96342118062488,19.48348081510448,19.96640007019043,20.191333389282228,20.3096000289917,21.782199993133545,19.129825010299683,17.940000534057617,22.5,17.940000534057617,24.13999938964844,17.940000534057617,30.0,15.859999656677246,30.0,15.859999656677246,30.0,3.4200000762939453,30.0,815687.5,815328.0,1470993.650793651,18075045.39204597,0.0747610934388987,1.5076428822108678,0.0810996702440043,-1.0440154994656932,0.072961980353234,3.4431543589263995,1.3637182478201304,19.040000915527344,17.954999923706055,920000.0,True,True,True,0.0365788219254597,0.1675631923372808,0.2194728289519719,0.7634803503350716,0.9394746654107304,-0.0846693127362971,0.6196666717529297,False,False,-0.1652447341505498,0.8694797999496848,-0.2079249809773052,0.8153067199267955,0.0270718099884579,1.0261172393905194,0.612315748753048,1.3702593468942796,0.5545146299985109,13.0,17.0,17.0,23.0,23.0,62.0,62.0,36.0,27.0,20.0,54.0,26.923076923076923,93.0,True,inside; tight; volDry=0.94; 50SMA=-8.5%; 252H=0.62x; prior=8.8x; blind=1m/RS,URGN
2026-03-19,17.809999465942383,18.1299991607666,17.280000686645508,17.81999969482422,11399700.0,-0.0320652263489024,19.104156288793234,19.39972521897745,19.207799987792967,19.65750001271566,20.169100074768068,17.896550073623658,17.102375054359435,16.81999969482422,23.739999771118164,11.725000381469728,32.06999969482422,11.449999809265137,32.06999969482422,11.449999809265137,43.97999954223633,11.449999809265137,43.97999954223633,5.559999942779541,43.97999954223633,22105135.0,20513478.0,10109245.634920634,237880420.36632535,0.0829469577888024,1.6014285768781389,0.0899173848904662,-1.3008172104318856,-0.3684211466602215,3.535741644069029,2.7600186305193004,19.690000534057617,18.354999542236328,12070800.0,False,True,False,0.0477259123868321,0.2434025387121637,0.2596855776915812,0.9372970993454393,0.6026311091663734,-0.1169660817825464,0.4049567906165732,True,True,-0.0214286417938633,1.0192784203687977,0.1873332977294921,1.2221579941078295,0.1475514781336988,1.1464849325523732,0.0265129149486329,0.8724028885185184,2.1866255701257917,93.0,60.0,60.0,85.0,85.0,77.0,77.0,50.0,92.0,88.0,85.0,15.384615384615383,96.0,True,tight; NR20; volDry=0.60; 50SMA=-11.7%; 252H=0.40x; prior=7.9x; blind=1m/RS,USAR
