date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-18,25.200000762939453,25.51499938964844,25.0,25.18000030517578,613900.0,-0.0109889632781484,25.672460128765557,25.90475760501845,25.344400024414064,25.382999992370607,27.34739990234375,32.46430011749268,31.213350028991695,21.770000457763672,27.700000762939453,21.770000457763672,37.81499862670898,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,1153452.5,1123208.0,836714.2857142857,26923388.47887039,0.0543896295563732,1.078214509146554,0.0427862887501272,-1.83523682750263,-0.2596874526558766,-3.353924515410223,-3.7056455595804274,26.88500022888184,25.26000022888184,557700.0,False,True,True,0.0204364830974856,0.0992063462028398,0.2353174653032858,0.4215851385063112,0.5878519383765073,-0.0785229728263949,0.5471243795598675,True,True,0.0937499896519717,1.1298280402889151,-0.3170731782960482,0.70270007881204,-0.1863092889358565,0.8114871455353144,-0.154362368855377,0.7244245008635066,1.3785500256103809,77.0,86.0,86.0,13.0,13.0,32.0,32.0,75.0,65.0,55.0,50.0,61.53846153846154,100.0,True,tight; NR20; volDry=0.59; 50SMA=-7.9%; 252H=0.55x; prior=2.1x; blind=1m/RS/VARS,APPN
2026-03-18,25.31999969482422,25.88999938964844,25.21999931335449,25.5,1686100.0,-0.0197444920785219,26.061340135031028,26.73730731435516,27.262000045776368,27.13266677856445,28.500300025939943,26.86224998474121,23.64045000076294,24.299999237060547,34.20000076293945,24.299999237060547,36.43999862670898,20.229999542236328,36.43999862670898,20.229999542236328,36.43999862670898,15.600000381469728,36.43999862670898,13.524999618530272,36.43999862670898,1818892.5,1937250.0,2234883.333333333,53751885.84967613,0.0643194581662265,1.57857118334089,0.062344834216707,-1.7898565613162294,-0.3230771182598626,1.8267586322650688,1.5378719607866012,25.989999771118164,25.290000915527344,1336700.0,False,True,True,0.0264612987507619,0.1311216324976052,0.3791469390669901,0.3458332878020093,0.8529616724738676,-0.1115883105869457,0.6948408520593556,True,True,-0.0789377989945934,0.9514440332724144,-0.0562802919558583,0.9710438836835866,0.1051942323641847,1.1022012426692265,0.0326263956821113,0.8846104214377852,0.8138646312633768,26.0,37.0,37.0,46.0,46.0,73.0,73.0,44.0,33.0,70.0,65.0,15.384615384615383,96.0,True,tight; NR20; volDry=0.85; 50SMA=-11.2%; 252H=0.69x; prior=2.7x; blind=1m/RS/VARS,BEAM
2026-03-18,18.8799991607666,19.309999465942383,18.75,18.920000076293945,1397600.0,-0.0202387798511931,19.014591182762366,19.151006395621717,18.417000007629397,18.396166706085204,21.30929998397827,25.88264996528625,27.13759997844696,15.260000228881836,21.049999237060547,15.260000228881836,36.6609992980957,15.260000228881836,37.32699966430664,15.260000228881836,37.32699966430664,15.260000228881836,37.32699966430664,15.260000228881836,43.88999938964844,3021185.0,2985414.0,1953715.0793650795,47023888.78891945,0.064974280892637,1.092428343636649,0.0578616733154712,-1.970249042485144,-0.357004007877324,-3.940549352491893,-5.304740149552687,20.0,18.90999984741211,1200100.0,False,True,True,0.0296609899806608,0.1448622258779739,0.3066736899125802,0.4723660054413799,0.6698936897864082,-0.1140019064463955,0.430166311763939,True,True,0.1151800839008061,1.151965020053433,-0.4299516977764529,0.5865533087420663,-0.3937058596397181,0.6046522279605671,-0.4780204557218774,0.4471593468620958,1.5463795268355245,84.0,88.0,88.0,7.0,7.0,17.0,17.0,84.0,76.0,68.0,63.0,80.76923076923077,96.0,True,tight; NR20; volDry=0.67; 50SMA=-11.4%; 252H=0.43x; prior=2.9x; blind=VARS,BRZE
2026-03-18,9.880000114440918,10.244999885559082,9.800000190734863,9.949999809265137,16472200.0,-0.0227497082143245,9.884173773296531,10.000350143937606,9.857600021362304,9.84083334604899,10.903099994659424,12.281149950027466,12.221499962806702,8.260000228881836,11.18000030517578,8.260000228881836,14.44499969482422,8.260000228881836,16.520000457763672,8.260000228881836,23.61000061035156,8.260000228881836,23.61000061035156,6.452000141143799,23.61000061035156,25367037.5,26542220.0,28043403.968253966,188907721.4425564,0.0744686603297577,0.7721426827566964,0.0781520924911841,-1.2006804190783924,-0.2978718148505739,-2.4064223527104787,-3.7888393579738913,10.44499969482422,9.68000030517578,17497500.0,True,True,True,0.0450404544200149,0.1685222613934398,0.2155870536203378,0.7816900809369469,0.649889873567471,-0.0938356871641682,0.4184667454057215,False,False,0.0646552153808761,1.099773556075553,-0.1707931056590306,0.8532155005291021,-0.1178571176163999,0.8797539407124088,0.2167487997151191,1.0423408436978008,0.9045634234958174,34.0,83.0,83.0,27.0,27.0,39.0,39.0,80.0,71.0,62.0,57.0,73.07692307692307,94.0,True,inside; tight; volDry=0.65; 50SMA=-9.4%; 252H=0.42x; prior=3.7x; blind=1m/VARS,CLSK
2026-03-18,2.5299999713897705,2.619999885559082,2.509999990463257,2.509999990463257,4687500.0,-0.0039370041785202,2.523289686309324,2.462512909563658,2.273199977874756,2.247333312034607,2.545799994468689,3.025900001525879,3.5781500041484837,1.659999966621399,2.759999990463257,1.659999966621399,3.5899999141693115,1.659999966621399,3.869999885559082,1.659999966621399,3.9600000381469727,1.659999966621399,4.559999942779541,1.659999966621399,4.769999980926514,8302477.5,7762382.0,5578784.126984127,21431035.43991089,0.0782882427664137,0.1792857476643153,0.0708639326844856,-0.087580655170505,-0.0557768288530121,-5.831734617706566,-8.70387798031095,2.6600000858306885,2.4600000381469727,4916700.0,True,True,True,0.0434782198971332,0.1343873193731871,0.4347826230360033,0.3090908243636473,0.6777687570645197,-0.0062063096524658,0.5303983189740703,True,True,0.4134078353670394,1.4600300067384426,-0.2853107348437846,0.7353821624670352,-0.396181399322436,0.602183392316418,-0.403301861329449,0.5111678281009123,1.488223475047473,83.0,97.0,97.0,16.0,16.0,17.0,17.0,95.0,91.0,86.0,84.0,76.92307692307693,99.0,True,inside; tight; NR20; volDry=0.68; 50SMA=-0.6%; 252H=0.53x; prior=2.9x; blind=VARS,CLVT
2026-03-18,33.29999923706055,33.4900016784668,32.68000030517578,33.0099983215332,1653900.0,-0.0062667590268935,33.52070076224711,34.8884091162874,35.47280029296875,36.28066711425781,37.53160018920899,56.81570018768311,65.22225019454956,28.65999984741211,41.91999816894531,28.65999984741211,85.33999633789062,28.65999984741211,89.0,28.65999984741211,91.0,28.65999984741211,91.0,28.65999984741211,117.33000183105467,1907945.0,1894772.0,1445417.0634920634,67700628.765831,0.0646295574151125,1.346428598676409,0.0404332921779148,-2.788486336415154,-0.1559674866376824,-4.5378919417384616,-7.288637978432664,33.68000030517578,32.22999954223633,1038600.0,True,True,True,0.0243243661215926,0.1123123080121818,0.3489489248682182,0.3218588739157083,0.6131344562828668,-0.1127476827743971,0.2838148701728458,True,True,-0.1597275210811831,0.8679894099634602,-0.6185567231043752,0.3924874704263315,-0.533090305951345,0.4656452503320293,-0.4246717584218437,0.4928610777098397,1.3199961783974583,74.0,17.0,17.0,3.0,3.0,10.0,10.0,76.0,66.0,56.0,51.0,34.61538461538461,100.0,True,inside; tight; NR20; volDry=0.61; 50SMA=-11.3%; 252H=0.28x; prior=4.1x; blind=1m/RS/VARS,CORT
2026-03-18,3.650000095367432,3.7200000286102295,3.5899999141693115,3.670000076293945,29569300.0,-0.0161724911489513,3.830310151538243,3.888634346235074,3.974000024795532,3.934000031153361,3.840400013923645,3.260000007152557,2.741750000119209,3.430000066757202,4.409999847412109,2.5899999141693115,4.429999828338623,2.200000047683716,4.429999828338623,2.200000047683716,4.429999828338623,1.8600000143051147,4.429999828338623,1.0800000429153442,4.429999828338623,46805397.5,47950942.0,75965936.50793651,163603819.7781384,0.0659309351378385,0.2721428871154785,0.0745596931520307,-0.6649457026705266,-0.2204722064041351,8.202138859554477,6.891423335868977,3.819999933242798,3.640000104904175,31265100.0,False,True,False,0.0356164687792511,0.1643835965409057,0.2356164034590942,0.6976746700466662,0.9322444593476392,-0.0495781475538759,0.8239278186916513,True,True,-0.0419947112375501,0.989605712666846,0.4370079331436747,1.4786146271925575,0.4600000381469726,1.4560461946135468,1.5172413623006964,2.156421675522369,0.6161366482345679,15.0,50.0,50.0,94.0,94.0,90.0,90.0,54.0,88.0,90.0,88.0,7.6923076923076925,100.0,True,tight; NR20; volDry=0.93; 50SMA=-5.0%; 252H=0.82x; prior=4.1x; blind=1m/RS,DNN
2026-03-18,65.5,65.8499984741211,64.1500015258789,65.01000213623047,557500.0,0.0075372688458419,66.64767442041,68.79474349824802,71.79119979858399,71.37166659037273,69.96259971618652,68.01719985961914,54.36509994506836,61.59999847412109,83.30999755859375,61.59999847412109,83.30999755859375,60.54999923706055,83.30999755859375,37.369998931884766,83.30999755859375,33.75,83.30999755859375,26.559999465942383,83.30999755859375,535162.5,518124.0,462061.1111111111,41722331.5335846,0.0606605297374165,3.529285158429827,0.053882216159234,-1.1837951184279043,0.1388377084235184,6.9714706433491695,7.859159197860379,65.81999969482422,63.790000915527344,390700.0,False,True,True,0.0259541518815601,0.1509923570938692,0.3314503677018726,0.455550428683432,0.9311284557364646,-0.0637855044593783,0.7862201646799043,True,True,-0.1189130585601728,0.9101501639217132,-0.090656655420821,0.93567219736465,0.6730522974999946,1.6685214845995036,0.667939883791131,1.428858500715278,1.1582071876014477,61.0,26.0,26.0,39.0,39.0,94.0,94.0,54.0,42.0,38.0,90.0,23.07692307692308,100.0,True,tight; NR20; volDry=0.93; 50SMA=-6.4%; 252H=0.79x; prior=3.1x; blind=1m/RS,ESTA
2026-03-18,500.4299926757813,514.8499755859375,495.0,506.7999877929688,601900.0,0.0008199745432539,516.415714925451,520.8473959420874,529.0992041015625,518.8460042317708,502.84020263671874,477.4177014160156,400.818600692749,412.0799865722656,632.989990234375,412.0799865722656,632.989990234375,370.9100036621094,632.989990234375,354.4100036621094,632.989990234375,272.489990234375,632.989990234375,148.5500030517578,632.989990234375,726805.0,717820.0,670706.746031746,360381160.7849121,0.0688624360543119,38.157139369419646,0.0762487059686306,-0.0628626097217846,0.0107451362676827,5.802116069266212,5.313778932761927,512.4400024414062,486.010009765625,548800.0,False,True,True,0.0396658391312646,0.1903163112289297,0.3222028907025147,0.5906722649631534,0.7822573904321417,-0.0047931926450971,0.7905812104398188,True,True,0.0073473044515746,1.040575306648454,0.0646993837983873,1.0955263684614598,0.4075605276460348,1.4037486961770422,1.2601959459766792,1.936220976592106,1.0836405095075616,53.0,72.0,72.0,74.0,74.0,89.0,89.0,82.0,73.0,78.0,79.0,38.46153846153847,100.0,True,tight; NR20; volDry=0.78; 50SMA=-0.5%; 252H=0.79x; prior=4.3x; blind=1m/RS,FN
2026-03-18,43.869998931884766,44.540000915527344,43.5099983215332,43.75,1402800.0,0.0009125507451321,42.46844158752415,43.28645979737832,43.039599914550784,44.26933339436849,49.5843000793457,54.767650032043456,49.89572505950928,34.04999923706055,56.34000015258789,34.04999923706055,68.37999725341797,34.04999923706055,70.43000030517578,34.04999923706055,70.43000030517578,34.04999923706055,70.43000030517578,27.0,70.43000030517578,3698337.5,3305074.0,1687404.365079365,164906462.91801453,0.0803589200273438,2.497143336704799,0.0569214360041817,-2.0246179791889154,0.0160171425653354,1.5434365732672914,-0.9059336078550816,44.58000183105469,42.86000061035156,1488500.0,True,True,True,0.0234785187844062,0.1160246244931743,0.405630326348359,0.2860353798929998,0.725514769109557,-0.1152441627353175,0.622887956010144,True,True,-0.0776831662252878,0.952740050914872,-0.3368103111120543,0.6823914830085741,-0.0833681911321122,0.9141494673231404,0.2771470416493886,1.0940816421850237,2.191731618417411,93.0,38.0,38.0,12.0,12.0,43.0,43.0,88.0,81.0,73.0,69.0,69.23076923076923,96.0,True,inside; tight; NR20; volDry=0.73; 50SMA=-11.5%; 252H=0.62x; prior=2.6x; blind=1m/RS/VARS,FROG
