date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-04,31.86000061035156,32.54999923706055,31.38999938964844,31.920000076293945,444000.0,0.0247668206492297,32.76632034391213,32.59350134458804,31.976799850463863,32.04433301289876,31.594999771118164,37.47909984588623,41.01189982414245,24.8700008392334,38.09999847412109,24.8700008392334,38.09999847412109,24.8700008392334,64.72000122070312,24.8700008392334,70.48999786376953,24.8700008392334,70.48999786376953,13.979999542236328,70.48999786376953,1127225.0,1065782.0,1047122.2222222222,45776476.50514603,0.0997588079971065,2.7678572790963307,0.0868756191485141,0.0965452652343119,0.2781937000794589,-5.026439785977992,-6.143077934276439,31.57999992370605,30.07999992370605,718800.0,False,True,True,0.0364092851597503,0.1798493829194478,0.4152541550984517,0.4331067629577547,0.7381715960674885,0.0083874296930883,0.4519790264701792,True,True,0.0612924758337916,1.0778139919820644,0.0637729482055831,1.0549663549709454,-0.3465955351298346,0.6102252720105906,0.5922039103410799,1.3558406580501463,1.076498021031186,54.0,75.0,75.0,62.0,62.0,17.0,17.0,85.0,75.0,64.0,61.0,50.0,100.0,True,tight; NR20; volDry=0.74; 50SMA=+0.8%; 252H=0.45x; prior=5.0x; blind=1m/RS/VARS,AMSC
2026-03-04,65.0999984741211,66.04499816894531,62.959999084472656,65.02999877929688,1877400.0,0.0156006243963287,63.9453370421749,64.27107018280974,64.95339965820312,65.39349975585938,66.05620010375976,56.72285007476807,38.87900000095368,60.34000015258789,76.11000061035156,59.5099983215332,76.76000213623047,36.72999954223633,76.76000213623047,27.940000534057617,76.76000213623047,15.010000228881836,76.76000213623047,9.56999969482422,76.76000213623047,3203055.0,2882410.0,2320177.777777778,225609376.71922684,0.0521028537208114,2.766071319580078,0.0424895757974504,-0.3406853801562661,0.3615235778345049,9.524193158460053,9.690553298917685,67.1500015258789,62.34000015258789,1990400.0,True,True,True,0.0473886199198456,0.096236610617375,0.1768048938758227,0.5443096540357414,0.7351417737240712,-0.0144755772832328,0.8480979242103761,False,False,-0.1082191989846426,0.905663468838023,0.1573333062065971,1.1477521604537817,1.5350466394270348,2.367522121862578,2.675889431931021,3.13020230256895,1.3805213680943988,79.0,21.0,21.0,77.0,77.0,97.0,97.0,39.0,34.0,92.0,95.0,69.23076923076923,100.0,True,inside; tight; volDry=0.74; 50SMA=-1.4%; 252H=0.85x; prior=8.0x; blind=1m/RS,ARWR
2026-03-04,8.680000305175781,8.739999771118164,8.289999961853027,8.630000114440918,2856400.0,0.0345649523225379,9.049957717130791,9.100994079414258,9.586399993896483,9.44800000190735,8.28100001335144,6.733400001525879,5.320600001811981,6.769999980926514,11.989999771118164,5.400000095367432,11.989999771118164,4.050000190734863,11.989999771118164,4.0,11.989999771118164,3.0999999046325684,11.989999771118164,1.1699999570846558,11.989999771118164,7197842.5,6828862.0,5293813.492063492,49622333.0960083,0.0863845864520713,0.7771428653172084,0.0895325850223539,0.5381573847626558,0.3731617116946152,10.07846707191911,9.801404476139451,8.800000190734863,7.949999809265137,5251700.0,True,True,True,0.0518432941755551,0.2016128961373994,0.357142888534374,0.5645160595658751,0.766600642976824,0.0481826218066701,0.7239366531169084,False,False,-0.0834213241369725,0.9308473809930968,0.5583483011970496,1.5454472966831814,0.8666666940121661,1.7433110000756211,6.056910707785278,6.009309734577314,1.3596705873357715,78.0,26.0,26.0,95.0,95.0,94.0,94.0,85.0,92.0,96.0,94.0,3.8461538461538463,100.0,True,inside; tight; volDry=0.77; 50SMA=+4.8%; 252H=0.72x; prior=10.2x; blind=1m/RS,ASM
2026-03-04,205.01222229003903,208.36309079830053,200.46458242014168,205.19172658124452,677800.0,-0.0012630947024431,205.804785285482,204.1348736075841,203.1668298339844,203.94610900878905,198.55497680664064,193.51090087890623,173.05577995300294,183.0120526883075,219.2534704848545,166.57677961730812,219.971502973108,163.56496282792136,219.971502973108,163.56496282792136,219.971502973108,142.27373252032842,219.971502973108,83.550456087477,219.971502973108,1040942.5,984484.0,1158882.5396825396,191461388.43711853,0.0505335471761654,9.728531077556822,0.0474534199419265,0.6853288314163044,-0.0266512325121865,4.488630947174387,4.99044930398881,212.15277098390985,199.24788013814972,1094000.0,True,True,True,0.038527012145571,0.1023009702009698,0.1709394161454219,0.5984633182199482,0.9947952429902364,0.0325211968355076,0.9319944607329536,False,False,-0.0022810108538303,1.013250834293443,0.1751559178368431,1.16542722509924,0.2863999707403122,1.2013902785549606,1.041052005298415,1.7380570892992957,0.8982295136529991,33.0,51.0,51.0,79.0,79.0,81.0,81.0,55.0,67.0,60.0,57.0,61.53846153846154,100.0,True,inside; tight; volDry=0.99; 50SMA=+3.3%; 252H=0.93x; prior=2.6x; blind=1m/RS,BWXT
2026-03-04,321.91778564453125,325.6469767605944,317.08178379943416,322.8251616962472,2342500.0,-0.0062177560889947,314.5952824991836,305.8883060705384,290.48679504394534,290.0935989379883,311.48239166259765,337.3959916687012,327.60251808166504,242.59748102559888,332.83614326637775,242.59748102559888,379.6804801538602,242.59748102559888,404.4065179926613,242.59748102559888,411.03669506377406,242.59748102559888,411.03669506377406,160.28723136542305,411.03669506377406,4183035.0,3727366.0,3135643.253968254,1243124618.096161,0.0508499716348678,15.038448972727815,0.0467151851912078,0.7171620082607834,-0.1339320060416133,-1.4963467444185832,-2.8398196389954165,327.45172099844785,308.2373751293154,4260300.0,True,True,True,0.0266067714898427,0.1387640808646124,0.2803158640648155,0.4950275694440432,0.9685552746899552,0.033502356028001,0.7831850282724377,True,False,0.1918562044506533,1.210410252440846,-0.1008215744135088,0.8917344511435804,0.0521841799750693,0.9826522650990904,0.3976441738470491,1.190163385531942,1.3340277133587308,76.0,92.0,92.0,29.0,29.0,57.0,57.0,89.0,80.0,70.0,67.0,88.46153846153845,91.0,True,inside; tight; NR7; volDry=0.97; 50SMA=+3.4%; 252H=0.78x; prior=2.6x; blind=VARS,CEG
2026-03-04,5.070000171661377,5.119999885559082,4.820000171661377,4.998000144958496,2958500.0,0.0540541022816707,5.295950632270454,5.349777594991028,5.522399997711181,5.529333321253459,5.055199995040893,4.422450006008148,3.389075002670288,4.800000190734863,6.349999904632568,3.7799999713897705,6.349999904632568,3.2100000381469727,6.349999904632568,1.899999976158142,6.349999904632568,1.7200000286102295,6.349999904632568,0.4000000059604645,6.349999904632568,3231450.0,3164082.0,3671355.555555556,16401606.4124012,0.0744560213314995,0.3450713838849749,0.0680614146353962,0.0430157584449903,0.7534679519194895,6.139130102029108,7.72651110951799,5.230000019073486,4.800000190734863,2611600.0,True,True,False,0.0591715391992578,0.2564101912982206,0.3057198543229613,0.8387096476480387,0.7366275589570688,0.0029277133713805,0.7984252358748254,False,False,-0.167487677400644,0.8454723370107041,0.1818182323412971,1.1720343847006285,1.4375001719364815,2.2764218572356394,6.800000550196741,6.6420876183533375,0.8801789832396149,31.0,13.0,13.0,79.0,79.0,97.0,97.0,29.0,81.0,86.0,97.0,3.8461538461538463,99.0,True,inside; tight; volDry=0.74; 50SMA=+0.3%; 252H=0.80x; prior=15.9x; blind=1m/RS,CTMX
2026-03-04,4.119999885559082,4.150000095367432,3.920000076293945,4.079999923706055,23195000.0,0.0299999713897705,4.130257493560119,4.030382632672184,4.006400003433227,3.9790000120798745,3.635200009346008,3.1728000044822693,2.6284499979019165,3.430000066757202,4.429999828338623,2.4800000190734863,4.429999828338623,2.200000047683716,4.429999828338623,2.200000047683716,4.429999828338623,1.8600000143051147,4.429999828338623,1.0800000429153442,4.429999828338623,48763177.5,46758754.0,76674284.92063493,161701660.5711162,0.067429829281788,0.2535714592252459,0.0615464723953108,2.166860852797233,0.4732389280943756,8.414422442728304,7.070424540546221,4.239999771118164,3.890000104904175,29775000.0,True,True,True,0.0558252488985871,0.1407766844215212,0.2378640310379333,0.5918367893087246,0.7982982181261716,0.1333626416611646,0.9300225835684062,False,False,0.0899470679213538,1.1069146602613238,0.6349206018820308,1.62138568286008,0.8070175163413456,1.6876036432600885,2.0072991760723813,2.5608645144993907,0.6359782494284031,15.0,81.0,81.0,96.0,96.0,93.0,93.0,75.0,94.0,93.0,91.0,69.23076923076923,94.0,True,inside; tight; volDry=0.80; 50SMA=+13.3%; 252H=0.93x; prior=4.1x; blind=1m/RS,DNN
2026-03-04,27.8700008392334,28.299999237060547,27.8700008392334,28.15999984741211,576400.0,-0.0067711557492933,28.313057635212623,28.96441276419799,30.088800354003908,29.976333618164062,30.175000190734863,27.958000106811525,30.52620008468628,26.270000457763672,36.65999984741211,25.149999618530277,40.97999954223633,19.711000442504883,40.97999954223633,19.711000442504883,40.97999954223633,19.711000442504883,40.97999954223633,19.711000442504883,50.5,1173902.5,1210496.0,794625.7936507936,27128598.2314682,0.0564276192223385,1.4170002256120957,0.050843207138241,-1.5024173438169963,-0.134085106886212,5.938101990931874,4.038989126416028,28.209999084472656,26.71999931335449,759400.0,False,True,True,0.0154287185101848,0.1288123446173042,0.3383566566636374,0.380699897816278,0.6105183329808608,-0.0763877162197734,0.5518812047372951,True,True,-0.0965964183269925,0.9174671854418855,0.2250549819443252,1.214913192820764,0.0291728551607479,0.9611616070165296,-0.2495960878501992,0.6390061771891001,1.4773022841439292,83.0,23.0,23.0,83.0,83.0,52.0,52.0,31.0,39.0,78.0,75.0,15.384615384615383,98.0,True,tight; NR20; volDry=0.61; 50SMA=-7.6%; 252H=0.55x; prior=2.6x; blind=1m/RS,DXYZ
2026-03-04,128.91085815429688,129.8702014823473,125.4732328304631,128.62106525992195,2406900.0,0.0174303383798386,131.37931934095133,128.65171470116786,127.52182098388673,125.87198969523112,113.85959884643556,99.85386825561524,91.30150707244871,108.4849830317856,142.40153311242224,83.30311269569825,142.40153311242224,67.86662641509832,142.40153311242224,67.86662641509832,142.40153311242224,67.86662641509832,142.40153311242224,60.44928900750749,142.40153311242224,3249227.5,3067146.0,3152944.4444444445,400516673.3374786,0.0539221300452541,6.4526811913963,0.0500553737969296,2.640903181224441,0.3422554920451577,8.775622328783031,7.158090896370656,130.16000090019514,124.9635970041167,2851300.0,True,True,True,0.0341085981028949,0.1352712747240702,0.2631008013308002,0.5141423896842935,0.7391920697612699,0.1321913958976899,0.905263134017842,False,False,0.0796785259643306,1.096486264271953,0.6923215756777532,1.6783114546605424,0.5773511082698564,1.473114373792106,0.3408417576016804,1.14179330873414,1.0305375046253062,48.0,79.0,79.0,96.0,96.0,90.0,90.0,73.0,91.0,93.0,91.0,46.15384615384615,94.0,True,inside; tight; volDry=0.74; 50SMA=+13.2%; 252H=0.91x; prior=2.4x; blind=1m/RS,ENTG
2026-03-04,62.59999847412109,62.83000183105469,61.7599983215332,62.65999984741211,5478200.0,-0.004611240552422,61.82146960015264,61.97208808701003,61.37879974365234,62.28666661580404,64.3945997619629,73.40129985809327,111.33874994277954,57.790000915527344,67.91000366210938,57.790000915527344,70.41000366210938,57.790000915527344,128.77999877929688,57.790000915527344,136.60000610351562,57.790000915527344,142.8300018310547,57.790000915527344,238.58999633789065,9525605.0,9051186.0,7201046.428571428,560888184.7758293,0.0412552175113849,2.5528575352260043,0.0407804728027486,-0.6833863032661206,-0.1135985504579557,-9.58861471225654,-13.155747884133593,63.369998931884766,59.88999938964844,5120200.0,True,True,True,0.0170927082364678,0.0873801523855813,0.1044728606220491,0.8363909235882413,0.8138535657095103,-0.0278688165541149,0.2623747828281413,True,True,-0.0054019726724876,1.0100812873559244,-0.0014356381330266,0.9902976070407652,-0.5469677102892698,0.42309437275309,-0.7343968864793755,0.2261742342655268,1.3228084410351075,75.0,49.0,49.0,43.0,43.0,8.0,8.0,41.0,30.0,23.0,21.0,69.23076923076923,100.0,True,inside; tight; NR20; volDry=0.81; 50SMA=-2.8%; 252H=0.26x; prior=4.1x; blind=1m/RS/VARS,FISV
