date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-20,25.31999969482422,25.75,25.01000022888184,25.46999931335449,1043300.0,-0.0212601904355206,25.6377626348954,25.84607146141743,25.560400085449217,25.39066670735677,26.997199897766112,32.34950012207031,31.15375002861023,21.770000457763672,27.700000762939453,21.770000457763672,37.20500183105469,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,21.770000457763672,46.05899810791016,1144497.5,1127272.0,837767.8571428572,23188370.732460026,0.0459585706731264,1.0452145167759486,0.0412801946830041,-1.5049582332773903,-0.5262088648612575,-2.1322609471344407,-3.4595318495843514,26.15999984741211,24.70199966430664,709800.0,True,True,True,0.0292258996855134,0.0862164530365864,0.1635071621996641,0.5272946571680119,0.6102342646672675,-0.0621249688594806,0.5497297104792163,False,False,0.0317847901465782,1.0881450332554718,-0.3043956419391154,0.718584570568146,-0.23642943874138,0.7782963145692974,-0.1576846259258429,0.7347112519491485,1.3661272514121283,75.0,82.0,82.0,15.0,15.0,30.0,30.0,79.0,70.0,61.0,55.0,73.07692307692307,99.0,True,inside; tight; volDry=0.61; 50SMA=-6.2%; 252H=0.55x; prior=2.1x; blind=1m/VARS,APPN
2026-03-20,14.020000457763672,14.149999618530272,13.880000114440918,14.09000015258789,1259500.0,-0.0035536061226028,14.25081071176864,14.352584124686372,14.374000015258789,14.390000025431316,14.57319995880127,14.906750020980835,12.71735003232956,13.520000457763672,15.239999771118164,13.520000457763672,16.540000915527344,13.520000457763672,16.540000915527344,10.34000015258789,16.540000915527344,10.34000015258789,16.540000915527344,6.824999809265137,16.540000915527344,971567.5,984716.0,1523477.7777777778,16328545.935282707,0.0374352598933134,0.5228571210588727,0.0372936593428809,-1.0178689263536018,-0.095626960113482,6.293968635725664,3.898845440056823,14.18000030517578,13.850000381469728,783100.0,True,True,True,0.0192581665673085,0.0713266738480199,0.1226818300424541,0.5813955809375954,0.9372854711409178,-0.0379600569951351,0.8476420605637357,False,False,-0.026388831307857,1.026793734169996,-0.1120962323220701,0.9172368462171688,0.0876648630212237,1.1086409001685196,0.6750299461715217,1.461048185374385,0.6377300110128142,16.0,65.0,65.0,37.0,37.0,75.0,75.0,47.0,36.0,26.0,77.0,73.07692307692307,90.0,True,inside; tight; volDry=0.94; 50SMA=-3.8%; 252H=0.85x; prior=2.4x; blind=1m,AUPH
2026-03-20,3.9700000286102295,4.010000228881836,3.849999904632568,3.990000009536743,5259900.0,0.0,3.900531346216119,3.8001572497922527,3.616800012588501,3.562333345413208,3.821800012588501,3.398400001525879,2.6509499984979628,2.819999933242798,4.960000038146973,2.819999933242798,5.03000020980835,1.899999976158142,5.03000020980835,1.8650000095367432,5.03000020980835,1.340000033378601,5.03000020980835,1.3200000524520874,5.03000020980835,6294307.5,6448722.0,4964869.444444444,33270263.26889634,0.0870866640496372,0.2707143000194004,0.0681899995134682,0.5686690676124361,0.0,11.655415636662486,7.989025120972385,4.034999847412109,3.819999933242798,2929600.0,True,True,True,0.0403023483869541,0.2191436064755446,0.5390428436982457,0.4065420940792982,0.6729612472052602,0.0387775434438164,0.7892643862854813,False,False,0.2973856545252393,1.3682540871609308,0.2523659094833732,1.2937394782416336,1.1005291315653651,2.1410386474931884,0.4649446393826666,1.2778008607762572,1.2677689857571506,69.0,96.0,96.0,89.0,89.0,97.0,97.0,93.0,89.0,96.0,95.0,92.3076923076923,100.0,True,inside; tight; volDry=0.67; 50SMA=+3.9%; 252H=0.79x; prior=3.8x,BFLY
2026-03-20,99.9000015258789,101.4800033569336,97.9800033569336,100.27999877929688,1486100.0,-0.0053763530705045,99.8235864169542,101.0344998846878,100.1340005493164,103.053333791097,110.45380020141602,122.3207999420166,141.32685028076173,85.95999908447266,126.16000366210938,85.95999908447266,135.1699981689453,85.95999908447266,147.5500030517578,85.95999908447266,165.72999572753906,85.95999908447266,167.69000244140625,55.61000061035156,212.80999755859372,756487.5,711872.0,1064721.825396825,69015545.00759125,0.0577816258029746,5.218571254185268,0.0522379496944592,-1.8291192483316725,-0.1034767734740166,-5.402788393411709,-8.286195742078235,102.5999984741211,94.29000091552734,754600.0,True,True,True,0.0350350344999077,0.1192192540560083,0.1827828013746351,0.6522454692641144,0.8673890811831341,-0.095549439279517,0.4694328399603175,True,False,0.0326649134989576,1.0890732324920664,-0.2335430080349222,0.7917779152010017,-0.3592867964400986,0.6530696052563797,0.640394072624568,1.4308369761298605,0.7105024823906982,19.0,82.0,82.0,21.0,21.0,21.0,21.0,79.0,70.0,60.0,55.0,80.76923076923077,95.0,True,inside; tight; NR7; volDry=0.87; 50SMA=-9.6%; 252H=0.47x; prior=3.8x; blind=1m/VARS,CAR
2026-03-20,114.58077239990234,116.15967480903784,111.07319571187284,115.19034386932724,3584100.0,-0.0103573461687512,115.97090192787648,118.79126719413934,124.13456420898436,124.9935696919759,120.2026692199707,102.73616386413576,93.82594276428225,107.40573468155084,142.40153311242224,83.87224596833029,142.40153311242224,67.86662641509832,142.40153311242224,67.86662641509832,142.40153311242224,67.86662641509832,142.40153311242224,60.44928207325041,142.40153311242224,2967970.0,3057954.0,3054207.53968254,295742681.10996246,0.048806245583354,6.523347122185851,0.0569323018649105,-0.8215046301323257,-0.1838278649245009,10.797281710312037,7.910132167919301,116.90916183809377,109.93398904519997,1566700.0,True,True,True,0.0443920824639976,0.1232338760003366,0.3054247034461535,0.4034836560693029,0.7916502341107813,-0.0467701495861152,0.8046315927613213,False,False,-0.1357503286182565,0.911458471173158,0.3495861513118905,1.3941715196963849,0.1970466008945848,1.220132107120889,0.1472628095203756,1.0007022559975305,0.971764348505438,39.0,27.0,27.0,92.0,92.0,83.0,83.0,60.0,87.0,92.0,90.0,38.46153846153847,97.0,True,inside; tight; volDry=0.79; 50SMA=-4.7%; 252H=0.80x; prior=2.4x; blind=1m/RS,ENTG
2026-03-20,29.43000030517578,29.65999984741211,28.8700008392334,29.26000022888184,1331100.0,0.0017018769856178,30.30780405852781,30.544436887235968,30.986799850463868,30.39466660817464,30.351799926757813,34.19900001525879,42.91872497558594,25.25,33.880001068115234,24.739999771118164,36.86000061035156,24.739999771118164,44.209999084472656,24.739999771118164,44.209999084472656,24.739999771118164,48.900001525878906,24.739999771118164,79.95999908447266,1494050.0,1452032.0,1334067.441860465,39132130.37724495,0.0447283714485455,1.3448568071637834,0.0456967989540681,-0.6646091188682811,0.0371795302985668,-4.791104693041231,-7.803104359062833,30.13999938964844,29.09000015258789,993800.0,False,True,False,0.0268433231392041,0.1306489729352222,0.1566428357186316,0.8340564848423665,0.7397701979019746,-0.0303705092879642,0.3680590375455714,True,True,-0.0506451514459425,1.0012124360782082,-0.153337119497373,0.8746335116386921,-0.3300705645178797,0.6828492835001081,0.0,0.0,1.1199208923923862,55.0,55.0,55.0,30.0,30.0,23.0,23.0,80.0,73.0,65.0,59.0,38.46153846153847,93.0,True,tight; NR20; volDry=0.74; 50SMA=-3.0%; 252H=0.37x; prior=3.2x; blind=1m/RS/VARS,ETOR
2026-03-20,57.06999969482422,57.41999816894531,56.33000183105469,56.84999847412109,8027300.0,0.0008768719161547,58.12660601960433,59.33974057453693,60.2168000793457,60.30266672770183,62.27799987792969,65.64119983673096,105.1235000038147,55.869998931884766,64.5199966430664,55.869998931884766,70.41000366210938,55.869998931884766,70.41000366210938,55.869998931884766,130.63999938964844,55.869998931884766,140.4199981689453,55.869998931884766,227.0,8461065.0,8794522.0,7343737.301587301,405821271.3970375,0.0360247493174974,2.114284787859236,0.0370472191898571,-2.257255498822054,0.0236482981609929,-7.258190431105732,-10.51319442126898,58.290000915527344,56.08000183105469,6291000.0,True,True,True,0.0190992876067857,0.1138952170099537,0.1515682102231748,0.7514452855400885,0.7548289719441261,-0.083625039232371,0.2514096902855692,False,False,-0.0724849532415937,0.9781796562987682,-0.1647885531171318,0.8628037647219488,-0.5746757876733359,0.4335267541028383,-0.7369318749305427,0.2294616926945464,1.1521470135064875,59.0,47.0,47.0,29.0,29.0,10.0,10.0,35.0,25.0,18.0,15.0,42.30769230769231,93.0,True,inside; tight; volDry=0.75; 50SMA=-8.4%; 252H=0.25x; prior=4.1x; blind=1m/RS/VARS,FISV
2026-03-20,17.520000457763672,17.864999771118164,17.260000228881836,17.65999984741211,1487600.0,-0.0084889427211442,17.945814856000965,18.393277598052247,18.875600204467773,18.86666685740153,19.14010005950928,19.83885007858276,21.66117504119873,17.0,21.07999992370605,17.0,23.989999771118164,17.0,23.989999771118164,17.0,29.799999237060547,17.0,29.799999237060547,14.199999809265137,29.799999237060547,1127120.0,1147948.0,1065245.634920635,19801527.684688568,0.0404923048534147,0.7929996762956891,0.0452625374187296,-1.8700732352192249,-0.1891547033549386,-1.9086159617160487,-5.045546986254557,18.0,17.0,468500.0,True,True,False,0.0345319364400035,0.1075913344537917,0.2328767018894726,0.4620098686594097,0.8274416611205385,-0.084644259784875,0.5879194935003573,False,False,-0.0685804914835005,0.9822973954922308,-0.1093034880625866,0.9201218524871152,-0.3665943400428885,0.6456211328516409,-0.0992288035717332,0.7856994586795695,1.0580845985667662,49.0,49.0,49.0,37.0,37.0,21.0,21.0,42.0,32.0,23.0,20.0,19.230769230769237,93.0,True,inside; tight; volDry=0.83; 50SMA=-8.5%; 252H=0.59x; prior=2.1x; blind=1m/RS/VARS,PENG
2026-03-20,27.540000915527344,27.790000915527344,27.0,27.71999931335449,1842100.0,-0.0054171042122509,27.91275405148898,28.345815550195628,28.587600021362302,28.772666676839197,29.873199882507325,23.891849908828732,18.0713999414444,26.5,31.5,17.25200080871582,36.26800155639648,12.800000190734863,36.26800155639648,12.800000190734863,36.26800155639648,9.539999961853027,36.26800155639648,5.670000076293945,36.26800155639648,1943452.5,2064180.0,1488878.5714285714,30227446.79203033,0.0376209307604402,1.052499771118164,0.0382171291259744,-2.043675652716988,-0.1425174832778495,10.008305290730696,7.69015062063946,27.959999084472656,26.5,636200.0,True,True,True,0.02868558058333,0.1187363961168211,0.181554097087228,0.6540000915527344,0.4977036886318053,-0.0781034163114953,0.7593470754847862,False,False,-0.044745022948057,1.0074348533708988,0.8557951908595329,1.9171038462204488,1.0384900406331607,2.077803108721009,2.3667481525766925,2.93665273876306,1.305312963256142,71.0,57.0,57.0,98.0,98.0,97.0,97.0,49.0,94.0,96.0,95.0,57.692307692307686,100.0,True,inside; tight; volDry=0.50; 50SMA=-7.8%; 252H=0.76x; prior=6.4x; blind=1m/RS,SKYT
2026-03-20,26.82999992370605,27.1299991607666,26.21999931335449,26.780000686645508,2880400.0,-0.0070318479214912,27.348761084071896,28.167610122928476,29.240400009155277,29.580666732788085,29.53820014953613,28.879900035858157,25.239900016784667,26.0,41.77999877929688,25.75,41.77999877929688,25.75,41.77999877929688,20.32999992370605,41.77999877929688,20.170000076293945,41.77999877929688,18.43000030517578,41.77999877929688,2279050.0,2039710.0,1464871.0317460315,62128273.444452286,0.0501721855154524,1.2671428407941543,0.047228581602587,-1.9412963512366843,-0.1499440536147751,9.843191902762792,7.0400721351453335,27.280000686645508,26.170000076293945,2405500.0,True,True,True,0.0339172512113227,0.0980245683281879,0.2068579669341244,0.4738737878024522,0.9975731844232758,-0.0916846731391861,0.6421733055914077,False,False,-0.164694868745075,0.8809328636243331,-0.1020749438663068,0.9275892012277076,0.2080144542852913,1.2313114798021154,0.1490363805303409,1.0022492568208083,1.555802490874244,84.0,21.0,21.0,38.0,38.0,83.0,83.0,44.0,38.0,29.0,74.0,34.61538461538461,90.0,True,inside; tight; volDry=1.00; 50SMA=-9.2%; 252H=0.64x; prior=2.3x; blind=1m/RS,TDC
