date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-01-28,59.81615447998047,60.87273184487293,58.61504883907859,60.63350922038317,5663900.0,0.0058665110697015,60.86176533808603,59.51514320267669,59.59208343505859,57.57840919494629,50.91340835571289,43.01966926574707,35.73234351158142,45.25335391351325,66.73373675332681,35.00655761548743,66.73373675332681,30.62792199350861,66.73373675332681,28.74909404905449,66.73373675332681,27.4622316492796,66.73373675332681,21.257269529573115,66.73373675332681,7436565.0,7012952.0,6405505.220883534,541385768.4550476,1,False,97,97,809156680.2337646,97,0.0472101695935378,3.1248023224316523,0.0522401072017672,3.3472469768695343,0.111644025136836,10.306889750099543,9.440743153924805,60.78302486592614,57.324232277108464,7189700.0,False,False,True,0.0377437002666219,0.1573071221727803,0.2384602010571523,0.6596787282548594,1.3308204590591808,0.1748605409024559,0.8963405526215871,False,False,0.1061750394610372,1.0985517150491824,0.5080637762035458,1.4858320050874323,0.9834957105595374,1.810908465635236,0.0,0.0,1.1609646301988723,69.0,78.0,78.0,94.0,94.0,93.0,93.0,86.0,92.0,93.0,91.0,46.15384615384615,AA
2026-01-28,55.790000915527344,56.45000076293945,54.33000183105469,54.61000061035156,923000.0,0.0341056557287737,52.18359125800482,49.61177217656707,47.83180023193359,46.1868335723877,41.273300094604494,39.04250009536743,32.1389500617981,36.75,56.45000076293945,28.459999084472656,56.45000076293945,28.459999084472656,56.45000076293945,23.59000015258789,56.45000076293945,23.030000686645508,56.45000076293945,16.81999969482422,56.45000076293945,1341992.5,1261014.0,1493249.3975903615,74199422.83813477,1,False,125,125,179077178.70903015,127,0.0593154275017633,3.1477860042027066,0.0564220461112525,6.233757441717897,0.5845378784108098,9.206228382456036,6.014469337594586,54.7400016784668,51.45000076293945,1029000.0,False,False,False,0.0379996217439518,0.1437533666634438,0.3076178935623583,0.4673114590270189,1.0196000996023835,0.351721349822971,0.9883082402392912,True,False,0.3734614077435352,1.3639960505397664,0.3148715652665659,1.2954878202636313,0.7610479917328961,1.6078162910266134,0.0,0.0,0.8987062055176831,39.0,95.0,95.0,90.0,90.0,91.0,91.0,93.0,95.0,93.0,94.0,100.0,ACMR
2026-01-28,27.979999542236328,30.600000381469727,27.239999771118164,28.11000061035156,1206800.0,0.0082882717923,27.63498506673309,26.498169534742495,25.102800064086917,24.57199999491373,23.80400001525879,25.48920000076294,19.705099997520445,19.899999618530277,31.84000015258789,18.700000762939453,31.84000015258789,18.700000762939453,34.349998474121094,16.3799991607666,34.349998474121094,11.609999656677246,34.349998474121094,6.269999980926514,34.349998474121094,903355.0,877722.0,1209107.6305220884,33896456.44522667,1,False,156,156,260949081.6192627,156,0.0899880524928702,2.837857110159738,0.1014244873691273,1.7296876223195057,0.0810469073347325,-4.233860050613666,-3.57228384975584,27.770000457763672,26.11000061035156,1173300.0,False,True,True,0.1200857993324688,0.2255182119076636,0.4267334070550632,0.5284756435264607,1.456007710869729,0.1754326804024806,0.814556063614272,False,False,0.3038210967343986,1.2948356732337296,0.1129673914692805,1.0965601037290151,0.4898827752510657,1.3602456088726131,0.0,0.0,0.747125381724648,22.0,93.0,93.0,74.0,74.0,86.0,86.0,90.0,86.0,82.0,85.0,80.76923076923077,AEHR
2026-01-28,22.97405242919922,23.5104125586965,22.844929746814092,23.49054694771758,5239800.0,-0.0132252986821561,24.456158842696183,24.95820830325809,25.79707138061524,26.00212841033936,23.90824653625488,20.376893796920776,15.634707288742066,22.844929746814092,28.140783800552736,15.691996548393227,28.140783800552736,13.902298263451586,28.140783800552736,11.816536242073148,28.140783800552736,9.19118800399604,28.140783800552736,8.978114761954862,28.140783800552736,8374522.5,7935038.0,9172247.79116466,157872098.2218933,-1,False,146,146,1945935405.4458616,146,0.0443263831010025,1.1732010168953224,0.0510663506366958,-0.7651640813053702,-0.2624536756746829,-0.5000077764990118,6.576167855726729,24.046770414114963,23.14290596822024,5774700.0,False,False,False,0.0289667142500554,0.1707739139715751,0.2305145803100803,0.7408377975130941,0.7561186222422628,-0.0390741372705453,0.8163970339997412,False,False,-0.1185637699210111,0.8753617173748075,0.3764609231449263,1.3561692321193195,1.0319132147605554,1.8551130826534488,0.0,0.0,0.913028375450881,40.0,13.0,13.0,91.0,91.0,94.0,94.0,4.0,84.0,88.0,89.0,0.0,AEO
2026-01-28,26.199539184570312,26.47921471219139,24.9609793996204,26.019747910037736,28847500.0,0.0198289750254416,23.68072407056456,21.57126320572474,19.98156875610352,19.370146242777505,17.172834281921386,14.615607404708864,11.143992159366608,15.521953768667228,27.86759886692023,10.178165915434564,27.86759886692023,9.998375700076435,27.86759886692023,8.270383985477313,27.86759886692023,7.73101147855844,27.86759886692023,5.079597452668729,27.86759886692023,23998375.0,22029542.0,21662176.305220883,575732810.2684307,1,False,237,237,1319768784.4470978,2,0.0719431576255984,1.5703170654776002,0.0599368200492017,8.769878330886618,0.3243987867193758,11.965888603763302,8.547103519224484,26.30941105531114,24.39164070827934,33468500.0,False,True,False,0.057948931921105,0.3389248439645546,0.4712161161034358,0.7192556289610387,1.4383254086716828,0.5256386193717448,0.9401434012913844,False,False,0.5057406475644259,1.4953636737338714,1.1085209250620358,2.0774372564936394,2.1263405511817743,2.8543124849998844,0.0,0.0,1.1078469061400844,64.0,97.0,97.0,98.0,98.0,98.0,98.0,96.0,98.0,97.0,97.0,100.0,AG
2026-01-28,31.56999969482422,38.12900161743164,31.030000686645508,35.900001525878906,517100.0,0.0183870869298135,26.6116363621573,20.723205598258176,14.847600040435792,13.711000061035156,11.194200038909912,9.52205886560328,0.0,4.739999771118164,39.5,4.179999828338623,39.5,4.0,39.5,4.0,39.5,0.0,0.0,0.0,0.0,2750232.5,2224392.0,0.0,37121915.07335901,1,False,58,58,658425409.0061188,58,0.2924519862609418,6.522928748811994,0.2066179541294517,8.80954627945408,0.0873840136500082,9.059404027305115,4.10467260531787,31.989999771118164,28.32999992370605,141500.0,False,False,False,0.2248654101808555,0.8907190420457701,1.1010453140606336,0.8089758256731648,0.3560388636535287,1.820210429069525,0.0,False,False,3.2777776700909778,4.248296904590447,6.094382257970842,6.98979736901709,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0,0.0,0.0,99.0,99.0,99.0,99.0,96.15384615384616,AHMA
2026-01-28,183.40631103515625,194.24173986057943,178.35176545586677,194.23179543693064,4444800.0,-0.0507261445279111,180.5715076099156,170.3812064274952,163.4679278564453,158.92096099853515,144.87118911743164,117.19703414916992,91.37932332992554,129.74655205575317,194.70939804893,87.30547076236019,194.70939804893,78.66519668202068,194.70939804893,68.87745456560182,194.70939804893,58.06386097334355,194.70939804893,48.45357196063525,194.70939804893,3279442.5,3455436.0,3669893.9759036144,584015859.2993164,-1,False,141,141,993743872.0550536,170,0.043466048527252,8.959165136968917,0.0488487287400463,5.44529542401892,-1.0939237943563804,10.94490534329684,8.075826476196147,194.70939804893,186.0629412892569,2605600.0,False,False,True,0.086638100483177,0.1935116839106947,0.2983237779460727,0.6486632920882202,1.0657150067314225,0.2659957590773159,0.9419489396658024,False,False,0.2287847900246489,1.220316487312562,0.9212961286806498,1.892972515015827,1.596221716957411,2.3703201680118284,0.0,0.0,0.8936068784364606,38.0,90.0,90.0,98.0,98.0,97.0,97.0,91.0,96.0,96.0,95.0,84.61538461538461,ALB
2026-01-28,34.54999923706055,35.38999938964844,33.48500061035156,33.68000030517578,4803400.0,0.0578689344298388,32.84206285515037,31.61100091125008,30.423200302124023,29.738000233968098,28.376900024414063,28.823449993133544,28.835849962234494,25.31999969482422,35.38999938964844,22.40999984741211,35.38999938964844,22.40999984741211,35.38999938964844,22.40999984741211,35.38999938964844,22.40999984741211,38.45000076293945,16.3799991607666,38.45000076293945,2138647.5,2004824.0,2469853.815261044,73466954.73462105,1,False,331,331,284681763.3253097,331,0.0482277402815811,1.4910008566720143,0.0431548737944014,5.040904338996913,1.267604496128196,-2.499785869869825,-6.17717020274296,32.9900016784668,32.2599983215332,2297800.0,False,False,False,0.055137447796336,0.1400868381900337,0.2665701675209712,0.5255158125637336,1.4073953623859252,0.2175395905590624,0.8985695331991261,False,False,0.285820549235467,1.2769591784464216,0.1335301757201272,1.116819752847125,0.0158777107373582,0.927484509611298,0.0,0.0,0.8659004378256945,35.0,93.0,93.0,76.0,76.0,44.0,44.0,89.0,87.0,84.0,79.0,100.0,ALGM
2026-01-28,12.109999656677246,12.178999900817873,11.289999961853027,11.34000015258789,7081200.0,0.0909909225673186,10.618710331407684,9.90089115029356,9.599600067138672,9.330666732788083,8.228400039672852,7.387800016403198,5.989025009870529,6.929999828338623,12.979999542236328,5.434999942779541,12.979999542236328,4.880000114440918,12.979999542236328,3.882999897003174,12.979999542236328,3.1600000858306885,12.979999542236328,1.7955000400543213,12.979999542236328,3791437.5,3362368.0,1347826.6987951808,46548040.3518343,1,False,7,7,133589195.1198578,2,0.0686539627980977,0.7942141805376325,0.0655833363380581,7.192863728701579,1.2716963508808343,12.705767391126733,8.622089930050105,11.645000457763672,10.5600004196167,6002000.0,False,False,False,0.0734104016654256,0.388108996078595,0.388108996078595,1.0,1.9508661752669547,0.4717320011532546,0.9329738123080712,False,False,0.2787750068856895,1.269962191210504,0.8128742466882837,1.7861489808536173,2.540935493136055,3.232832834803293,0.0,0.0,2.813000739181942,96.0,92.0,92.0,97.0,97.0,98.0,98.0,97.0,97.0,97.0,97.0,100.0,ALM
2026-01-28,27.709999084472656,28.1200008392334,25.13500022888184,26.0,3106700.0,0.0657691955566406,24.832764447079587,21.577937750988184,18.53500003814697,17.300500043233235,13.74140001296997,9.107000019550323,6.617525006532669,7.849999904632568,28.1200008392334,4.385000228881836,28.1200008392334,3.759999990463257,28.1200008392334,3.759999990463257,28.1200008392334,2.799999952316284,28.1200008392334,2.759999990463257,28.1200008392334,3810605.0,3325836.0,1258105.220883534,117812089.29368971,1,False,22,22,1057215678.1814576,22,0.1134866881027225,2.0858571188790456,0.075274528610427,13.504354365966408,0.8198064330463929,12.016340625202906,8.993097092310455,26.961000442504883,25.520000457763672,1246900.0,False,False,False,0.1077228693242437,0.2246842997187504,0.7315049297839623,0.3071535003668493,0.7053384472355221,1.0165339090862844,0.9854195681890342,False,False,1.5259798003612834,2.5085717385365216,4.760914639109114,5.675987636884736,6.015189556952494,6.404786301825404,0.0,0.0,3.0288444374500827,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,ALMS
