date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-06-11,172.77999877929688,175.1999969482422,162.10000610351562,167.55499267578125,14448500.0,-0.0134186378004621,179.17615818547333,177.98461307551707,180.36640075683596,179.63733367919923,163.58340042114258,116.76880027770996,73.1958751487732,143.5800018310547,233.6699981689453,78.57499694824219,233.6699981689453,37.01800155639648,233.6699981689453,27.780000686645508,233.6699981689453,18.5,233.6699981689453,15.289999961853027,233.6699981689453,12332642.5,12813854.0,7600212.301587301,2361049688.200836,-1,False,101,101,4116284352.6123047,29,0.1384529271649515,25.54271480015346,0.1478337480067981,0.3802895579981752,-0.0920029887935602,10.4222712252926,10.30333791306253,184.91000366210935,167.4199981689453,17040900.0,False,False,True,0.0758189080754655,0.3506771429908746,0.4045028353016918,0.8669337082132632,1.235863152491046,0.0562196306867188,0.739418839103065,True,True,-0.0823241985367188,0.9185023657609196,0.6270834806189387,1.4682810072481538,4.687294389475453,5.261349125515379,9.509731944433971,8.583135206248802,1.6226707900546846,87.0,22.0,22.0,94.0,94.0,99.0,99.0,74.0,95.0,99.0,99.0,26.923076923076923,AAOI
2026-06-11,5.269999980926514,5.320000171661377,5.031000137329102,5.21999979019165,4170900.0,0.035363422974969,5.469356056970455,5.325178182950908,5.226000003814697,5.117333332697551,4.581800003051757,4.038199996948242,4.231750000715255,3.819999933242798,6.789999961853027,3.220000028610229,6.789999961853027,2.744999885559082,6.789999961853027,2.744999885559082,6.789999961853027,2.744999885559082,6.789999961853027,2.744999885559082,6.789999961853027,8396972.5,7284706.0,5443985.317460317,41666799.64574576,1,False,365,365,94767211.75489426,325,0.1045191222153512,0.5660000188010079,0.1074003834629046,1.3985329216150677,0.3180208875609714,0.6096172997403713,0.3168850122250635,5.46999979019165,5.079999923706055,3750800.0,False,True,True,0.054838716390558,0.3358633752054268,0.5407969478078656,0.6210526456683191,1.000829683449133,0.1502029720669546,0.7761413859402,True,False,0.0646465018165087,1.065605444818606,0.5187319704539606,1.3705045462509742,0.4320651862298501,1.3248118348145446,0.745033117288205,1.4251415035374773,1.5424311437925196,85.0,72.0,72.0,92.0,92.0,88.0,88.0,88.0,88.0,91.0,89.0,61.53846153846154,ABCL
2026-06-11,6.510000228881836,6.605000019073486,6.070000171661377,6.409999847412109,3785900.0,0.0203761931205403,6.388600284321109,6.02503038394151,5.822400054931641,5.754500039418539,4.873700037002563,3.8206000256538393,3.5901750183105468,4.489999771118164,7.389999866485596,2.7100000381469727,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,2.240000009536743,7.389999866485596,5175552.5,4847222.0,4656857.53968254,28296805.9728384,1,False,321,321,86027500.0,239,0.1092533339462629,0.7116428783961705,0.1093153384601958,3.0713059528996323,0.1826760561897271,5.0093165839076,1.3034677138304356,7.315999984741211,6.349999904632568,5512900.0,False,True,True,0.0821812332722454,0.2596006141017809,0.4454685089720094,0.5827586212566435,1.122271684688673,0.3357408497560377,0.8809202092689273,False,False,0.2156863129214676,1.21678129973684,1.830434940803257,2.5541860115573725,0.8494318932264062,1.710920203486154,1.148514947310674,1.754658861226286,1.1113830422978366,63.0,91.0,91.0,99.0,99.0,95.0,95.0,91.0,96.0,97.0,96.0,84.61538461538461,ABSI
2026-06-11,91.6999969482422,91.98999786376952,82.19499969482422,84.3499984741211,1424500.0,0.1468233866707147,83.61242149593514,78.97957759733734,76.07859939575195,72.1738328297933,62.731299591064456,58.26999969482422,47.80819989204407,48.8650016784668,94.21199798583984,37.15999984741211,94.21199798583984,37.15999984741211,94.21199798583984,37.15999984741211,94.21199798583984,28.459999084472656,94.21199798583984,23.030000686645508,94.21199798583984,1644432.5,1489224.0,1427836.507936508,147510654.41001892,1,False,259,259,312397268.6920166,16,0.0955423396295223,9.221355983189174,0.1005600467837958,4.592183301949007,1.2731314011921806,3.4849170331605155,3.578547951290173,85.19999694824219,76.80999755859375,1161000.0,False,False,False,0.1068156869675127,0.2183423796157214,0.3812649852711913,0.572678814081015,1.1097188871519663,0.4617901676837583,0.973336718344778,False,False,0.4557865455588634,1.4570977942390864,1.0256239456811382,1.8279241370819568,1.4757018002610556,2.290286137806507,2.6130811655027806,2.950747394759703,1.1516952332144204,67.0,97.0,97.0,97.0,97.0,98.0,98.0,97.0,97.0,96.0,95.0,100.0,ACMR
2026-06-11,32.619998931884766,32.88999938964844,30.01000022888184,30.899999618530277,2117764.0,0.0573743445228027,30.61167682424858,29.909013860175666,29.379198989868165,29.65518595377604,28.98124576568604,24.77908100128174,20.0910969543457,25.662138734049723,34.27607547663534,22.53297740429031,34.27607547663534,16.76181518996688,34.27607547663534,12.64356767197692,34.27607547663534,11.514944624004572,34.27607547663534,11.514944624004572,34.27607547663534,2279932.625,2024989.12,1008153.126984127,70597804.05752306,1,False,31,31,177864665.18039703,31,0.0753222629395744,2.628186288462451,0.0805697846266175,1.5583440381912823,0.6734676906980321,7.86083659271454,7.653995334517472,32.4463996887207,29.899999618530277,1951397.0,False,False,False,0.0882893701738143,0.2179644648425115,0.2436499735299843,0.8945802935442889,1.522476130637186,0.1255554435312451,0.951684184326194,False,False,0.0481345410078366,1.0490786114402677,0.4321245631972827,1.2923499754027636,1.5588039316854283,2.367164403033501,1.3788871376487286,1.94280025892182,2.261494374193313,93.0,68.0,68.0,90.0,90.0,98.0,98.0,81.0,81.0,92.0,95.0,100.0,ADEA
2026-06-11,18.729999542236328,19.309999465942383,16.799999237060547,17.719999313354492,5433600.0,0.0972466243168965,16.738495874106746,15.798322212497968,14.867999992370606,14.759333356221516,14.506200008392334,15.108699979782104,15.352750005722044,12.50100040435791,19.309999465942383,12.020000457763672,19.309999465942383,12.0,19.799999237060547,12.0,19.799999237060547,12.0,20.76000022888184,9.899999618530272,20.76000022888184,1863320.0,1882230.0,2084600.7936507936,33396153.200378414,1,False,405,405,101771325.51269533,0,0.0630277397560672,1.0822858129228865,0.0577835472169831,5.039012526778535,1.533790637917551,-2.9847142759864083,-6.877791934636206,18.229999542236328,17.010000228881836,3006000.0,False,False,False,0.1340096257462132,0.2439935828358578,0.3635343955150727,0.6711705573007919,1.419513024444409,0.2911720182680772,0.9022157676173184,False,False,0.3741745696973242,1.375412309252212,0.5044176569623473,1.3575873020641325,0.2604306847221307,1.1660317589867493,0.790630924849826,1.4623805263288416,0.8938497988081157,37.0,96.0,96.0,91.0,91.0,79.0,79.0,92.0,86.0,82.0,79.0,100.0,ADPT
2026-06-11,15.199999809265137,15.239999771118164,14.56999969482422,15.119999885559082,1314200.0,0.0167224082401034,15.82991653069084,16.002421903612408,15.870800018310549,16.075333404541016,15.854400024414062,13.124499988555907,11.03314997434616,14.0,19.979999542236328,10.760000228881836,19.979999542236328,9.15999984741211,19.979999542236328,8.5,19.979999542236328,7.110000133514404,19.979999542236328,7.110000133514404,19.979999542236328,2868982.5,2781460.0,1738353.9682539685,44877616.28499031,1,False,267,267,136038617.32501984,15,0.0793541067773575,1.5814284597124373,0.1040413473392598,-0.3967232508557055,0.1580849253499961,7.926124315376695,8.280138086488058,15.029999732971191,14.260000228881836,2386000.0,False,True,True,0.0440789529408775,0.3157894274534605,0.3934210274523312,0.8026755191465285,0.9834403514700912,-0.0412756215398387,0.7607607686443333,True,False,0.0106382877538515,1.011548584751061,0.5184814647065246,1.370278489729875,0.729237755998899,1.5997279079080895,0.8976278870078129,1.549763287156178,1.6504017895053065,88.0,56.0,56.0,92.0,92.0,93.0,93.0,44.0,79.0,86.0,87.0,38.46153846153847,ADTN
2026-06-11,103.02999877929688,103.4499969482422,92.33999633789062,96.0999984741211,1489300.0,0.1040505691837374,99.94480580828312,98.23909850638856,98.43079956054687,97.2643330891927,88.32100006103515,60.8925,43.081649990081786,76.76000213623047,121.8000030517578,29.1299991607666,121.8000030517578,22.65999984741211,121.8000030517578,19.899999618530277,121.8000030517578,18.700000762939453,121.8000030517578,10.890000343322754,121.8000030517578,2862072.5,3340742.0,1867771.031746032,217495154.9224472,1,False,64,64,682454837.1200562,56,0.1293346113725488,13.125,0.1273900820683827,1.3073248449804296,0.7398094540550595,7.796948183160717,8.608846308883159,104.44000244140624,90.6999969482422,2097900.0,True,False,True,0.1078326772977118,0.3608657744898161,0.4371542409896427,0.8254884447028983,0.6185182812680536,0.1665402192920926,0.8458948784715153,False,False,0.0652398415938304,1.0661993190259251,1.7365204410012764,2.4694375164697053,3.201875891347094,3.887179831480852,7.438165311826896,6.891318841147619,1.5323465517743222,85.0,73.0,73.0,99.0,99.0,99.0,99.0,86.0,98.0,99.0,99.0,76.92307692307693,AEHR
2026-06-11,23.51000022888184,24.170000076293945,21.649999618530277,22.65999984741211,2217300.0,0.0361392540997698,23.809558694537763,23.07059167075513,22.455000038146974,21.37949997584025,18.64669998168945,16.428800020217896,15.695650024414062,12.53499984741211,29.81999969482422,11.461000442504885,29.81999969482422,11.1850004196167,29.81999969482422,11.1850004196167,29.81999969482422,8.829999923706055,29.81999969482422,8.829999923706055,38.79999923706055,2362997.5,2092294.0,2478246.8253968256,65691668.676109314,1,False,156,156,379986219.2962647,156,0.1232778082825041,3.052928515842982,0.1298565923488374,2.0084688349488826,0.268594462847355,-1.1801351161245228,-0.502672534321979,24.06999969482422,21.350000381469727,1742800.0,False,False,True,0.1071884488826109,0.3670777999467954,0.5312632773084496,0.6909527076791935,1.1371872212987275,0.2608129187453014,0.6059278528651573,False,False,0.2315348371380059,1.2326440989557994,0.5366013029933592,1.3866298415368803,0.5507915874349507,1.434646319259732,0.0561545367092204,0.8625450425564138,0.9534956227056312,44.0,92.0,92.0,92.0,92.0,91.0,91.0,97.0,94.0,93.0,92.0,65.38461538461539,AEVA
2026-06-11,11.270000457763672,11.31999969482422,10.380000114440918,10.789999961853027,7114700.0,0.0435185424748429,10.683142101353946,10.28569929590389,9.912400016784668,9.801000022888184,9.420000019073486,9.738700017929077,12.856499996185304,8.319999694824219,11.81999969482422,7.675000190734863,11.81999969482422,7.675000190734863,12.0600004196167,7.675000190734863,15.029999732971191,7.675000190734863,17.454999923706055,7.675000190734863,30.11000061035156,6221885.0,5875922.0,7087019.841269841,82816256.82048798,1,False,304,304,418494428.5829544,378,0.0698210929834817,0.8154284613473075,0.0723538978018031,2.7143071805820185,0.5763844277059468,-5.918153184115815,-10.063307503390211,11.289999961853027,10.40999984741211,7460800.0,False,False,False,0.0834072353329634,0.1685891341043737,0.3105589935969277,0.5428570338657923,1.862083941890311,0.1963907043465318,0.3742942620163595,False,False,0.2821388517262102,1.2832936933355914,0.2705750398161719,1.1465675986925987,-0.296943232999819,0.6504019051817076,-0.5599375170179286,0.3593922100585132,0.8779268492756431,35.0,94.0,94.0,82.0,82.0,19.0,19.0,87.0,82.0,78.0,74.0,96.15384615384616,AI
