date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-17,86.33000183105469,91.8499984741211,85.08000183105469,90.06999969482422,16650000.0,-0.0822791313796016,96.9280100159887,86.87463299727112,76.5368002319336,70.99266688028972,57.62510025024414,43.69370008468628,34.38337510108948,37.01800155639648,128.9600067138672,27.780000686645508,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,8543472.5,7808092.0,5443669.841269841,1088662473.3851051,0.1287544640222286,15.65835680280413,0.1813779273797199,2.746375608704549,-0.4943046043237076,13.59083012686322,11.722157032146846,101.31999969482422,92.9000015258789,10815600.0,False,False,True,0.9417454702828556,1.9764628360708392,1.6927635100781893,2.737396515652029,1.9205007912980507,2.8766634003840754,1.569432524219189,85.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,57.692307692307686,AAOI
2026-03-17,23.729999542236328,24.65999984741211,22.600000381469727,22.600000381469727,3403700.0,0.0412460986813099,23.450676819673543,21.96493328810722,20.74720008850097,19.5400000890096,17.158599967956544,17.05829997062683,19.857400012016296,12.90999984741211,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,27.5,11.43000030517578,27.5,11.43000030517578,31.040000915527344,4204752.5,3960520.0,2876669.047619048,86902589.1740799,0.0601204275091074,1.4835711887904577,0.0625188039363377,6.12583599159346,0.6336053394750519,-0.5578405480438036,-4.665112410598636,23.729999542236328,22.540000915527344,3309300.0,False,False,True,0.4150267677095098,1.440326686079966,0.6617647049002364,1.6893087328323697,0.1078431119381235,1.0912141311434287,1.461674050923646,81.0,97.0,97.0,97.0,97.0,72.0,72.0,98.0,97.0,95.0,94.0,76.92307692307693,ACHC
2026-03-17,4.880000114440918,5.679999828338623,4.760000228881836,5.019999980926514,5128900.0,0.0145530504145756,3.744993324050449,3.0565043721865672,2.401000027656555,2.35983335574468,2.49590001821518,3.393850008249282,5.046715011000633,1.3259999752044678,6.300000190734863,1.3259999752044678,6.300000190734863,1.3259999752044678,6.300000190734863,1.3259999752044678,8.34000015258789,1.3259999752044678,8.34000015258789,1.3259999752044678,21.0,4447065.0,3568532.0,946310.9722222222,44434377.5642544,0.2230140944260528,0.8542142936161586,0.1750439085213059,5.456954077265864,0.0819468512579485,-5.1548139105622965,-9.764732060620291,5.539999961853027,3.910000085830689,9598300.0,False,True,False,1.4771573825222726,2.521447625646106,0.1990171765641224,1.218891086814474,0.170263795001649,1.1526978653477973,4.69936958414099,98.0,99.0,99.0,86.0,86.0,78.0,78.0,99.0,99.0,99.0,98.0,92.3076923076923,ACXP
2026-03-17,23.459999084472656,23.604999542236328,22.90999984741211,23.040000915527344,682891.0,0.0217770043526761,22.288177848395044,21.29482145142548,20.48583953857422,20.057301330566407,19.530798110961918,16.882235174179076,15.80147653579712,16.793075798556995,23.799999237060547,12.667148148525024,23.799999237060547,11.536419461694408,23.799999237060547,11.536419461694408,23.799999237060547,11.536419461694408,23.799999237060547,10.447655503074012,23.799999237060547,850490.65,835715.58,691593.4563492064,19221885.851537704,0.0500750178767694,1.0476007215135663,0.0446547639555082,4.505224676215096,0.4772810763986526,9.4857569133955,6.375425571436024,23.799999237060547,22.750099182128903,1048650.0,True,False,False,0.2506161420211044,1.2729764867353777,0.79477724292691,1.824525975924644,0.5232019077243841,1.5003382955422593,1.2297552011113326,67.0,94.0,94.0,97.0,97.0,91.0,91.0,92.0,96.0,95.0,93.0,100.0,ADEA
2026-03-17,37.09000015258789,38.41999816894531,36.400001525878906,36.91999816894531,944200.0,-0.0104055334688289,38.31178737697944,37.11494473564113,36.34599983215332,34.554999860127765,31.41679988861084,27.23899991989136,23.840499968528743,22.65999984741211,46.95000076293945,19.899999618530277,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,16.3799991607666,46.95000076293945,6.269999980926514,46.95000076293945,1578345.0,1558642.0,1305661.507936508,69504497.49560356,0.1209003250619442,5.065000261579241,0.1365597260917196,1.3223412068439395,-0.0769988883528384,5.760143927665163,3.333979224691569,39.31999969482422,36.880001068115234,1273300.0,False,True,True,0.2860610248387847,1.3090551050147476,0.5151144136500092,1.5402276884757966,0.2887421566253954,1.2693978394193737,1.2088470023861286,66.0,95.0,95.0,96.0,96.0,85.0,85.0,96.0,96.0,95.0,93.0,53.84615384615385,AEHR
2026-03-17,315.9100036621094,317.4200134277344,304.1099853515625,308.3099975585937,376000.0,0.0246505340848417,311.7444497724414,310.1557802971079,317.47818359375,308.8064600626628,284.31876861572266,247.22050079345703,198.59217628479004,240.41739429258317,350.0,201.49915394842688,350.0,187.55759063579265,350.0,162.9975585274287,350.0,143.1708794963512,350.0,74.83598487746363,350.0,829090.0,772900.0,471998.4126984127,199356580.8444214,0.0503900743684944,18.63286481584821,0.0589815599374862,1.8838434987736183,0.4078817819282103,10.400448558729712,10.633421413212936,317.0400085449219,306.9200134277344,559500.0,False,False,True,0.0055220599734431,1.0235002541797618,0.4693141293828149,1.4936682568362727,1.017141064986531,1.9868633120552792,1.75655251732754,89.0,68.0,68.0,95.0,95.0,96.0,96.0,88.0,92.0,90.0,93.0,65.38461538461539,AEIS
2026-03-17,21.739999771118164,22.68000030517578,21.40999984741211,22.149999618530277,16689400.0,-0.0211616088576552,24.57039244357891,25.24945526113117,25.984438095092774,25.33475125630697,23.81163501739502,18.93480883598328,14.281915543079377,20.02484830862208,32.040000915527344,15.536002410775051,32.040000915527344,10.187378377603151,32.040000915527344,10.187378377603151,32.040000915527344,8.337854761699006,32.040000915527344,5.184081353890253,32.040000915527344,26757427.5,26390300.0,22254977.38095238,625852773.513031,0.068931840540652,1.9992386053652675,0.0919612983630882,-0.9460606521769144,-0.2350891544877014,10.848460374124976,10.884509932006148,23.190000534057617,21.43000030517578,23872800.0,False,False,False,-0.0528921925239446,0.964041586231317,0.3642154779045194,1.38682757763082,1.0153470570470535,1.985096232589021,1.2023120510066745,65.0,41.0,41.0,93.0,93.0,96.0,96.0,55.0,86.0,96.0,94.0,11.538461538461538,AG
2026-03-17,0.5400000214576721,0.5920000076293945,0.4900000095367431,0.5820000171661377,2178900.0,-0.1332263256196826,0.558495820267015,0.5113119803826341,0.4499600052833557,0.4422333379586537,0.4757000029087067,1.5791299998760224,1.9547652172005692,0.3310000002384186,1.2000000476837158,0.3310000002384186,2.25,0.3310000002384186,5.283999919891357,0.3310000002384186,7.199999809265137,0.3310000002384186,7.199999809265137,0.0,0.0,8808252.5,7095532.0,0.0,16672828.7270315,0.2540334487134272,0.1644285853419985,0.3044973681633219,0.4439094606394645,-0.5047784369056083,-4.667325848652692,-6.338800221855017,0.8790000081062317,0.5759999752044678,46736600.0,False,False,True,0.3043478636450183,1.327668902674064,-0.7378640599722277,0.2664808870788497,0.0,0.0,0.0,0.0,95.0,95.0,2.0,2.0,0.0,0.0,96.0,93.0,89.0,87.0,88.46153846153845,AGRZ
2026-03-17,2.190000057220459,2.5899999141693115,2.150000095367432,2.309999942779541,2435100.0,-0.0836820246464945,1.8948602753224264,1.542466613472255,1.1960000014305114,1.1243333339691162,1.082999997138977,1.326599998474121,2.0981500017642976,0.6200000047683716,2.8299999237060547,0.6200000047683716,2.8299999237060547,0.6200000047683716,2.8299999237060547,0.6200000047683716,3.109999895095825,0.6200000047683716,3.630000114440918,0.6200000047683716,6.0,11906430.0,9549736.0,2835408.333333333,42624160.7465604,0.2199930092769402,0.442857129233224,0.2022178619462215,5.054749927427188,-0.4516130247919951,-6.64129016060926,-14.186932990277803,2.6700000762939453,2.150000095367432,6787900.0,False,False,False,1.807692484037417,2.8578925171933074,0.3860759479345141,1.4090503886079655,-0.2093862554872854,0.7787464497379847,4.199194119600645,98.0,99.0,99.0,93.0,93.0,29.0,29.0,99.0,99.0,99.0,98.0,92.3076923076923,AIFF
2026-03-17,166.32000732421875,166.92999267578125,163.0,163.6699981689453,1697400.0,0.0238857721281557,165.72066764007468,167.8446429929153,170.12760314941406,169.2020528157552,170.56977935791016,145.2273784637451,110.20300903320312,155.6543923733107,205.49094319526705,133.54916200184607,205.49094319526705,88.61236271454938,205.49094319526705,78.86600392069799,205.49094319526705,70.47766145394195,205.49094319526705,48.57725813445101,205.49094319526705,2808350.0,2975296.0,3616579.365079365,382742293.8999176,0.0463977262083055,9.402067365882251,0.0565299840779478,-0.4407422490067259,0.4126757160762394,14.372519489708177,12.8708874676119,165.77999877929688,161.22000122070312,1215200.0,False,False,True,0.0022964652605146,1.0202169875663467,0.2560796851534821,1.2768994160280345,1.0636137532750558,2.0326384345669357,0.7765210483465697,23.0,66.0,66.0,89.0,89.0,96.0,96.0,48.0,74.0,94.0,94.0,65.38461538461539,ALB
