date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-21,176.80999755859375,182.17999267578125,163.66000366210938,167.00999450683594,9868900.0,0.0698898912965899,177.7915749457126,171.33143510917836,168.87879943847656,165.73400014241537,140.1668000793457,96.53425014495848,62.171150074005126,128.02000427246094,233.6699981689453,52.84999847412109,233.6699981689453,33.130001068115234,233.6699981689453,24.82999992370605,233.6699981689453,18.5,233.6699981689453,15.0600004196167,233.6699981689453,12108252.5,12398496.0,6961565.079365079,2085796670.033493,0.1403405607983656,25.426783970424108,0.143808519436226,1.8178732090014689,0.4542455335756393,9.780095561774557,11.908118357893676,179.32000732421875,162.52000427246094,9784600.0,False,False,True,0.1833087921650171,1.1343885437970926,2.4212460625873127,3.174861853246414,7.463858435831641,7.522181414385199,1.7393003386394137,89.0,91.0,91.0,99.0,99.0,99.0,99.0,89.0,99.0,99.0,99.0,65.38461538461539,AAOI
2026-05-21,132.38999938964844,133.7899932861328,127.88999938964844,132.7899932861328,1045100.0,-0.0102421887967218,129.6943054030598,120.61352153864183,112.20880035400393,108.99400024414062,98.4658479309082,95.42225204467772,92.43927310943604,85.62999725341797,149.0,76.83999633789062,149.0,76.83999633789062,149.0,73.0979416440298,149.0,73.0979416440298,149.0,61.78025587261198,149.0,1123722.5,1068380.0,1081473.015873016,178542346.03889465,0.0704806380293001,11.267857142857142,0.085111089922236,4.047969357337208,-0.1215843527139461,4.814439194171995,2.64300379923106,133.92999267578125,128.57000732421875,885700.0,False,True,True,0.3668180730477894,1.3103112000743136,0.2957647216953658,1.2024490230854548,0.4682197492168845,1.3048676786744209,1.0390666096212104,57.0,96.0,96.0,88.0,88.0,87.0,87.0,93.0,91.0,88.0,88.0,69.23076923076923,AAON
2026-05-21,5.139999866485596,5.429999828338623,4.449999809265137,4.519999980926514,13962700.0,0.1247264055609436,4.579556279884386,4.4653263593122725,4.425600004196167,4.309666665395101,3.957199997901916,3.7968999981880183,4.141200000047684,3.4800000190734863,5.630000114440918,3.151000022888184,5.630000114440918,2.744999885559082,5.630000114440918,2.744999885559082,5.630000114440918,2.744999885559082,6.224999904632568,1.940000057220459,6.514999866485596,6799225.0,5920198.0,5273254.761904762,46497192.54605889,0.0965616601294769,0.483785731451852,0.0941217400814124,3.1756550351350934,1.1782069163421516,1.9651330545913783,0.3612533640572026,4.610000133514404,4.050000190734863,8513100.0,False,False,False,0.2598039124022075,1.2077212094782828,0.6907894509816102,1.569025679998416,0.4043715152861808,1.2481231097220848,1.289379198805111,78.0,94.0,94.0,95.0,95.0,84.0,84.0,92.0,89.0,91.0,89.0,92.3076923076923,ABCL
2026-05-21,5.090000152587891,5.210000038146973,4.789999961853027,4.849999904632568,2609800.0,0.0282828987307655,5.113002934619461,4.946115722210929,4.915400037765503,4.615500036875407,3.91790002822876,3.434750020503998,3.350675014257431,2.859999895095825,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,4691390.0,4812922.0,4515654.365079365,27746055.478458405,0.1099889346489988,0.5912857055664062,0.1161661469235479,2.575323420045444,0.2367727513193378,-0.4853278973241934,-0.3082489783569328,4.994999885559082,4.659999847412109,3448000.0,False,False,True,0.3831521902860109,1.325970033669368,0.9207547054379048,1.7824297732992211,0.7922536290205118,1.5928500033753032,1.0389169809539989,57.0,96.0,96.0,97.0,97.0,93.0,93.0,96.0,96.0,95.0,94.0,57.692307692307686,ABSI
2026-05-21,71.58999633789062,72.69000244140625,69.0999984741211,70.87000274658203,968200.0,-0.0001396946430674,65.13745097082325,60.78860482336543,57.67999938964844,56.27066612243652,51.2678995513916,53.03629978179932,43.64667490959168,46.790000915527344,72.69000244140625,37.15999984741211,72.69000244140625,37.15999984741211,72.69000244140625,32.20000076293945,72.69000244140625,28.459999084472656,72.69000244140625,21.87299919128418,72.69000244140625,1316317.5,1247002.0,1374048.015873016,95296369.39260484,0.0797252221465036,5.236000878470285,0.0731387225354419,5.419704651096662,-0.0019102625195492,5.14259577523207,4.835229864076575,71.6500015258789,66.8499984741211,1591900.0,False,True,False,0.3128552712359647,1.2585793236851197,0.0750863534310624,0.9976630122513918,1.326616680950602,2.067760571437956,0.9579850811571996,47.0,95.0,95.0,71.0,71.0,97.0,97.0,93.0,94.0,92.0,93.0,96.15384615384616,ACMR
2026-05-21,26.36000061035156,26.459999084472656,25.709999084472656,26.07999992370605,1218940.0,-0.0018931933869528,28.365076705483425,28.83234109638036,29.810400009155277,29.36599998474121,27.361796493530274,23.222468776702883,19.067235164642334,25.709999084472656,34.34000015258789,19.227723411480465,34.34000015258789,16.793075798556995,34.34000015258789,12.10338795320316,34.34000015258789,11.536419461694408,34.34000015258789,11.536419461694408,34.34000015258789,1759288.6,1646634.18,887770.753968254,69980211.93551245,0.0606009344963061,2.356600216456822,0.089400613121814,-0.4095379357592543,-0.0212166818586316,6.433611336225039,11.365156464543029,27.0,26.26000022888184,1488991.0,False,True,False,-0.1354542207861466,0.8288038033875769,0.3896874653400972,1.2896078332075167,1.1480263745855752,1.9090399721376243,1.981692449470926,92.0,17.0,17.0,91.0,91.0,96.0,96.0,14.0,78.0,84.0,93.0,0.0,ADEA
2026-05-21,14.829999923706056,14.920000076293944,14.100000381469728,14.43000030517578,1531000.0,0.0248790359387578,15.085821045946656,15.336333709718645,16.115600051879884,16.021666717529296,14.5,12.054099998474122,10.491949970722198,14.100000381469728,18.690000534057617,9.25,18.690000534057617,8.720000267028809,18.690000534057617,7.75,18.690000534057617,7.110000133514404,18.690000534057617,7.110000133514404,18.690000534057617,2587672.5,2437200.0,1598578.174603175,43309720.45200825,0.0545487079686926,1.106428555079869,0.0746074552105169,0.3050447889394784,0.3253709017400216,7.460542876660813,8.92035649398698,15.020000457763672,14.390000343322754,1043500.0,False,False,True,-0.1250737901952607,0.8387550871268256,0.4726911989211262,1.3666339759059891,1.0455172308560077,1.817935851999853,1.618733785504331,88.0,18.0,18.0,93.0,93.0,95.0,95.0,29.0,89.0,88.0,90.0,11.538461538461538,ADTN
2026-05-21,1.9700000286102293,2.809999942779541,1.7899999618530271,2.809999942779541,1500000.0,-0.3230240651185846,2.677248209568775,2.147981642538563,1.4951999926567077,1.389333329598109,1.417599996328354,3.530399996638298,10.26030002206564,0.4799999892711639,5.889999866485596,0.4799999892711639,10.4399995803833,0.4799999892711639,10.4399995803833,0.4799999892711639,22.3799991607666,0.4799999892711639,24.899999618530277,0.4799999892711639,50.52000045776367,14159345.0,11380990.0,2660370.154761905,53905530.64432204,0.5142196154666014,1.1235713980027608,0.570340802885878,0.6832278315701928,-0.8366180012159309,-9.473664755687969,-13.342289001452972,3.849999904632568,2.7300000190734863,932300.0,False,False,True,1.855072515097468,2.7370383574272146,-0.3433333237965902,0.6093762162782509,-0.7373333295186361,0.2334427450379746,5.322321397515158,98.0,99.0,99.0,7.0,7.0,3.0,3.0,99.0,99.0,99.0,98.0,73.07692307692307,AEHL
2026-05-21,91.3000030517578,92.5999984741211,80.01000213623047,81.98999786376953,1986400.0,0.1088171862080109,90.96486573005332,89.2014582413695,92.1440005493164,89.13800048828125,69.9726002883911,50.04630010604858,37.28465003967285,65.5999984741211,108.75,29.1299991607666,108.75,22.65999984741211,108.75,19.899999618530277,108.75,18.700000762939453,108.75,8.3100004196167,108.75,3625582.5,3179906.0,1795192.857142857,264157006.8003845,0.1228079774940611,11.66571317400251,0.1277734149405147,2.3854452608433485,0.7680633477115575,10.266973178417697,9.657145952152437,86.5,80.55000305175781,1699000.0,False,False,True,-0.0622431955690583,0.8989881448171329,1.7172621189872253,2.521575966482795,3.625126854628436,4.110541726191029,2.019606130658465,92.0,31.0,31.0,99.0,99.0,99.0,99.0,89.0,98.0,99.0,99.0,34.61538461538461,AEHR
2026-05-21,19.46999931335449,20.1299991607666,19.030000686645508,20.0,3753000.0,-0.0141772499567345,18.98986980388312,18.033275207928572,17.56920009613037,16.697000058492026,15.172800006866456,13.117399997711182,11.858689937591553,11.100000381469728,20.1299991607666,9.270000457763672,20.1299991607666,9.270000457763672,20.1299991607666,8.239999771118164,20.1299991607666,7.642000198364258,20.1299991607666,7.642000198364258,20.1299991607666,5628485.0,5083458.0,2867203.571428572,88400931.25348091,0.0547063337026105,1.083927971976144,0.0556717005753912,5.087275716801573,-0.2583203809520937,7.038341168690242,5.726772258942042,19.799999237060547,18.799999237060547,3144500.0,False,False,True,0.2618275390975559,1.209661175576164,0.6626814047761085,1.5429418608183223,1.1513810942553715,1.912021450400988,1.96305733436138,92.0,94.0,94.0,95.0,95.0,96.0,96.0,96.0,95.0,94.0,94.0,88.46153846153845,AESI
