date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-06,71.01000213623047,72.23999786376953,68.91999816894531,71.91999816894531,4149900.0,-0.0072696302522083,65.7943498370243,63.79584881355661,62.80855834960938,62.71247863769531,61.52295211791992,55.40092281341553,43.85420907020569,55.06100082397461,72.23999786376953,54.9500066968113,72.23999786376953,36.57010958425652,72.23999786376953,34.97827889574684,72.23999786376953,30.079526816214123,72.23999786376953,21.29128410557439,72.23999786376953,6845090.0,7243562.0,6802831.746031746,417951404.283905,0.0540391769132837,3.748856680733817,0.0527933610471064,2.920886704940471,-0.1387080615108017,17.26059110123735,16.271932610194252,71.97799682617188,69.75,5840100.0,False,False,False,0.177977740687713,1.216973847180301,0.2579818816672239,1.3049081970168317,1.047602898809301,2.079661782593727,1.0062118622870402,45.0,93.0,93.0,88.0,88.0,97.0,97.0,86.0,79.0,95.0,94.0,92.3076923076923,AA
2026-04-06,107.4499969482422,117.2300033569336,105.0999984741211,110.04499816894533,16994200.0,0.0340678775995815,97.6844965218388,94.66371524152709,100.2032000732422,93.71166674296062,73.59260009765624,52.11345006942749,39.660850076675416,49.95000076293945,128.9600067138672,31.670000076293945,128.9600067138672,20.6299991607666,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,10854365.0,10028446.0,5941121.031746032,1343337500.1691437,0.1422941339967605,13.982499258858818,0.1301302899579799,3.535420039755866,0.2531731431267552,17.21960040690011,15.57864892153067,105.56999969482422,81.51000213623047,20043600.0,False,True,False,0.0623887442819144,1.0975583601223275,1.7133838658721563,2.814600829971594,2.8402429844948505,3.9003688534392,1.826989374900854,91.0,84.0,84.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,80.76923076923077,AAOI
2026-04-06,24.90999984741211,25.170000076293945,23.729999542236328,23.940000534057617,3918200.0,0.0396494490500671,23.718552312638245,23.141584590835137,23.73199989318848,23.147333272298177,19.757399978637697,17.252199964523314,19.94345000743866,16.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,27.5,11.43000030517578,30.170000076293945,3731952.5,3647448.0,2927913.888888889,71832130.03803253,0.0531947657540932,1.2492858341762,0.0501519808040459,5.200062164943963,0.7604350717431289,5.593599066546154,1.6987118352794484,24.399999618530277,22.61000061035156,2977200.0,False,False,False,0.0101378751641085,1.043577763535089,0.743177040861374,1.808202520736525,-0.0642374507104085,0.950413584817495,1.274611426982996,71.0,70.0,70.0,97.0,97.0,44.0,44.0,95.0,98.0,96.0,95.0,96.15384615384616,ACHC
2026-04-06,3.539999961853028,3.7799999713897705,3.430000066757202,3.650000095367432,107400.0,-0.0380435060773088,3.900980096380248,3.816521401726682,3.736000061035156,3.378000048796336,2.9080000281333924,3.2299000108242035,4.833240016102791,1.3259999752044678,7.539000034332275,1.3259999752044678,7.539000034332275,1.3259999752044678,7.539000034332275,1.3259999752044678,7.980000019073486,1.3259999752044678,8.34000015258789,1.3259999752044678,21.0,4761390.0,3818524.0,998199.265873016,48184156.523377895,0.2826988478963348,0.856714299746922,0.2420096918019376,0.8980279789584447,-0.1634151606265141,-1.7720544980458384,-3.1872860466362205,3.799999952316284,3.5,164900.0,False,True,True,1.4413792037510311,2.5221993076714027,0.2826086862626582,1.3304536517258645,-0.2236842091504006,0.7884704023386409,4.769979464807292,98.0,99.0,99.0,89.0,89.0,30.0,30.0,99.0,99.0,98.0,97.0,34.61538461538461,ACXP
2026-04-06,12.93000030517578,13.1899995803833,12.890000343322754,12.979999542236328,1008000.0,0.0038820023517549,12.474420140978363,11.884194452429414,11.293599967956544,11.131333287556966,10.596799964904784,9.526599969863891,9.3848499751091,9.25,13.1899995803833,8.5,13.1899995803833,7.300000190734863,13.1899995803833,7.110000133514404,13.1899995803833,7.110000133514404,13.1899995803833,6.929999828338623,13.1899995803833,1633252.5,1547250.0,1369744.0476190476,22266938.245635036,0.0510781077008191,0.669285774230957,0.0517622396314288,4.2536743249771805,0.0747067884302725,13.609857153959318,10.451255829124047,12.970000267028809,12.279999732971191,2298400.0,False,True,False,0.2852882471021243,1.3278367907854756,0.4896313191908272,1.5451988198501827,0.3918191989525801,1.4136106166020184,1.1923778773406573,65.0,96.0,96.0,95.0,95.0,89.0,89.0,92.0,91.0,93.0,91.0,88.46153846153845,ADTN
2026-04-06,52.15999984741211,52.619998931884766,44.810001373291016,45.29999923706055,7925100.0,0.1768953115201275,40.392866662994784,38.60238431581287,38.87760002136231,38.80666662851969,34.40219989776611,28.914699935913085,25.584499969482422,29.1299991607666,52.619998931884766,21.239999771118164,52.619998931884766,19.899999618530277,52.619998931884766,18.700000762939453,52.619998931884766,18.700000762939453,52.619998931884766,6.269999980926514,52.619998931884766,1985157.5,1794490.0,1393266.2698412698,84722497.4138546,0.1218131629243057,4.633571079799107,0.0888338016363893,5.8106497211041725,1.6919995436711424,10.384876044603926,7.367956860896376,44.5,35.650001525878906,3642100.0,False,False,False,0.288219256240525,1.330864828874886,1.353790623040255,2.4415937326505053,0.6173643363538639,1.642687066325772,1.4248227657346233,80.0,96.0,96.0,99.0,99.0,94.0,94.0,97.0,98.0,98.0,97.0,100.0,AEHR
2026-04-06,34.79999923706055,35.97999954223633,34.560001373291016,35.459999084472656,1068700.0,-0.0113636794661677,32.088846791251605,30.65503917418282,29.441600189208984,29.56000010172526,28.882200050354005,29.15000011444092,33.77985006332398,26.84000015258789,36.34999847412109,26.040000915527344,36.34999847412109,24.15999984741211,36.34999847412109,22.239999771118164,46.0,22.239999771118164,46.0,22.239999771118164,46.0,922392.5,926222.0,959563.8888888888,29927461.230506897,0.0419370743015712,1.6728567395891465,0.0480705970190833,4.262363028385065,-0.239112839977646,4.169162723718417,1.5453335803933568,35.349998474121094,33.52000045776367,1425300.0,False,False,False,0.2572253921020884,1.2988449351394438,0.2803531584373719,1.3281139862738351,-0.1284748567219589,0.8851704273806391,0.961262205342126,40.0,96.0,96.0,89.0,89.0,37.0,37.0,87.0,83.0,83.0,84.0,96.15384615384616,AGIO
2026-04-06,4.25,4.480000019073486,3.5899999141693115,3.9700000286102295,2462500.0,0.0442260001834708,2.678594387138675,2.3168363382831467,1.9392000102996827,1.9770000100135805,2.3563000082969667,4.288000010251999,8.364375013709068,1.0299999713897705,4.480000019073486,1.0299999713897705,9.0,1.0299999713897705,9.0,1.0299999713897705,14.5,1.0299999713897705,32.099998474121094,1.0299999713897705,32.099998474121094,2627917.5,2125902.0,477029.32936507935,18774853.7373966,0.2728642435296629,0.5812857151031494,0.1367731094360351,5.875974089777521,0.3096580969767715,0.2234613438119508,-5.320909170872424,4.429999828338623,3.0199999809265137,8831400.0,False,False,False,1.4853800615147803,2.5676567822079943,-0.4001411464901622,0.6222353011640362,-0.6985815684384402,0.3061376759392344,5.508922278422018,99.0,99.0,99.0,8.0,8.0,6.0,6.0,99.0,99.0,99.0,99.0,100.0,AGPU
2026-04-06,15.067683219909668,15.642634221727944,14.938814761519705,15.196551678299633,1037000.0,-0.0013141259820153,14.339999742772765,13.245055375848498,12.325365295410156,11.749488989512123,10.548766384124756,9.22994755744934,8.852065947055817,8.624266264723689,15.751677257200384,7.6329711478876865,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,1580305.0,1357076.0,843464.2857142857,34752049.60362911,0.0723204457589037,1.1718524641157877,0.0777725710723305,5.508155825508659,-0.0169192706805853,15.781755199223213,14.64828800931604,15.593069838596271,14.651339781150996,1306100.0,False,True,False,0.5670102305475933,1.6188849780192511,0.958762812468328,2.0318302570575564,0.958762812468328,1.9894307458858351,1.8735885167464117,91.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,95.0,88.46153846153845,AGRO
2026-04-06,12.06999969482422,12.279999732971191,11.93000030517578,11.979999542236328,720600.0,0.0033250176841981,11.492526427060914,11.016024889598548,10.543799934387208,10.34333324432373,10.291999969482422,10.115599966049194,9.676924962997436,8.505000114440918,12.279999732971191,8.505000114440918,12.279999732971191,8.505000114440918,12.279999732971191,8.505000114440918,12.279999732971191,8.505000114440918,12.279999732971191,7.105000019073486,12.279999732971191,1543542.5,1413190.0,1235667.0634920634,17754604.918045998,0.0462018856405221,0.5367856706891742,0.044472716177396,3.8845280198029495,0.0745175663904585,6.683811214647112,5.803720277227021,12.09000015258789,11.75,1056900.0,False,True,False,0.2572915849172439,1.2989133192201725,0.248190237807121,1.2947512968885213,0.278601719422336,1.2986205150361558,1.2491572735117369,69.0,96.0,96.0,88.0,88.0,84.0,84.0,93.0,87.0,82.0,77.0,96.15384615384616,AHCO
