date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-05-26,74.56999969482422,75.56999969482422,72.36000061035156,72.5,5124400.0,0.0446904253873938,67.45639865614817,66.34068508794246,65.27332809448242,65.86874478658041,65.62547340393067,63.38836437225342,50.28944439888001,60.90999984741211,75.56999969482422,54.97303038568687,75.57904904219465,54.862211825298886,75.57904904219465,41.16659551452143,75.57904904219465,35.00655761548743,75.57904904219465,25.5898056824715,75.57904904219465,4965482.5,5128620.0,6372976.19047619,274709626.4414787,0.0396573195149452,3.098151743374362,0.0415468922630208,3.280547661779913,1.029646933281534,0.9588954023673047,2.941962362408942,72.8499984741211,67.31999969482422,6952400.0,False,False,False,0.0430467895616131,0.196593803237331,0.196593803237331,1.0,0.9090398586754332,0.1362965602676751,0.9866490864841776,False,False,0.1314850015743947,1.078208688932395,0.2182324320622191,1.1163149927409526,1.0879612658454991,1.81572802462434,1.690133635722157,2.090109843411248,0.7791465638017672,26.0,85.0,85.0,82.0,82.0,95.0,95.0,77.0,76.0,71.0,87.0,100.0,46.0,False,volDry=0.91; 50SMA=+13.6%; 252H=0.99x; prior=3.0x; blind=VARS,AA
2026-05-26,454.8900146484375,456.7799987792969,438.0,444.739990234375,8044400.0,0.0525962856204063,430.10320782908974,420.71513731369,415.4744543457031,411.7592468261719,390.7984509277344,360.7415753173828,287.88835563659666,376.60182450734,456.7799987792969,316.2668297304182,456.7799987792969,286.77537466681304,456.7799987792969,246.30622742359984,456.7799987792969,202.49746578230435,456.7799987792969,152.35237734451698,456.7799987792969,6661685.0,6762822.0,7488463.492063492,3305201913.2781982,0.0383308718276795,20.129665137988788,0.0442517190744361,3.706106434186401,1.1291797866737463,7.06959578260573,7.2063705487139265,438.1300048828125,430.2900085449219,4889300.0,False,False,False,0.0412847021797368,0.1316876066449567,0.1762583738707095,0.7471282285944228,1.2872200392084845,0.1640015807855768,0.9958623754632204,False,False,0.0921147291381334,1.0406921776508962,0.2051319490899319,1.1043104974006372,1.0706695653025533,1.800690856175468,1.854640949208243,2.217924443646937,0.889593039621581,39.0,80.0,80.0,82.0,82.0,94.0,94.0,75.0,81.0,84.0,88.0,100.0,40.0,False,volDry=1.29; 50SMA=+16.4%; 252H=1.00x; prior=3.0x; blind=1m,AMAT
2026-05-26,14.730908393859863,14.730908393859863,14.422563515126232,14.442457161500588,2103800.0,0.0234968971694353,14.186356314043223,13.827440370190455,13.65512336730957,13.485650444030762,12.75181411743164,12.305600309371949,11.858990235328674,12.270468635653886,14.730908393859863,11.22732964090293,14.730908393859863,11.094638154954026,14.730908393859863,11.02536358480232,14.730908393859863,10.37331934084833,14.730908393859863,10.371725595231773,14.730908393859863,3719815.0,3528046.0,2962022.619047619,41187428.84801388,0.0217997244754617,0.3291612785779507,0.0223449409756123,6.945688426664926,1.027412331579474,3.644496719251445,2.7044173656717976,14.432510381456789,14.303204525380746,1996200.0,False,False,False,0.0209318305761886,0.0830520147827603,0.113664294814399,0.7306781335191925,0.6493339372559201,0.1552009979288213,1.0,False,False,0.1295237689916617,1.0763398015774783,0.2426987468165176,1.1387344533122892,0.3599145902109422,1.182605766176242,0.3849462267253551,1.0760393843025056,1.2558361222764851,76.0,84.0,84.0,84.0,84.0,80.0,80.0,74.0,72.0,69.0,65.0,100.0,30.0,False,volDry=0.65; 50SMA=+15.5%; 252H=1.00x; prior=1.4x,APLE
2026-05-26,1632.030029296875,1648.010009765625,1604.25,1641.8499755859375,1651000.0,-0.0005327914166084,1561.9845638933132,1525.9232711054472,1496.746279296875,1491.661474609375,1439.9833276367187,1402.9113415527345,1178.5530911254882,1364.81005859375,1653.530029296875,1245.3898247712086,1653.530029296875,1245.3898247712086,1653.530029296875,1006.4812167174624,1653.530029296875,942.8043949242192,1653.530029296875,679.8857573557855,1653.530029296875,1780962.5,1764302.0,1676155.5555555555,2535422058.6535645,0.0331032932700761,70.41502162388393,0.0431456654349802,3.0910940375568354,-0.0123552488819006,5.130083787186602,5.5857720227339565,1653.530029296875,1615.8499755859375,1666700.0,False,True,False,0.0268132381022903,0.1300343540826607,0.1769084915842595,0.7350373795976144,0.920386645823674,0.1333673091724894,0.9869975146389436,False,False,0.1220380057760293,1.069206507781136,0.0919980632571324,1.0006414030485775,0.6694040363232003,1.4517432592053263,1.2206282594158688,1.7253258060974868,1.062528172935421,60.0,84.0,84.0,70.0,70.0,89.0,89.0,73.0,72.0,67.0,82.0,96.15384615384616,66.0,False,tight; volDry=0.92; 50SMA=+13.3%; 252H=0.99x; prior=2.4x,ASML
2026-05-26,38.95000076293945,39.56999969482422,37.7599983215332,38.09999847412109,13748100.0,0.1189313193427499,34.17476229316227,32.92524663793642,32.72279998779297,31.92133337656657,28.13020000457764,24.4582999420166,18.661049971580507,26.530000686645508,39.56999969482422,20.459999084472656,39.56999969482422,18.3700008392334,39.56999969482422,14.720000267028809,39.56999969482422,12.3100004196167,39.56999969482422,8.909739027110199,39.56999969482422,7860842.5,7584740.0,8189059.920634921,289971570.85344315,0.0378918266682892,1.8035706111363,0.0463047644623509,8.306551539902015,2.295446246509928,17.495303455855307,17.00036863016461,35.099998474121094,34.08000183105469,8163200.0,False,False,False,0.0464698674669401,0.2485237513624443,0.2605904857436588,0.9536946471902872,1.2192402112663057,0.3846329125495411,0.984331591188618,False,False,0.2171875238418579,1.1598758820844248,0.5692990024920026,1.4380113010205693,1.8327273282137784,2.4633897573163046,3.0840141017456792,3.173090719858428,0.9599200123315896,48.0,90.0,90.0,93.0,93.0,97.0,97.0,91.0,93.0,93.0,95.0,100.0,32.0,False,volDry=1.22; 50SMA=+38.5%; 252H=0.98x; prior=4.4x,ASX
2026-05-26,29.559999465942383,29.65999984741211,28.530000686645508,29.11000061035156,742800.0,0.0137174081146564,28.454887647062904,27.80055648186109,27.66542137145996,27.44010995229085,25.673310585021973,22.24678237915039,19.89808127403259,24.876635879248187,30.049999237060547,18.839584086634098,30.049999237060547,16.71460863058461,30.049999237060547,16.71460863058461,30.049999237060547,16.436035041719826,30.049999237060547,16.436035041719826,30.049999237060547,1014582.5,1137698.0,806613.0952380953,26788160.29144287,0.0378311190870621,1.0104085924116462,0.0341816174109133,4.428996063390143,0.3958790745984782,7.950899553433557,8.058146480674587,30.049999237060547,28.489999771118164,839500.0,True,False,False,0.0382273065352566,0.1041224218991141,0.1726492978686136,0.6030862748040333,0.714407514120619,0.1513902489532432,0.9836938507967132,False,False,0.0748697831326772,1.0242592151305083,0.5599479089759885,1.429442520863585,0.786591370915039,1.5536514368281846,0.7474699776012412,1.3577036295706224,1.2578304344296771,76.0,77.0,77.0,93.0,93.0,91.0,91.0,72.0,86.0,89.0,86.0,96.15384615384616,66.0,False,inside; volDry=0.71; 50SMA=+15.1%; 252H=0.98x; prior=1.8x; blind=1m,ATEN
2026-05-26,89.12000274658203,89.23999786376953,85.44999694824219,86.88999938964844,1611700.0,0.0373646717220246,84.77340644869881,82.41848152303376,81.97119995117187,80.39066670735677,73.15440002441406,65.97922801971436,58.01609292984008,69.66000366210938,89.23999786376953,58.040000915527344,89.23999786376953,48.7310654696456,89.23999786376953,46.69881693596746,89.23999786376953,43.68758322888124,89.23999786376953,43.68758322888124,89.23999786376953,1281875.0,1181474.0,962086.9047619049,120027096.966362,0.0323282932191133,2.833571297781808,0.0317950090939655,6.864136511664684,1.1328457085182664,12.605357861193088,11.90012184735718,86.73999786376953,83.87999725341797,1141800.0,False,False,False,0.0425269389443852,0.1017728839238851,0.1403724654543474,0.7250202779759835,1.021808351262914,0.2182452828105994,0.9986553662028244,False,False,0.1331214369685434,1.0797680722723355,0.338688751353027,1.2266939250823732,1.0344219246840791,1.769169267162262,0.8228673143405822,1.4162838850617534,1.3323900301056857,80.0,85.0,85.0,88.0,88.0,94.0,94.0,82.0,85.0,90.0,89.0,100.0,32.0,False,volDry=1.02; 50SMA=+21.8%; 252H=1.00x; prior=2.0x,AVT
2026-05-26,73.7300033569336,74.12000274658203,72.0,72.20999908447266,677700.0,0.0254520416163832,71.27142736302329,70.264583967486,69.98000030517578,69.27000045776367,66.36183067321777,70.44416858673095,65.33310400009155,63.72999954223633,74.12000274658203,57.37369203781291,74.12000274658203,57.37369203781291,84.59529678570972,57.37369203781291,84.59529678570972,55.65636161711964,84.59529678570972,44.94925179450024,84.59529678570972,976455.0,1079206.0,1113054.761904762,63072174.00028229,0.0303123878405229,2.2571438380650117,0.0306136407879703,3.626823787908085,0.8107599525529126,-3.7250624770234912,-2.8153736464358805,72.13999938964844,70.72000122070312,895800.0,False,False,False,0.0287535962302742,0.0884308148054328,0.1072833758574014,0.8242732305792936,0.8286091811943225,0.111030280644284,0.8715614952412869,False,False,0.0657704977115676,1.0155883723084955,-0.0025698644151135,0.9139850370591532,0.2928595547526267,1.124293522043428,0.5978033702389554,1.241419573966855,0.8772748955576994,37.0,75.0,75.0,47.0,47.0,76.0,76.0,65.0,69.0,63.0,59.0,96.15384615384616,38.0,False,volDry=0.83; 50SMA=+11.1%; 252H=0.87x; prior=1.9x; blind=1m/VARS,CMC
2026-05-26,116.02999877929688,117.1500015258789,110.91999816894533,111.54000091552734,1905500.0,0.0506156846642265,105.41294404319336,103.02196710526124,102.88640045166017,103.17300033569336,95.84960037231446,91.51300010681152,87.35724998474122,94.8000030517578,117.1500015258789,75.12999725341797,117.1500015258789,75.12999725341797,117.1500015258789,75.12999725341797,117.1500015258789,73.20999908447266,117.1500015258789,73.20999908447266,117.1500015258789,1266812.5,1248106.0,1585425.396825397,126009331.99432372,0.0397729748696296,4.1735703604561945,0.0359697526877926,5.853316092296266,1.3393799205722765,1.7515240413563022,-0.1659520220472959,110.6500015258789,108.18000030517578,1150800.0,False,False,False,0.0536930399248199,0.1926225864798421,0.1926225864798421,1.0,1.0141205955263417,0.2105423322433737,0.9904395840205378,False,False,0.133991390982834,1.0805970642394185,0.2000206417370873,1.099626802499469,0.4779008485818374,1.285208702039543,0.0417489822279215,0.8093909437081629,0.7990363359490917,28.0,85.0,85.0,81.0,81.0,85.0,85.0,77.0,86.0,82.0,78.0,96.15384615384616,12.0,False,volDry=1.01; 50SMA=+21.1%; 252H=0.99x; prior=1.6x; blind=VARS,CROX
2026-05-26,79.38999938964844,79.58999633789062,78.01000213623047,78.19999694824219,9492400.0,0.0426845288422979,73.77555915469948,72.03470752419707,70.72605010986328,70.79059702555338,68.73668334960938,68.18404392242432,64.51737190246583,65.64583640723934,79.58999633789062,55.13372543057305,79.58999633789062,55.13372543057305,79.58999633789062,55.13372543057305,79.58999633789062,54.73566554005126,79.58999633789062,44.74309825387884,79.58999633789062,9377417.5,10506882.0,9323939.285714284,532294774.5621872,0.0306996613054892,2.6367927542772542,0.0332131600270683,4.666443802238824,1.2325579986246686,-3.5076535899160977,-4.211782518470625,77.0999984741211,75.51000213623047,6437100.0,False,False,False,0.0199016779670887,0.1490111385893606,0.1756412651197153,0.8483834279364594,0.6850452874601618,0.1549873447610794,0.9974871597255374,True,False,0.1629018238207771,1.108146240625577,0.1529235455397779,1.0564698537794124,0.4260657919756607,1.2401320205524888,0.6565493383031802,1.2870624834793405,1.0057355815655784,53.0,87.0,87.0,77.0,77.0,83.0,83.0,75.0,81.0,77.0,73.0,100.0,34.0,False,NR7; volDry=0.69; 50SMA=+15.5%; 252H=1.00x; prior=1.8x; blind=VARS,DAL
