date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-08,72.43000030517578,72.7750015258789,69.45999908447266,70.19999694824219,2386598.0,0.027375890853557,68.89115354036434,65.74930687340724,62.76959991455078,62.66866658528646,60.46699989318848,55.329851951599125,52.48625162124634,55.43000030517578,74.7300033569336,46.53009396543248,74.7300033569336,45.31239031905488,74.7300033569336,45.25298938821649,74.7300033569336,45.25298938821649,74.7300033569336,31.44802314789574,74.7300033569336,2504522.45,2873275.96,2542369.833333333,162219168.27488327,0.0368371952287946,2.7853587014334544,0.0384558703534123,5.144688109900063,70.77999877929688,68.69999694824219,2779200.0,False,False,False,0.2835371241090083,1.1839150339122544,0.2487023573181654,1.1699501011760145,0.3928076829040801,1.2793640103045327,0.98511334470811,48.0,90.0,90.0,85.0,85.0,85.0,85.0,78.0,86.0,84.0,80.0,92.3076923076923,DINO
2026-05-08,39.5099983215332,39.54999923706055,38.56999969482422,38.56999969482422,2561766.0,0.0364637835413421,37.48151375807872,36.612726531403936,36.13640029907226,35.89133364359538,34.9867338180542,30.5068581199646,26.096276569366456,32.91999816894531,39.54999923706055,28.496059012078952,39.54999923706055,19.84062233217888,39.54999923706055,19.84062233217888,39.54999923706055,19.84062233217888,39.54999923706055,15.75037284330888,39.54999923706055,3313836.65,3993641.32,3013511.76984127,100610299.25428276,0.0369468553638305,1.3428568158830916,0.0339877720306362,3.8038719332735984,38.619998931884766,37.540000915527344,2189600.0,False,False,False,0.1346926670825365,1.0466231807370123,0.3879236821533844,1.3003911163004227,0.7472489283932724,1.6049361469407255,1.0996594349371165,60.0,78.0,78.0,90.0,90.0,93.0,93.0,65.0,77.0,93.0,90.0,92.3076923076923,FRO
2026-05-08,114.06999969482422,114.66000366210938,106.66999816894533,106.66999816894533,9895887.0,0.056497160370055,95.02545291252964,89.91311372464789,85.97999938964844,85.071666208903,83.98519958496094,82.08959991455077,82.94514999389648,76.01000213623047,114.66000366210938,74.30999755859375,114.66000366210938,73.55000305175781,114.66000366210938,73.55000305175781,114.66000366210938,73.55000305175781,114.66000366210938,70.12000274658203,114.66000366210938,6194244.675,6169155.74,6172982.091269841,550506068.9859852,0.0353345627620469,4.6292860848563055,0.0405828534868169,8.8267696184983,112.38999938964844,104.51000213623048,18110100.0,False,False,False,0.4142077177763561,1.304443593178043,0.3783228220204084,1.2913957562627625,0.3265496281967666,1.2185026497406826,1.0034444590014653,50.0,94.0,94.0,90.0,90.0,82.0,82.0,89.0,85.0,82.0,77.0,100.0,FTNT
2026-05-08,397.0499877929688,398.3699951171875,393.6799926757813,394.4175109863281,13392657.0,0.0044270175918055,377.8911556038989,359.4759876627491,345.9363977050781,335.71766459147136,322.069716796875,321.16794738769534,286.0697840118408,271.5350036621094,398.3699951171875,271.5350036621094,398.3699951171875,271.5350036621094,398.3699951171875,271.04209627178807,398.3699951171875,236.3641588566611,398.3699951171875,153.3000363156576,398.3699951171875,19300906.425,19418089.14,23228660.94047619,6601850892.135831,0.0224954109226596,10.038931710379464,0.0252837980582283,9.207777183545726,397.3550109863281,390.30999755859375,15153600.0,False,False,False,0.2550178396212836,1.1576092816069783,0.2297421295953228,1.1521856433669482,0.3962736798725912,1.2825477030969876,0.8309091287895966,31.0,88.0,88.0,84.0,84.0,85.0,85.0,88.0,82.0,77.0,72.0,92.3076923076923,GOOG
2026-05-08,400.7999877929688,402.0,396.3599853515625,397.0549926757813,21169468.0,0.0070604729454097,380.86689561549446,362.0591515509444,348.35679809570314,337.91599833170574,323.7033312988281,321.69554290771487,286.01805213928225,272.1099853515625,402.0,272.1099853515625,402.0,272.1099853515625,402.0,270.3327588398133,402.0,235.5200485827795,402.0,151.67409587609723,402.0,28252919.2,28750315.36,35545906.61904762,9857239160.94826,0.0226665644321535,10.340002877371653,0.0257984111584173,9.23199191084828,400.1000061035156,392.6799926757813,24433500.0,False,False,False,0.2584382557769626,1.1607642212132292,0.2422788273287808,1.1639316857250113,0.4116440572120774,1.296666168865311,0.7948290502980278,27.0,88.0,88.0,85.0,85.0,85.0,85.0,88.0,83.0,78.0,73.0,96.15384615384616,GOOGL
2026-05-08,31.350000381469727,31.350000381469727,29.83180046081543,30.0,14333557.0,0.0555555412843353,29.39518371976273,28.168962227369292,27.347600021362304,26.7546667098999,24.862037048339843,23.651809310913087,23.155691080093384,22.295000076293945,31.350000381469727,19.712889088724488,31.350000381469727,19.712889088724488,31.350000381469727,19.67898935160942,31.350000381469727,19.67898935160942,31.350000381469727,16.278195404867372,31.350000381469727,16387213.925,17510899.14,21698007.36904762,395074843.6108449,0.035685953179569,1.049285888671875,0.0334700438884869,7.796782076372518,30.049999237060547,29.309999465942383,15708600.0,False,False,False,0.2625856012000549,1.164589669270008,0.3363891311372005,1.2521067090338778,0.3387562842158516,1.229715078124494,0.7552404995666326,24.0,89.0,89.0,89.0,89.0,82.0,82.0,85.0,87.0,83.0,79.0,100.0,HPE
2026-05-08,22.270000457763672,22.28499984741211,21.834999084472656,21.850000381469727,5976308.0,0.0276880654987214,21.41146851498093,21.000780668034785,20.791999969482426,20.48670876820882,19.896949157714843,19.24816514968872,17.759219284057618,18.572004568110447,22.36000061035156,18.20590623135801,22.36000061035156,17.444029127386607,22.36000061035156,16.275574270859465,22.36000061035156,15.149773732311656,22.36000061035156,13.696599971763272,22.36000061035156,8364460.2,8728440.16,8835554.396825397,159236638.7960388,0.0207927946748951,0.4439285823277065,0.0199339278492446,5.983120568494866,22.36000061035156,21.559999465942383,13850100.0,True,False,False,0.1185334318653104,1.0317181490469638,0.1631742232832613,1.08981599357135,0.4155786842661051,1.3002803219954815,0.9466819878337616,43.0,76.0,76.0,79.0,79.0,86.0,86.0,65.0,59.0,61.0,65.0,100.0,HST
2026-05-08,27.59000015258789,27.614999771118164,26.790000915527344,27.09000015258789,2330217.0,0.0283265087977255,26.48448040299055,25.82872177049041,25.185599822998046,24.96266657511393,24.61739990234375,25.849896125793457,24.16954284667969,21.81999969482422,27.739999771118164,21.81999969482422,27.739999771118164,21.81999969482422,29.372939911269697,21.81999969482422,29.372939911269697,20.3249516689999,29.372939911269697,13.729328549008876,29.372939911269697,5637105.425,5714524.34,5512945.702380952,153804254.70075625,0.0328045114683943,0.8474995749337333,0.0307176357465238,3.931031674173243,27.690000534057617,26.76000022888184,4832000.0,True,False,False,0.170555812889825,1.0797027985268832,0.0370123595338875,0.971610814896793,0.2006156336689166,1.1028259326673788,1.0225214847600304,52.0,82.0,82.0,62.0,62.0,73.0,73.0,73.0,65.0,59.0,53.0,100.0,IVZ
2026-05-08,27.920000076293945,28.520000457763672,27.459999084472656,27.600000381469727,1416836.0,0.0182348650112615,26.49961870843752,25.80253869433575,25.299600067138677,24.968999989827477,24.77857142857143,0.0,0.0,22.76000022888184,28.520000457763672,22.76000022888184,28.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529212.4571428571,1529212.4571428571,0.0,20821074.4944912,0.0381156979882737,0.8857143947056362,0.0317232948526268,3.996434026041385,27.459999084472656,26.459999084472656,727900.0,False,False,False,0.1946940125659746,1.1019675051344209,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,69.0,60.0,0.0,0.0,100.0,JAN
2026-05-08,355.1499938964844,362.2699890136719,353.32501220703125,355.8299865722656,748897.0,0.0158752508468933,345.114587754558,331.69189668002696,323.567998046875,313.46399790445963,291.57319885253906,267.163337097168,240.0756809234619,245.1999969482422,372.3699951171875,234.9600067138672,372.3699951171875,214.93243784284292,372.3699951171875,189.54042393487896,372.3699951171875,189.54042393487896,372.3699951171875,152.54210380634007,372.3699951171875,1230124.925,1233177.94,1309756.734126984,402725548.2056198,0.0351968953439567,14.103567940848214,0.0397115815380218,5.49077750838271,367.7300109863281,344.3699951171875,1753300.0,True,True,False,0.2120333329202111,1.1179610293259794,0.3756500395937103,1.28889153894291,0.6291657010128637,1.4964707549232796,0.9392010691358936,42.0,86.0,86.0,90.0,90.0,91.0,91.0,87.0,84.0,85.0,88.0,96.15384615384616,JBL
2026-05-08,294.04998779296875,297.4198913574219,287.5199890136719,295.510009765625,8395480.0,0.026280884643401,274.98775872820875,265.20211666667774,261.8767993164063,253.74566599527995,240.9560726928711,226.58990234375,178.52742252349853,198.6000061035156,298.0,194.0800018310547,298.0,170.5556478709316,298.0,135.115402285449,298.0,130.6481338721199,298.0,74.10701676627977,298.0,9958947.0,10155007.6,11018073.333333334,2568740114.261856,0.0396633213841719,13.81356484549386,0.0469769271176421,4.690533800734809,298.0,283.1400146484375,9704500.0,True,True,False,0.1363811125966028,1.048180577083793,0.2744136536979427,1.1940398561321046,0.7866522727205301,1.641130103390492,0.9038737262594608,38.0,78.0,78.0,86.0,86.0,94.0,94.0,88.0,84.0,87.0,92.0,96.15384615384616,LRCX
