date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,inside_day,tight_day,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-24,39.25,39.77999877929688,38.130001068115234,38.27000045776367,569938.0,0.0301837682922752,38.43634749008437,38.41890655517578,38.62707341512044,37.43396682739258,35.40216979980469,32.55332808494568,36.47999954223633,41.01157574340535,31.42804773126072,41.01157574340535,31.42804773126072,41.01157574340535,27.59480408845817,41.01157574340535,26.999582903856936,41.01157574340535,24.28416905120916,41.01157574340535,957890.95,1053856.76,1016581.5,35722340.29490967,0.0287399957465424,False,False,-0.0053325914120549,0.5077815499313557,0.2171266794982185,0.6212032689611142,0.4108944978738509,0.7127614664332365,0.9422667538215086,36.0,65.0,65.0,87.0,87.0,90.0,90.0,55,77,70,79,96.15384615384616,CWEN
2026-03-24,33.36000061035156,33.7400016784668,32.560001373291016,32.47999954223633,806296.0,0.0208078426813258,32.555284896071655,33.33316421508789,33.25506057739258,31.67377326965332,27.030793895721438,22.66284035682678,30.59000015258789,36.15518338454404,23.459013587583776,36.15518338454404,18.894769501910897,36.15518338454404,17.5965092794459,36.15518338454404,17.5965092794459,36.15518338454404,9.90533312709428,36.15518338454404,1522879.9,1659067.92,1925782.523809524,50468143.42095451,0.0394231218295577,False,False,-0.0391743234982217,0.4905052151256637,0.4106687144328398,0.7199842313769077,0.6724033079649254,0.8448715591769609,0.7907849828170035,24.0,51.0,51.0,93.0,93.0,94.0,94.0,61,88,93,93,92.3076923076923,DAN
2026-03-24,58.08000183105469,59.359901428222656,56.470001220703125,56.95000076293945,2734620.0,0.0286929290267656,54.5388593111719,54.08399978637695,53.421333185831706,49.55680000305176,42.34100008010864,37.93574997901917,47.65999984741211,59.359901428222656,35.439998626708984,59.359901428222656,31.809999465942383,59.359901428222656,29.149999618530277,59.359901428222656,29.149999618530277,59.359901428222656,26.0,59.359901428222656,2875343.0,2827544.4,2469246.507936508,162600131.26323318,0.0357086556044827,False,False,0.1247095762494758,0.5741685782802061,0.6898459015421832,0.8624720957651819,0.8603460316608884,0.9398172348095896,1.1644617055276745,60.0,89.0,89.0,97.0,97.0,96.0,96.0,83,94,94,94,100.0,DAR
2026-03-24,21.3799991607666,21.3799991607666,21.34499931335449,21.36000061035156,2889055.0,0.0009362616967973,18.627298798778227,16.581200065612794,15.713666725158692,13.973199977874756,11.394100008010865,9.167975006103516,9.970000267028809,21.440000534057617,8.350000381469727,21.440000534057617,7.900000095367432,21.440000534057617,6.699999809265137,21.440000534057617,6.664999961853027,21.440000534057617,5.635000228881836,21.440000534057617,5231731.375,5019973.1,2387754.583333333,170596748.96935797,0.0347370086804863,False,True,0.8273503854107715,0.932869422442226,1.3138527803425837,1.1809558817954413,2.1487480531490144,1.5906974498613111,2.191067462090866,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99,98,98,98,96.15384615384616,DAWN
2026-03-24,50.27000045776367,50.70500183105469,48.95500183105469,48.970001220703125,19951374.0,0.0367085732662972,46.25157764546562,45.2619645690918,45.05000991821289,42.68464088439941,39.02650232315064,36.12575224876404,41.52312509129842,50.70500183105469,34.05214272379914,50.70500183105469,34.05214272379914,50.70500183105469,31.106229096466027,50.70500183105469,31.106229096466027,50.70500183105469,25.236420117057964,50.70500183105469,15455359.35,14455365.48,9411231.246031746,865324844.41945,0.0312686187742685,False,False,0.1571459981985092,0.5907274968386111,0.4099487675714262,0.7196167812574403,0.5082407438987571,0.7619392420734717,1.6422250124304156,87.0,91.0,91.0,93.0,93.0,92.0,92.0,83,90,85,87,100.0,DVN
2026-03-24,142.52999877929688,143.7299041748047,140.19000244140625,139.8000030517578,3148402.0,0.0204038248350351,132.60382433289493,130.24319885253905,128.17766571044922,120.65416915893556,113.17866615295412,114.07182521820069,112.19000244140624,143.7299041748047,101.3141989191871,143.7299041748047,100.63071299514228,143.7299041748047,100.63071299514228,143.7299041748047,100.63071299514228,143.7299041748047,98.85562493695356,143.7299041748047,5883452.55,5658378.04,4087658.738095238,838740612.3881851,0.0275476409466179,False,False,0.1653176487965879,0.5948991559986117,0.4116422584744326,0.7204811137074835,0.2587322197436905,0.6358915029743725,1.4393208746045083,79.0,91.0,91.0,93.0,93.0,84.0,84.0,88,87,82,79,100.0,EOG
2026-03-24,39.95000076293945,40.30500030517578,39.41999816894531,39.41999816894531,14013260.0,0.0147320763726248,35.236785512270835,33.31239974975586,32.3601095199585,29.617350540161134,26.322794761657715,25.229555530548097,26.82999992370605,42.060001373291016,22.54912887117716,42.060001373291016,21.966897035157224,42.060001373291016,21.966897035157224,42.060001373291016,21.966897035157224,42.060001373291016,20.170746975195343,42.060001373291016,7977264.0,7590723.2,4601915.714285715,374055538.14821815,0.0348583758246143,False,False,0.3761625841544469,0.7025363090276626,0.774016246346571,0.9054313819453405,0.6826191952996283,0.850032463020992,1.7334659075211225,88.0,97.0,97.0,97.0,97.0,95.0,95.0,95,95,94,91,92.3076923076923,EQNR
2026-03-24,65.33000183105469,67.26000213623047,65.19999694824219,65.69999694824219,8080987.0,0.0015330134750095,62.86938168760439,62.16560028076172,61.31495196024577,58.44512649536133,57.32358821868897,55.4595044708252,55.08472644116861,67.26000213623047,49.121533686937255,67.26000213623047,49.121533686937255,67.26000213623047,49.121533686937255,67.26000213623047,48.19096199041668,67.26000213623047,43.05909267327092,67.26000213623047,9421844.675,10471903.74,8605437.646825397,592855513.7538369,0.0326884190843874,False,True,0.1067254477729611,0.5649876113025775,0.2161529305279177,0.6207062820379883,0.3149545405823928,0.6642941255004803,1.0948710642829167,53.0,87.0,87.0,87.0,87.0,86.0,86.0,80,84,77,73,100.0,EQT
2026-03-24,374.1000061035156,375.885009765625,356.6424865722656,359.67999267578125,1984844.0,0.0399177635485699,361.49194662654986,363.0754443359375,367.182373046875,358.4734033203125,350.07080963134763,354.9793635559082,337.1985487053206,407.1803373646844,314.7784726857448,407.1803373646844,310.95041650751887,407.1803373646844,310.95041650751887,407.1803373646844,310.95041650751887,407.1803373646844,229.6584506720116,407.1803373646844,3012526.1,2942576.88,2679003.746031746,983492534.9748168,0.0350960445649708,False,False,0.0365047076227704,0.5291396525146144,0.1808261181958057,0.6026760049334464,-0.0080449570510525,0.5011199151414875,1.1244949188526825,57.0,79.0,79.0,85.0,85.0,55.0,55.0,66,70,64,59,96.15384615384616,ETN
2026-03-24,109.69000244140624,112.48999786376952,108.13500213623048,108.13500213623048,5736603.0,0.0190449931566514,106.96837442682222,106.2327249145508,105.62988459269204,105.95882446289062,108.9841456604004,105.59876647949218,97.81588611059126,112.48999786376952,97.81588611059126,113.6096566229212,97.81588611059126,125.9333639584152,96.5730366907955,125.9333639584152,90.08501769659212,125.9333639584152,90.08501769659212,125.9333639584152,4186527.575,4120956.06,3530918.265873016,460559862.5356537,0.0325265297506831,False,False,0.0688985235117278,0.5456768205149585,0.0142444989254952,0.5176552357870381,0.1278483051274925,0.5697710304266762,1.185676716298865,62.0,84.0,84.0,65.0,65.0,76.0,76.0,69,58,49,47,100.0,EXE
