date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,price_up_down,highest_volume,days_since_highest_volume,days_since_vol_max,up_dollar_vol_max,days_since_up_vol_max,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-01-21,4.420000076293945,4.800000190734863,4.03000020980835,4.239999771118164,5064000.0,-0.002257280458728,3.279248626132508,3.0804277756971765,3.00080002784729,3.046333352724711,2.858400015830993,2.449600003957749,1.9555500012636184,2.490000009536743,4.889999866485596,2.095000028610229,4.889999866485596,1.7400000095367432,4.889999866485596,1.4600000381469729,4.889999866485596,1.343000054359436,4.889999866485596,1.0499999523162842,4.889999866485596,2076045.0,1895022.0,1234068.8034188035,11021864.265841246,-1,False,1,1,154577756.0101509,1,0.0947517904173387,0.3587856973920549,0.0811732333029476,6.730292921258108,-0.027871099983539,5.091632588924252,0.1729746520442006,4.889999866485596,2.950000047683716,34893400.0,True,False,False,0.1742081374740922,0.5407239423600979,0.5429863836023255,0.995833337058624,2.417481169084053,0.5463196374944617,0.9038855208539228,False,False,0.4350649953833492,1.4140136345631693,1.1990050235150704,2.154072533662532,1.7283951007925578,2.5037940319830323,0.0,0.0,1.6822765426438355,90.0,96.0,96.0,99.0,99.0,98.0,98.0,97.0,96.0,97.0,97.0,96.15384615384616,ACRS
2026-01-21,18.190000534057617,20.600000381469727,16.63599967956543,20.0,5160800.0,-0.0785207322711507,18.534898536677776,17.221840239477036,15.902400016784668,15.879333368937177,14.056800022125245,15.034200029373167,16.394824991226198,12.300000190734863,22.6200008392334,8.829999923706055,22.6200008392334,8.829999923706055,22.6200008392334,8.829999923706055,22.6200008392334,8.829999923706055,38.79999923706055,2.5199999809265137,38.79999923706055,3179650.0,3020660.0,2362835.47008547,74709655.93607903,-1,False,15,15,379986219.2962647,15,0.1061664971734839,2.316999912261963,0.1273776714807557,2.3083768090835624,-0.6689681897947789,-1.1142594539038235,-3.4443289666613883,19.878999710083008,18.32999992370605,3492100.0,False,False,True,0.2179219673183842,0.3853766342354494,0.5673447138814607,0.6792636377959959,1.61053544589593,0.2940356628412413,0.4688144559725428,False,False,0.3707611082571951,1.3506530387404667,0.0442020926745878,1.0228658067491916,-0.2965970570481619,0.6454989199073544,0.0,0.0,1.3456925123461871,81.0,95.0,95.0,58.0,58.0,17.0,17.0,93.0,96.0,94.0,91.0,73.07692307692307,AEVA
2026-01-21,10.140000343322754,10.289999961853027,9.539999961853027,9.6899995803833,13022600.0,0.0741526264888912,9.26169856093126,8.965786729384762,8.941600074768067,8.62700007756551,7.802800035476684,7.0413000106811525,5.787663760185242,6.400000095367432,10.289999961853027,5.434999942779541,10.289999961853027,4.449999809265137,10.68000030517578,3.5799999237060547,10.68000030517578,3.1600000858306885,10.68000030517578,2.2950000762939453,10.68000030517578,3105342.5,2790004.0,1275079.7905982905,29632032.85037517,1,True,0,0,132049168.4709549,0,0.059405195509002,0.5746428625924247,0.0566708918280096,5.285491885235276,1.2181492340851376,11.039338037356,7.021167752363608,9.460000038146973,8.279999732971191,7564800.0,False,False,False,0.073964494537111,0.19822486793163,0.19822486793163,1.0,1.4892881874004482,0.2995335388859912,0.9494382072637836,False,False,0.2143712431229805,1.196557299301012,0.1266667048136394,1.1036454112104488,1.2533334096272788,2.0678393468210947,0.0,0.0,2.4354103350214005,95.0,89.0,89.0,73.0,73.0,96.0,96.0,95.0,95.0,96.0,96.0,100.0,ALM
2026-01-21,26.68000030517578,27.200000762939453,25.670000076293945,26.309999465942383,1851000.0,0.0237912836507794,22.205334686309808,18.540442608250952,15.527800064086914,14.866500027974446,11.636800022125245,8.032000014781952,6.175375007390976,7.849999904632568,27.200000762939453,4.385000228881836,27.200000762939453,3.759999990463257,27.200000762939453,3.759999990463257,27.200000762939453,2.759999990463257,27.200000762939453,2.759999990463257,27.200000762939453,3700182.5,3232888.0,1278715.811965812,105654424.38088416,1,False,15,15,1057215678.1814576,15,0.1037946198245733,2.668785606111799,0.1000294443622652,12.92346021576944,0.2323157161120516,11.659113418373636,7.751735740832577,26.299999237060547,23.18000030517578,2809800.0,False,True,False,0.0573463519169711,0.3935532188866975,0.7252623926901937,0.5426356348450697,1.4519587440084532,1.292726544621257,0.9808823366478656,False,False,1.4122965002654508,2.376909863286838,4.605041811404101,5.4905134307861285,7.060423192264924,7.396890383723411,0.0,0.0,2.893670716647812,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,ALMS
2026-01-21,19.299999237060547,19.520000457763672,18.690000534057617,18.690000534057617,1261300.0,0.0309829030438208,17.86663576670169,17.150892780876312,16.491199951171875,16.442000007629396,16.50159999847412,18.07590000152588,19.16255000114441,14.970000267028809,22.75,14.970000267028809,22.75,14.970000267028809,22.75,14.869999885559082,22.75,14.869999885559082,22.76000022888184,14.869999885559082,30.489999771118164,1140990.0,1222334.0,983161.1111111112,22586421.677708626,1,False,7,7,103452730.9627533,7,0.0619151648843432,1.2521429061889648,0.0648778733516504,2.6138882279434807,0.463205853612467,-6.555706970993569,-10.119110505786477,19.190000534057617,18.5,1476900.0,False,False,False,0.0430051790941141,0.3984455898638944,0.4031088103895754,0.9884318565967972,1.461523609749872,0.1695835094078872,0.6329944041305827,False,False,0.1753958067834935,1.158153604294598,-0.0281974499537088,0.951945611225466,-0.031124540002951,0.8891177798152288,0.0,0.0,1.1605320705886342,70.0,86.0,86.0,39.0,39.0,38.0,38.0,84.0,69.0,65.0,59.0,96.15384615384616,AMN
2026-01-21,67.5999984741211,69.0,65.2300033569336,65.76000213623047,1548000.0,0.0355392116759658,66.03395666570691,65.67282625419398,66.91940063476562,67.3398338317871,59.39120025634766,46.72475008010864,31.27147503376007,59.5099983215332,76.76000213623047,36.880001068115234,76.76000213623047,28.1200008392334,76.76000213623047,15.010000228881836,76.76000213623047,14.300000190734863,76.76000213623047,9.56999969482422,76.76000213623047,3008600.0,2822694.0,2171105.128205128,161946874.176445,1,False,15,15,578184873.0651855,15,0.0518396408626322,4.416999271937779,0.0653402273911102,2.1153237066715698,0.5252433953439194,14.185868379919947,14.325285065321534,65.33000183105469,61.650001525878906,1415400.0,False,False,True,0.0557691823692814,0.1149407813380491,0.2387574492405423,0.48141233583983,1.0452815643495186,0.1382157319997266,0.8806669696823017,False,False,0.0170001088109805,1.002081456127223,0.7572133176263403,1.721308001940985,3.5187164640204376,4.146736413487663,0.0,0.0,1.385745886237778,83.0,46.0,46.0,97.0,97.0,99.0,99.0,60.0,94.0,96.0,98.0,57.692307692307686,ARWR
2026-01-21,17.030000686645508,17.350000381469727,16.56999969482422,17.110000610351562,3376000.0,-0.0069970224229689,18.219145778392733,19.12116310238089,19.826400108337403,19.93533334732056,20.27079999923706,17.91420003890991,15.036500000953676,15.420000076293944,23.290000915527344,15.420000076293944,23.290000915527344,13.130000114440918,23.290000915527344,10.109999656677246,23.290000915527344,10.109999656677246,23.290000915527344,8.8100004196167,23.290000915527344,2845917.5,2722132.0,2302615.811965812,66408623.86011124,-1,False,9,9,219997248.3484268,82,0.0520720774982199,1.2542858804975237,0.0736515460907234,-2.170697876325343,-0.0956711175263863,-3.469606081321503,-1.8168713262006144,17.479999542236328,16.850000381469727,3329400.0,False,True,False,0.0458015651906088,0.4621256912458525,0.4621256912458525,1.0,1.9607939659061355,-0.1598752546872115,0.7312151145211712,False,False,-0.142929040394417,0.8444983513424045,0.0987097217190651,1.0762596759510417,0.5856611778002374,1.455129791345156,0.0,0.0,1.235949777297132,75.0,8.0,8.0,68.0,68.0,89.0,89.0,49.0,33.0,66.0,83.0,7.6923076923076925,ATEC
2026-01-21,19.780000686645508,22.01000022888184,19.26000022888184,21.8799991607666,7070500.0,-0.076132609639585,21.375239391388494,19.74645719726831,18.288400077819823,17.71933339436849,14.79939998626709,9.881499996185305,5.871799995303154,11.789999961853027,26.65999984741211,5.400000095367432,26.65999984741211,3.289999961853028,26.65999984741211,1.850000023841858,26.65999984741211,1.7999999523162842,26.65999984741211,1.1299999952316284,26.65999984741211,5699817.5,5330034.0,1954119.2307692308,156600759.1717291,-1,False,12,12,365605567.9201126,13,0.1493708600620868,3.264285360063825,0.165029587803185,2.0392750335543384,-0.4993433419481227,15.705660450572008,16.127406274690834,22.690000534057617,20.68000030517578,6868900.0,False,False,True,0.1390293177217464,0.3741152356747081,0.6476238130057836,0.5776736867323424,1.7374504552879024,0.3365407182047988,0.7419355138730639,False,False,0.4118487054603128,1.3911379107452555,3.028513503329508,3.946198483503031,7.417021910363944,7.724133949704661,0.0,0.0,2.9168217631000397,96.0,95.0,95.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,61.53846153846154,AXTI
2026-01-21,10.920000076293944,11.899999618530272,8.5,9.029999732971191,1038200.0,0.2242152447190284,8.41652504203665,7.832953785834061,7.30600004196167,7.4256667137146,7.535600032806396,7.549650015830994,7.630624995231629,5.260000228881836,11.899999618530272,5.260000228881836,11.899999618530272,5.260000228881836,11.899999618530272,5.260000228881836,11.899999618530272,5.0,11.899999618530272,3.440000057220459,20.399999618530277,2086862.5,1684204.0,549499.5726495726,33551864.19016123,1,False,9,9,610271890.2376175,9,0.1406674281279627,1.3999285016741072,0.1281985798437117,3.503326695410515,1.428644389772975,-5.402089571286472,-8.733243114006521,9.100000381469728,7.650000095367432,417100.0,False,False,False,0.3113552742468636,0.6080585479173307,0.6080585479173307,1.0,4.846140966296244,0.4491215070801915,0.5352941313966888,False,False,0.5380282004185555,1.5154664441895465,0.6495468678352874,1.615841511500167,0.5166667174409951,1.3918149444459,0.0,0.0,3.797750906224701,98.0,97.0,97.0,97.0,97.0,87.0,87.0,98.0,96.0,94.0,91.0,100.0,BDSX
2026-01-21,8.699999809265137,11.380000114440918,7.809999942779541,9.0600004196167,48526200.0,0.4146340933910759,5.53818367416314,4.491572532508593,3.36699999332428,3.2824999849001566,3.459499990940094,3.7108499896526337,3.546524998545647,1.1799999475479126,11.380000114440918,1.1799999475479126,11.380000114440918,1.1799999475479126,11.380000114440918,1.1799999475479126,11.380000114440918,1.1799999475479126,11.380000114440918,1.1799999475479126,11.380000114440918,9758362.0,8821609.8,2267895.0427350425,80915429.63541448,1,False,23,23,422177930.7443619,0,0.2911404665351407,1.451285719871521,0.1668144542171095,9.080833181283518,1.7570624991221238,1.7216506813076604,-4.507975235798108,7.199999809265137,5.699999809265137,1285900.0,False,True,False,0.4103448563136146,0.940229913343888,1.1724138379900229,0.8019607777368194,1.2250621196144948,1.5148142309724286,0.7644990968167977,False,False,4.058139339855005,4.98394011078553,0.6893203200308731,1.6548022687641504,1.701863270796338,2.4794462981878698,0.0,0.0,4.302827871712962,98.0,99.0,99.0,97.0,97.0,98.0,98.0,99.0,99.0,99.0,99.0,100.0,BNAI
