date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-03,28.75,29.43000030517578,28.01000022888184,28.670000076293945,657731.0,-0.0254237288135593,27.687923220127097,27.554000091552734,27.392833455403647,24.18070007324219,22.362950019836425,24.895000457763672,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,13.300000190734863,30.21999931335449,1179480.775,1063722.62,605694.9642857143,20121768.93263626,0.055877381977154,0.0869564903863142,0.5483141953215611,0.3310184950118859,0.6670900207553458,0.4183522126655097,0.6901408368673555,1.9473181131544344,91.0,81.0,81.0,90.0,90.0,87.0,87.0,69,97,94,92,78.94736842105263,ELVN
2026-03-03,14.100000381469728,14.600000381469728,13.84000015258789,14.220000267028809,2693547.0,-0.0295938994772119,12.490598718734272,12.155000038146971,11.786500040690104,9.099800052642822,5.916800036430359,8.770000457763672,14.625,3.125,14.625,2.1050000190734863,14.625,1.5299999713897705,14.625,1.3300000429153442,14.625,1.0099999904632568,14.625,6908068.675,6042224.94,2445292.25,47315264.70795794,0.0662645840898199,0.3415794552242206,0.6767585142159328,3.4479495401003497,2.229257341009207,7.980891662677205,4.369916042396161,2.825048284105918,96.0,97.0,97.0,99.0,99.0,99.0,99.0,97,99,99,99,94.73684210526316,ERAS
2026-03-03,18.31999969482422,18.38999938964844,17.56999969482422,17.75,1928598.0,-0.0010905374916722,16.06990110255809,14.936799964904786,15.048666636149088,15.905000019073489,14.725699977874756,12.109999656677246,18.8700008392334,12.109999656677246,19.11000061035156,9.649999618530272,19.11000061035156,9.649999618530272,19.11000061035156,9.399999618530272,19.11000061035156,3.910000085830689,19.11000061035156,1427704.95,1398779.96,1040313.0873015872,28122424.21429997,0.0857383404521709,0.355029517347702,0.6835433856026805,0.2353337686495418,0.6191340183900627,0.5834053740744332,0.7704522897809348,1.372380072333078,78.0,97.0,97.0,85.0,85.0,91.0,91.0,95,91,94,92,100.0,EYPT
2026-03-03,16.950000762939453,17.200000762939453,16.160600662231445,16.420000076293945,5162317.0,-0.0099299105117075,12.480201648756788,11.572799987792967,11.539666652679443,11.657399978637695,10.409999990463255,9.916999816894531,17.395000457763672,9.916999816894531,17.395000457763672,7.210000038146973,17.395000457763672,6.5,17.395000457763672,6.065000057220459,17.395000457763672,3.565000057220459,17.395000457763672,3588940.425,3262104.34,2374113.162698413,64168398.42188778,0.0610099638733987,0.5679926091566669,0.7909724201143774,0.7313586137881045,0.8677355408172144,1.404255362321154,1.1698609082978568,1.511697286122965,84.0,98.0,98.0,97.0,97.0,97.0,97.0,97,95,97,97,94.73684210526316,FIGS
2026-03-03,21.13500022888184,21.174999237060547,18.68000030517578,20.309999465942383,17256980.0,-0.0016532757338674,16.16972274004613,13.92780002593994,13.144833342234294,11.870200004577637,10.88149999141693,7.869999885559082,21.229999542236328,7.869999885559082,21.229999542236328,7.869999885559082,21.229999542236328,7.284999847412109,21.229999542236328,6.289999961853027,21.229999542236328,4.650000095367432,21.229999542236328,11471742.0,9666273.6,4577989.206349206,327405983.41050243,0.1121558142655523,1.2848648896088473,1.1525979783414309,0.8126072474668742,0.9084563519330884,1.77726673562112,1.3513605238598414,2.5058473235563463,95.0,99.0,99.0,98.0,98.0,98.0,98.0,99,98,98,97,100.0,FSLY
2026-03-03,3.744999885559082,3.950000047683716,3.5739998817443848,3.619999885559082,13909298.0,-0.0118733711733188,3.173619163015992,2.924999961853027,2.8764999787012737,2.758099980354309,2.502249997854233,2.240000009536743,4.349999904632568,2.0799999237060547,4.349999904632568,1.7599999904632568,4.349999904632568,1.7599999904632568,4.349999904632568,1.7599999904632568,4.349999904632568,1.6399999856948853,4.570000171661377,14000142.45,13729323.96,14220584.912698412,51151673.57965307,0.0826777386913786,0.4686274335641942,0.7408477492744172,0.5161942680892373,0.7598978297891749,0.6793721316267267,0.8171477281756896,0.9844983547405588,42.0,98.0,98.0,95.0,95.0,92.0,92.0,97,96,96,94,84.21052631578947,IOVA
2026-03-03,40.56999969482422,40.57500076293945,38.4900016784668,39.61000061035156,947435.0,-0.0107290574181261,38.90228309498092,38.493078002929686,37.76846872965495,34.67735637664795,29.906935729980468,33.026942375519525,41.7400016784668,27.335044836496134,41.7400016784668,21.428935214572032,41.7400016784668,20.0957967734631,41.7400016784668,17.228726299564432,41.7400016784668,16.761489192825994,41.7400016784668,1515468.375,1323690.7,1071061.25,75614514.67297935,0.0415853404465347,0.1855276031472181,0.5980383019012429,0.4729153030718933,0.7382069473710218,0.917087864482684,0.932815284756318,1.4149222325053772,80.0,92.0,92.0,94.0,94.0,95.0,95.0,82,90,94,93,94.73684210526316,KMT
2026-03-03,27.82999992370605,28.209999084472656,27.00200080871582,27.61000061035156,2807532.0,-0.022823020680401,26.33187388357147,25.870800018310547,25.05233332316081,22.60359992980957,19.682571268081663,19.399999618530277,28.94499969482422,16.604999542236328,28.94499969482422,14.691735855876564,28.94499969482422,9.94312311853277,28.94499969482422,9.853545259416444,28.94499969482422,9.319786345870034,28.94499969482422,4590795.8,4251070.64,4011316.0,130904490.86548042,0.0553440289974607,0.1290060995694808,0.5695260817464352,0.5726211802654833,0.7881783008388847,1.5046886947846163,1.2187296896180135,1.1444612690698015,62.0,87.0,87.0,96.0,96.0,97.0,97.0,94,94,94,97,78.94736842105263,LBRT
2026-03-03,11.979999542236328,12.460000038146973,11.460000038146973,11.619999885559082,3363125.0,-0.0024979755265417,11.476308058341504,11.200000076293945,11.488000043233235,11.222400016784668,9.57029999256134,8.720000267028809,15.239999771118164,6.869999885559082,15.239999771118164,5.829999923706055,15.239999771118164,5.170000076293945,15.239999771118164,2.9100000858306885,15.239999771118164,1.6100000143051147,15.239999771118164,3298135.625,3074062.5,1273487.7976190476,35417375.43165684,0.1266287834973407,0.149712039781215,0.5799711741176471,0.6299319316569729,0.8169017411806448,1.2392522908015082,1.089573828087895,2.5898447014304318,95.0,90.0,90.0,96.0,96.0,97.0,97.0,92,95,95,95,89.47368421052632,LPTH
2026-03-03,17.690000534057617,17.915000915527344,17.155000686645508,17.450000762939453,821786.0,0.0005656237957705,17.179554062467968,16.718400115966798,16.613000043233235,15.683900032043455,13.767450017929075,14.470000267028809,19.489999771118164,11.0600004196167,19.489999771118164,8.899999618530273,19.489999771118164,5.949999809265137,62.75,5.949999809265137,62.75,5.949999809265137,62.75,2496129.65,2226717.72,2045130.103174603,23485631.564457893,0.0579033800156614,0.128908771405789,0.5694769846443627,0.2884196011543558,0.6457399815980607,-0.6826905733801325,0.1543962009420717,1.2205236459652722,69.0,87.0,87.0,88.0,88.0,5.0,5.0,81,93,95,97,68.42105263157895,MLTX
