date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-04-08,71.64534759521484,72.18448572429745,68.06107955664848,71.38576087738885,7139200.0,-0.0164473580851749,67.83642287859496,65.23959449774756,63.38748840332031,63.40096092224121,61.90703407287597,55.9970601272583,44.22815048217773,54.97303038568687,73.26175884180982,54.862211825298886,73.26175884180982,39.47208453025184,73.26175884180982,35.00655761548743,73.26175884180982,30.101056364168976,73.26175884180982,21.257266353608973,73.26175884180982,6814472.5,7038196.0,6760223.015873016,425293009.3030548,0.0523966499714751,3.8986173233468433,0.0544154987616701,2.890820597780985,-0.3073094563655011,17.448903726005504,16.56242967590505,73.26175884180982,71.17111031375218,4296100.0,False,True,False,0.0575530206224355,0.2244843168883304,0.25526749565724,0.8794081530448997,0.9066456802282856,0.1573054446587618,0.9779364941253292,False,False,0.1752375236046846,1.1775212138469324,0.1308609142805601,1.157871918583259,1.132916699789904,2.119542666066736,1.9248113146577737,2.187990920544289,1.0080248068739162,45.0,92.0,92.0,79.0,79.0,98.0,98.0,87.0,79.0,93.0,94.0,84.61538461538461,66.0,False,tight; volDry=0.91; 50SMA=+15.7%; 252H=0.98x; prior=3.4x,AA
2026-04-08,177.44000244140625,180.7100067138672,174.13999938964844,179.44000244140625,1617400.0,0.0225321482718516,175.25708406931653,173.4032536494555,169.98948425292969,171.66290588378905,171.43360931396484,156.79815032958984,118.79859148025513,154.69000244140625,205.49094319526705,154.69000244140625,205.49094319526705,116.96634306283096,205.49094319526705,87.52833272756405,205.49094319526705,70.47766869703773,205.49094319526705,48.57725441970529,205.49094319526705,2180257.5,2426752.0,3581149.603174603,309683366.7443848,0.0495777437077757,9.361429486955917,0.0527582808732614,0.6640903196524447,0.4176716459337241,14.244862390704052,15.659759741590314,175.8000030517578,171.0,1303500.0,False,False,True,0.0370266413087335,0.0939473241567334,0.1818643137311557,0.516579213531759,0.6888178108022575,0.0350362636094376,0.8634930556175147,False,False,0.049003750672727,1.0510421468108495,0.1247522706947912,1.1516173679313824,0.9386769851973986,1.9265208933158384,2.085880329904786,2.3084833233106905,0.608814973288816,16.0,72.0,72.0,78.0,78.0,97.0,97.0,60.0,50.0,86.0,93.0,61.53846153846154,81.0,False,volDry=0.69; 50SMA=+3.5%; 252H=0.86x; prior=4.2x; blind=1m/RS,ALB
2026-04-08,4.139999866485596,4.369999885559082,4.059999942779541,4.309999942779541,2977200.0,0.0222221411141223,4.068693811545415,3.998981114291405,3.973600034713745,3.947666692733765,3.749200019836426,3.604300003051758,2.754750000834465,2.9600000381469727,4.960000038146973,2.819999933242798,5.03000020980835,2.684999942779541,5.03000020980835,1.899999976158142,5.03000020980835,1.4700000286102295,5.03000020980835,1.3200000524520874,5.03000020980835,6004140.0,5845164.0,4998711.507936508,16321946.549451351,0.0651752059561807,0.2660714217594692,0.0642684614348392,1.6218768346725716,0.3382538235620543,9.08005262254322,9.917868444457044,4.110000133514404,3.9600000381469727,2968100.0,False,False,True,0.0748792156466171,0.1763285127091504,0.2028985941250665,0.869047483889719,0.6685492485754035,0.1042355288012133,0.8230615693440171,False,False,0.1010637970707868,1.1032033549039562,0.0197044149836331,1.044060407831902,0.6171874839928928,1.607047228656275,1.0294117372066225,1.5181609947969097,1.2011375312352317,66.0,85.0,85.0,61.0,61.0,94.0,94.0,92.0,89.0,87.0,95.0,57.692307692307686,70.0,False,volDry=0.67; 50SMA=+10.4%; 252H=0.82x; prior=3.8x; blind=RS,BFLY
2026-04-08,33.40999984741211,36.34000015258789,32.90999984741211,35.150001525878906,4263000.0,-0.0187958708954052,29.37700506612416,27.37859221462257,26.221599884033203,25.29666659037272,24.09399990081787,22.100099935531617,21.390099940299987,17.520000457763672,36.34000015258789,17.520000457763672,36.34000015258789,16.101999282836914,36.34000015258789,12.40999984741211,36.34000015258789,12.40999984741211,36.34000015258789,6.150000095367432,36.34000015258789,1641902.5,1656560.0,1706342.857142857,55765542.30947495,0.1257057785533744,3.7028571537562778,0.11083080427021,3.488671588162325,-0.1728393408314995,10.142908315011304,7.165070737595592,34.13999938964844,28.68199920654297,3287000.0,False,False,False,0.1026638826950328,0.4564501667060391,0.4564501667060391,1.0,1.551063649973439,0.3866522779506613,0.9193725841256738,False,False,0.3396150413785281,1.342218145633557,0.3482646861029952,1.380468454734148,0.1689992979915913,1.1616693183279507,3.906020576818922,3.670092639579131,0.962234812966746,40.0,97.0,97.0,92.0,92.0,75.0,75.0,98.0,96.0,96.0,97.0,96.15384615384616,32.0,False,volDry=1.55; 50SMA=+38.7%; 252H=0.92x; prior=5.9x,BKSY
2026-04-08,6.03000020980835,6.179999828338623,5.739999771118164,5.849999904632568,6824700.0,0.010050321897042,5.795481829892934,5.6461708631283045,5.487600059509277,5.573333406448365,5.472800035476684,4.671700041294098,3.6228500187397,4.644999980926514,6.25,4.15500020980835,6.25,3.25,6.25,2.532000064849853,6.25,2.440000057220459,6.25,1.5499999523162842,6.25,7887670.0,7916136.0,5732439.285714285,45516126.03182793,0.0617266305168504,0.3445714201245989,0.0571428537538227,1.7817211602667926,0.1741305752955446,13.887842971949633,14.88920205018979,6.039999961853027,5.744999885559082,5866400.0,False,False,False,0.072968497829363,0.1567164409255322,0.2570481155562226,0.6096774550804069,0.914851639739388,0.1018126316912166,0.964800033569336,False,False,0.0825852825799406,1.0846889334561025,0.4600484364937207,1.4949221986887564,1.1010454530501463,2.087871261697165,2.5263158335029683,2.6379640245541247,1.3759709622493044,77.0,81.0,81.0,95.0,95.0,97.0,97.0,86.0,88.0,94.0,96.0,76.92307692307693,62.0,False,volDry=0.91; 50SMA=+10.2%; 252H=0.96x; prior=4.0x; blind=1m,BORR
2026-04-08,17.149999618530273,18.38999938964844,16.920000076293945,18.209999084472656,2566300.0,0.0082304166822249,15.695342815393436,14.6415327142467,14.346000022888184,13.431000010172529,11.911200046539308,9.244000005722048,5.788240006566047,7.949999809265137,18.38999938964844,7.5,18.38999938964844,4.570000171661377,18.38999938964844,3.059999942779541,18.38999938964844,1.9700000286102293,18.38999938964844,0.2240000069141388,18.38999938964844,4548337.5,4312496.0,3179784.523809524,73104837.41375446,0.1267114452657922,1.6828572409493583,0.0981257888269024,4.482219325043101,0.0831914830573857,12.90779671290008,16.742653250433452,17.1200008392334,15.630000114440918,3596800.0,False,False,False,0.0857142475832001,0.3163264931620715,0.4787171584308314,0.6607795179077056,0.7534012785171279,0.4398213069650403,0.9325720602352956,False,False,0.271312076316569,1.2737824560697877,1.6547986868820033,2.7182094722833097,4.479232904626783,5.444876454770683,51.127659019396695,38.99562480221529,1.430391734390508,80.0,96.0,96.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,92.3076923076923,53.0,False,volDry=0.75; 50SMA=+44.0%; 252H=0.93x; prior=82.1x,BW
2026-04-08,31.600000381469727,33.0,31.290000915527344,32.869998931884766,640000.0,-0.0115733168542863,30.86668968419118,30.230930578743692,30.28120002746582,29.7966667175293,27.717000083923335,24.19760004043579,15.740300014019011,25.07999992370605,36.4900016784668,21.059999465942383,36.4900016784668,4.630000114440918,40.369998931884766,4.300000190734863,40.369998931884766,4.300000190734863,40.369998931884766,4.300000190734863,40.369998931884766,1410135.0,1333784.0,2149977.380952381,43886177.90185928,0.0694447186611799,2.0592857088361467,0.0651672684802786,2.1497684405486464,-0.1796734325388385,10.129920303537544,9.649763583598707,31.979999542236328,30.32999992370605,713900.0,False,False,True,0.054113894424995,0.1787975144833249,0.2405062779232667,0.7434214026644662,0.7920922728117896,0.1400945371356636,0.7827595050172672,False,False,0.031668339774086,1.033673050203644,0.2093379791958112,1.2382234353531292,3.046094828807827,4.02072458875441,2.4878586002103766,2.609194962819525,0.6558836444015745,18.0,67.0,67.0,85.0,85.0,99.0,99.0,82.0,90.0,99.0,99.0,69.23076923076923,64.0,False,volDry=0.79; 50SMA=+14.0%; 252H=0.78x; prior=9.4x; blind=1m/RS,CAPR
2026-04-08,65.56999969482422,66.44000244140625,61.130001068115234,62.869998931884766,2551600.0,-0.0069665166284522,60.25261663340898,57.15905453286126,55.39000015258789,54.86066678365072,52.93260002136231,44.65789999008179,34.6844499874115,46.34999847412109,67.62999725341797,43.11000061035156,67.62999725341797,28.350000381469727,67.62999725341797,25.399999618530277,67.62999725341797,21.479999542236328,67.62999725341797,13.050000190734863,67.62999725341797,2624887.5,2569952.0,2012981.349206349,145619625.45726776,0.0735155914647882,4.597856521606445,0.070121344258133,3.404742413521086,-0.100046419959172,17.660129015795192,15.503021362056884,67.62999725341797,65.25,2659000.0,False,False,False,0.0809821777947966,0.3051700230999497,0.32453864386668,0.9403195239372268,0.988890064872807,0.2387451148887787,0.9695401797685326,False,False,0.204224036291537,1.2065640523529066,0.5526876724032259,1.5897741548082818,1.250171622107755,2.236062364507611,3.371333312988281,3.2701041436617464,1.3039800398721553,73.0,94.0,94.0,96.0,96.0,98.0,98.0,92.0,91.0,97.0,97.0,92.3076923076923,44.0,False,volDry=0.99; 50SMA=+23.9%; 252H=0.97x; prior=5.2x,CENX
2026-04-08,68.87000274658203,71.9000015258789,68.22000122070312,70.7699966430664,1219300.0,-0.0134650457654399,67.22586037564474,65.52825182790002,65.11200042724609,63.9336669921875,59.82960014343261,52.00879997253418,42.30584997177124,55.150001525878906,71.9000015258789,48.5099983215332,71.9000015258789,37.0099983215332,71.9000015258789,35.79999923706055,71.9000015258789,26.915000915527344,71.9000015258789,14.800000190734863,71.9000015258789,1301432.5,1211034.0,1127165.0793650793,110747862.71785736,0.0487311344777503,2.956428800310408,0.0429276707188331,3.5199325970623736,-0.3179494165098868,13.017022456836408,11.631207508594317,69.9000015258789,67.01000213623047,1707100.0,False,False,False,0.053434008398648,0.1271961926364991,0.1788877479816225,0.7110391520472725,0.9809881473187376,0.1511025074791807,0.9578581541725518,False,False,0.1236743631559378,1.1258578572386764,0.7059698927112823,1.746717573995868,0.806189373652338,1.794864019222869,3.0040697495185604,2.995361859162442,1.1546068307342203,61.0,88.0,88.0,97.0,97.0,96.0,96.0,81.0,87.0,94.0,92.0,69.23076923076923,52.0,False,volDry=0.98; 50SMA=+15.1%; 252H=0.96x; prior=4.9x; blind=RS,CGON
2026-04-08,34.5,34.52000045776367,32.43000030517578,32.84000015258789,938400.0,-0.0066225034629389,33.70741135504519,32.08381937003748,30.923200302124023,30.505000178019205,28.59700008392334,24.14,20.661500029563904,26.40999984741211,36.93999862670898,19.290000915527344,36.93999862670898,18.229999542236328,36.93999862670898,17.850000381469727,36.93999862670898,16.1299991607666,36.93999862670898,7.679999828338623,36.93999862670898,1518092.5,1523218.0,1060553.174603175,48250213.56498718,0.0531295620073661,1.9707136154174805,0.0571221337802168,3.613664908361736,-0.1167087599319216,15.739378828504195,14.65555125768142,36.09999847412109,34.15999984741211,1451600.0,False,False,True,0.0605797145677649,0.2266666025355242,0.2878260405167289,0.7875124923672429,1.15205440061764,0.206420250332314,0.9339469757060366,False,False,0.1758691145390802,1.1781540320720034,0.7611025896517136,1.803167134482888,0.8924849624964819,1.8806185085878464,2.5384615384615383,2.6470499755143733,1.4314157331790762,80.0,93.0,93.0,97.0,97.0,97.0,97.0,87.0,95.0,94.0,92.0,76.92307692307693,37.0,False,volDry=1.15; 50SMA=+20.6%; 252H=0.93x; prior=4.8x,CLMT
