date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-03-13,2.400000095367432,2.7300000190734863,2.359999895095825,2.559999942779541,5032900.0,-0.0283400536161871,2.474239085682619,2.351338577398228,2.2476000118255617,2.1690000096956887,1.9236000108718871,1.6216000044345855,1.4255499994754792,1.5399999618530271,2.799999952316284,1.2999999523162842,2.799999952316284,1.0399999618530271,2.799999952316284,1.0399999618530271,2.799999952316284,0.9900000095367432,2.799999952316284,0.8600000143051147,2.799999952316284,5793215.0,5651434.0,3770115.0793650793,12468212.738263609,0.0945320258710753,0.2250000068119594,0.0937499991130261,2.6417139325445493,-0.3111108049934385,10.239210371076144,7.67146936568641,2.5799999237060547,2.4100000858306885,3275300.0,False,False,True,0.1541667121979907,0.2208333126372769,0.4874999627470985,0.4529914451538925,0.7002948278259996,0.2476606788329203,0.8571429057997109,False,False,0.4545455333615149,1.522375653466603,0.6216216651604412,1.6838464930499082,1.0512822080332596,2.037450761669961,0.1650486223456546,0.9836052014771264,1.536614898496846,84.0,98.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,97.0,96.0,61.53846153846154,61.0,False,volDry=0.70; 50SMA=+24.8%; 252H=0.86x; prior=3.3x; blind=RS,ALLO
2026-03-13,4.659999847412109,4.800000190734863,4.539999961853027,4.800000190734863,1339500.0,-0.018947400544819,4.050723067968799,3.532255132181511,3.0879999828338622,3.007666651407878,2.8585999965667725,2.462399994134903,1.786549990773201,2.25,4.889999866485596,2.25,4.889999866485596,0.9900000095367432,4.889999866485596,0.9900000095367432,4.889999866485596,0.9200000166893004,4.889999866485596,0.7599999904632568,4.889999866485596,1763542.5,1653824.0,936630.5555555556,10395403.675237894,0.0813588960938,0.3500000408717564,0.0751073073674296,8.390243035918655,-0.2571432630799823,20.28265858170661,13.259136569215103,4.889999866485596,4.449999809265137,2191500.0,True,False,False,0.0557940423595131,0.5665235950494069,0.5665235950494069,1.0,2.938039356062072,0.6301685625861781,0.952965229989099,False,False,0.6823104258121424,1.7607619528490197,0.8639999389648438,1.935525300200437,3.017241363363799,3.990153789441406,2.3525179103383187,2.8304003724881923,1.8828581766200951,90.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0,97.0,99.0,99.0,96.15384615384616,54.0,False,inside; volDry=2.94; 50SMA=+63.0%; 252H=0.95x; prior=6.4x,ALTO
2026-03-13,17.950000762939453,19.040000915527344,17.6299991607666,18.229999542236328,8823300.0,-0.0185894005231703,16.163110280683124,14.391521174369146,12.758000106811524,12.74000005722046,11.792799978256223,11.475199999809265,9.476800011396408,9.229999542236328,19.399999618530277,7.710000038146973,19.399999618530277,7.710000038146973,19.399999618530277,7.710000038146973,19.399999618530277,6.36299991607666,19.399999618530277,1.7400000095367432,19.399999618530277,9811865.0,9196750.0,7224568.253968254,143046299.07188892,0.0962393187887515,1.4413574082510812,0.0802984594422405,6.502182732487719,-0.2358888577125649,8.309483099187567,3.5592053390574803,18.790000915527344,17.690000534057617,10693100.0,False,True,False,0.0785516264529586,0.5041782090475264,0.5665737963249272,0.8898720913636866,1.5185125180090793,0.5221152564307021,0.9252577894792418,False,False,0.6156616847554339,1.6910051673845972,0.6259058718263442,1.6882950931918952,1.205159705879355,2.19029068977083,8.547872770461307,8.060897322173114,1.3581247563978118,76.0,98.0,98.0,97.0,97.0,97.0,97.0,98.0,98.0,97.0,96.0,92.3076923076923,54.0,False,tight; volDry=1.52; 50SMA=+52.2%; 252H=0.93x; prior=11.1x,AMPX
2026-03-13,4.039999961853027,4.079999923706055,3.940000057220459,3.990000009536743,20531700.0,0.008990952360707,3.9519179702206753,3.838412608305656,3.758825464248657,3.704733983675639,3.5455548095703127,3.208042094707489,2.6538687670230865,3.2669452280491167,4.153403274666156,2.9482189854602834,4.153403274666156,2.2609652549771044,4.153403274666156,2.1713234051498653,4.153403274666156,1.9223183983651213,4.153403274666156,1.3431304051195825,4.153403274666156,19640822.5,19785094.0,31110930.95238095,78563237.51396179,0.0450736363482111,0.1779004951097833,0.0440347764330635,3.1669275211188506,0.2023590485830052,14.612207810491403,10.465894398147665,4.153403274666156,3.9840798068833214,23750200.0,False,False,True,0.0346534326256235,0.0961505235171615,0.2046279747527799,0.4698796615336941,1.2052341019961796,0.1394549453721847,0.9726962913751148,False,False,0.1204817261501047,1.1727333802352633,0.3084335687846216,1.3586407505037736,0.7042620057523534,1.692770457476228,0.9356436028104492,1.63418854751061,0.6313158076196003,15.0,89.0,89.0,93.0,93.0,94.0,94.0,84.0,86.0,93.0,92.0,100.0,42.0,False,volDry=1.21; 50SMA=+13.9%; 252H=0.97x; prior=3.1x,BTE
2026-03-13,82.0,83.33999633789062,80.68000030517578,81.12999725341797,2319100.0,0.0205351780611462,79.63661958581999,76.76423140967147,74.48759994506835,72.44200007120769,70.08639976501465,61.9235998916626,68.28874994277955,58.25,86.4800033569336,52.0,86.4800033569336,43.40999984741211,86.4800033569336,43.40999984741211,86.4800033569336,43.40999984741211,88.46499633789062,43.40999984741211,101.5,3748335.0,3791576.0,4090076.984126984,323289928.05353165,0.0526232431170539,5.252428327287946,0.0640540039913164,2.653768221098195,0.3141407027501264,6.40366896688715,3.027024809518939,82.06999969482422,79.01000213623047,2447500.0,False,False,True,0.0324389760087176,0.1041462595869855,0.3084146918320074,0.3376825499730528,0.8013053147292841,0.1699844802262524,0.8078817733990148,False,False,0.2171589232146826,1.273918944853766,0.5445469912284957,1.60381431156667,0.2748756279393838,1.2662793588357646,-0.0046127369032196,0.840366720055738,0.9164460753542693,34.0,94.0,94.0,96.0,96.0,85.0,85.0,93.0,93.0,94.0,92.0,100.0,48.0,False,volDry=0.80; 50SMA=+17.0%; 252H=0.81x; prior=2.3x,CAVA
2026-03-13,64.29000091552734,64.69999694824219,62.09000015258789,63.11000061035156,1880100.0,0.0209623577772812,61.86298838406891,59.56040719200921,57.64080017089844,56.705000178019205,54.204000091552736,47.81199993133545,38.90189994812012,48.5099983215332,64.69999694824219,37.0099983215332,64.69999694824219,35.79999923706055,64.69999694824219,35.63999938964844,64.69999694824219,23.649999618530277,64.69999694824219,14.800000190734863,64.69999694824219,1158812.5,1268336.0,1100009.5238095238,74354997.23695755,0.0567899627750065,3.303785596575056,0.0513887937397295,3.620922574198559,0.3995415732160786,9.411079097884748,6.803892175460124,64.12000274658203,59.58000183105469,2603300.0,False,False,False,0.0405972430935823,0.143101521499904,0.2208741133306252,0.6478872482702224,1.32437303679782,0.1860748433130201,0.9936631212974736,False,False,0.2005602582909829,1.2565462309851998,0.5402491214726961,1.5993515240550265,0.9387817011870312,1.9257088265698308,1.4151013857510746,2.038976090402681,1.0534567882529156,49.0,93.0,93.0,96.0,96.0,96.0,96.0,90.0,95.0,93.0,91.0,100.0,37.0,False,volDry=1.32; 50SMA=+18.6%; 252H=0.99x; prior=4.4x,CGON
2026-03-13,337.3800048828125,353.25,334.5,339.2200012207031,2425800.0,0.0016329256077942,330.78751432098846,322.1317958925991,321.8036010742188,311.61299997965494,283.15139923095705,242.59999938964845,173.1725994873047,238.57000732421875,365.8999938964844,201.6999969482422,365.8999938964844,168.22000122070312,365.8999938964844,133.6699981689453,365.8999938964844,84.41000366210938,365.8999938964844,49.209999084472656,365.8999938964844,3589375.0,3393702.0,2663252.380952381,948282630.0640868,0.0715466857678612,26.094281877790177,0.0773438896796919,2.4761885807396498,0.0210781163905114,12.386915694795867,12.566073186701235,350.3299865722656,329.4100036621094,2641100.0,False,True,True,0.0555753148634659,0.2538975988641795,0.2842491923307513,0.8932218831733573,0.9793994876391622,0.1915180564148404,0.9220552350658404,False,False,0.1350042216410849,1.1879331062362448,0.5207572485952079,1.5791117094960083,1.5462641877948111,2.529095162293421,4.081024053159414,4.289710825506845,1.3477412150914652,75.0,90.0,90.0,96.0,96.0,98.0,98.0,93.0,94.0,95.0,96.0,92.3076923076923,71.0,False,tight; volDry=0.98; 50SMA=+19.2%; 252H=0.92x; prior=7.4x,CIEN
2026-03-13,28.59000015258789,29.190000534057617,28.280000686645508,28.68000030517578,830000.0,-0.0052191934490205,28.903104492034306,28.230479758481284,28.28359992980957,27.5089999516805,24.706199913024903,22.076299934387208,19.201299991607662,21.61000061035156,31.40999984741211,18.229999542236328,31.40999984741211,17.850000381469727,31.40999984741211,17.420000076293945,31.40999984741211,12.9399995803833,31.40999984741211,7.679999828338623,31.40999984741211,1508440.0,1414378.0,1041851.984126984,44318861.03011131,0.0535624405698609,1.5764286858694894,0.0551391632548415,2.8509576208024927,-0.0951515408688089,12.464550063490895,9.780476419253278,29.93000030517578,28.540000915527344,1365800.0,False,True,True,0.0318293054409004,0.1748863229560848,0.1748863229560848,1.0,1.0151034589056107,0.1571994176860633,0.9102196845423876,True,True,0.1128843736178868,1.1647817388046082,0.4323648028034585,1.4873274708808844,0.6235093220713481,1.6125622753799644,1.5664272236512593,2.1667346048729432,1.447844821511754,81.0,88.0,88.0,95.0,95.0,93.0,93.0,90.0,93.0,89.0,88.0,84.61538461538461,67.0,False,tight; NR20; volDry=1.02; 50SMA=+15.7%; 252H=0.91x; prior=4.1x,CLMT
2026-03-13,18.059999465942383,18.200000762939453,17.25,17.940000534057617,1628800.0,0.0044493840791335,18.021081937044425,17.671343305906113,17.452000045776366,17.41966667175293,16.597000007629394,14.469500045776368,11.856050035953524,15.614999771118164,19.6200008392334,12.0,19.6200008392334,10.46500015258789,19.6200008392334,8.77299976348877,19.6200008392334,8.699999809265137,19.6200008392334,4.699999809265137,19.6200008392334,1710145.0,1831042.0,1538833.3333333333,28042011.51143074,0.0598873411696019,1.0214285169328965,0.0565575053786192,1.5585628697180705,0.0783216078069517,6.364208607511715,6.083176553343575,18.3700008392334,17.649999618530273,1278700.0,False,True,True,0.0526024801235995,0.1699890195435649,0.2217608630425422,0.7665420183314966,1.0155474314625224,0.0881484278869959,0.9204892300426644,False,False,0.0409221365338385,1.0894636719630957,0.4588044668009257,1.514781677035159,0.8715026093123286,1.858883386146397,1.7999999999999998,2.363931007953117,1.1113256796274231,56.0,80.0,80.0,95.0,95.0,96.0,96.0,74.0,91.0,92.0,94.0,92.3076923076923,72.0,False,tight; volDry=1.02; 50SMA=+8.8%; 252H=0.92x; prior=4.2x; blind=1m,DFTX
2026-03-13,7.220190048217773,7.569715058126291,7.070393479345505,7.449877993504542,2855900.0,-0.0256064542591858,7.183361569573528,6.9167588681714935,6.764409294128418,6.626996008555095,6.168536167144776,5.382380328178406,4.5677952802181245,5.652319933243473,7.64960626032055,4.605579864562441,7.64960626032055,3.90776501912418,7.64960626032055,3.90776501912418,7.64960626032055,3.2721038010184254,7.64960626032055,1.9744945094042312,7.64960626032055,2163317.5,2013792.0,1097742.4603174604,17061723.92045021,0.0636702776230866,0.4750688567252159,0.0657972786800094,2.59109169051608,-0.3993991305298709,16.66474638105227,12.606381615627976,7.64960626032055,7.300081258372486,4454300.0,False,False,True,0.0691562930402418,0.1562931209541569,0.2766251738165931,0.5649996303582326,1.2520558230442866,0.1704867820463433,0.94386427255345,False,False,0.1494435515533521,1.2030457883810286,0.4661531556959777,1.52241234964536,0.6025781233545535,1.5917722121691655,1.856819475712668,2.4119014795576934,1.970696751016064,91.0,91.0,91.0,95.0,95.0,93.0,93.0,87.0,93.0,94.0,92.0,88.46153846153845,42.0,False,volDry=1.25; 50SMA=+17.0%; 252H=0.94x; prior=3.9x,DHC
