date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-26,8.4399995803833,12.699999809265137,4.519999980926514,4.789999961853027,112647000.0,2.0915749162696664,3.4938999594060176,3.098090315729923,2.7539999723434447,2.8123666485150656,3.250939977169037,4.123549982309341,6.279694994091988,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,27.84000015258789,1.899999976158142,27.84000015258789,2878659.6,2304784.22,527176.2341269841,47655293.1369704,0.2284704107340112,1.1059999891689845,0.1310426592602692,12.180553128368029,5.1627482976741605,0.166303271593879,-7.554516234974213,3.0999999046325684,2.318000078201294,265500.0,False,False,False,2.3492062080414047,3.5917008016127885,0.9756554083459676,2.107615642024279,0.2382628520067036,1.2690055103603834,5.4605261270306045,99.0,99.0,99.0,98.0,98.0,83.0,83.0,99.0,99.0,99.0,99.0,100.0,EEIQ
