date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-27,172.47000122070312,176.75999450683594,168.50999450683594,176.72000122070312,5286134.0,-0.0250975204877982,166.6577497753655,156.87147731575834,146.3656005859375,144.37033437093098,140.42640014648438,136.50639991760255,136.33489963531494,115.41999816894533,179.8000030517578,115.41999816894533,179.8000030517578,115.41999816894533,179.8000030517578,114.5199966430664,179.8000030517578,114.5199966430664,179.8000030517578,76.01000213623047,179.8000030517578,6751250.85,7299298.68,8553829.896825397,1068233496.5242356,0.0401325233874048,6.607357570103237,False,False,False,0.4073439161634462,1.2706587818043826,0.2000417461439494,1.162624836414677,0.1290259716066248,1.060491912535454,0.7892664375411074,26.0,94.0,94.0,84.0,84.0,68.0,68.0,90.0,85.0,81.0,76.0,84.61538461538461,ANET
2026-04-27,6.099999904632568,6.170000076293945,5.820000171661377,5.820000171661377,3059113.0,0.0374149295765053,6.096078221694736,5.973381200818697,5.797399978637696,5.742833312352499,5.582499980926514,5.541449995040893,4.181000000238418,4.855000019073486,6.614999771118164,4.78000020980835,6.840000152587891,4.545000076293945,7.179999828338623,2.539999961853028,7.179999828338623,2.539999961853028,7.179999828338623,1.600000023841858,7.179999828338623,2724052.825,2678854.26,2168614.337301587,14640669.797853256,0.0687974581421098,0.329214266368321,False,False,True,0.1619047437395369,1.0490573407796284,-0.0840840774188818,0.8873579632393354,1.0,1.8785961336679515,1.2561259870621102,73.0,80.0,80.0,34.0,34.0,96.0,96.0,75.0,68.0,70.0,95.0,53.84615384615385,ANNX
2026-04-27,38.43000030517578,38.6150016784668,37.85499954223633,38.119998931884766,4927739.0,0.0185528961418577,37.93583395315842,38.00024769244112,39.51444366455078,39.02754732767741,35.571569175720214,30.453249492645263,26.109981269836425,33.20772658998523,45.35640899396677,25.131780106114377,45.35640899396677,22.877858821296023,45.35640899396677,21.283788221791376,45.35640899396677,21.281685354067697,45.35640899396677,14.592306252418236,45.35640899396677,9377595.975,8990044.78,7388843.408730159,327964082.0657665,0.0462776421040704,2.019597064787532,False,True,True,-0.0960927175313631,0.8161173066614634,0.52311936216485,1.475628997880312,0.5863167462709717,1.490024253158686,1.2691561393654744,74.0,9.0,9.0,95.0,95.0,92.0,92.0,55.0,86.0,88.0,88.0,30.76923076923077,APA
2026-04-27,33.66999816894531,35.87950134277344,33.310001373291016,35.165000915527344,20273153.0,-0.0374500111616429,32.299837561906735,30.44466182578152,28.30639991760254,28.071999931335448,28.451599960327147,30.132249965667725,25.816900024414064,20.0,38.540000915527344,20.0,39.97999954223633,20.0,42.27000045776367,19.0049991607666,42.27000045776367,19.0049991607666,42.27000045776367,4.199999809265137,42.27000045776367,21148328.825,20795065.06,34162393.06746032,777580624.140351,0.086904328689815,2.863250187465123,False,False,True,0.3093524390104603,1.1821845079922917,-0.0693754039540844,0.9016080250691308,0.0086877498966615,0.9474584535170468,0.6190529095323765,17.0,92.0,92.0,37.0,37.0,49.0,49.0,95.0,91.0,88.0,87.0,92.3076923076923,APLD
2026-04-27,14.210000038146973,14.835000038146973,14.140000343322754,14.619999885559082,1056167.0,-0.0267123515844384,14.41255904866938,14.28145330376441,14.21279998779297,14.222333335876463,13.799399967193605,13.6553999710083,15.240150022506716,12.770000457763672,15.4399995803833,11.050000190734863,16.3700008392334,11.050000190734863,16.3700008392334,11.050000190734863,19.350000381469727,11.050000190734863,19.940000534057617,9.399999618530272,19.940000534057617,1302699.175,1401797.34,1286737.1706349207,14444941.876375914,0.0415334680407482,0.6417856216430664,False,False,True,-0.0007032509630131,0.9022422843549988,0.0660165130890906,1.0327784663558532,-0.2429408795102392,0.7111041683550622,1.0124050231308723,50.0,25.0,24.0,70.0,70.0,25.0,25.0,40.0,70.0,64.0,57.0,7.6923076923076925,ARLO
2026-04-27,215.8800048828125,227.2899932861328,210.0,224.4900054931641,13855286.0,-0.0806183419471205,191.61273365999108,174.0559809301314,162.80780212402342,156.9911687215169,143.52750122070313,130.6999504852295,140.1308752822876,118.375,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,100.0199966430664,237.67999267578125,7793844.65,7022373.72,5561236.849206349,1521108410.050531,0.0613176624492535,12.713211059570312,False,False,False,0.3945736474606685,1.2591287969251914,0.8816351308837123,1.8229663620163516,0.2957983011637894,1.2171408392898972,1.4014588591227273,80.0,94.0,94.0,98.0,98.0,82.0,82.0,96.0,97.0,95.0,93.0,96.15384615384616,ARM
2026-04-27,73.5999984741211,75.01000213623047,73.20500183105469,73.5,1143571.0,-0.004194360338629,71.04980590649632,68.0434480384878,65.1856004333496,63.81933364868164,63.07969993591309,64.89555011749268,47.50030002117157,54.88999938964844,76.4800033569336,54.02000045776367,76.4800033569336,54.02000045776367,76.76000213623047,37.060001373291016,76.76000213623047,30.70499992370605,76.76000213623047,12.4399995803833,76.76000213623047,2236676.775,2201511.42,2360285.2023809524,123545989.59113272,0.0445212749381644,3.2794995989118303,False,True,False,0.2111238755917819,1.0934961743884986,0.1014666089533378,1.0671232398085189,0.9705489017654644,1.8509327740301147,0.9476298765690429,42.0,86.0,86.0,76.0,76.0,96.0,96.0,83.0,77.0,72.0,91.0,88.46153846153845,ARWR
2026-04-27,7.630000114440918,8.946399688720703,7.380000114440918,8.430000305175781,5528180.0,-0.1127907237212281,6.496355399138876,5.776035057587748,5.097000064849854,4.996166721979777,5.0931000232696535,3.7764500069618223,3.7422749996185294,3.4549999237060547,9.59000015258789,2.25,9.59000015258789,2.109999895095825,9.59000015258789,1.8919999599456787,9.59000015258789,1.8919999599456787,9.59000015258789,1.8919999599456787,9.59000015258789,1805622.0,3480503.6,1100113.8095238097,18455889.16880369,0.1251137292591713,0.8818141732897077,True,False,False,0.9539052933015612,1.7641366060087869,1.6866198398011791,2.6028519106056103,1.3622291236485986,2.2188372492620454,1.6413047308092368,87.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,99.0,99.0,98.0,96.15384615384616,ATOM
2026-04-27,39.38999938964844,39.97999954223633,38.650001525878906,39.52999877929688,1467900.0,0.0035668634305334,37.11377620103993,35.64377340508609,34.43919982910156,33.981666564941406,33.18759986877441,32.76859996795654,25.208049941062928,30.0,39.9900016784668,27.540000915527344,39.9900016784668,27.540000915527344,39.9900016784668,21.93000030517578,39.9900016784668,15.270000457763672,39.9900016784668,9.220000267028809,39.9900016784668,1040280.0,1049918.0,1002553.5714285716,42145614.11394119,0.0559064565016851,2.135000092642648,False,True,False,0.2213953299115794,1.1027700366502071,0.1345045508282023,1.0991310694454175,1.1822715265700543,2.049803426214081,1.0376303368184814,53.0,86.0,86.0,79.0,79.0,97.0,97.0,81.0,82.0,77.0,87.0,100.0,AXGN
2026-04-27,70.1500015258789,73.69999694824219,67.10230255126953,71.91000366210938,9876494.0,-0.0789128393808169,73.45399478659559,67.93598391837976,64.8104002380371,62.47000020345052,52.04540016174317,35.104700107574466,19.994100038409236,39.70000076293945,90.0999984741211,16.479999542236328,90.0999984741211,12.329999923706056,90.0999984741211,7.800000190734863,90.0999984741211,4.0,90.0999984741211,1.2300000190734863,90.0999984741211,12962124.85,11803247.88,4458755.531746032,955188706.1695458,0.1847817086829322,11.080550602504186,False,True,True,0.1989404125493177,1.082496002980575,2.941011490597307,3.818132039395268,12.54247178582978,12.720417568583573,2.9071171894737367,96.0,84.0,84.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,61.53846153846154,AXTI
2026-04-27,234.67999267578125,239.0500030517578,225.51919555664065,233.6199951171875,6214956.0,0.0151836074518232,216.9695926734331,196.9709320948272,174.86400115966796,171.95733413696288,165.76560134887694,143.87800079345703,109.44805035591123,116.50499725341795,242.2030029296875,116.50499725341795,242.2030029296875,75.69999694824219,242.2030029296875,75.69999694824219,242.2030029296875,61.369998931884766,242.2030029296875,16.049999237060547,242.2030029296875,10178406.4,10128811.12,11087778.396825396,1859167515.153792,0.0816229141957072,17.20812770298549,False,True,False,0.7576391938760969,1.5869324131023994,0.6808480223681921,1.6284397299703104,1.3139419928291811,2.173481240630408,0.9179842918680838,39.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,96.0,98.0,97.0,96.15384615384616,BE
