date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-22,25.31999969482422,25.3700008392334,21.940000534057617,22.0,3844158.0,0.1782224273847339,20.45947486240753,18.695575817348637,17.47699993133545,17.0021666208903,15.785799980163574,15.342000017166136,14.917025022506714,12.53499984741211,25.3700008392334,11.461000442504885,25.3700008392334,11.1850004196167,25.3700008392334,10.220000267028809,25.3700008392334,8.829999923706055,25.3700008392334,8.829999923706055,38.79999923706055,1818153.95,1721923.16,2429109.3571428573,43888686.0845686,0.1322947509966159,2.57685695375715,0.1017716028758048,5.934594294600007,1.4863067653490727,2.826430196028883,0.792199402393259,22.049999237060547,20.71199989318848,1843100.0,False,False,False,0.634602974109435,1.5547545233340092,1.03210269801811,1.8592447449345777,1.5653495428981945,2.279993367318021,0.7484858368577242,24.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0,96.0,95.0,95.0,100.0,AEVA
2026-05-22,65.22000122070312,69.87760162353516,64.0,67.96499633789062,5534880.0,-0.0291753360459816,65.80253974451085,64.60420246665863,65.49600021362305,64.31966679890951,57.01320007324219,59.38935012817383,67.43892505645752,47.970001220703125,71.29000091552734,42.095001220703125,71.29000091552734,42.095001220703125,75.9000015258789,42.095001220703125,84.6500015258789,42.095001220703125,84.6500015258789,42.095001220703125,100.0,5134529.5,5231127.6,6156127.301587301,340378044.30890274,0.0571183186473922,4.11718613760812,0.0631276611552895,2.280230724566123,-0.4760530660902589,-7.73922305510207,-6.066556846481493,67.83000183105469,64.48999786376953,3964600.0,False,False,True,0.0355668735272787,0.984980638315909,0.3838319487080657,1.2661182335997851,-0.001989246464473,0.8869972144234082,0.83405187197414,32.0,70.0,69.0,89.0,89.0,40.0,40.0,87.0,87.0,83.0,79.0,15.384615384615383,AFRM
2026-05-22,28.13999938964844,29.100000381469727,28.040000915527344,28.690000534057617,751629.0,-0.0225773360614358,28.236262390875336,28.322198314917536,27.403999862670897,28.53533318837484,29.46699993133545,28.78999994277954,32.443650064468386,24.290000915527344,35.79999923706055,24.290000915527344,36.34999847412109,24.290000915527344,36.34999847412109,24.15999984741211,36.34999847412109,22.239999771118164,46.0,22.239999771118164,46.0,1177400.725,1100212.58,1028620.75,26286024.16332779,0.041200514163348,0.9599999019077846,0.0341151358468376,-1.32004298366649,-0.6770849919746595,-3.741914317650874,-2.5377460337490616,28.799999237060547,27.690000534057617,522700.0,False,False,True,0.0932400792490766,1.039836575134445,-0.068211964279782,0.8525267992091847,0.2596239569133873,1.1195099221577605,1.1446402622152043,68.0,81.0,81.0,31.0,31.0,76.0,76.0,67.0,50.0,45.0,41.0,38.46153846153847,AGIO
2026-05-22,12.8100004196167,13.5,12.800000190734863,13.420000076293944,698837.0,-0.0594713269271905,13.313653016833673,13.399422610442494,13.45858242034912,13.42673406600952,13.598172397613526,11.177338738441469,9.58913940191269,11.687367419621362,15.25,8.683743810932757,15.751677257200384,8.098880081953435,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,6.830022510390342,15.751677257200384,1395233.425,1714114.74,850471.5753968254,15652683.63169589,0.0516432422185324,0.7257141385759626,0.0566521557223865,-1.0231139521572798,-1.1161412226745502,5.55589618215286,8.010700537061275,13.789999961853027,13.359999656677246,775000.0,False,False,False,-0.0261875957744374,0.926242802888169,0.4487097919871026,1.3254773345432964,0.6357582872752405,1.453805020780765,1.6405409250144447,88.0,38.0,38.0,91.0,91.0,90.0,90.0,49.0,84.0,84.0,89.0,0.0,AGRO
2026-05-22,9.289999961853027,9.800000190734863,9.190099716186523,9.369999885559082,4426068.0,-0.0042872413912238,9.115418394495975,9.08354045113893,9.100799942016602,9.082333278656003,8.851199989318848,10.143899974823,13.347849979400635,7.900000095367432,9.9399995803833,7.675000190734863,9.9399995803833,7.675000190734863,14.199999809265137,7.675000190734863,16.399999618530273,7.675000190734863,18.790000915527344,7.675000190734863,30.239999771118164,4615561.7,4647525.36,7152793.920634921,39590381.19697227,0.0507720984358972,0.4887072699410574,0.0526057343323796,0.9423914793513922,-0.0818485099635446,-12.548543257130802,-12.534655418234909,9.350000381469728,9.053000450134276,3762900.0,False,True,True,0.0878220144438108,1.0346831764822169,-0.0510725231816406,0.8682082978971762,-0.3138847867041178,0.6097953161436611,0.6452809561148797,18.0,80.0,80.0,34.0,34.0,15.0,15.0,70.0,60.0,55.0,50.0,42.30769230769231,AI
2026-05-22,2.5799999237060547,3.039999961853028,2.5799999237060547,3.0,4627826.0,-0.201238418430066,3.1511747863852198,2.514579200691433,1.7577599692344663,1.5755999743938447,1.651259983778,2.8694299811124804,12.476214986741542,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,9.199999809265137,0.5400000214576721,15.600000381469728,0.5400000214576721,31.200000762939453,0.5400000214576721,56.29999923706055,17327243.9,13884997.72,3008150.698412698,96907751.094316,0.3528216598551508,1.3014999670641765,0.5044573664927205,1.1149469344256475,-0.4994238277498016,-7.094458682230139,-11.825813424617415,3.839999914169312,2.740000009536743,7958200.0,False,False,True,2.728323740746314,3.5461994699581574,0.1834861672934997,1.0828145838245395,-0.7654545523903586,0.2084558287056949,5.760098358484172,99.0,99.0,99.0,80.0,80.0,3.0,3.0,99.0,99.0,99.0,99.0,73.07692307692307,AIIO
2026-05-22,147.22999572753906,148.0634002685547,145.50999450683594,146.94000244140625,3735200.0,0.0067696266219114,143.70748727322044,134.48379056801713,123.67000091552734,118.62033386230468,115.82000030517578,106.2778002166748,93.06899982452391,88.5,165.4499969482422,88.5,165.4499969482422,88.5,165.4499969482422,82.69999694824219,165.4499969482422,70.81999969482422,165.4499969482422,69.77999877929688,165.4499969482422,6128595.0,6039726.0,3408863.888888889,996629852.0981216,0.0525584480183694,9.981670924595424,0.0677964491900638,4.000160001180385,0.0991808126969609,6.613043591595102,5.801589659518104,146.80999755859375,142.05999755859375,4569500.0,False,True,True,0.5307755797502955,1.4559989762178638,0.4907856677083566,1.363974085174826,0.701687487748393,1.5124005989964129,1.797840922888124,90.0,97.0,97.0,92.0,92.0,91.0,91.0,94.0,90.0,87.0,87.0,73.07692307692307,AKAM
2026-05-22,27.1200008392334,29.84000015258789,22.6299991607666,28.0,3392375.0,0.1560103110653217,22.39013734323583,21.92424155628101,23.25259994506836,19.924833289782207,13.26769277572632,9.733350870609284,31.52075770974159,2.75,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,78.9000015258789,2.2972970008850098,209.23423767089844,3574846.125,2890438.32,662469.5912698413,110359915.99249125,0.4540951471177075,7.289285591670445,0.268778958927071,3.884467277841304,0.5021070595646672,2.2603936278318377,-0.3382106913077121,29.43000030517578,13.90999984741211,4234800.0,False,True,False,1.8943437748628345,2.752958453720734,6.245054887171257,6.628764500373539,0.3045807662135691,1.1594659692017026,5.396241838282161,98.0,99.0,99.0,99.0,99.0,79.0,79.0,99.0,99.0,99.0,99.0,69.23076923076923,AKAN
2026-05-22,306.8800048828125,315.7300109863281,299.94000244140625,300.0,6512210.0,0.0303518958369386,255.40882310550865,229.83806404919332,216.87759948730468,209.209499613444,173.73020004272462,161.66165016174315,170.76490001678468,150.3000030517578,315.7300109863281,97.88999938964844,315.7300109863281,97.88999938964844,315.7300109863281,97.88999938964844,315.7300109863281,97.88999938964844,315.7300109863281,84.77999877929688,315.7300109863281,5950070.25,5625374.2,5622138.531746032,1410505214.1652527,0.0956713196284393,23.77514321463449,0.0774737449046686,9.892604923852325,0.3802294044377159,3.54248547539643,1.7309136211123073,298.35699462890625,281.9100036621094,7004300.0,False,False,False,0.5535082277658216,1.477621160864111,1.3930130360074804,2.1894547534906112,1.1609746972283714,1.9205990818142025,1.0583286442342652,60.0,97.0,97.0,98.0,98.0,96.0,96.0,97.0,98.0,98.0,97.0,100.0,ALAB
2026-05-22,45.95000076293945,46.150001525878906,45.11000061035156,45.400001525878906,1541537.0,0.0279642053392619,44.786355864423975,44.42978186811913,45.27080017089844,44.11833356221517,39.41500019073487,37.21700016021728,32.98992504119873,36.81999969482422,51.400001525878906,27.649999618530277,51.400001525878906,27.649999618530277,51.400001525878906,25.31999969482422,51.400001525878906,22.40999984741211,51.400001525878906,22.40999984741211,51.400001525878906,2244548.425,2153154.74,2124092.6071428573,125871771.23257236,0.0583949986687433,2.8917857578822543,0.0629333125107279,2.634532165925296,0.4322588547899255,6.33627703599428,6.313496323293911,45.13999938964844,43.59999847412109,1786200.0,False,False,True,0.0536574207713369,1.0021874834047666,0.1941268531592346,1.0925501347382125,0.9780457024716708,1.758018159502836,1.0567093061065589,60.0,74.0,74.0,81.0,81.0,95.0,95.0,80.0,89.0,86.0,87.0,53.84615384615385,ALGM
