date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-01,72.05999755859375,72.16999816894531,66.76000213623047,67.58000183105469,10652000.0,0.0863861837684492,63.1031642624139,62.14240798736341,62.1207470703125,61.96059506734212,61.20819869995117,54.714512519836425,43.42793245315552,55.06100082397461,72.16999816894531,54.9500066968113,72.16999816894531,35.06257597051839,72.16999816894531,34.85879640178278,72.16999816894531,30.079526816214123,72.16999816894531,21.291285693556464,72.16999816894531,7054402.5,7353686.0,6805102.777777778,421342592.56147385,0.057068259326513,4.000999450683594,0.0555231693899279,3.193139468698128,1.4321410932860938,19.67363618179632,15.988172730465768,67.44999694824219,64.69999694824219,8416700.0,False,False,False,0.130607957548251,1.172100551030568,0.3272897106691768,1.39207049240016,1.2004426489979825,2.2383051999924475,1.0366342332163323,46.0,91.0,91.0,91.0,91.0,98.0,98.0,89.0,82.0,96.0,94.0,100.0,AA
2026-04-01,86.3499984741211,95.80999755859376,85.0,90.1500015258789,12788800.0,0.0208062680272527,93.64869235016296,92.20282108179254,97.26560012817384,89.95500005086264,70.8960001373291,50.57655006408692,38.77340007781982,42.709999084472656,128.9600067138672,31.670000076293945,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,18.5,128.9600067138672,9.711000442504885,128.9600067138672,10204792.5,9442078.0,5818096.428571428,1272405851.0756683,0.138034154408418,12.773927961077009,0.1479319998471722,1.4735232720428617,0.1377808095985283,16.137820781845825,15.24133924445648,87.56999969482422,78.57499694824219,13094300.0,False,False,True,-0.0942940865228109,0.9389447448789536,1.3972792164556846,2.5142827767342784,2.330119454602749,3.387420115324342,1.7539744528616688,89.0,27.0,27.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,23.07692307692308,AAOI
2026-04-01,54.15942001342773,54.2490221444674,52.76560993010549,53.06428243429541,1108600.0,0.0312796407510107,51.76641614501577,51.55569836367597,51.33118316650391,51.78397165934245,51.8604322052002,48.73683273315429,52.30038526535034,46.33418142547975,57.06650539585877,38.01455554835835,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,28.11100634254065,68.93513032322925,1859457.5,1904918.0,2223191.26984127,78824583.86795044,0.0417993804972021,2.3211173970848944,0.0428571317142875,1.0343736163551982,0.7077212087905798,6.464287712857723,3.228925918819151,53.28331117617392,51.20255393521547,1299800.0,False,False,False,0.0479676462045444,1.08642739278273,0.3804947393650872,1.4478722890234004,-0.1042989787006173,0.9111131592208984,0.8363911487169344,27.0,83.0,83.0,93.0,93.0,40.0,40.0,74.0,88.0,83.0,79.0,100.0,AAP
2026-04-01,3.150000095367432,3.200000047683716,3.0299999713897705,3.0299999713897705,3233000.0,0.0500000317891438,2.911170738995102,2.8372884278255404,2.7440000057220457,2.73766667842865,2.772500014305115,3.057650008201599,3.085650008916855,2.240000009536743,3.200000047683716,2.240000009536743,4.15500020980835,2.240000009536743,4.15500020980835,2.240000009536743,5.228000164031982,2.240000009536743,5.228000164031982,2.009999990463257,5.228000164031982,3653355.0,3522470.0,4272265.476190476,12484545.633871555,0.0808639240282396,0.2457142898014613,0.0780045340832918,1.7455232784671229,0.6104654942479439,0.667761855117186,-1.9213212703721232,3.069999933242798,2.815000057220459,3798700.0,False,False,False,0.2256810027978466,1.270662716616997,-0.0974211785788626,0.9466308178733756,0.0361842548995803,1.0540136580920074,0.8551329547192956,28.0,95.0,95.0,36.0,36.0,63.0,63.0,93.0,87.0,81.0,77.0,100.0,ABSI
2026-04-01,5.909999847412109,6.21999979019165,5.690000057220459,6.050000190734863,1742200.0,-0.046774188834596,6.299088794599557,6.167673846855104,6.008400020599365,5.879666678110758,5.631600008010865,4.821499998569489,5.170449994802475,4.840000152587891,7.46999979019165,3.940000057220459,7.46999979019165,3.0799999237060547,7.46999979019165,3.0799999237060547,7.46999979019165,3.0799999237060547,7.46999979019165,3.0799999237060547,10.699999809265137,1516832.5,1450124.0,1290604.365079365,11712346.96604252,0.0893698741455657,0.5232142720903669,0.0885303359727621,0.5583995596851893,-0.5542661531276808,8.503993851206292,10.248514713914908,6.409999847412109,6.0,1423700.0,False,False,True,0.1796406342143304,1.222932695767496,0.4701492227494976,1.5419025220822369,0.5972972354721735,1.624781590976246,1.1752885245407667,61.0,94.0,94.0,95.0,95.0,93.0,93.0,82.0,91.0,95.0,93.0,46.15384615384615,ACDC
2026-04-01,23.670000076293945,24.450000762939453,23.38999938964844,23.38999938964844,2772200.0,0.0119709574156476,23.34129444031671,22.849692093509823,23.606399993896485,22.64000002543132,19.369599990844726,17.161199979782104,19.908950018882752,16.239999771118164,25.75,11.43000030517578,25.75,11.43000030517578,25.75,11.43000030517578,26.290000915527344,11.43000030517578,27.5,11.43000030517578,30.96999931335449,3756157.5,3756050.0,2925309.523809524,73247532.96494484,0.0521836402524298,1.1742857524326868,0.0496107202639496,4.475202354143629,0.2384433993731506,4.772427542965409,0.9769213488523496,23.729999542236328,22.850000381469727,1853100.0,False,False,True,0.0295780909937219,1.0673629525831818,0.6201232465789952,1.6991963001635153,-0.0440226228801257,0.9724266775400596,1.2840205350675142,70.0,80.0,80.0,96.0,96.0,47.0,47.0,94.0,97.0,96.0,94.0,65.38461538461539,ACHC
2026-04-01,14.43000030517578,14.65999984741211,13.835000038146973,14.0,2485700.0,0.0396253736455403,13.71090786422249,14.03651521403496,14.30120002746582,14.547666613260905,15.642399940490725,16.076999979019163,14.603524994850158,12.0,16.950000762939453,12.0,19.799999237060547,12.0,20.76000022888184,12.0,20.76000022888184,12.0,20.76000022888184,6.675000190734863,20.76000022888184,2122362.5,2049960.0,2151446.4285714286,33543853.409490585,0.0589908484808705,0.7364999226161412,0.0510394945973751,-1.518574301658193,0.7467756259650277,-0.4306701544191611,-0.4801198874731654,13.899999618530272,13.09000015258789,2401900.0,False,False,False,-0.1026119170621232,0.930321655245259,-0.1211936517583326,0.92169808602252,-0.0354277895467732,0.9811694003517046,0.9864816859089814,41.0,25.0,25.0,32.0,32.0,48.0,48.0,80.0,70.0,62.0,56.0,61.53846153846154,ADPT
2026-04-01,12.729999542236328,13.050000190734863,12.649999618530272,12.789999961853027,3108000.0,0.0119236581430823,12.26055343561208,11.657700100707032,11.065599937438964,10.93599993387858,10.464399948120118,9.428499960899352,9.33344997406006,9.25,13.100000381469728,8.5,13.100000381469728,7.239999771118164,13.100000381469728,7.110000133514404,13.100000381469728,7.110000133514404,13.100000381469728,6.929999828338623,13.100000381469728,1605747.5,1547684.0,1364888.492063492,21359304.80527401,0.0514132555397928,0.653571537562779,0.0513410495730437,4.217004703859304,0.2295075747784766,13.92432180358103,9.753098679571226,12.720000267028809,12.109999656677246,2432800.0,False,True,False,0.2884614772048193,1.3357471945344743,0.4384179653698781,1.508622563132918,0.3571427917829064,1.380494860596902,1.1764679014711068,61.0,97.0,97.0,94.0,94.0,88.0,88.0,92.0,91.0,93.0,91.0,92.3076923076923,ADTN
2026-04-01,39.59999847412109,40.72999954223633,37.72999954223633,38.20000076293945,3123600.0,0.0679610711603551,36.32415895151195,36.42318975423501,38.1076000213623,37.71966660817464,33.67479991912842,28.431599941253666,25.217749972343444,28.100000381469727,46.95000076293945,21.239999771118164,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,18.700000762939453,46.95000076293945,6.269999980926514,46.95000076293945,1748972.5,1620948.0,1353625.0,62351473.92626762,0.1144488392333695,4.050714220319476,0.1022907670808787,1.7201307073081462,0.6221116835212475,8.396893115982827,6.819065855328209,37.52000045776367,33.0,3326400.0,False,False,False,-0.0489913771716932,0.9859100348710474,0.946902565243232,2.0419246761785503,0.3151776044968577,1.3378075872140698,1.2920657493766738,71.0,43.0,43.0,98.0,98.0,86.0,86.0,93.0,96.0,96.0,95.0,80.76923076923077,AEHR
2026-04-01,12.199999809265137,12.979999542236328,11.850000381469728,12.81999969482422,2957600.0,-0.0701219576462474,13.059163305032932,12.81797281895309,12.413199920654296,12.167999935150146,11.991999950408935,10.837599992752075,11.41685221672058,9.270000457763672,14.229999542236328,9.270000457763672,14.229999542236328,7.642000198364258,14.229999542236328,7.642000198364258,14.229999542236328,7.642000198364258,14.229999542236328,7.642000198364258,17.822461303747673,2790220.0,2782284.0,2294655.9523809524,42104505.596022606,0.0665841202880233,0.8009285245622907,0.0656498800888534,0.2642028420486653,-1.1486668885924964,5.940289420171997,6.386911486626891,13.5,12.850000381469728,1410600.0,False,False,False,0.2310797171657914,1.2762595603710838,0.2668743161249094,1.3287064149453696,0.0729991145171626,1.0914619832081154,1.2159644225117263,64.0,95.0,95.0,88.0,88.0,68.0,68.0,90.0,82.0,89.0,86.0,42.30769230769231,AESI
