date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-06-03,80.86000061035156,82.88999938964844,80.4583969116211,82.45999908447266,4209417.0,-0.034968376574308,75.63285217587801,71.89714107558225,68.14633697509765,67.78568305969239,67.66421440124512,64.50264488220215,51.713775339126585,60.90999984741211,84.37999725341797,54.97303038568687,84.37999725341797,54.862211825298886,84.37999725341797,42.6218755203632,84.37999725341797,35.00655761548743,84.37999725341797,25.698784994971057,84.37999725341797,4450507.925,4822862.34,6336751.654761905,314150793.5181786,0.0434979882419397,3.672766187640073,0.0454212980449803,4.293551589193374,-0.7977639074973205,-0.6612341397420609,0.9786901726636108,84.37999725341797,78.37999725341797,6754300.0,True,False,False,0.0300717593330818,0.2567400218257671,0.290254727044873,0.884533473200164,0.9363716775710418,0.1950186864042513,0.9582839919691531,True,False,0.2966602423854036,1.23607645850468,0.3179860477413074,1.19860848543571,0.9477079453056731,1.7566289599769025,2.0683823986563192,2.4112397151906397,0.7023327041159264,20.0,93.0,93.0,88.0,88.0,95.0,95.0,86.0,82.0,78.0,89.0,96.15384615384616,75.0,False,inside; NR7; volDry=0.94; 50SMA=+19.5%; 252H=0.96x; prior=3.3x; blind=VARS,AA
2026-06-03,184.07000732421875,205.0,180.5500030517578,200.5,9742797.0,-0.0904283650467633,181.1951178108503,176.57746117933115,178.1852001953125,172.89966634114583,153.71140029907227,108.00010025024416,68.4775751209259,132.6300048828125,233.6699981689453,78.57499694824219,233.6699981689453,34.540000915527344,233.6699981689453,26.799999237060547,233.6699981689453,18.5,233.6699981689453,15.289999961853027,233.6699981689453,11766699.925,12097439.94,7236617.051587301,2260427269.9873075,0.1446514014833479,21.32892826625279,0.1158740012906299,1.704471553409916,-0.8579890918346557,9.539896558587673,9.834305533301208,205.7700042724609,188.1999969482422,12724300.0,False,False,True,0.1328298798031569,0.3081436353767139,0.4894333283705865,0.6295926687350464,0.9257057489470784,0.1975039389796626,0.7877348772482748,False,False,0.0641115265961016,1.014393103338451,0.8460536457158896,1.6788459696645424,5.938183285342871,6.257516029564803,10.864002787691694,9.323138705052536,1.6259945553453126,87.0,76.0,76.0,96.0,96.0,99.0,99.0,88.0,96.0,99.0,99.0,65.38461538461539,60.0,False,volDry=0.93; 50SMA=+19.8%; 252H=0.79x; prior=15.3x; blind=1m/RS,AAOI
2026-06-03,148.25,150.17999267578125,141.1300048828125,144.5500030517578,1163258.0,0.0331010452961673,139.78151396718738,132.21279036358584,126.83399993896484,121.52433319091796,108.0184001159668,100.4081803894043,94.83785469055177,85.62999725341797,150.17999267578125,76.83999633789062,150.17999267578125,76.83999633789062,150.17999267578125,73.0979416440298,150.17999267578125,73.0979416440298,150.17999267578125,61.78025587261198,150.17999267578125,1205163.95,1102661.16,1100193.484126984,207599642.5279205,0.0667488195594838,7.584283011300223,0.0511587386934247,7.280307688920237,0.6262951940114477,3.7426167120210376,2.6687108481755826,148.5,140.0,1223700.0,False,False,False,0.0610454488564502,0.1503540862471016,0.376728437401191,0.3991046900634804,0.9571986737974884,0.3724513586652016,0.987148802970394,False,False,0.6131664585256076,1.5377945724352655,0.5466990067306325,1.40660559879174,0.6199576157438671,1.4610324246042,0.5832286208506439,1.2441551387119554,1.0954109139778363,63.0,97.0,97.0,93.0,93.0,91.0,91.0,95.0,93.0,91.0,90.0,100.0,49.0,False,volDry=0.96; 50SMA=+37.2%; 252H=0.99x; prior=2.4x,AAON
2026-06-03,57.119998931884766,57.5,55.880001068115234,57.400001525878906,1944965.0,-0.0091934532517961,57.14462949259553,56.18396270269348,55.44079986572265,55.88133316040039,55.23033317565918,52.88780380249023,52.480572605133055,47.130001068115234,62.31999969482422,46.33418142547975,62.31999969482422,46.105200523562,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,64.91165282301284,37.49990794619031,68.93513032322925,1960069.125,1791433.3,1982753.4325396824,143913301.0120821,0.0552630955940358,3.415714263916016,0.0597989203044144,0.5721553816590031,-0.1551659632637152,-0.4658902979499517,0.2865056000639581,59.290000915527344,56.220001220703125,2389700.0,False,True,True,0.0283613263686612,0.2471988654748186,0.2659313534795923,0.9295589340644962,1.834294639939985,0.0342142740695685,0.8286050764545649,True,True,-0.0045312326836979,0.9489575358558902,0.1203618309459331,1.0188842284267197,0.0922442576566584,0.9850901409487468,0.1712584089771682,0.9204148719251852,0.9885591888696788,50.0,49.0,49.0,75.0,75.0,64.0,64.0,76.0,64.0,60.0,77.0,34.61538461538461,68.0,False,tight; NR20; volDry=1.83; 50SMA=+3.4%; 252H=0.83x; prior=1.8x; blind=1m/RS/VARS,AAP
2026-06-03,3.619999885559082,3.849999904632568,3.609999895095825,3.849999904632568,6230800.0,-0.0812183165010221,3.556214726080715,3.432377379023312,3.3377999877929687,3.341666650772095,3.1765999841690062,3.557749991416931,3.846824998855591,2.7799999713897705,4.0,2.470000028610229,4.0,2.470000028610229,5.0,2.470000028610229,5.329999923706055,2.470000028610229,5.480000019073486,1.2000000476837158,11.489999771118164,5192025.0,4703952.0,7086317.063492063,21681063.174179792,0.0893278331377049,0.3047857284545898,0.0841949552734634,1.657856713214049,-1.049918489569481,-9.01440243081892,-7.789282462498557,4.0,3.5209999084472656,7450200.0,True,False,True,0.0662983472718195,0.3314917363590979,0.3370165931432922,0.9836065733954968,1.470006496664932,0.139583171818868,0.3150565672471547,False,False,0.124223556954903,1.0716965226695947,0.0313390015369507,0.9379247077171002,0.0710058470391092,0.965935314762107,1.623188331932912,2.061391008223478,0.7326831347624494,22.0,84.0,84.0,63.0,63.0,61.0,61.0,84.0,82.0,78.0,74.0,92.3076923076923,63.0,False,inside; volDry=1.47; 50SMA=+14.0%; 252H=0.32x; prior=9.6x; blind=VARS,ABAT
2026-06-03,5.71999979019165,6.005000114440918,5.610000133514404,6.005000114440918,5387001.0,-0.0668842278295228,5.622342662724844,5.218805120258939,4.970799989700318,4.828999988238016,4.322199997901916,3.964999990463257,4.196650000810624,3.759999990463257,6.789999961853027,3.220000028610229,6.789999961853027,2.744999885559082,6.789999961853027,2.744999885559082,6.789999961853027,2.744999885559082,6.789999961853027,2.0899999141693115,6.789999961853027,7786675.025,6750140.02,5443533.337301588,46906364.16294358,0.0957468520579518,0.4932143007005964,0.0862262795090191,3.7505975469538,-0.8312823121042399,-0.8375419718900323,0.5833533007459604,6.440000057220459,6.079999923706055,8065300.0,False,False,True,0.0690559432543753,0.479020956577056,0.4982517498548856,0.9614034606332432,1.248437821294261,0.3234000724094801,0.8424152904752936,False,False,0.2461872766968544,1.1879617383650718,0.5757574682811348,1.4330320686681308,0.648414911536058,1.4866979305809422,1.672896967193271,2.1004537520262683,1.430444996385368,82.0,91.0,91.0,94.0,94.0,91.0,91.0,92.0,91.0,93.0,91.0,84.61538461538461,41.0,False,volDry=1.25; 50SMA=+32.3%; 252H=0.84x; prior=3.2x; blind=VARS,ABCL
2026-06-03,5.940000057220459,6.309999942779541,5.699999809265137,6.309999942779541,5101544.0,-0.0645669060739668,5.872099095525377,5.521111736883427,5.493400020599365,5.2878333568573,4.420500025749207,3.615150017738342,3.468875013589859,3.625,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,2.240000009536743,7.340000152587891,4876921.1,4764544.88,4599473.587301588,27681869.537833977,0.1087279064606396,0.5510714735303607,0.0927729744481226,3.705167406325468,-0.7440048471126692,-0.2047652714404746,-0.9271649701974166,6.550000190734863,6.130000114440918,3693800.0,False,False,True,0.1026936241815198,0.4511784982086095,0.4797980393965425,0.9403508584071566,0.9433460095773094,0.3437394011130494,0.8092642961493907,False,False,0.0569395334835567,1.0075562068584096,1.2330826562230968,2.030819540931647,0.9539474117623808,1.7622563064684922,1.175824181582383,1.7098369754047236,1.0603215797269496,59.0,74.0,74.0,97.0,97.0,95.0,95.0,94.0,97.0,96.0,95.0,76.92307692307693,56.0,False,volDry=0.94; 50SMA=+34.4%; 252H=0.81x; prior=3.3x; blind=1m/VARS,ABSI
2026-06-03,2.059999942779541,2.6898999214172363,1.940000057220459,2.4200000762939453,1712385.0,-0.2015503861641813,1.5160847668484512,1.3205154999812587,1.1574000024795532,1.162333337465922,1.3074000000953674,2.421689990758896,4.271864997744561,0.7599999904632568,3.25,0.7599999904632568,3.25,0.7599999904632568,5.599999904632568,0.7599999904632568,6.260000228881836,0.7599999904632568,8.4399995803833,0.7599999904632568,10.854999542236328,3773389.625,3026347.7,786038.4325396825,13278612.049156845,0.2096093144259683,0.3623500040599278,0.1758980651091727,3.272612900565501,-1.4350765146963065,-17.977000836745198,-20.1096628256816,3.25,2.119999885559082,15240900.0,False,False,False,0.3640290704013048,1.2087379022821751,1.2087379022821751,1.0,3.988876922502989,0.5756462770607891,0.1897743002903106,False,False,0.7758620707373558,1.6928885666700133,-0.2137404455115243,0.7150435130780415,-0.6806201544656725,0.2880472338015242,-0.4975609778790585,0.3948337485999439,4.800515431297952,98.0,98.0,98.0,16.0,16.0,4.0,4.0,98.0,97.0,96.0,95.0,92.3076923076923,34.0,False,volDry=3.99; 50SMA=+57.6%; 252H=0.19x; prior=14.3x; blind=VARS,ABTS
2026-06-03,7.320000171661377,7.570000171661377,7.235000133514404,7.360000133514404,1333660.0,0.0027397233430073,6.989854154507567,7.012955029968858,7.152400054931641,7.169666719436646,6.776000022888184,6.060700011253357,5.035500009059906,5.909999847412109,8.220000267028809,5.25,8.220000267028809,4.775000095367432,8.220000267028809,3.674999952316284,8.220000267028809,3.0799999237060547,8.220000267028809,3.0799999237060547,10.699999809265137,1374509.0,1392189.2,1351114.9206349207,10318661.30152893,0.0724647972006415,0.5065713950565883,0.0692037408711719,1.1601016604694503,0.0394810704309103,2.70237514592662,3.5318443907005683,7.445000171661377,6.820000171661377,1460100.0,False,True,False,0.0457650314605033,0.3060108905174745,0.3155738204159648,0.9696966944663368,1.1338731833288176,0.0802833746953441,0.6841121777706,True,False,-0.0239999771118164,0.9303984284832676,0.4610778118257894,1.3287396070219748,0.978378399277012,1.7842905032752931,-0.108404368130365,0.7006463074472079,1.0173146480789996,54.0,40.0,40.0,92.0,92.0,95.0,95.0,79.0,79.0,81.0,90.0,46.15384615384615,75.0,False,tight; NR7; volDry=1.13; 50SMA=+8.0%; 252H=0.68x; prior=3.5x; blind=1m/RS,ACDC
2026-06-03,25.729999542236328,26.170000076293945,25.290000915527344,25.51000022888184,3105799.0,0.053644531607274,24.34625343383569,24.711009354348693,25.16799995422363,25.58866659800212,25.478199920654298,21.676099948883056,20.750399956703188,21.600000381469727,30.200000762939453,21.600000381469727,30.200000762939453,12.90999984741211,30.200000762939453,11.43000030517578,30.200000762939453,11.43000030517578,30.200000762939453,11.43000030517578,30.200000762939453,2893519.975,2889615.98,2941431.345238095,58876911.9652338,0.0450633422173862,1.1328569139753069,0.0440286410466389,0.2244662498767369,1.1563679841485588,4.769592646922121,2.6554004661793784,24.84000015258789,23.450000762939453,2319000.0,False,True,False,0.0342012894062459,0.1453556097029413,0.2067625258248189,0.7030075161013217,0.8565497689419616,0.009882943942908,0.8519867182854982,False,False,-0.0707837108710259,0.8858005684961937,0.0689655117764318,0.9721431689274176,0.527909697689775,1.378014824892133,0.1895515737654987,0.9347902657722706,0.9837115456338428,50.0,26.0,26.0,69.0,69.0,89.0,89.0,73.0,59.0,92.0,93.0,46.15384615384615,96.0,False,tight; volDry=0.86; 50SMA=+1.0%; 252H=0.85x; prior=2.6x; blind=1m/RS,ACHC
