date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,range_pct,range10_pct,range20_pct,range_contraction_10_20,vol_dry_10_50,dist_sma50_pct,close_vs_252h,nr7,nr20,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,perf_12mo,rela_perf_12mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,coiled_theme_score,coiled_is_candidate,coiled_flags,ticker
2026-04-27,67.25238037109375,67.44706851731907,65.69487520129121,66.22402720809822,3658000.0,0.0204513882457537,67.5368540468951,67.36608566059085,66.89894500732422,66.11087265014649,64.34158500671387,59.9878477859497,46.78845368385315,54.97303038568687,75.57904904219465,54.862211825298886,75.57904904219465,45.5125087806132,75.57904904219465,35.00655761548743,75.57904904219465,30.62792386204308,75.57904904219465,23.301043695532783,75.57904904219465,6225377.5,6224774.0,6560104.365079365,394598179.79637146,0.041114131932026,2.906134740776733,0.0432123699524224,1.046915991992429,0.4637910749824724,9.170965646313617,12.611463614213822,66.38177416842461,64.57167479730747,2426700.0,False,False,True,0.0260539969940005,0.1610748580731947,0.2014547586009219,0.7995584675777302,0.7811865940835764,0.0452397211550841,0.8898283482443362,False,False,0.1694444647129722,1.055864783194534,0.1523538898380823,1.1164238718942938,0.6854056240963431,1.5830982445448054,1.5762191052180694,1.969632878623868,0.948975375016718,42.0,81.0,81.0,81.0,81.0,94.0,94.0,70.0,61.0,80.0,90.0,42.30769230769231,69.0,False,volDry=0.78; 50SMA=+4.5%; 252H=0.89x; prior=3.2x; blind=RS,AA
2026-04-27,11.68000030517578,12.140000343322754,11.670000076293944,12.0600004196167,42514600.0,-0.0347107490126318,11.818423493622948,11.6706331237843,11.344800033569337,11.233333365122478,11.751600017547608,13.377600011825562,12.935049996376035,10.09000015258789,13.40999984741211,10.09000015258789,15.380000114440918,10.09000015258789,16.5,10.09000015258789,16.5,10.09000015258789,16.5,9.479999542236328,16.5,71828685.0,69822702.0,64028375.0,667231250.0085783,0.0406250792094728,0.6428571428571429,0.0550391375051824,-0.1106987346920655,-0.6533334520128038,-4.937735042976113,-1.818929475910689,12.220000267028809,11.800000190734863,41326400.0,False,False,True,0.0402397478380661,0.1712328722383454,0.2842465417875906,0.6024096939279665,0.9046978731931627,-0.0060927628803663,0.7078788063742898,False,False,0.0905695857678667,0.9846504506889632,-0.1983527419478991,0.7766521583519141,-0.0853563127263016,0.8591230472980843,0.2154006995265864,0.9292273214033856,1.1218258311256533,61.0,64.0,64.0,21.0,21.0,37.0,37.0,55.0,46.0,40.0,33.0,15.384615384615383,55.0,False,volDry=0.90; 50SMA=-0.6%; 252H=0.71x; prior=1.7x; blind=1m/RS/VARS,AAL
2026-04-27,145.77999877929688,153.4499969482422,141.5800018310547,153.10000610351562,9442600.0,-0.1010667791497024,147.5490786194412,136.9559594526461,127.5776007080078,121.73100051879882,104.88140029907228,70.70570022583007,48.74620014190674,78.57499694824219,173.41000366210938,37.01800155639648,173.41000366210938,26.799999237060547,173.41000366210938,18.5,173.41000366210938,18.5,173.41000366210938,11.864999771118164,173.41000366210938,13061302.5,11721016.0,6384509.920634921,1642860837.511139,0.1358759787720387,17.98685564313616,0.1233835628601376,3.160477055568783,-0.911220933487778,14.916224666716705,16.800588519582984,164.8699951171875,140.0,13924400.0,True,False,True,0.081424030844986,0.2797365833500631,0.6505351043214256,0.4300099740841147,0.8376748227286781,0.3899509194537935,0.8406666034293514,False,False,0.4964073241562361,1.351072105231378,3.178274615348619,4.047997377403385,3.6426751767623218,4.360855818470935,10.397967100398343,8.714247443063435,2.045779967822666,93.0,96.0,96.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,65.38461538461539,83.0,False,inside; volDry=0.84; 50SMA=+39.0%; 252H=0.84x; prior=14.6x; blind=RS,AAOI
2026-04-27,3.309999942779541,3.430000066757202,3.220000028610229,3.25,4156500.0,0.0091463328205638,3.270394594074309,3.1849223662187867,2.99899998664856,3.0171666542689004,3.241299991607666,3.73170000076294,3.725224999785423,2.470000028610229,3.640000104904175,2.470000028610229,4.309999942779541,2.470000028610229,5.329999923706055,2.470000028610229,5.329999923706055,2.470000028610229,11.489999771118164,1.1100000143051147,11.489999771118164,3501727.5,3410216.0,6680017.46031746,10986144.497208595,0.070931052771042,0.2255713939666748,0.0681484585698371,0.3110148768192811,0.132995460382723,-3.197505409543668,-2.843806989390046,3.385999917984009,3.2230000495910645,2190900.0,False,False,True,0.0634441213828623,0.207855049568736,0.3534743494017854,0.5880343224918775,1.184599450591986,0.0211951844475217,0.288076589096174,False,False,0.2124541830233746,1.0946972786822244,-0.2408257244452202,0.7355034695778254,-0.4110320266580824,0.5532164787871877,1.7583331760433047,2.108867100135108,0.5242093334039856,13.0,86.0,86.0,17.0,17.0,15.0,15.0,83.0,75.0,70.0,64.0,80.76923076923077,59.0,False,volDry=1.18; 50SMA=+2.1%; 252H=0.29x; prior=10.4x; blind=VARS,ABAT
2026-04-27,4.159999847412109,4.380000114440918,4.110000133514404,4.150000095367432,11911600.0,0.002409578750574,3.9690993673987593,3.809773855138597,3.6420000076293935,3.620333337783813,3.5362000036239625,3.621199998855591,4.136800003051758,3.220000028610229,4.380000114440918,2.744999885559082,4.380000114440918,2.744999885559082,4.849999904632568,2.744999885559082,5.599999904632568,2.744999885559082,6.514999866485596,1.940000057220459,6.514999866485596,3481977.5,3587984.0,4881995.238095238,16495330.43494463,0.0514180486108961,0.2103571891784668,0.0505666338688275,3.4885455426292813,0.0475370111367762,1.7161550496284188,0.1212765513471322,4.289999961853027,3.9700000286102295,9417300.0,False,True,False,0.0649038439495322,0.1646635111355235,0.278846184706548,0.5905173538910423,1.6127078604586866,0.1764040051888653,0.6385264670244958,False,False,0.241791034578666,1.121184854058145,0.0048309134230701,0.9735006137051272,-0.2714536217827897,0.68432220465832,0.6000000000000001,1.2232704118275806,0.7132283687680389,21.0,88.0,88.0,53.0,53.0,23.0,23.0,79.0,86.0,82.0,76.0,100.0,51.0,False,tight; volDry=1.61; 50SMA=+17.6%; 252H=0.64x; prior=3.4x; blind=VARS,ABCL
2026-04-27,4.849999904632568,4.869999885559082,3.890000104904175,3.890000104904175,11474000.0,0.2309644249228981,3.8473675230397353,3.515479937122634,3.27040002822876,3.206333351135254,2.967400016784668,3.119500014781952,3.146650012731552,2.4049999713897705,4.869999885559082,2.240000009536743,4.869999885559082,2.240000009536743,4.869999885559082,2.240000009536743,4.869999885559082,2.240000009536743,5.228000164031982,2.240000009536743,5.228000164031982,4427457.5,4018262.0,4363686.507936508,15909061.460453272,0.0881429234682666,0.3314999512263706,0.0683505067515016,9.281970736874452,2.745097982806941,3.0830209318721944,-0.2760040239773746,4.019999980926514,3.8450000286102295,4391500.0,False,False,False,0.2020618144175306,0.3752577255732295,0.4453608020381495,0.8425926212093651,1.3223030255369113,0.6344274035179778,0.9276969687185532,False,False,0.6840276777468386,1.5204702510556392,0.67820059812537,1.6258748515507706,0.1345028763597526,1.0656363585823008,0.5062111371240752,1.15156469875566,1.0146140177456624,50.0,98.0,98.0,97.0,97.0,69.0,69.0,97.0,97.0,95.0,93.0,100.0,22.0,False,volDry=1.32; 50SMA=+63.4%; 252H=0.93x; prior=2.3x,ABSI
2026-04-27,1.2100000381469729,1.2380000352859497,1.1699999570846558,1.2300000190734863,20593300.0,-0.0241935251282605,1.1949225178966003,1.128171054127605,1.0370399975776672,1.0340999941031137,1.0477599918842315,1.3776299947500228,3.738739993274212,0.7699999809265137,1.440000057220459,0.7699999809265137,1.5299999713897705,0.7699999809265137,2.0999999046325684,0.7699999809265137,5.35699987411499,0.7699999809265137,7.5,0.7699999809265137,14.649999618530272,16028435.0,15501744.0,8337337.936507937,18864268.792674243,0.0975394984581421,0.1176428581987108,0.0972254995783904,1.5926343081842675,-0.2550088619837634,-12.403795295097291,-13.71726081983106,1.309999942779541,1.2100000381469729,16147200.0,False,True,True,0.0561984099648716,0.3471074901263185,0.5537190538605287,0.6268657141311743,1.540674391216885,0.1548446662588996,0.0825938614098314,True,False,0.3253012645977522,1.196584339518337,-0.1986754663649014,0.7763394963768371,-0.7603960410997734,0.2250595354007502,0.0210971279110707,0.7806736901098346,1.9224883436491065,91.0,92.0,92.0,21.0,21.0,4.0,4.0,92.0,88.0,84.0,80.0,76.92307692307693,71.0,False,tight; NR7; volDry=1.54; 50SMA=+15.5%; 252H=0.08x; prior=19.0x; blind=VARS,ABTC
2026-04-27,28.149999618530277,28.46999931335449,27.26000022888184,27.3700008392334,2277900.0,0.0281227348928125,27.249601536264187,26.318592639336025,25.61239990234375,25.190666580200197,23.65599998474121,18.860699949264525,20.268349986076355,21.61000061035156,28.46999931335449,12.90999984741211,28.46999931335449,11.43000030517578,28.46999931335449,11.43000030517578,28.46999931335449,11.43000030517578,28.46999931335449,11.43000030517578,28.479999542236328,2957455.0,3252620.0,2885050.793650794,70495356.66686058,0.0442753120465373,1.1057145254952567,0.0392793797683535,4.836454427619073,0.6963826919238342,5.650448999426807,5.237026115938717,27.71999931335449,25.8700008392334,2961600.0,False,False,False,0.0429839822689074,0.0923622916289347,0.2088809676891072,0.4421766743555318,0.7852469701348451,0.1899729301947843,0.988412923840934,False,False,0.1802934661754318,1.0656600996227057,0.8483257035211185,1.7906955117205676,0.1978723241927775,1.1251591584281977,0.2691613720114048,0.9703297213850302,1.0250963367815042,51.0,82.0,82.0,98.0,98.0,75.0,75.0,80.0,97.0,97.0,95.0,92.3076923076923,43.0,False,volDry=0.79; 50SMA=+19.0%; 252H=0.99x; prior=2.5x,ACHC
2026-04-27,5.900000095367432,5.940000057220459,5.630000114440918,5.650000095367432,22980100.0,0.0350877706657466,5.843043824203622,5.81313056255048,5.6076000213623045,5.679333368937175,6.12040002822876,7.085900011062623,8.509149999618531,4.800000190734863,6.485000133514404,4.800000190734863,7.570000171661377,4.800000190734863,9.289999961853027,4.800000190734863,11.09000015258789,4.800000190734863,14.619999885559082,4.800000190734863,14.619999885559082,27194017.5,28069496.0,40488816.66666666,142215742.87800074,0.0580236410212067,0.3463571752820696,0.0587046050311122,-0.6134221855147425,0.5774394191181886,-6.280012675146148,-5.664237225613386,5.879000186920166,5.590000152587891,21023700.0,False,False,True,0.0525423623336798,0.1567796908107096,0.2855932060242797,0.5489615561701457,0.8935675225518833,-0.0360107071179646,0.4035567812278276,False,False,0.0986965029987463,0.9919880592363932,-0.2652552563430329,0.7118356425062706,-0.4592117160508547,0.5079613896798952,-0.310747686197938,0.5269637260986008,0.6716426840497932,19.0,66.0,66.0,15.0,15.0,13.0,13.0,71.0,62.0,56.0,48.0,42.30769230769231,71.0,False,volDry=0.89; 50SMA=-3.6%; 252H=0.40x; prior=3.0x; blind=1m/RS/VARS,ACHR
2026-04-27,53.22999954223633,56.29999923706055,51.880001068115234,54.91999816894531,1268100.0,-0.0511586276282822,51.82416310669985,49.81997196209328,46.72379974365234,46.63683293660482,50.55449981689453,49.1061999130249,40.9972749710083,37.15999984741211,57.27000045776367,37.15999984741211,71.6500015258789,36.75,71.6500015258789,28.459999084472656,71.6500015258789,28.459999084472656,71.6500015258789,17.315000534057617,71.6500015258789,1147312.5,1212046.0,1370757.5396825396,51126337.44535446,0.0560594510612586,3.229642595563616,0.0606733538105893,0.8722622773320284,-0.8886428906489922,7.597257858219764,8.272167178602883,57.27000045776367,54.8650016784668,828700.0,False,False,True,0.0830358483365791,0.1968814509179317,0.3777944915140364,0.5211337257166357,0.9465812353656544,0.0529230777681966,0.7429169352217034,False,False,0.2924607931846918,1.1669334255375114,0.04107174712012,1.0086114700432118,0.322484460676679,1.2422070973315775,1.5493295824577995,1.9490746551358664,0.8369915661858855,30.0,91.0,91.0,65.0,65.0,84.0,84.0,88.0,82.0,78.0,89.0,88.46153846153845,64.0,False,volDry=0.95; 50SMA=+5.3%; 252H=0.74x; prior=4.1x,ACMR
