date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,28.549999237060547,28.959999084472656,27.687000274658203,27.899999618530277,3417433.0,0.0109773182880628,26.026787425531644,25.43760009765625,25.22433344523112,24.3442000579834,25.575156021118165,22.989999771118164,28.959999084472656,21.600000381469727,28.959999084472656,21.600000381469727,30.808841161818737,21.600000381469727,30.808841161818737,21.600000381469727,30.808841161818737,21.600000381469727,33.79390816414207,2885043.325,2893080.66,3819089.813492064,78690353.19654712,0.0429545995603899,0.2290141971441497,0.6183842911446091,0.0415906383069926,0.5181708402847152,0.1237246970127843,0.5459193360432258,0.7554269383264389,22.0,94.0,94.0,57.0,57.0,67.0,67.0,80,79,70,67,100.0,CNK
2026-03-02,26.51000022888184,27.1200008392334,25.82010078430176,26.61000061035156,944509.0,-0.0130305425732134,25.39073737636529,25.091199951171877,24.85166664123535,24.43400001525879,24.99954999923706,21.5,27.559999465942383,21.5,30.57999992370605,17.049999237060547,30.57999992370605,17.049999237060547,30.57999992370605,15.010000228881836,30.57999992370605,9.600000381469728,30.57999992370605,1391777.725,1282748.18,1238942.892857143,27277659.601409435,0.050456889676425,0.0650864153860584,0.5359032544267754,-0.0852311715793728,0.4550794861784028,0.6008454760764226,0.7777105030534894,1.123359061199667,61.0,75.0,75.0,31.0,31.0,90.0,90.0,79,67,85,82,84.21052631578947,CNTA
2026-03-02,7.320000171661377,7.829899787902832,7.250100135803223,7.369999885559082,1100826.0,-0.0226968764554993,7.144632400966628,6.953600025177002,6.729666678110759,6.033199996948242,6.306499991416931,5.170000076293945,8.420000076293945,4.579999923706055,8.420000076293945,4.579999923706055,8.420000076293945,4.579999923706055,9.239999771118164,4.579999923706055,9.239999771118164,4.579999923706055,21.878108856355148,1436280.65,1437960.52,1328329.865079365,10193949.297909211,0.0820982743604008,0.1158536944376582,0.5614470503752791,0.0593343463535414,0.5269979857774889,0.0180806833666666,0.4945961694883362,1.0812680552915108,57.0,85.0,85.0,61.0,61.0,49.0,49.0,93,92,86,83,68.42105263157895,CODI
2026-03-02,298.9100036621094,299.0899963378906,271.61871337890625,274.92999267578125,9670231.0,0.1544047121508593,240.4717641315669,231.698798828125,225.93633270263672,210.18639953613285,177.68459968566896,175.24000549316406,299.0899963378906,158.2100067138672,299.0899963378906,112.95999908447266,299.0899963378906,95.5,299.0899963378906,84.3499984741211,299.0899963378906,45.58000183105469,299.0899963378906,5857278.275,5243632.62,4248198.535714285,1690673661.3238876,0.0917647761680178,0.3847401223799271,0.6967385250611355,0.9409740497539568,0.9655963843594028,2.1398110634879446,1.5253589919640371,1.3787675471751857,79.0,97.0,97.0,98.0,98.0,98.0,98.0,97,96,97,98,100.0,COHR
2026-03-02,185.2400054931641,186.3500061035156,172.22000122070312,172.4949951171875,12076815.0,0.0533977768765099,177.66909088389133,175.1652001953125,183.8343327840169,207.33999908447265,255.66589950561524,139.36000061035156,243.19000244140625,139.36000061035156,284.739990234375,139.36000061035156,373.25,139.36000061035156,402.1600036621094,139.36000061035156,402.1600036621094,139.36000061035156,444.6499938964844,12433850.375,11348258.3,11183536.17063492,2591688407.641705,0.0733508365231772,-0.069986884703366,0.4679404862810101,-0.3009019713938449,0.3477875084525011,-0.3994877791677734,0.2917362533314888,1.1117995404394616,60.0,31.0,31.0,13.0,13.0,15.0,15.0,89,79,70,67,94.73684210526316,COIN
2026-03-02,6.400000095367432,6.468599796295166,6.21999979019165,6.260000228881836,4798338.0,-0.0015600237570543,6.25871137955756,6.112800006866455,6.159666665395101,6.614800004959107,7.696099977493287,5.46999979019165,6.894999980926514,5.46999979019165,8.890000343322754,5.46999979019165,10.770000457763672,5.46999979019165,12.31999969482422,5.46999979019165,13.5600004196167,5.46999979019165,13.5600004196167,5352998.45,5486278.76,3093530.706349206,41868561.43171487,0.0591645429811689,0.0440456730645817,0.5253165056684154,-0.1939546537474625,0.4009916938713499,-0.4487510521426582,0.2678035469085923,1.7303847797642449,89.0,70.0,70.0,20.0,20.0,12.0,12.0,68,56,46,43,84.21052631578947,COUR
2026-03-02,19.82999992370605,19.915000915527344,18.030000686645508,18.530000686645508,32164854.0,0.039308176257808,18.888278561849592,18.71520004272461,18.989000002543133,20.53620002746582,24.851699962615967,16.739999771118164,21.84000015258789,16.739999771118164,27.65999984741211,16.739999771118164,32.349998474121094,16.739999771118164,34.07500076293945,16.739999771118164,34.07500076293945,16.739999771118164,34.07500076293945,26552973.85,25212213.08,13474453.785714284,520006828.014028,0.0518713588956121,-0.0080039944594336,0.4991274699103722,-0.2889924575951732,0.3537122571450112,-0.3073698740836749,0.3364882692966873,1.9706159724375365,92.0,47.0,47.0,13.0,13.0,20.0,20.0,72,59,49,46,100.0,CPNG
2026-03-02,96.13999938964844,96.6050033569336,80.2300033569336,80.80000305175781,30019249.0,0.1522051363452494,71.2333525226272,65.5631999206543,66.85699984232585,73.03059989929199,88.7299002456665,49.900001525878906,96.6050033569336,49.900001525878906,96.6050033569336,49.900001525878906,147.44000244140625,49.900001525878906,159.47000122070312,49.900001525878906,197.8999938964844,49.900001525878906,298.989990234375,13366621.225,12465598.98,16976584.58918919,1187925889.2538216,0.0866842599714625,0.4232419695967229,0.7161109111200118,0.3235132185773237,0.6584217747126191,-0.2657706002971117,0.3566977102619085,0.7873563233391455,24.0,98.0,98.0,88.0,88.0,22.0,22.0,98,96,93,91,100.0,CRCL
2026-03-02,12.010000228881836,12.399999618530272,11.69499969482422,12.31999969482422,8949978.0,0.0300171857675801,10.396519427907322,10.15360008239746,9.876333395640057,9.227600059509278,9.012819652557374,8.142000198364258,12.399999618530272,7.679999828338623,12.399999618530272,7.679999828338623,12.399999618530272,7.679999828338623,12.399999618530272,7.679999828338623,12.399999618530272,6.568780413044641,12.399999618530272,6181966.95,6065745.56,4804923.722222222,62972256.63137646,0.0523670047187398,0.2536534785519839,0.6307816618203109,0.2983784031223606,0.6459176987678996,0.2660231361356602,0.6150496751845254,1.2865900287675975,74.0,95.0,95.0,87.0,87.0,80.0,80.0,95,91,85,82,100.0,CRGY
2026-03-02,86.8499984741211,88.97000122070312,86.46499633789062,88.0,1517423.0,-0.0425531986474498,91.56545330344284,89.82080017089844,88.94233322143555,88.29579986572266,85.43019996643066,81.0,101.58999633789062,81.0,101.58999633789062,73.20999908447266,101.58999633789062,73.20999908447266,101.58999633789062,73.20999908447266,109.5199966430664,73.20999908447266,122.83999633789062,1307725.575,1319068.46,1733967.9484126985,148716815.01368293,0.0431943287466876,0.0525996391410212,0.5296204740529512,0.0162649122927616,0.5055717900945706,0.0064897155249998,0.4889651341599838,0.7541809386944623,22.0,72.0,72.0,49.0,49.0,46.0,46.0,38,28,49,46,42.10526315789473,CROX
2026-03-02,60.77000045776367,60.99990081787109,57.25,58.040000915527344,1320419.0,0.0104755749003826,55.06956585547157,53.05,53.44766667683919,54.25100006103516,57.17310009002686,45.52999877929688,61.7599983215332,45.52999877929688,61.7599983215332,45.52999877929688,75.05999755859375,45.52999877929688,78.4800033569336,45.52999877929688,78.4800033569336,30.040000915527344,78.4800033569336,1754690.475,1710386.38,2385638.1706349207,88961849.67537479,0.0606312755624358,0.1390815781792731,0.5731342696569804,0.1401501187172453,0.5672022417815797,0.1455231165264552,0.5565092774579953,0.735522467991448,20.0,88.0,88.0,74.0,74.0,70.0,70.0,89,80,71,68,94.73684210526316,CRSP
2026-03-02,5.78000020980835,5.789999961853027,5.300000190734863,5.329999923706055,1776626.0,0.052823397227778,5.50973826187623,5.336399955749512,5.361999956766764,5.60149995803833,6.314449968338013,4.480000019073486,7.679999828338623,4.480000019073486,7.679999828338623,4.480000019073486,8.75,4.480000019073486,9.1899995803833,4.480000019073486,10.289999961853027,4.480000019073486,12.0,2734663.15,2391436.52,1128675.896825397,26540769.74795375,0.0833274211416525,0.1223301170436133,0.5647056929618681,-0.0586318671832972,0.4683121165448838,-0.3490990838605122,0.3162157038226543,2.422894967183874,94.0,86.0,86.0,34.0,34.0,17.0,17.0,86,75,66,62,94.73684210526316,CRSR
2026-03-02,4.800000190734863,4.864999771118164,4.710000038146973,4.760000228881836,1365440.0,-0.0322580335043474,4.83665047058996,4.75840009689331,4.642666737238566,4.367800059318543,4.518750021457672,3.714999914169312,5.425000190734863,3.714999914169312,5.610000133514404,3.714999914169312,5.610000133514404,3.714999914169312,6.005000114440918,3.714999914169312,6.005000114440918,3.714999914169312,6.25,2346283.5,2348466.8,1827284.6825396824,10060403.721835611,0.0465624873541259,0.0503282298542828,0.5284776037549979,-0.0342051522401033,0.4804639264229786,0.1374408600425243,0.5525828174405482,1.2840273452842488,74.0,72.0,72.0,38.0,38.0,69.0,69.0,86,76,66,63,52.63157894736842,CSAN
2026-03-02,26.059999465942383,26.309999465942383,24.770000457763672,24.770000457763672,2230355.0,0.0470068342701743,24.65661826652194,24.38479995727539,24.08599999745687,22.40359996795654,19.336499948501583,21.61000061035156,27.25,16.899999618530273,27.25,14.619999885559082,27.25,13.600000381469728,27.25,13.039999961853027,27.25,7.329999923706055,27.25,2012323.875,1799783.1,1534129.9801587302,64327581.93792105,0.050608253865636,0.1247302278865893,0.5659133200549896,0.5689342870765135,0.7805139255162215,0.7935306224959895,0.8713193268858671,1.3117036372575113,76.0,86.0,86.0,95.0,95.0,93.0,93.0,75,90,91,91,100.0,CSTM
2026-03-02,30.940000534057617,31.280000686645508,30.420000076293945,30.450000762939453,1716247.0,-0.0019354666433026,30.34504922132593,29.890800018310543,29.597666676839196,28.22659992218017,25.02359998703003,26.690000534057617,32.380001068115234,23.44700050354004,32.380001068115234,19.040000915527344,32.380001068115234,19.040000915527344,32.380001068115234,19.040000915527344,32.380001068115234,14.454999923706056,32.380001068115234,1396493.675,1389712.94,1382730.742063492,51061575.04071589,0.0436329477447547,0.1117499324066619,0.5593822231499626,0.4251497852980752,0.708983966080763,0.4621928524182674,0.7103513460915327,1.0099534439481466,48.0,84.0,84.0,91.0,91.0,87.0,87.0,66,79,87,85,52.63157894736842,CTRI
2026-03-02,24.93000030517578,25.3700008392334,24.46999931335449,25.34000015258789,1067188.0,0.0318708800756117,23.21555488117112,22.971599960327147,23.161333338419595,24.00960006713867,29.646400108337403,19.6200008392334,25.809999465942383,19.6200008392334,34.88999938964844,19.6200008392334,41.66999816894531,19.6200008392334,41.66999816894531,19.6200008392334,41.66999816894531,15.100000381469728,41.66999816894531,1406434.7,1374611.76,1313666.2222222222,30655830.98827362,0.048414835020047,0.1189407332522509,0.5630003085178894,-0.2755012956778404,0.3604238446439967,-0.1594740244966329,0.4083378995706655,1.0706179973333323,55.0,85.0,85.0,14.0,14.0,29.0,29.0,84,73,63,60,100.0,CVI
2026-03-02,24.63999938964844,24.790000915527344,23.84000015258789,24.415000915527344,6084099.0,-0.0163672598762211,21.904139579869742,21.150800018310548,21.548666763305665,22.62800006866455,22.218450126647948,17.860000610351562,25.899999618530277,17.860000610351562,25.899999618530277,17.860000610351562,25.899999618530277,17.860000610351562,28.26000022888184,17.860000610351562,30.200000762939453,17.860000610351562,34.220001220703125,6715519.975,6143739.98,6851083.329365079,182459051.9858879,0.0662394880899581,0.1578946707981796,0.5826001659585965,0.0741063128166426,0.5343467483271258,-0.0957798389119839,0.4392813215641665,0.9802128586315644,43.0,90.0,90.0,63.0,63.0,35.0,35.0,91,83,75,72,94.73684210526316,CZR
2026-03-02,6.880000114440918,7.0,6.570000171661377,7.0,1554744.0,-0.0114942418487907,6.360759217700911,6.276400012969971,6.322666676839193,6.148600006103516,5.375200018882752,5.409999847412109,7.25,4.590000152587891,7.25,3.7899999618530273,7.25,3.7899999618530273,7.25,3.595000028610229,7.25,2.401000022888184,7.25,1805023.6,1648910.88,1003968.0317460316,12057999.975792505,0.0650521899892164,0.0330330738842725,0.5197754644391118,0.5322940902350117,0.7622861487992397,0.6618358300289708,0.8073403702472312,1.797889517319419,90.0,67.0,67.0,94.0,94.0,91.0,91.0,84,89,92,90,94.73684210526316,DC
2026-03-02,153.5500030517578,153.72000122070312,146.00030517578125,146.7550048828125,11555325.0,0.0369394999531664,125.4169479221502,121.46800048828123,120.45450032552084,121.73172500610352,132.11456161499024,110.22000122070312,153.72000122070312,110.22000122070312,153.72000122070312,110.22000122070312,167.34788335403562,110.22000122070312,167.34788335403562,110.22000122070312,167.34788335403562,65.04254010518392,167.34788335403562,8468720.625,7711264.5,7100731.448412699,1197789390.9275627,0.0513404265479846,0.2958899976375855,0.6520331656482217,0.1572998288957947,0.5757338850270514,0.154578591933252,0.5609085392476275,1.1926546844541068,67.0,96.0,96.0,76.0,76.0,71.0,71.0,92,84,76,73,100.0,DELL
2026-03-02,17.18000030517578,17.65999984741211,16.727800369262695,16.760000228881836,2550997.0,-0.0154728049260091,16.989767772055487,17.117200088500976,17.042666721343995,15.694200077056884,13.964000072479248,14.619999885559082,18.700000762939453,11.800000190734863,18.700000762939453,10.46500015258789,18.700000762939453,8.77299976348877,18.700000762939453,7.960000038146973,18.700000762939453,4.699999809265137,18.700000762939453,1859952.425,1954001.94,1535187.2896825396,24720789.44609604,0.0642748702021063,-0.0034802474906582,0.5014036145384034,0.4198346912026305,0.706339811388565,0.7566462959356799,0.8534004655137417,1.2115475665412905,69.0,49.0,49.0,91.0,91.0,93.0,93.0,70,87,88,92,47.368421052631575,DFTX
2026-03-02,7.239999771118164,7.264999866485596,6.53000020980835,6.659999847412109,2595001.0,0.0710058470391092,6.372970553457679,6.242400016784668,6.174279149373373,5.74675295829773,5.1043675422668455,5.500265191256765,7.264999866485596,4.611837187713821,7.264999866485596,3.9130742622796775,7.264999866485596,3.9130742622796775,7.264999866485596,3.1669994031410877,7.264999866485596,1.9771772368069005,7.264999866485596,1935205.025,1743178.02,1037073.4166666666,13272353.195235252,0.0515469045771836,0.233390104304678,0.6205860494756893,0.4892842972863884,0.7408896233956663,0.9283079327698668,0.9367958087448128,1.8660250989945184,90.0,94.0,94.0,93.0,93.0,94.0,94.0,88,91,92,90,100.0,DHC
2026-03-02,53.810001373291016,53.86000061035156,50.33000183105469,51.11000061035156,4003428.0,0.0759848666125952,52.476164848234525,53.47160003662109,52.77300008138021,50.83139991760254,51.52578926086426,47.0,59.33000183105469,45.709999084472656,59.33000183105469,45.709999084472656,59.33000183105469,45.709999084472656,59.33000183105469,41.33614928278202,59.33000183105469,23.85322999024524,59.33000183105469,2976118.2,2849368.56,2734811.619047619,179677713.45717087,0.042130479819775,0.0499512463081173,0.5282879227053319,0.0300535919674629,0.5124313868216208,0.0742672447078933,0.5218922949036572,1.0882351746905383,57.0,71.0,71.0,54.0,54.0,61.0,61.0,62,58,47,44,47.368421052631575,DINO
2026-03-02,41.34000015258789,41.63999938964844,38.11000061035156,38.77000045776367,1881694.0,0.0847546442011597,34.51133219227212,33.2147998046875,32.30499979654948,31.37959991455078,34.17979778289795,25.850000381469727,41.63999938964844,25.850000381469727,41.63999938964844,25.850000381469727,43.23225811293014,25.850000381469727,43.23225811293014,19.444948445644258,43.23225811293014,10.647352495395516,43.23225811293014,1539284.85,1434325.88,1697268.626984127,54751759.357300185,0.0652305519623133,0.4284726810539452,0.7187427682654969,0.062998220658023,0.5288206911256635,0.5428791900229253,0.749549765392976,0.90691881386811,34.0,98.0,98.0,61.0,61.0,89.0,89.0,96,92,86,83,100.0,DK
2026-03-02,21.0,21.512500762939453,20.57999992370605,21.03499984741211,1391939.0,-0.0084985978556286,20.5359029096348,20.734000244140624,20.45500024159749,19.108600196838378,18.06890006065369,17.18000030517578,23.770000457763672,15.34000015258789,23.770000457763672,13.75,23.770000457763672,12.579999923706056,23.770000457763672,12.579999923706056,23.770000457763672,10.56999969482422,23.770000457763672,1702920.975,1587826.78,1667933.0912698412,33756185.259520724,0.0649745041948137,-0.0273274732940272,0.4894047703765958,0.0824742480892348,0.5385096314139928,0.3418530678515221,0.6518887925275658,1.0209767909236225,49.0,41.0,41.0,65.0,65.0,83.0,83.0,78,82,84,86,63.1578947368421,DNLI
2026-03-02,4.369999885559082,4.380000114440918,4.079999923706055,4.090000152587891,39409263.0,0.0454545610103471,4.023154420540077,3.987200012207032,3.9543333530426015,3.5738000106811523,3.1487000036239623,3.430000066757202,4.429999828338623,2.4800000190734863,4.429999828338623,2.200000047683716,4.429999828338623,2.200000047683716,4.429999828338623,1.8600000143051147,4.429999828338623,1.0800000429153442,4.429999828338623,50678354.075,47157495.26,77025483.98015873,178404620.82229978,0.0676722809211489,0.0306604060043698,0.5185816454023223,0.7070312434516379,0.8492144430650066,0.9863635412917672,0.9649999403636276,0.657942689305976,16.0,66.0,66.0,96.0,96.0,95.0,95.0,84,95,94,92,100.0,DNN
2026-03-02,30.600000381469727,31.55500030517578,30.13999938964844,30.700000762939453,13467413.0,-0.004230366505145,30.20424504519632,30.268941040039063,29.807826423645015,27.634614524841307,25.01265962600708,25.517758907849657,34.362992041222135,22.25638750655204,34.362992041222135,20.38220872003981,34.362992041222135,20.10953521728516,34.362992041222135,19.58500796066017,34.362992041222135,19.58500796066017,36.23762442976479,12961265.325,12337822.26,12399676.242063493,413771508.3269757,0.0484104276822576,0.1400013657380381,0.5735970651062537,0.3141951175797046,0.653786202880251,0.2973743377862476,0.630280476140261,1.0452906246883629,52.0,88.0,88.0,87.0,87.0,81.0,81.0,74,83,83,81,31.57894736842105,DOW
2026-03-02,45.4900016784668,46.88999938964844,44.14500045776367,45.03450012207031,1822756.0,0.0483983018750482,41.13259811257387,40.56920028686523,40.753333536783856,39.0907999420166,37.94344776153565,37.08000183105469,46.88999938964844,32.43000030517578,46.88999938964844,32.43000030517578,46.88999938964844,32.43000030517578,46.88999938964844,32.43000030517578,49.07302706342551,27.97258101902189,49.07302706342551,1323361.4,1232483.12,1138468.4761904762,54074728.36752625,0.0502608383278149,0.1014528454917342,0.5542011952924014,0.3502524052465507,0.6717239937566035,0.0739285913055318,0.5217277728983498,1.1624049569015815,65.0,82.0,82.0,89.0,89.0,60.0,60.0,79,84,77,74,100.0,DRS
2026-03-02,10.479999542236328,10.675000190734863,10.270000457763672,10.3100004196167,3144598.0,-0.0056926394529275,9.847048895926257,9.908399963378908,10.03866662979126,10.47939998626709,10.709199962615967,8.84000015258789,11.229999542236328,8.84000015258789,11.6850004196167,7.639999866485596,12.34000015258789,7.639999866485596,15.4399995803833,7.639999866485596,16.81999969482422,7.639999866485596,17.084999084472656,2585444.95,2490987.96,2887748.404761905,30082681.37450924,0.0530822168306168,-0.0550045628456746,0.4754789122025312,0.0038314141245932,0.4993863694921444,-0.355869745090541,0.3129264329780278,0.895315168640244,33.0,34.0,34.0,45.0,45.0,17.0,17.0,72,59,74,71,94.73684210526316,DV
2026-03-02,153.97999572753906,159.38999938964844,153.7899932861328,155.07000732421875,796719.0,-0.0148432967301381,143.57425497796257,137.7787991333008,132.557666015625,124.59099975585936,123.37469993591309,103.4800033569336,159.38999938964844,101.0,159.38999938964844,101.0,159.38999938964844,101.0,159.38999938964844,101.0,159.38999938964844,101.0,159.38999938964844,1198265.475,1091714.38,906963.1706349206,208545772.1605125,0.042704663182461,0.4358448227791358,0.7224520961524674,0.2820982321720708,0.6378186341728085,0.1319561648851097,0.5499182847959468,1.3211842705378576,76.0,98.0,98.0,86.0,86.0,68.0,68.0,95,89,84,81,94.73684210526316,DVA
2026-03-02,88.77999877929688,90.52999877929688,88.45999908447266,89.41999816894531,4180188.0,-0.0228923818741171,86.99589299272998,87.69719970703125,88.5489995320638,88.52879989624023,87.44553886413574,78.02999877929688,97.30999755859376,78.02999877929688,97.97000122070312,78.02999877929688,100.76450298821167,78.02999877929688,100.76450298821167,76.60872905619887,100.76450298821167,58.088259323046096,100.76450298821167,5484994.7,5241875.76,5575750.746031746,588368651.7027038,0.0456254989864619,-0.0596335628050828,0.473149809035734,0.0800486870479793,0.5373029625397869,-0.0369342711810457,0.4678692251228928,0.9837230805024172,43.0,33.0,33.0,64.0,64.0,41.0,41.0,60,48,38,36,84.21052631578947,EBAY
2026-03-02,2.2799999713897705,2.5999999046325684,2.0,2.0035998821258545,4966323.0,0.0363636008964105,1.3802456542030808,1.2416000008583068,1.2776666740576426,1.3530000054836273,1.6775000089406966,0.7200000286102295,2.5999999046325684,0.7200000286102295,2.5999999046325684,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,4182715.575,3358178.46,765138.9801587302,13957895.806495536,0.2456427102100857,0.8536584845805208,0.9326770111159836,0.3333332868579779,0.6633070653877644,-0.0460251584460974,0.4634527598151766,5.4666089213390805,99.0,99.0,99.0,88.0,88.0,40.0,40.0,99,99,98,98,100.0,EDSA
2026-03-02,208.02999877929688,210.8800048828125,203.0,204.2899932861328,874597.0,-0.0044506503861467,200.03887000832265,197.5911999511719,200.11766713460287,207.73880065917967,212.2396713256836,166.02000427246094,219.8999938964844,166.02000427246094,228.6699981689453,166.02000427246094,238.38101319753144,166.02000427246094,271.20403962737294,166.02000427246094,271.20403962737294,166.02000427246094,279.2722954614253,1976684.925,1791657.94,1284490.861111111,434443195.7667068,0.0458413294730495,0.0197548959769455,0.5130944865854838,-0.0219557980063427,0.4865577390426559,-0.1431537353369029,0.4162664976034379,1.5388859390483534,85.0,62.0,62.0,39.0,39.0,31.0,31.0,82,71,61,58,94.73684210526316,EFX
2026-03-02,46.33000183105469,47.13999938964844,44.900001525878906,46.650001525878906,1597772.0,-0.0019387406600724,44.32382202043683,44.28544998168945,44.20549494425456,41.44148162841797,35.0692656326294,36.340040448490505,51.075723670234105,30.45974093882116,51.075723670234105,24.399740421643237,51.075723670234105,24.399740421643237,51.075723670234105,20.136773902450653,51.075723670234105,13.278091272478765,51.075723670234105,2687416.8,2447933.44,2086053.4603174604,142435194.64214402,0.0531312750230688,-0.0364109717679813,0.4848343652681913,0.512596039308139,0.7524867561920451,0.927978674835048,0.9366358511736738,1.2882780097069144,74.0,38.0,38.0,94.0,94.0,94.0,94.0,84,89,93,91,78.94736842105263,EGO
2026-03-02,81.63999938964844,88.9999008178711,80.95999908447266,88.56999969482422,3373711.0,-0.1130907476043867,87.21568064513355,85.28959991455078,86.36200002034505,84.31960006713867,91.84910026550293,73.12000274658203,97.50499725341795,73.12000274658203,97.50499725341795,67.37000274658203,132.36500549316406,67.37000274658203,150.99000549316406,67.37000274658203,150.99000549316406,49.400001525878906,150.99000549316406,2223150.275,2064164.22,2324140.123015873,220706109.50862807,0.0768991547651727,-0.0398682751771817,0.4830948067480879,0.085205313660591,0.5398682827784891,-0.3688442556058795,0.306623255531765,0.9565474357523566,40.0,38.0,38.0,65.0,65.0,16.0,16.0,54,42,54,51,31.57894736842105,ELF
2026-03-02,29.5,29.770000457763672,28.3700008392334,28.84000015258789,637656.0,-0.0063994789706947,27.576125664351007,27.43880012512207,27.32483342488607,23.92610008239746,22.27655002593994,24.81999969482422,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,13.300000190734863,30.21999931335449,1174596.4,1073991.12,603706.9682539683,20333381.773383714,0.0579142253663882,0.1492013989997231,0.5782261052428558,0.3588208772011823,0.6759866398954976,0.448919406466099,0.7039029421181431,1.9456399574070664,91.0,89.0,89.0,89.0,89.0,87.0,87.0,72,97,94,92,94.73684210526316,ELVN
2026-03-02,25.700000762939453,25.709999084472656,24.18000030517578,24.6200008392334,915388.0,0.0090302888019462,23.41311736046117,22.656399841308595,22.79033317565918,24.440599975585936,27.18190004348755,21.0,26.40999984741211,21.0,29.88999938964844,21.0,34.279998779296875,21.0,34.279998779296875,21.0,34.279998779296875,21.0,40.70000076293945,1157059.7,1094869.76,1094388.8412698412,27761207.20141182,0.0525612901577177,0.1316601408632873,0.5694001384609503,-0.1520949780346555,0.4218160585885738,-0.1598561413944532,0.408152262462481,1.057265622936579,54.0,87.0,87.0,24.0,24.0,29.0,29.0,78,66,56,53,100.0,ENOV
2026-03-02,44.709999084472656,45.72999954223633,41.0099983215332,41.40999984741211,5964694.0,0.057724121132836,44.78143520001847,44.59280014038086,43.341000111897785,39.58740005493164,35.76900009155273,33.650001525878906,52.93000030517578,28.700000762939453,52.93000030517578,25.780000686645508,52.93000030517578,25.780000686645508,52.93000030517578,25.780000686645508,52.93000030517578,25.780000686645508,66.69999694824219,7858142.35,7203569.88,7511258.30952381,431550569.3860916,0.0756007035101991,0.1688888649535334,0.5881319466127685,0.607117166604094,0.7995091565039495,0.1897284967007642,0.577984797092341,1.0461818814081207,52.0,91.0,91.0,95.0,95.0,74.0,74.0,89,91,90,88,31.57894736842105,ENPH
2026-03-02,135.5,135.74000549316406,127.5,129.21499633789062,1923183.0,0.0230275811402975,128.9158373333828,126.812158203125,125.17126185099283,112.2113136291504,99.22992713928222,108.55999755859376,142.5,78.9343901228742,142.5,67.91355397905716,142.5,67.91355397905716,142.5,67.91355397905716,142.5,60.49108870918034,142.5,3274422.075,3076769.66,3169807.472222222,413748499.6547119,0.0575904051466975,0.1042294923881697,0.5555982782771227,0.8062416751104198,0.8985696799949382,0.6188963315116454,0.7864798315557506,1.033003456422682,51.0,83.0,83.0,97.0,97.0,91.0,91.0,81,94,94,92,78.94736842105263,ENTG
2026-03-02,18.75,18.940000534057617,18.114999771118164,18.895000457763672,8532210.0,-0.0005330612345324,16.871158554993862,16.27520008087158,16.123666763305664,15.417400074005126,13.915100030899048,13.729999542236328,18.959999084472656,13.31999969482422,18.959999084472656,10.239999771118164,18.959999084472656,9.779999732971191,18.959999084472656,6.010000228881836,18.959999084472656,5.590000152587891,18.959999084472656,10578890.25,10270312.2,13013900.03968254,172454564.28475857,0.0590391659553488,0.1711430188598772,0.5892661347846743,0.3888888888888888,0.690944883862853,1.2672308297634935,1.1014487378727935,0.8128916172509698,26.0,91.0,91.0,90.0,90.0,96.0,96.0,91,85,92,91,94.73684210526316,EQX
2026-03-02,14.529999732971191,14.625,13.260000228881836,13.260000228881836,3894210.0,0.0636895970188391,12.321188017393698,11.975400009155273,11.637166690826415,8.890600047111512,5.800600032806397,8.770000457763672,14.625,2.809999942779541,14.625,2.1050000190734863,14.625,1.524999976158142,14.625,1.3300000429153442,14.625,1.0099999904632568,14.625,6926732.75,6027054.2,2440649.246031746,49211664.71367312,0.0663741489220419,0.4093112649467167,0.7091016113575221,3.6421722689190847,2.309389329038151,8.25477659078907,4.496084766226758,2.8380697313479937,96.0,98.0,98.0,99.0,99.0,99.0,99.0,97,99,99,99,100.0,ERAS
2026-03-02,33.38999938964844,33.79999923706055,32.2400016784668,33.5,1096819.0,-0.0231129581180171,32.307585111210535,32.83119979858398,32.53999983469645,30.91119998931885,26.806500034332277,28.104999542236328,39.79899978637695,23.600000381469727,39.79899978637695,19.09499931335449,39.79899978637695,15.699999809265137,39.79899978637695,12.789999961853027,39.79899978637695,9.300000190734863,39.79899978637695,2117062.975,1916076.38,981268.7261904762,58068576.81260528,0.06377762006963,-0.122008928177363,0.4417653496940496,0.3808932575778849,0.686967214668587,1.379900215620125,1.156184917012363,2.1574752343519124,93.0,22.0,22.0,90.0,90.0,97.0,97.0,72,85,90,94,63.1578947368421,ERO
